date,close,v7_vwap_dist,future_return_5d
2025-09-19,0.388,-0.004415969381746774,-0.015463917525773252
2025-09-22,0.386,-0.009345948586003011,-0.005181347150259086
2025-09-23,0.379,-0.026143504991037826,0.03430079155672816
2025-09-24,0.385,-0.010973917507522028,0.023376623376623495
2025-09-25,0.388,-0.005174604281125471,-0.005154639175257714
2025-09-26,0.382,-0.020647600040048814,-0.010471204188481686
2025-09-29,0.384,-0.014049647633718089,-0.02864583333333337
2025-09-30,0.392,0.007216972444551598,-0.0357142857142857
2025-10-09,0.394,0.0121613993684323,-0.043147208121827485
2025-10-10,0.386,-0.010269069796164518,-0.04663212435233166
2025-10-13,0.378,-0.03014541174450655,-0.02645502645502651
2025-10-14,0.373,-0.03898051983486955,-0.002680965147453085
2025-10-15,0.378,-0.02375883569052804,-0.021164021164021163
2025-10-16,0.377,-0.024853248744514524,-0.018567639257294433
2025-10-17,0.368,-0.0456006285609516,0.010869565217391353
2025-10-20,0.368,-0.043079117009473034,0.016304347826086918
2025-10-21,0.372,-0.03041208358284963,0.0
2025-10-22,0.37,-0.03322006914787441,0.013513513513513598
2025-10-23,0.37,-0.02962514928031757,-0.008108108108108136
2025-10-24,0.372,-0.021344699494725297,-0.005376344086021501
2025-10-27,0.374,-0.01393386083102581,-0.013368983957219305
2025-10-28,0.372,-0.017627669137643347,-0.024193548387096753
2025-10-29,0.375,-0.00878936076878776,-0.03200000000000003
2025-10-30,0.367,-0.02771884095499639,-0.013623978201634857
2025-10-31,0.37,-0.01738570103882591,-0.024324324324324298
2025-11-03,0.369,-0.01848810744171382,-0.005420054200542035
2025-11-04,0.363,-0.03168765309334584,0.005509641873278293
2025-11-05,0.363,-0.028509796573419174,0.008264462809917328
2025-11-06,0.362,-0.02716574384523239,0.016574585635359185
2025-11-07,0.361,-0.026509023744729757,0.011080332409972415
2025-11-10,0.367,-0.00828647146964332,-0.02452316076294281
2025-11-11,0.365,-0.011932405446897132,-0.021917808219178103
2025-11-12,0.366,-0.007871841042207063,-0.032786885245901676
2025-11-13,0.368,-0.0010029442326458411,-0.04619565217391308
2025-11-14,0.365,-0.008356028553479021,-0.05753424657534256
2025-11-17,0.358,-0.02564221093724088,-0.027932960893854775
2025-11-18,0.357,-0.026726266967153574,-0.02801120448179273
2025-11-19,0.354,-0.033089880227938566,-0.016949152542372947
2025-11-20,0.351,-0.03880058403952441,-0.017094017094017144
2025-11-21,0.344,-0.05252678894173468,0.005813953488372103
2025-11-24,0.348,-0.03744647852747582,0.0
2025-11-25,0.347,-0.03745840930425945,-0.011527377521613702
2025-11-26,0.348,-0.03147333719200502,-0.02011494252873547
2025-11-27,0.345,-0.03626414812988263,-0.01159420289855062
2025-11-28,0.346,-0.030675297048906803,-0.005780346820809301
2025-12-01,0.348,-0.02273803314053694,-0.008620689655172376
2025-12-02,0.343,-0.03402235912419749,0.0
2025-12-03,0.341,-0.036957246754379135,0.0058651026392961825
2025-12-04,0.341,-0.03480823048525845,-0.0029325513196480912
2025-12-05,0.344,-0.024023044938881216,-0.005813953488371992
2025-12-08,0.345,-0.01870069552185601,-0.014492753623188248
2025-12-09,0.343,-0.02185461627651507,-0.014577259475218707
2025-12-10,0.343,-0.01868282085362797,0.0
2025-12-11,0.34,-0.02424791173959337,0.01764705882352935
2025-12-12,0.342,-0.015056438533329207,0.020467836257309857
2025-12-15,0.34,-0.017347940551978178,0.020588235294117574
2025-12-16,0.338,-0.02060983706007385,0.017751479289940697
2025-12-17,0.343,-0.0042633377624343455,0.005830903790087216
2025-12-18,0.346,0.005775683529571195,0.00867052023121384
2025-12-19,0.349,0.014311090276310442,-0.005730659025787954
2025-12-22,0.347,0.008697951035574712,-0.0057636887608069065
2025-12-23,0.344,0.0006519997881613128,-0.005813953488371992
2025-12-24,0.345,0.0043859181064430175,-0.014492753623188248
2025-12-25,0.349,0.015757455970262443,0.025787965616045794
2025-12-26,0.347,0.009562609652743054,0.043227665706051965
2025-12-29,0.345,0.003996247363679694,0.049275362318840665
2025-12-30,0.342,-0.004386483357071534,0.07017543859649122
2025-12-31,0.34,-0.010141024313398233,0.10294117647058809
2026-01-05,0.358,0.038798263067429,0.06424581005586605
2026-01-06,0.362,0.045430047781662396,0.06906077348066297
2026-01-07,0.362,0.041780452489728476,0.07734806629834257
2026-01-08,0.366,0.048655578014962404,0.051912568306010876
2026-01-09,0.375,0.06775511485402749,0.0
2026-01-12,0.381,0.07667521863910053,-0.023622047244094557
2026-01-13,0.387,0.08047094722012847,-0.05167958656330751
2026-01-14,0.39,0.07617444988984591,-0.05641025641025643
2026-01-15,0.385,0.05591328843628545,-0.04935064935064937
2026-01-16,0.375,0.024370793551728876,-0.010666666666666713
2026-01-19,0.372,0.01357009742825478,-0.008064516129032251
2026-01-20,0.367,-0.0020801782510919535,-0.010899182561307952
2026-01-21,0.368,-0.0006249144202560689,-0.029891304347826164
2026-01-22,0.366,-0.007796984065129248,-0.010928961748633892
2026-01-23,0.371,0.004112826146992527,-0.040431266846361225
2026-01-26,0.369,-0.0027730275112257453,-0.056910569105691144
2026-01-27,0.363,-0.019836148422538686,-0.024793388429752095
2026-01-28,0.357,-0.036243899190550884,0.008403361344537785
2026-01-29,0.362,-0.022714440765604874,-0.0055248618784530246
2026-01-30,0.356,-0.03923749135171999,0.00561797752808979
2026-02-02,0.348,-0.06161095380075349,0.031609195402298784
2026-02-03,0.354,-0.04533540412013077,0.02259887005649719
2026-02-04,0.36,-0.028582300711213485,0.0
2026-02-05,0.36,-0.028328598938251653,-0.005555555555555536
2026-02-06,0.358,-0.03259897980878525,-0.013966480446927387
2026-02-09,0.359,-0.02740947211425826,-0.01671309192200554
2026-02-10,0.362,-0.013722401265546188,-0.016574585635359185
2026-02-11,0.36,-0.01148125067344732,-0.022222222222222254
2026-02-12,0.358,-0.012621708359821343,-0.011173184357541888
2026-02-13,0.353,-0.02286029130738942,-0.014164305949008527
2026-02-24,0.353,-0.02076903239570409,-0.03966005665722372
2026-02-25,0.356,-0.010790004249673732,-0.06179775280898869
2026-02-26,0.352,-0.020088148675357863,-0.051136363636363535
2026-02-27,0.354,-0.013188761872507565,-0.03389830508474567
2026-03-02,0.348,-0.02615591906435118,-0.03160919540229867
2026-03-03,0.339,-0.045913596891162325,0.008849557522123908
2026-03-04,0.334,-0.05559858519906205,0.026946107784431073
2026-03-05,0.334,-0.052340672078809686,0.017964071856287456
2026-03-06,0.342,-0.026200595060832544,-0.011695906432748537
2026-03-09,0.337,-0.03655694819702951,0.005934718100890191
2026-03-10,0.342,-0.020904105257909603,-0.00877192982456143
2026-03-11,0.343,-0.016879232516523346,-0.014577259475218707
2026-03-12,0.34,-0.02280855307884079,-0.02352941176470591
2026-03-13,0.338,-0.0257962661226554,-0.03550295857988173
2026-03-16,0.339,-0.02071465290743236,-0.07964601769911506
2026-03-17,0.339,-0.017857236825515283,-0.05899705014749268
2026-03-18,0.338,-0.017764866231077262,-0.041420118343195256
2026-03-19,0.332,-0.0319228725925897,-0.03915662650602414
2026-03-20,0.326,-0.045247095239931,0.0030674846625766694
2026-03-23,0.312,-0.07734876474897548,0.05769230769230771
2026-03-24,0.319,-0.05193229682865707,0.034482758620689724
2026-03-25,0.324,-0.03407216489150259,0.05246913580246915
2026-03-26,0.319,-0.04511941514397888,0.06269592476489039
2026-03-27,0.327,-0.017960313233241206,0.00917431192660545
2026-03-30,0.33,-0.004895461052456545,0.0060606060606061
2026-03-31,0.33,-0.002562691008632119,0.027272727272727337
2026-04-01,0.341,0.029637888502766968,-0.014662756598240456
2026-04-02,0.339,0.022820122852886312,0.0
2026-04-03,0.33,-0.003389421956538616,0.015151515151515138
2026-04-07,0.332,0.0034522035447074125,0.015060240963855387
2026-04-08,0.339,0.024931816120294062,-0.005899705014749235
2026-04-09,0.336,0.01632369970708905,0.0029761904761904656
2026-04-10,0.339,0.025853075352905236,-0.02359882005899705
2026-04-13,0.335,0.014103518618694775,-0.0029850746268657025
2026-04-14,0.337,0.020120578795565152,-0.014836795252225476
2026-04-15,0.337,0.02073189626274383,-0.0029673590504450953
2026-04-16,0.337,0.020783407458502788,-0.005934718100890191
2026-04-17,0.331,0.0027833938218206834,0.012084592145015005
2026-04-20,0.334,0.011140958774616926,-0.005988023952095856
2026-04-21,0.332,-0.00036029523087334627,0.024096385542168752
2026-04-22,0.336,0.008726723337845839,0.005952380952380931
2026-04-23,0.335,0.004094878857837021,0.0029850746268655914
2026-04-24,0.335,0.0020294670709855005,0.0
2026-04-27,0.332,-0.008755631906184912,0.01807228915662651
2026-04-28,0.34,0.01312572522891036,-0.008823529411764675
2026-04-29,0.338,0.006182280910735033,0.00591715976331364
2026-04-30,0.336,0.00080238301025029,0.0029761904761904656
2026-05-06,0.335,-0.0014650156516858197,0.0029850746268655914
2026-05-07,0.338,0.006800203922589059,-0.026627218934911268
2026-05-08,0.337,0.0031673080103503896,-0.029673590504451064
2026-05-11,0.34,0.011869581305869613,-0.05294117647058827
2026-05-12,0.337,0.0027017851485003326,-0.035608308605341255
2026-05-13,0.336,0.00012321180342528197,-0.044642857142857206
2026-05-14,0.329,-0.01986890155176611,-0.015197568389057725
2026-05-15,0.327,-0.02483249294672876,-0.01834862385321101
2026-05-18,0.322,-0.037791134670379006,0.0
2026-05-19,0.325,-0.027410014506300016,-0.015384615384615441
2026-05-20,0.321,-0.03798922140757697,-0.012461059190031154
2026-05-21,0.324,-0.026963242689322393,-0.03395061728395066
2026-05-22,0.321,-0.03423017173641488,-0.01869158878504673
2026-05-25,0.322,-0.02974017368358134,-0.02795031055900621
2026-05-26,0.32,-0.03346334979853892,-0.034375000000000044
2026-05-27,0.317,-0.03998938452452624,-0.03785488958990535
2026-05-28,0.313,-0.04955010926177668,-0.03833865814696491
2026-05-29,0.315,-0.039550569747748884,-0.04761904761904767
2026-06-01,0.313,-0.042386797198109005,
2026-06-02,0.309,-0.04976178750062918,
2026-06-03,0.305,-0.0574815659864136,
2026-06-04,0.301,-0.06526584460228177,
2026-06-05,0.3,-0.0646074382452233,
