date,close,v8_cmf,future_return_5d
2025-09-19,0.388,0.16676362270776454,-0.015463917525773252
2025-09-22,0.386,0.09445640467190038,-0.005181347150259086
2025-09-23,0.379,0.11682975113266912,0.03430079155672816
2025-09-24,0.385,0.20695652998195394,0.023376623376623495
2025-09-25,0.388,0.14829746271191033,-0.005154639175257714
2025-09-26,0.382,0.09748799795213549,-0.010471204188481686
2025-09-29,0.384,0.06197526593003634,-0.02864583333333337
2025-09-30,0.392,0.11740070837723188,-0.0357142857142857
2025-10-09,0.394,0.1900269418499333,-0.043147208121827485
2025-10-10,0.386,0.20293897563881222,-0.04663212435233166
2025-10-13,0.378,0.16458001061007863,-0.02645502645502651
2025-10-14,0.373,0.03527880498055859,-0.002680965147453085
2025-10-15,0.378,0.10376860558973686,-0.021164021164021163
2025-10-16,0.377,0.10055476532515023,-0.018567639257294433
2025-10-17,0.368,-0.00968201183146312,0.010869565217391353
2025-10-20,0.368,-0.031034591234714793,0.016304347826086918
2025-10-21,0.372,-0.025005707663443653,0.0
2025-10-22,0.37,-0.07780046913558221,0.013513513513513598
2025-10-23,0.37,-0.06683517842236245,-0.008108108108108136
2025-10-24,0.372,-0.06716190762050527,-0.005376344086021501
2025-10-27,0.374,-0.07908873485202599,-0.013368983957219305
2025-10-28,0.372,-0.07301166595513553,-0.024193548387096753
2025-10-29,0.375,-0.027605723322630112,-0.03200000000000003
2025-10-30,0.367,-0.1098050638690588,-0.013623978201634857
2025-10-31,0.37,-0.10274082346100727,-0.024324324324324298
2025-11-03,0.369,-0.07284697522681692,-0.005420054200542035
2025-11-04,0.363,-0.1300277261308921,0.005509641873278293
2025-11-05,0.363,-0.1711622720307433,0.008264462809917328
2025-11-06,0.362,-0.19937220097215744,0.016574585635359185
2025-11-07,0.361,-0.16080383213174113,0.011080332409972415
2025-11-10,0.367,-0.1363248460047818,-0.02452316076294281
2025-11-11,0.365,-0.0836803410427107,-0.021917808219178103
2025-11-12,0.366,-0.1355365210981034,-0.032786885245901676
2025-11-13,0.368,-0.06466375447250242,-0.04619565217391308
2025-11-14,0.365,-0.03959718301602109,-0.05753424657534256
2025-11-17,0.358,-0.06449356128599024,-0.027932960893854775
2025-11-18,0.357,-0.08688769162872789,-0.02801120448179273
2025-11-19,0.354,-0.08732891651888228,-0.016949152542372947
2025-11-20,0.351,-0.15063885700070384,-0.017094017094017144
2025-11-21,0.344,-0.16045436626674173,0.005813953488372103
2025-11-24,0.348,-0.090276907402061,0.0
2025-11-25,0.347,-0.11706671585300504,-0.011527377521613702
2025-11-26,0.348,-0.17128820677273598,-0.02011494252873547
2025-11-27,0.345,-0.13353996910876628,-0.01159420289855062
2025-11-28,0.346,-0.13842613580256502,-0.005780346820809301
2025-12-01,0.348,-0.12645013009115066,-0.008620689655172376
2025-12-02,0.343,-0.15487521935431936,0.0
2025-12-03,0.341,-0.19906279160892176,0.0058651026392961825
2025-12-04,0.341,-0.21779602676461512,-0.0029325513196480912
2025-12-05,0.344,-0.18229356557533188,-0.005813953488371992
2025-12-08,0.345,-0.2248198138766535,-0.014492753623188248
2025-12-09,0.343,-0.24208577589463337,-0.014577259475218707
2025-12-10,0.343,-0.1866330139944823,0.0
2025-12-11,0.34,-0.25367479866673226,0.01764705882352935
2025-12-12,0.342,-0.1935495732455874,0.020467836257309857
2025-12-15,0.34,-0.18800537395961706,0.020588235294117574
2025-12-16,0.338,-0.2013227722251036,0.017751479289940697
2025-12-17,0.343,-0.13955181639704384,0.005830903790087216
2025-12-18,0.346,-0.07932602852384861,0.00867052023121384
2025-12-19,0.349,-0.006872512748481595,-0.005730659025787954
2025-12-22,0.347,-0.04514353978144326,-0.0057636887608069065
2025-12-23,0.344,0.0015925191090989121,-0.005813953488371992
2025-12-24,0.345,0.06434100172596839,-0.014492753623188248
2025-12-25,0.349,0.12798688090251195,0.025787965616045794
2025-12-26,0.347,0.10872091142671003,0.043227665706051965
2025-12-29,0.345,0.0920213110023117,0.049275362318840665
2025-12-30,0.342,0.12603294034239193,0.07017543859649122
2025-12-31,0.34,0.13651939766403845,0.10294117647058809
2026-01-05,0.358,0.24881709249605763,0.06424581005586605
2026-01-06,0.362,0.30389135034254205,0.06906077348066297
2026-01-07,0.362,0.26650789138606956,0.07734806629834257
2026-01-08,0.366,0.2985125650521073,0.051912568306010876
2026-01-09,0.375,0.3292842298923006,0.0
2026-01-12,0.381,0.3899192889064366,-0.023622047244094557
2026-01-13,0.387,0.29948580328560237,-0.05167958656330751
2026-01-14,0.39,0.2803018683795665,-0.05641025641025643
2026-01-15,0.385,0.25768047023105634,-0.04935064935064937
2026-01-16,0.375,0.18235336682716255,-0.010666666666666713
2026-01-19,0.372,0.13768505852933996,-0.008064516129032251
2026-01-20,0.367,0.10118522083524205,-0.010899182561307952
2026-01-21,0.368,0.10386023345820661,-0.029891304347826164
2026-01-22,0.366,0.10185666616894586,-0.010928961748633892
2026-01-23,0.371,0.10604712356822944,-0.040431266846361225
2026-01-26,0.369,0.08246739696360436,-0.056910569105691144
2026-01-27,0.363,0.07042128774647773,-0.024793388429752095
2026-01-28,0.357,0.036666734929204435,0.008403361344537785
2026-01-29,0.362,0.08528698826293489,-0.0055248618784530246
2026-01-30,0.356,0.06589123434499675,0.00561797752808979
2026-02-02,0.348,-0.04729155739023428,0.031609195402298784
2026-02-03,0.354,-0.08159517535909985,0.02259887005649719
2026-02-04,0.36,-0.03066765631048544,0.0
2026-02-05,0.36,-0.0435800205221416,-0.005555555555555536
2026-02-06,0.358,-0.0956785395310112,-0.013966480446927387
2026-02-09,0.359,-0.1372382135838253,-0.01671309192200554
2026-02-10,0.362,-0.09146358676428012,-0.016574585635359185
2026-02-11,0.36,-0.08814216124576248,-0.022222222222222254
2026-02-12,0.358,-0.08854710272814176,-0.011173184357541888
2026-02-13,0.353,-0.06732805078933807,-0.014164305949008527
2026-02-24,0.353,-0.05197849251460655,-0.03966005665722372
2026-02-25,0.356,-0.013365840617703741,-0.06179775280898869
2026-02-26,0.352,-0.04498019341905054,-0.051136363636363535
2026-02-27,0.354,-0.030660164110588577,-0.03389830508474567
2026-03-02,0.348,-0.0739741465833775,-0.03160919540229867
2026-03-03,0.339,-0.1340293258133873,0.008849557522123908
2026-03-04,0.334,-0.1458017457888829,0.026946107784431073
2026-03-05,0.334,-0.13463647115369753,0.017964071856287456
2026-03-06,0.342,-0.14826289625751984,-0.011695906432748537
2026-03-09,0.337,-0.07377938100280632,0.005934718100890191
2026-03-10,0.342,0.018060204327992407,-0.00877192982456143
2026-03-11,0.343,-0.010876900269473768,-0.014577259475218707
2026-03-12,0.34,-0.09247392296628051,-0.02352941176470591
2026-03-13,0.338,-0.11848486092830693,-0.03550295857988173
2026-03-16,0.339,-0.11886558588444296,-0.07964601769911506
2026-03-17,0.339,-0.14404431785222988,-0.05899705014749268
2026-03-18,0.338,-0.15213494866509306,-0.041420118343195256
2026-03-19,0.332,-0.1787138639707565,-0.03915662650602414
2026-03-20,0.326,-0.18543856253167118,0.0030674846625766694
2026-03-23,0.312,-0.21283482135052995,0.05769230769230771
2026-03-24,0.319,-0.15976599120954998,0.034482758620689724
2026-03-25,0.324,-0.15345560657585372,0.05246913580246915
2026-03-26,0.319,-0.1521827351252098,0.06269592476489039
2026-03-27,0.327,-0.11013471273579357,0.00917431192660545
2026-03-30,0.33,-0.05885124218089998,0.0060606060606061
2026-03-31,0.33,-0.04399678996802846,0.027272727272727337
2026-04-01,0.341,0.03856749294855779,-0.014662756598240456
2026-04-02,0.339,0.051973374962368486,0.0
2026-04-03,0.33,-0.03837380058650595,0.015151515151515138
2026-04-07,0.332,-0.06529788386607774,0.015060240963855387
2026-04-08,0.339,-0.050530672902985255,-0.005899705014749235
2026-04-09,0.336,-0.07628458874748252,0.0029761904761904656
2026-04-10,0.339,-0.05604136007666527,-0.02359882005899705
2026-04-13,0.335,-0.05279727345448404,-0.0029850746268657025
2026-04-14,0.337,-0.016479836982379547,-0.014836795252225476
2026-04-15,0.337,-0.008221419490372799,-0.0029673590504450953
2026-04-16,0.337,-0.0009594573683100691,-0.005934718100890191
2026-04-17,0.331,0.0007385400718643299,0.012084592145015005
2026-04-20,0.334,0.05077902685232077,-0.005988023952095856
2026-04-21,0.332,0.10906440807726295,0.024096385542168752
2026-04-22,0.336,0.11298431044156393,0.005952380952380931
2026-04-23,0.335,0.08979167124663619,0.0029850746268655914
2026-04-24,0.335,0.11700057948115548,0.0
2026-04-27,0.332,0.04816002031052453,0.01807228915662651
2026-04-28,0.34,0.011893096736864188,-0.008823529411764675
2026-04-29,0.338,0.029974809724264504,0.00591715976331364
2026-04-30,0.336,-0.04816490582865393,0.0029761904761904656
2026-05-06,0.335,-0.060028464007029464,0.0029850746268655914
2026-05-07,0.338,0.03178683133324937,-0.026627218934911268
2026-05-08,0.337,0.015028754263464648,-0.029673590504451064
2026-05-11,0.34,0.030923673356530006,-0.05294117647058827
2026-05-12,0.337,0.017412902975016645,-0.035608308605341255
2026-05-13,0.336,0.021141997863053773,-0.044642857142857206
2026-05-14,0.329,-0.021966411596070372,-0.015197568389057725
2026-05-15,0.327,-0.08982241884574595,-0.01834862385321101
2026-05-18,0.322,-0.09349667015712831,0.0
2026-05-19,0.325,-0.11032166476704278,-0.015384615384615441
2026-05-20,0.321,-0.06726960484787826,-0.012461059190031154
2026-05-21,0.324,-0.12077228959808375,-0.03395061728395066
2026-05-22,0.321,-0.12309134758163146,-0.01869158878504673
2026-05-25,0.322,-0.15083799310923937,-0.02795031055900621
2026-05-26,0.32,-0.13234284749551423,-0.034375000000000044
2026-05-27,0.317,-0.12424633520538046,-0.03785488958990535
2026-05-28,0.313,-0.12119823540254887,-0.03833865814696491
2026-05-29,0.315,-0.13845916803449315,-0.04761904761904767
2026-06-01,0.313,-0.11751813750777823,
2026-06-02,0.309,-0.11619954373052005,
2026-06-03,0.305,-0.1129084535026563,
2026-06-04,0.301,-0.15245863218334266,
2026-06-05,0.3,-0.16392817420152261,
