date,close,v8_cmf,future_return_5d
2025-09-16,1.426,0.17908351719010834,0.03436185133239844
2025-09-17,1.44,0.15326820740281036,0.0625
2025-09-18,1.45,0.1627903278344973,0.06758620689655181
2025-09-19,1.431,0.049643630741761154,0.06498951781970641
2025-09-22,1.479,0.0674956172243953,0.04327248140635542
2025-09-23,1.475,0.08810891960148885,0.06440677966101682
2025-09-24,1.53,0.19912060576596824,0.05751633986928106
2025-09-25,1.548,0.12763310220098384,-0.012919896640826933
2025-09-26,1.524,0.05946381241026454,0.014435695538057791
2025-09-29,1.543,0.0631363884276264,-0.040181464679196255
2025-09-30,1.57,0.1016375843729569,-0.04394904458598736
2025-10-09,1.618,0.10406890082875886,-0.08096415327564899
2025-10-10,1.528,0.10079640788486736,-0.06217277486910988
2025-10-13,1.546,0.10964884303006668,-0.07050452781371275
2025-10-14,1.481,0.03856321710938021,-0.0027008777852801646
2025-10-15,1.501,0.10422900570657453,-0.016655562958027947
2025-10-16,1.487,0.0812340991129547,-0.00941492938802957
2025-10-17,1.433,-0.013698885319210857,0.07117934403349602
2025-10-20,1.437,-0.02451159086170498,0.08420320111343083
2025-10-21,1.477,0.03506782406865949,0.04603926878808373
2025-10-22,1.476,0.04083807333472305,0.06029810298102989
2025-10-23,1.473,0.0384912166442406,0.04209097080787494
2025-10-24,1.535,0.093731455990424,-0.030618892508143314
2025-10-27,1.558,0.16480265728866608,-0.056482670089858855
2025-10-28,1.545,0.11626970914763785,-0.05825242718446588
2025-10-29,1.565,0.12005919793001599,-0.06709265175718848
2025-10-30,1.535,0.04918160639771501,-0.01693811074918572
2025-10-31,1.488,-0.017091410133170292,-0.0006720430107526321
2025-11-03,1.47,0.03914344328737237,0.0054421768707482165
2025-11-04,1.455,-0.028489224545398987,0.0013745704467353903
2025-11-05,1.46,-0.01770171425422096,-0.007534246575342407
2025-11-06,1.509,0.0395705755112778,-0.026507620941020438
2025-11-07,1.487,0.07650635650357443,-0.03765971755211839
2025-11-10,1.478,0.008909968571009607,-0.0378890392422192
2025-11-11,1.457,0.0429735381453888,-0.02059025394646541
2025-11-12,1.449,0.0018659364313790303,-0.024844720496894457
2025-11-13,1.469,0.05634383332537164,-0.0496936691626958
2025-11-14,1.431,0.07906830657718704,-0.05590496156533897
2025-11-17,1.422,0.09013207550351046,-0.043600562587904235
2025-11-18,1.427,0.026423188980217942,-0.040644709180098104
2025-11-19,1.413,0.005101335529742577,-0.021939136588818187
2025-11-20,1.396,-0.0667890773986499,-0.012177650429799347
2025-11-21,1.351,-0.17624647849959488,0.031088082901554515
2025-11-24,1.36,-0.20271083671922532,0.03235294117647047
2025-11-25,1.369,-0.2059965465991261,0.013148283418553675
2025-11-26,1.382,-0.23048330914549672,-0.005065123010130179
2025-11-27,1.379,-0.21752754200035995,0.010877447425670761
2025-11-28,1.393,-0.12458481713643775,0.00071787508973431
2025-12-01,1.404,-0.1313734526180321,0.01139601139601143
2025-12-02,1.387,-0.11971555365544176,0.019466474405190892
2025-12-03,1.375,-0.17365482801504387,0.029090909090909056
2025-12-04,1.394,-0.18532034276777365,-0.0014347202295552641
2025-12-05,1.394,-0.11537584007709586,0.017216642754662947
2025-12-08,1.42,-0.07526750094910291,-0.02183098591549293
2025-12-09,1.414,-0.05485182714257257,-0.03748231966053739
2025-12-10,1.415,-0.03670112769045016,-0.01342756183745597
2025-12-11,1.392,-0.10728682956560322,-0.011494252873563204
2025-12-12,1.418,-0.013691945301353337,-0.026798307475317418
2025-12-15,1.389,-0.03108023122600666,0.011519078473722022
2025-12-16,1.361,-0.05367630320831526,0.036002939015429725
2025-12-17,1.396,0.013895402866558973,0.019340974212034512
2025-12-18,1.376,0.020850009523455178,0.03343023255813948
2025-12-19,1.38,0.06366286086853071,0.02826086956521756
2025-12-22,1.405,0.07916230250772331,0.008540925266903976
2025-12-23,1.41,0.11471985260515748,0.01631205673758873
2025-12-24,1.423,0.13557465412588396,-0.0042164441321153046
2025-12-25,1.422,0.19264902660465547,0.040084388185654074
2025-12-26,1.419,0.15244884733310027,0.06060606060606055
2025-12-29,1.417,0.08702434678922912,0.07268877911079752
2025-12-30,1.433,0.13266645900018145,0.06838799720865318
2025-12-31,1.417,0.11005561427450469,0.09668313338038104
2026-01-05,1.479,0.14733759313484598,0.07775524002704537
2026-01-06,1.505,0.13150734660486046,0.0292358803986712
2026-01-07,1.52,0.12222121063098723,0.03881578947368425
2026-01-08,1.531,0.11254397529926786,0.02743305029392551
2026-01-09,1.554,0.1380109998234387,0.025096525096525157
2026-01-12,1.594,0.2312601966139462,-0.005018820577164407
2026-01-13,1.549,0.135975483711875,0.007101355713363455
2026-01-14,1.579,0.1505653049350148,0.023432552248258576
2026-01-15,1.573,0.19986464114696584,0.031150667514304065
2026-01-16,1.593,0.1572713203428304,0.026365348399246757
2026-01-19,1.586,0.15072991703798042,0.01828499369482972
2026-01-20,1.56,0.12594317531794635,0.0512820512820511
2026-01-21,1.616,0.142818748857233,0.011757425742574101
2026-01-22,1.622,0.12057683060323943,-0.02034525277435273
2026-01-23,1.635,0.13135686306264246,-0.02874617737003049
2026-01-26,1.615,0.09383911432531364,-0.053869969040247656
2026-01-27,1.64,0.13176118494250194,-0.056097560975609695
2026-01-28,1.635,0.15655187165867865,-0.06360856269113158
2026-01-29,1.589,0.09150971718354661,-0.05097545626179989
2026-01-30,1.588,0.1410777142706585,-0.05604534005037776
2026-02-02,1.528,0.04099443358282379,0.0045811518324607725
2026-02-03,1.548,0.0545233081579629,0.0012919896640826156
2026-02-04,1.531,0.06881483142373901,0.001306335728282093
2026-02-05,1.508,0.09847536484816978,0.03381962864721477
2026-02-06,1.499,0.05099034203677717,0.03268845897264838
2026-02-09,1.535,0.034037062852872876,0.005211726384364734
2026-02-10,1.55,0.07323998772360663,0.001290322580645098
2026-02-11,1.533,0.07219997201426846,0.02022178734507518
2026-02-12,1.559,0.08023079484346417,0.004490057729313657
2026-02-13,1.548,0.054117194443549524,-0.0025839793281653423
2026-02-24,1.543,0.07745413786066371,-0.05119896305897598
2026-02-25,1.552,0.14593552561406226,-0.05992268041237114
2026-02-26,1.564,0.11840320366026008,-0.052429667519181655
2026-02-27,1.566,0.17110614835709068,-0.04789272030651337
2026-03-02,1.544,0.10212271503579884,-0.05116580310880825
2026-03-03,1.464,0.06980590102442576,0.02117486338797825
2026-03-04,1.459,0.0033600710987927575,0.012337217272104128
2026-03-05,1.482,-0.013745837847950892,-0.01754385964912286
2026-03-06,1.491,0.06709647317474221,-0.027498323272971303
2026-03-09,1.465,0.07202102683581856,-0.004778156996587124
2026-03-10,1.495,0.15926469818862396,-0.04481605351170581
2026-03-11,1.477,0.08147929296008144,-0.021665538253216043
2026-03-12,1.456,0.01888250451860697,-0.030906593406593408
2026-03-13,1.45,-0.007172262098345364,-0.04275862068965519
2026-03-16,1.458,0.045549569752359034,-0.08847736625514402
2026-03-17,1.428,-0.04451607403436591,-0.048319327731092376
2026-03-18,1.445,-0.0006213685930826062,-0.04152249134948105
2026-03-19,1.411,-0.008290971154472417,-0.03827072997873848
2026-03-20,1.388,-0.10737162376317556,-0.012968299711815456
2026-03-23,1.329,-0.1350417755679275,0.02257336343115135
2026-03-24,1.359,-0.05332966780277258,-0.02575423105224428
2026-03-25,1.385,-0.05192475452053677,-0.011552346570397165
2026-03-26,1.357,-0.10614553902868513,-0.01989683124539421
2026-03-27,1.37,-0.10085758546439774,-0.033576642335766405
2026-03-30,1.359,-0.0586603463680099,-0.012509197939661432
2026-03-31,1.324,-0.03668805647670967,0.0762839879154078
2026-04-01,1.369,0.026017812473401868,0.03360116873630381
2026-04-02,1.33,0.004524813671448696,0.08045112781954877
2026-04-03,1.324,-0.03434080231737346,0.09365558912386707
2026-04-07,1.342,-0.07010909203699854,0.1020864381520119
2026-04-08,1.425,-0.01170760634150509,0.040000000000000036
2026-04-09,1.415,0.006004900278889984,0.05865724381625448
2026-04-10,1.437,-0.012492959384369274,0.043145441892832315
2026-04-13,1.448,-0.005361532908911284,0.05455801104972369
2026-04-14,1.479,-0.022082022163741315,0.01690331304935766
2026-04-15,1.482,-0.016846365885943317,0.03171390013495268
2026-04-16,1.498,-0.019628706490491286,0.006675567423231055
2026-04-17,1.499,0.0015028943275064656,0.021347565043362104
2026-04-20,1.527,0.09068368171587382,0.04191224623444656
2026-04-21,1.504,0.14167999399063264,0.042553191489361764
2026-04-22,1.529,0.12476788071551478,0.0300850228907783
2026-04-23,1.508,0.082698158036571,0.09681697612732099
2026-04-24,1.531,0.12933770358148197,0.1391247550620509
2026-04-27,1.591,0.14863280554894626,0.11187932118164667
2026-04-28,1.568,0.09506825697689861,0.10140306122448983
2026-04-29,1.575,0.18223996674321108,0.1498412698412699
2026-04-30,1.654,0.2015913939825814,0.09794437726723104
2026-05-06,1.744,0.2007962187094533,0.06938073394495414
2026-05-07,1.769,0.2543785822256402,0.026003391746749704
2026-05-08,1.727,0.24488628997631728,0.0347423277359582
2026-05-11,1.811,0.22201654646668648,-0.004417448923246803
2026-05-12,1.816,0.2441260675493103,0.030286343612334843
2026-05-13,1.865,0.33064245690276073,0.03538873994638081
2026-05-14,1.815,0.26625611093870716,0.024793388429752206
2026-05-15,1.787,0.20053334840188747,0.05595970900951319
2026-05-18,1.803,0.22216161605228085,0.10815307820299513
2026-05-19,1.871,0.2491945015359344,0.05184393372528051
2026-05-20,1.931,0.30117723987634437,-0.01035732780942522
2026-05-21,1.86,0.20157734660061977,0.044086021505376216
2026-05-22,1.887,0.2336059015362798,-0.022787493375728607
2026-05-25,1.998,0.25361134775614724,-0.12212212212212215
2026-05-26,1.968,0.2926692863523804,-0.0950203252032521
2026-05-27,1.911,0.22883086926507804,-0.046049188906331806
2026-05-28,1.942,0.22484109615132694,-0.05664263645726053
2026-05-29,1.844,0.19786896433117357,-0.04392624728850336
2026-06-01,1.754,0.11188324596926184,
2026-06-02,1.781,0.0851268878929265,
2026-06-03,1.823,0.09788323618114081,
2026-06-04,1.832,0.07978358983017304,
2026-06-05,1.763,0.055400005186601126,
