date,close,v8_cmf,future_return_5d
2025-09-16,1.387,0.13369882164706187,0.05767844268204758
2025-09-17,1.408,0.0967456743123182,0.09588068181818188
2025-09-18,1.426,0.10754000795161042,0.0841514726507715
2025-09-19,1.409,0.006306569070435518,0.08090844570617461
2025-09-22,1.462,0.05146658872012266,0.05335157318741457
2025-09-23,1.467,0.07331057339243142,0.0743012951601909
2025-09-24,1.543,0.16842517205357568,0.05055087491898913
2025-09-25,1.546,0.09920126440984592,-0.014230271668822736
2025-09-26,1.523,0.03782620225034951,0.02232435981615244
2025-09-29,1.54,0.039819715093723604,-0.045454545454545525
2025-09-30,1.576,0.09898146350757075,-0.053299492385786795
2025-10-09,1.621,0.11046369929197336,-0.08451573103022825
2025-10-10,1.524,0.11255407375718501,-0.06627296587926512
2025-10-13,1.557,0.12878475777156034,-0.079640333975594
2025-10-14,1.47,0.04185200009518739,0.0020408163265306367
2025-10-15,1.492,0.1044529665614887,-0.016756032171581725
2025-10-16,1.484,0.0886734446068416,-0.019541778975741164
2025-10-17,1.423,-0.01250984480973732,0.07378777231201683
2025-10-20,1.433,-0.03798214298552522,0.0921144452198186
2025-10-21,1.473,0.029762151670415425,0.05295315682281054
2025-10-22,1.467,0.03845201290357404,0.05998636673483282
2025-10-23,1.455,0.039278307571336504,0.04467353951890041
2025-10-24,1.528,0.11843313519923304,-0.04123036649214651
2025-10-27,1.565,0.19866494935081638,-0.07220447284345044
2025-10-28,1.551,0.15362244146446366,-0.07414571244358481
2025-10-29,1.555,0.12680482969070192,-0.0842443729903537
2025-10-30,1.52,0.05671343734852108,-0.02631578947368418
2025-10-31,1.465,-0.01565532278631381,-0.0027303754266211344
2025-11-03,1.452,0.061931934992615886,0.0006887052341597588
2025-11-04,1.436,0.006425418232792432,-0.004874651810584885
2025-11-05,1.424,0.006908332779277521,-0.001404494382022503
2025-11-06,1.48,0.07334593583764483,-0.022297297297297236
2025-11-07,1.461,0.11974123232190365,-0.0417522245037647
2025-11-10,1.453,0.05353809550734279,-0.03854094975911915
2025-11-11,1.429,0.08944850585374871,-0.01259622113365988
2025-11-12,1.422,0.05104347226904192,-0.016877637130801704
2025-11-13,1.447,0.10188298206538324,-0.04699378023496892
2025-11-14,1.4,0.11503790387467284,-0.055714285714285605
2025-11-17,1.397,0.11982591013583828,-0.0458124552612742
2025-11-18,1.411,0.07528592425761227,-0.0453579021970234
2025-11-19,1.398,0.05057300789918845,-0.020743919885550688
2025-11-20,1.379,-0.011078465416428252,-0.0029006526468455807
2025-11-21,1.322,-0.1240248189944619,0.05219364599092291
2025-11-24,1.333,-0.1814155136040893,0.06226556639159786
2025-11-25,1.347,-0.19290050718817123,0.036377134372679976
2025-11-26,1.369,-0.1769573188081172,0.01095690284879458
2025-11-27,1.375,-0.16960752939581125,0.026181818181818306
2025-11-28,1.391,-0.07447229089786851,0.01078360891444996
2025-12-01,1.416,-0.09416011943204255,0.017655367231638408
2025-12-02,1.396,-0.08652052481450374,0.02865329512893977
2025-12-03,1.384,-0.12723708098055825,0.039017341040462394
2025-12-04,1.411,-0.1488424993087303,0.0028348688873138794
2025-12-05,1.406,-0.10565564023514784,0.024182076813655806
2025-12-08,1.441,-0.07180561057872344,-0.02359472588480227
2025-12-09,1.436,-0.035331046159493444,-0.03760445682451252
2025-12-10,1.438,-0.021775282341162584,-0.018080667593880384
2025-12-11,1.415,-0.09495034139878744,-0.009893992932862195
2025-12-12,1.44,0.0024037417170723646,-0.029166666666666674
2025-12-15,1.407,-0.008529704328731407,0.020611229566453337
2025-12-16,1.382,-0.030682742110811647,0.04920405209840806
2025-12-17,1.412,0.03680329625230607,0.04249291784702547
2025-12-18,1.401,0.06618693504228004,0.04996431120628131
2025-12-19,1.398,0.1061808908758961,0.047925608011444965
2025-12-22,1.436,0.12974259511327513,0.020891364902507092
2025-12-23,1.45,0.18320515910368418,0.024827586206896513
2025-12-24,1.472,0.19914320744073954,-0.005434782608695676
2025-12-25,1.471,0.26471076135249727,0.04010876954452747
2025-12-26,1.465,0.21500173606566872,0.0668941979522184
2025-12-29,1.466,0.12526525936071398,0.09345156889495221
2025-12-30,1.486,0.17025019826347015,0.08142664872139971
2025-12-31,1.464,0.13982794554299577,0.10519125683060127
2026-01-05,1.53,0.16028487529470414,0.07581699346405224
2026-01-06,1.563,0.1575227811939508,0.019193857965451144
2026-01-07,1.603,0.15750354015486265,0.008733624454148492
2026-01-08,1.607,0.13986224581694068,0.026135656502800364
2026-01-09,1.618,0.1608563068151012,0.0519159456118663
2026-01-12,1.646,0.2279483619471246,0.02916160388821387
2026-01-13,1.593,0.14951509319687206,0.0558694287507846
2026-01-14,1.617,0.17493707525449226,0.07977736549165115
2026-01-15,1.649,0.243406909491792,0.05215281989084297
2026-01-16,1.702,0.2332246720838867,0.021151586368977737
2026-01-19,1.694,0.22880512929150176,0.0023612750885477762
2026-01-20,1.682,0.23178062583652792,0.03686087990487508
2026-01-21,1.746,0.2426311723175667,0.010309278350515427
2026-01-22,1.735,0.20191049462575142,-0.02363112391930844
2026-01-23,1.738,0.20231926630827934,-0.015535097813578758
2026-01-26,1.698,0.15898549431103706,-0.04711425206124842
2026-01-27,1.744,0.20776897731841307,-0.0584862385321101
2026-01-28,1.764,0.23510778274287247,-0.08843537414965985
2026-01-29,1.694,0.15826086796332178,-0.06080283353010629
2026-01-30,1.711,0.21773109846783573,-0.07831677381648161
2026-02-02,1.618,0.09806455447037128,0.006180469715698189
2026-02-03,1.642,0.10179783389709236,-0.0036540803897685548
2026-02-04,1.608,0.09252169072776145,0.005597014925373012
2026-02-05,1.591,0.14135356882804956,0.038340666247642874
2026-02-06,1.577,0.0956212471614497,0.04946100190234626
2026-02-09,1.628,0.10319016526055162,0.020270270270270396
2026-02-10,1.636,0.12319251280583993,0.023838630806846117
2026-02-11,1.617,0.12497757715590693,0.05071119356833642
2026-02-12,1.652,0.10892260476753775,0.01997578692493951
2026-02-13,1.655,0.07680091229161545,0.0
2026-02-24,1.661,0.09874291097589039,-0.06140878988561116
2026-02-25,1.675,0.14906560411407085,-0.06925373134328361
2026-02-26,1.699,0.12345775432584565,-0.06650971159505592
2026-02-27,1.685,0.18035213526835833,-0.058753709198813064
2026-03-02,1.655,0.11369739562265048,-0.06102719033232629
2026-03-03,1.559,0.08309213025766955,0.02309172546504179
2026-03-04,1.559,0.02127541562470187,0.011545862732520895
2026-03-05,1.586,-0.00033952725283999547,-0.01954602774274916
2026-03-06,1.586,0.066299572645444,-0.02648171500630514
2026-03-09,1.554,0.07251679830675888,0.014800514800514808
2026-03-10,1.595,0.18565248394692607,-0.03824451410658303
2026-03-11,1.577,0.11623895494543471,-0.005707038681039833
2026-03-12,1.555,0.07494852571842062,-0.018006430868167222
2026-03-13,1.544,0.019273577341720128,-0.027849740932642586
2026-03-16,1.577,0.0816461735244425,-0.09638554216867468
2026-03-17,1.534,-0.016095128986765798,-0.05410691003911339
2026-03-18,1.568,0.04603608751277372,-0.04974489795918369
2026-03-19,1.527,0.026323801030887037,-0.048461034708578765
2026-03-20,1.501,-0.057770747648230425,-0.021985343104596877
2026-03-23,1.425,-0.10294642745780984,0.02947368421052632
2026-03-24,1.451,-0.06155527884830052,-0.024810475534114418
2026-03-25,1.49,-0.07600028801194986,-0.021476510067114152
2026-03-26,1.453,-0.13353732065107646,-0.027529249827942248
2026-03-27,1.468,-0.1384801346794627,-0.03746594005449588
2026-03-30,1.467,-0.0881650674507041,-0.020449897750511314
2026-03-31,1.415,-0.06260334790547827,0.08197879858657231
2026-04-01,1.458,-0.027906659848756614,0.05075445816186552
2026-04-02,1.413,-0.03879383607967857,0.10474168435951858
2026-04-03,1.413,-0.0571307758635235,0.10828025477707004
2026-04-07,1.437,-0.09118495489067521,0.1189979123173277
2026-04-08,1.531,-0.06469008115207121,0.04376224689745278
2026-04-09,1.532,-0.01563697214772515,0.05744125326370764
2026-04-10,1.561,-0.019149401463459764,0.04292120435618196
2026-04-13,1.566,-0.01373472926799562,0.05555555555555558
2026-04-14,1.608,-0.04857926343321642,0.016791044776119257
2026-04-15,1.598,-0.037572205441208616,0.04943679599499373
2026-04-16,1.62,-0.04182321230134367,0.01728395061728394
2026-04-17,1.628,-0.007635984785055894,0.030098280098280306
2026-04-20,1.653,0.07172346656098655,0.06170598911070768
2026-04-21,1.635,0.14386303435772832,0.061162079510703515
2026-04-22,1.677,0.1537896996721277,0.032796660703637404
2026-04-23,1.648,0.1006207343425508,0.10254854368932032
2026-04-24,1.677,0.1567823473009046,0.14072748956469883
2026-04-27,1.755,0.1823541105347901,0.11054131054131067
2026-04-28,1.735,0.1268819148436297,0.09625360230547542
2026-04-29,1.732,0.22022056287811229,0.16512702078521935
2026-04-30,1.817,0.251745651365789,0.11447440836543743
2026-05-06,1.913,0.24490880796307468,0.09147935180345002
2026-05-07,1.949,0.29303651171275735,0.048229861467419255
2026-05-08,1.902,0.29074370725628984,0.06992639327024208
2026-05-11,2.018,0.27737940951625295,0.019821605550049526
2026-05-12,2.025,0.28334440424915996,0.05234567901234555
2026-05-13,2.088,0.354790102348126,0.06657088122605348
2026-05-14,2.043,0.3136331317004114,0.043563387175721946
2026-05-15,2.035,0.26590670863724186,0.07567567567567557
2026-05-18,2.058,0.2770359093387108,0.14091350826044713
2026-05-19,2.131,0.29812506579110126,0.08916001877053037
2026-05-20,2.227,0.33447452290813007,0.017063313875168573
2026-05-21,2.132,0.2524530928680472,0.075984990619137
2026-05-22,2.189,0.2805335486515564,-0.013248058474189084
2026-05-25,2.348,0.28279651322689753,-0.1286201022146508
2026-05-26,2.321,0.3337300798094235,-0.10383455407152098
2026-05-27,2.265,0.26870117432040025,-0.050772626931567366
2026-05-28,2.294,0.25835113348744004,-0.04402789886660852
2026-05-29,2.16,0.23612664321482393,-0.03194444444444444
2026-06-01,2.046,0.14656480113766732,
2026-06-02,2.08,0.11968063220619841,
2026-06-03,2.15,0.15055188964652644,
2026-06-04,2.193,0.14266410970977472,
2026-06-05,2.091,0.10988578560220652,
