date,close,volume,volume_ratio_5,future_return_5d
2026-04-07,1.082,16179200,0.18090066171881503,0.007393715341959428
2026-04-08,1.088,141244868,1.5215376890887897,-0.005514705882352922
2026-04-09,1.089,30725200,0.41593979432707734,-0.0036730945821854544
2026-04-10,1.087,62151900,1.0741540518575974,-0.005519779208831621
2026-04-13,1.089,71398300,1.1097049747063927,-0.012855831037649201
2026-04-14,1.09,40567700,0.586089430303454,-0.003669724770642202
2026-04-15,1.082,101753200,1.6594003254442404,0.01109057301293892
2026-04-16,1.085,81691000,1.142333038093243,0.014746543778801913
2026-04-17,1.081,61793667,0.8649635783478233,0.021276595744680993
2026-04-20,1.075,57406200,0.8363087387968257,0.035348837209302264
2026-04-21,1.086,42081100,0.6103572356816059,0.026703499079189674
2026-04-22,1.094,76147600,1.193088858759952,0.03382084095063975
2026-04-23,1.101,83543600,1.3014150226926062,0.02270663033605813
2026-04-24,1.104,53736000,0.8586371037455919,0.011775362318840576
2026-04-27,1.113,105432965,1.4605280030810552,-0.009883198562443796
2026-04-28,1.115,79623900,0.9990851202544323,-0.017937219730941756
2026-04-29,1.131,67329200,0.8639354971139169,-0.028293545534924913
2026-04-30,1.126,112276300,1.3417392297888162,-0.014209591474244943
2026-05-06,1.117,90841100,0.9971504827081832,-0.009847806624888045
2026-05-07,1.102,82550700,0.9540759907281474,-0.006352087114337657
2026-05-08,1.095,68513200,0.8127104781494174,-0.010045662100456543
2026-05-11,1.099,61244100,0.7371251252330744,-0.008189262966332933
2026-05-12,1.11,79619000,1.0400422605750061,-0.01891891891891906
2026-05-13,1.106,62851400,0.885783914691537,-0.01446654611211573
2026-05-14,1.095,75807162,1.0890742606124324,-0.017351598173515947
2026-05-15,1.084,74940292,1.0570992338433027,-0.008302583025830312
2026-05-18,1.09,67570000,0.9364228763643468,-0.022018348623853212
2026-05-19,1.089,95020700,1.2629364503832023,-0.017447199265380964
2026-05-20,1.09,82341200,1.0405041249637705,-0.03027522935779825
2026-05-21,1.076,89320348,1.091421999042309,-0.03066914498141282
2026-05-22,1.075,70789600,0.873855384937904,-0.015813953488372
2026-05-25,1.066,50330800,0.6489228510889384,0.007504690431519689
2026-05-26,1.07,86496900,1.140281094715833,0.0018691588785046953
2026-05-27,1.057,82746600,1.0896764935057301,0.015137180700094621
2026-05-28,1.043,87422400,1.1570350751205112,0.01725790987535958
2026-05-29,1.058,101622100,1.2434829234484561,-0.001890359168241984
2026-06-01,1.074,90055700,1.0043154392489513,
2026-06-02,1.072,109556300,1.1620235420598635,
2026-06-03,1.073,72043600,0.7818926021505096,
2026-06-04,1.061,70628700,0.7955359508220652,
2026-06-05,1.056,73425400,0.8831331094751939,
