date,close,volume,volume_ratio_5,future_return_5d
2024-05-23,1.472,11344799,0.7424274915254441,-0.07404891304347827
2024-05-24,1.422,7517460,0.5820788599292845,-0.039381153305203864
2024-05-27,1.436,6713285,0.646139202562749,-0.07033426183844005
2024-05-28,1.391,8311022,0.8256954471287473,-0.022286125089863384
2024-05-29,1.396,5784974,0.7291088271340109,-0.05157593123209159
2024-05-30,1.363,5040011,0.7552444721020494,-0.045487894350697
2024-05-31,1.366,4487669,0.7396372036078367,-0.024890190336749662
2024-06-03,1.335,5302053,0.9164942740077527,-0.01048689138576775
2024-06-04,1.36,8444288,1.4529559607963043,-0.034558823529411864
2024-06-05,1.324,7192296,1.1803684705309145,-0.023413897280966878
2024-06-06,1.301,6198698,0.9800311803913132,0.009223674096848544
2024-06-07,1.332,5366234,0.825483810716294,-0.033033033033033066
2024-06-11,1.321,4037499,0.6462270017156431,-0.027252081756245272
2024-06-12,1.313,3566300,0.6764341920366,-0.028179741051028162
2024-06-13,1.293,5774327,1.1575018187425135,-0.04563031709203402
2024-06-14,1.313,7135964,1.3786465733582007,-0.055597867479055596
2024-06-17,1.288,4537694,0.905662846206881,-0.07220496894409933
2024-06-18,1.285,3871476,0.7778496305578118,-0.0568093385214008
2024-06-19,1.276,3333638,0.6761093199682523,-0.04310344827586199
2024-06-20,1.234,4361966,0.9384310429384817,-0.03160453808752017
2024-06-21,1.24,3055544,0.7973625489931847,-0.049193548387096775
2024-06-24,1.195,4225156,1.1208630406339632,0.030962343096234246
2024-06-25,1.212,4534129,1.1619754928042858,0.009075907590759158
2024-06-26,1.221,3967874,0.9848446752835701,0.013104013104013212
2024-06-27,1.195,3072585,0.8147807129755854,0.0
2024-06-28,1.179,5037646,1.2087996625297122,0.013570822731128196
2024-07-01,1.232,6591899,1.4204148459242154,-0.06574675324675316
2024-07-02,1.223,4534178,0.9770174186704792,-0.04987735077677857
2024-07-03,1.237,5371241,1.0913807384880145,-0.07194826192400983
2024-07-04,1.195,3193217,0.6456635447629568,-0.018410041841004254
2024-07-05,1.195,3085039,0.6772692095487912,0.007531380753138084
2024-07-08,1.151,5064895,1.1918202024889204,0.02867072111207647
2024-07-09,1.162,3165926,0.7962463175890848,0.024096385542168752
2024-07-10,1.148,2986227,0.8534367279356793,0.053135888501742334
2024-07-11,1.173,3421238,0.9651795021532359,0.038363171355498604
2024-07-12,1.204,5632248,1.3892697646741818,-0.002491694352159346
2024-07-15,1.184,3184462,0.8658087304686363,0.0050675675675675436
2024-07-16,1.19,3294914,0.8895993750016538,-0.014285714285714235
2024-07-17,1.209,3627723,0.9466629019938587,-0.052936311000827185
2024-07-18,1.218,2678533,0.7271556226883876,-0.05500821018062396
2024-07-19,1.201,4014792,1.1948484157304602,-0.032472939217318975
2024-07-22,1.19,3021220,0.9079722755933066,-0.03277310924369736
2024-07-23,1.173,2979664,0.9127791979527914,0.002557544757033181
2024-07-24,1.145,3293019,1.0298905476296454,0.0663755458515285
2024-07-25,1.151,3326935,0.999942593096865,0.04344048653344923
2024-07-26,1.162,2957318,0.9491874391295092,0.02839931153184172
2024-07-29,1.151,2034490,0.6971525606887222,0.026064291920069538
2024-07-30,1.176,3318038,1.1112131441814357,0.023809523809523725
2024-07-31,1.221,4172031,1.3195270460550736,-0.02129402129402136
2024-08-01,1.201,2894814,0.9412993992010374,0.011656952539550458
2024-08-02,1.195,2823329,0.9261248432200538,0.030962343096234246
2024-08-05,1.181,3466690,1.0394933655382204,0.008467400508044065
2024-08-06,1.204,3810869,1.1098929019923598,-0.013289036544850474
2024-08-07,1.195,2506798,0.8085141106273181,-0.015062761506276168
2024-08-08,1.215,4479453,1.3107674140182275,-0.013991769547325172
2024-08-09,1.232,6948178,1.63779509963894,-0.04058441558441561
2024-08-12,1.191,1239270,0.3263887806138122,-0.010075566750629705
2024-08-13,1.188,997976,0.3085567821515087,-0.024410774410774327
2024-08-14,1.177,941894,0.32241691199239036,-0.01869158878504673
2024-08-15,1.198,1337047,0.5831317303662261,-0.04006677796327218
2024-08-16,1.182,919957,0.8461484831895549,-0.0321489001692048
2024-08-19,1.179,1127963,1.059152608802861,-0.019508057675996726
2024-08-20,1.159,925204,0.8808002185806916,-0.0319240724762726
2024-08-21,1.155,1228775,1.109213738498263,-0.03896103896103886
2024-08-22,1.15,970210,0.9379249354566966,-0.029565217391304133
2024-08-23,1.144,845366,0.8291937370304528,0.02447552447552459
2024-08-26,1.156,960331,0.9739890537022561,-0.01730103806228378
2024-08-27,1.122,1028604,1.021801661975894,0.026737967914438387
2024-08-28,1.11,955259,1.003471806410814,0.028828828828828756
2024-08-29,1.116,895432,0.9556387716350423,0.04301075268817178
2024-08-30,1.172,2594888,2.0163822784440284,-0.021331058020477744
2024-09-02,1.136,1317252,0.9697891535441332,0.0008802816901409827
2024-09-03,1.152,1156992,0.8359982618052513,-0.02170138888888884
2024-09-04,1.142,983774,0.7079203688709443,-0.010507880910682998
2024-09-05,1.164,1158128,0.8030249198658611,-0.027491408934707917
2024-09-06,1.147,950751,0.8539326306917481,-0.0043591979075850995
2024-09-09,1.137,742609,0.7437612349051149,0.028144239226033374
2024-09-10,1.127,1056139,1.0795874229080789,0.06388642413487133
2024-09-11,1.13,821558,0.8686042098162792,0.07699115044247806
2024-09-12,1.132,881939,0.9902759849773052,0.0733215547703181
2024-09-13,1.142,1222780,1.2939402437024143,0.0928196147110334
2024-09-18,1.169,2024281,1.6850200700984252,0.08468776732249794
2024-09-19,1.199,2655585,1.745684376430998,0.16346955796497076
2024-09-20,1.217,2210852,1.228874150305316,0.26047658175842225
2024-09-23,1.215,1478913,0.7708765814976026,0.38847736625514395
2024-09-24,1.248,2714345,1.2244455419246667,0.32291666666666674
2024-09-25,1.268,2973259,1.2354651235266088,0.17192429022082023
2024-09-26,1.395,4911019,1.7185350089877178,0.05519713261648751
2024-09-27,1.534,4635794,1.386855282579833,-0.0423728813559322
2024-09-30,1.687,14575404,2.44473188886307,-0.10017783046828688
2024-10-08,1.651,16966069,1.9252694157683303,-0.0944881889763779
2024-10-09,1.486,8831007,0.8845284527567328,0.06393001345895022
2024-10-10,1.472,6481349,0.6293840022872181,0.004755434782608869
2024-10-11,1.469,4029201,0.3959277778858688,0.027229407760381186
2024-10-14,1.518,6250288,0.7343273450855697,-0.0039525691699604515
2024-10-15,1.495,4045394,0.6824849642707946,0.019397993311036643
2024-10-16,1.581,7555390,1.3319742432220554,-0.033523086654016376
2024-10-17,1.479,7594084,1.2882527004745175,0.029073698444895157
2024-10-18,1.509,7506361,1.139000823543268,0.02650762094102066
2024-10-21,1.512,3529066,0.5836969172811579,0.06150793650793651
2024-10-22,1.524,2358196,0.41309392600249367,0.032152230971128626
2024-10-23,1.528,2306930,0.4951633287953789,0.045157068062827266
2024-10-24,1.522,1861834,0.530062912290909,0.08541392904073586
2024-10-25,1.549,2417904,0.9691829279144584,0.06262104583602324
2024-10-28,1.605,4345642,1.6348670246264512,0.026791277258567003
2024-10-29,1.573,2332785,0.8792944943100671,0.09535918626827722
2024-10-30,1.597,2322639,0.8744346351320297,0.10206637445209776
2024-10-31,1.652,4830181,1.486287191250792,0.10835351089588374
2024-11-01,1.646,3206377,0.9409695272063757,0.07290400972053468
2024-11-04,1.648,2382212,0.7901623131558477,0.054611650485437035
2024-11-05,1.723,3652207,1.113911354273517,0.0034822983168891763
2024-11-06,1.76,4423603,1.1959187502500732,-0.02670454545454537
2024-11-07,1.831,4960884,1.331760703985008,-0.099399235390497
2024-11-08,1.766,4951621,1.2153885365852342,-0.09739524348810868
2024-11-11,1.738,4007629,0.9109927266590605,-0.07307249712313002
2024-11-12,1.729,2550304,0.6102945811200428,-0.06304222093695777
2024-11-13,1.713,2067692,0.5576862391190481,-0.04962054874489208
2024-11-14,1.649,3500426,1.024854558630708,-0.015160703456640334
2024-11-15,1.594,2513975,0.8585964942958434,-0.006273525721455453
2024-11-18,1.611,2547653,0.9664807796632031,-0.02110490378646801
2024-11-19,1.62,3339934,1.195422515046873,-0.020987654320987703
2024-11-20,1.628,1617580,0.5982365708726788,-0.00921375921375911
2024-11-21,1.624,1088419,0.4899450923564588,0.005541871921182162
2024-11-22,1.584,1651614,0.8060428298129856,0.03535353535353525
2024-11-25,1.577,1944044,1.0081551893250813,0.0659480025364616
2024-11-26,1.586,1455986,0.9384203423642979,0.06746532156368223
2024-11-27,1.613,1738582,1.1033508934594718,0.02603843769373837
2024-11-28,1.633,1651763,0.9783020328503153,0.020208205756276687
2024-11-29,1.64,1901197,1.093701461599812,0.030487804878048808
2024-12-02,1.681,2532396,1.3644486743641435,-0.02617489589530042
2024-12-03,1.693,2471486,1.20028373770716,-0.021854695806261204
2024-12-04,1.655,1910770,0.912705782369465,0.021752265861027187
2024-12-05,1.666,1269774,0.6294970573458872,0.024609843937575038
2024-12-06,1.69,1673462,0.8487933723734739,-0.023076923076922995
2024-12-09,1.637,2354252,1.2160714167647408,-0.006719609040928609
2024-12-10,1.656,3230384,1.5473200441206816,-0.04227053140096604
2024-12-11,1.691,4461149,1.7172768448060864,-0.06150206978119466
2024-12-12,1.707,1640182,0.6138668052354633,-0.08318687756297605
2024-12-13,1.651,2145796,0.7756769690168924,-0.04906117504542695
2024-12-16,1.626,1243192,0.48864909431499187,-0.06765067650676504
2024-12-17,1.586,1367976,0.6299221010296736,-0.040983606557377206
2024-12-18,1.587,1403083,0.8993857744432887,-0.05545053560176427
2024-12-19,1.565,1324169,0.8846410899952647,-0.04345047923322676
2024-12-20,1.57,1130443,0.8737571038372585,-0.036305732484076536
2024-12-23,1.516,1649742,1.1997402919650062,-0.01781002638522422
2024-12-24,1.521,1434075,1.0329701943899254,-0.03879026955950027
2024-12-25,1.499,1825925,1.2397047996334776,-0.04069379586390942
2024-12-26,1.497,1045875,0.7379806267516786,-0.06880427521710097
2024-12-27,1.513,1763239,1.1421634242172674,-0.085261070720423
2024-12-30,1.489,1617921,1.0523699970144536,-0.06245802552048363
2024-12-31,1.462,1358402,0.8923514608817713,-0.04993160054719559
2025-01-02,1.438,1749058,1.1607002194573093,-0.032684283727399066
2025-01-03,1.394,1863589,1.1156264169155727,-0.028694404591104616
2025-01-06,1.384,1699959,1.0254394747499949,-0.01300578034682065
2025-01-07,1.396,1374510,0.8542085170898878,0.007879656160458604
2025-01-08,1.389,1319812,0.824168769845314,0.012958963282937441
2025-01-09,1.391,1175883,0.7909080379722059,0.012221423436376666
2025-01-10,1.354,1296922,0.9443030129519275,0.04209748892171339
2025-01-13,1.366,1799220,1.291365474616754,0.03660322108345526
2025-01-14,1.407,1473340,1.042677345521563,0.018479033404406486
2025-01-15,1.407,1443455,1.003958229584271,-0.016346837242359746
2025-01-16,1.408,1381533,0.9341663432267627,-0.005681818181818232
2025-01-17,1.411,1946251,1.2097834617697434,-0.007795889440113446
2025-01-20,1.416,1773810,1.1060887667086243,-0.02401129943502822
2025-01-21,1.433,2734131,1.4732611071236899,-0.04535938590369848
2025-01-22,1.384,1746296,0.911235740351644,-0.0036127167630056745
2025-01-23,1.4,2174070,1.047789216658676,0.008571428571428674
2025-01-24,1.4,1557407,0.7798175473481416,0.021428571428571352
2025-01-27,1.382,1070988,0.5768611764523384,0.01808972503617956
2025-02-05,1.368,1328237,0.8431111700168008,0.07309941520467822
2025-02-06,1.379,1276395,0.8616027304624201,0.061638868745467645
2025-02-07,1.412,2970013,1.8103123963798786,0.02195467422096331
2025-02-10,1.43,1892695,1.1083522441396019,0.010489510489510634
2025-02-11,1.407,1228135,0.7061920136622784,0.000710732054015617
2025-02-12,1.468,2939025,1.4258441687350691,-0.0306539509536784
2025-02-13,1.464,2891611,1.2127735996515199,-0.032786885245901676
2025-02-14,1.443,3036455,1.2664643852758122,-0.018018018018018056
2025-02-17,1.445,1878679,0.7844888530516987,-0.0034602076124568004
2025-02-18,1.408,2095559,0.8159431940416759,0.014914772727272929
2025-02-19,1.423,1521603,0.6659731211047148,0.026001405481377304
2025-02-20,1.416,1633475,0.8034191405649409,0.04025423728813582
2025-02-21,1.417,2076591,1.1278579068852206,0.02399435426958374
2025-02-24,1.44,2590111,1.3058497849070199,0.011111111111111072
2025-02-25,1.429,1834480,0.9498915729278209,0.015395381385584272
2025-02-26,1.46,2999841,1.3470930615821206,-0.021917808219178103
2025-02-27,1.473,3025148,1.207531016461455,-0.006109979633401319
2025-02-28,1.451,3555242,1.2692921052477497,-0.008959338387319216
2025-03-03,1.456,2650615,0.942251534020612,-0.01579670329670324
2025-03-04,1.451,2067258,0.722913331725661,-0.012405237767057264
2025-03-05,1.428,2832555,1.0022615109755146,0.0
2025-03-06,1.464,4547047,1.4524785058082887,-0.03415300546448086
2025-03-07,1.438,2335503,0.8090856232164977,0.004172461752433909
2025-03-10,1.433,1516785,0.5702564555263239,0.017445917655268595
2025-03-11,1.433,1475664,0.5806247213271728,0.01465457083042554
2025-03-12,1.428,1693875,0.7320829148973358,0.010504201680672454
2025-03-13,1.414,1537587,0.8981847355438117,0.016973125884016893
2025-03-14,1.444,2724003,1.5221441556098996,-0.013157894736842035
2025-03-17,1.458,4749778,1.949681579540834,-0.039094650205761305
2025-03-18,1.454,2587711,0.9733393345075896,-0.03438789546079779
2025-03-19,1.443,1379970,0.5316144503345354,-0.021483021483021614
2025-03-20,1.438,1222573,0.48269489147811107,-0.01947148817802502
2025-03-21,1.425,1756335,0.7508036469785875,-0.01473684210526327
2025-03-24,1.401,1909287,1.0779774920064373,-0.016416845110635347
2025-03-25,1.404,1275186,0.8452384092958156,-0.014957264957264904
2025-03-26,1.412,1575605,1.0179660487821014,-0.02195467422096309
2025-03-27,1.41,1361545,0.8641484252645165,-0.010638297872340385
2025-03-28,1.404,1243578,0.8442254325442035,-0.09615384615384615
2025-03-31,1.378,1514669,1.0864722505994118,-0.05732946298984032
2025-04-01,1.383,1128893,0.8271138829094309,-0.013738250180766354
2025-04-02,1.381,906995,0.7367138967587659,0.010137581462708267
2025-04-03,1.395,1614023,1.25935019080366,-0.008602150537634468
2025-04-07,1.269,2391345,1.5824303443986012,0.08983451536643039
2025-04-08,1.299,2005514,1.2461608819439354,0.05234795996920716
2025-04-09,1.364,3298933,1.6144633207429717,0.008064516129032251
2025-04-10,1.395,3695881,1.420870132594211,0.007885304659498216
2025-04-11,1.383,3130461,1.077824030545373,0.03253796095444672
2025-04-14,1.383,2077913,0.7312114083327246,0.030368763557483858
2025-04-15,1.367,1251312,0.465016165595154,0.04828090709583033
2025-04-16,1.375,1462083,0.6292507520884172,0.025454545454545396
2025-04-17,1.406,3045032,1.3882954564416732,0.007823613086771042
2025-04-18,1.428,3395387,1.5115159939339695,-0.018207282913165312
2025-04-21,1.425,2793944,1.1692335917751262,-0.05052631578947375
2025-04-22,1.433,2811979,1.0408241523345616,-0.05512909979064895
2025-04-23,1.41,1847557,0.6648806789224537,-0.034751773049645385
2025-04-24,1.417,3082836,1.1064103218393329,-0.031051517290049402
2025-04-25,1.402,5535718,1.7221585021534922,-0.010699001426533461
2025-04-28,1.353,4205777,1.2027593781169807,0.023651145602365142
2025-04-29,1.354,1440269,0.4469510196555309,0.005169867060561328
2025-04-30,1.361,1882188,0.5828366607649769,0.006612784717119791
2025-05-06,1.373,1238416,0.43294089482245174,-0.0058266569555717185
2025-05-07,1.387,2946826,1.257878532384409,-0.010814708002883866
2025-05-08,1.385,1230073,0.7038825229131637,-0.02166064981949456
2025-05-09,1.361,1573846,0.887038713052547,-0.005143277002204183
2025-05-12,1.37,1776325,1.0132495790877996,0.004379562043795415
2025-05-13,1.365,1185096,0.6801385556703121,0.00586080586080584
2025-05-14,1.372,1926911,1.2525013809351775,-0.006559766763848507
2025-05-15,1.355,1201968,0.7841499887919672,-0.006642066420664117
2025-05-16,1.354,963729,0.6831053572362688,-0.017725258493353047
2025-05-19,1.376,1749837,1.2449852658276914,-0.031976744186046346
2025-05-20,1.373,1655602,1.1040221540355777,-0.025491624180626338
2025-05-21,1.363,883308,0.6842634315209799,-0.022743947175348445
2025-05-22,1.346,1561417,1.1457598468305856,-0.0007429420505201678
2025-05-23,1.33,1148651,0.8206039165201537,0.011278195488721776
2025-05-26,1.332,877516,0.7161649060620968,0.006756756756756577
2025-05-27,1.338,902746,0.8399765670854642,0.01195814648729443
2025-05-28,1.332,618318,0.6051679426728951,0.017267267267267128
2025-05-29,1.345,1038887,1.132643119954611,0.0074349442379182396
2025-05-30,1.345,839289,0.9812215146246361,0.010408921933085402
2025-06-03,1.341,680455,0.833953273467747,0.007457121551081247
2025-06-04,1.354,1041998,1.2349029271996068,0.005169867060561328
2025-06-05,1.355,822355,0.9296382261387335,-0.0014760147601475815
2025-06-06,1.355,671470,0.8278373899383242,-0.016974169741697298
2025-06-09,1.359,778463,0.974359789533289,0.0
2025-06-10,1.351,1053212,1.2057383884320039,0.0022205773501111636
2025-06-11,1.361,891172,1.0567243551312504,-0.01763409257898607
2025-06-12,1.353,735884,0.8908573698955572,-0.031781226903178084
2025-06-13,1.332,1003417,1.1243654401422813,-0.016516516516516533
2025-06-16,1.359,1531124,1.4680537676451813,-0.0316409124356144
2025-06-17,1.354,759940,0.7720555590662023,-0.01624815361890697
2025-06-18,1.337,943241,0.9482466041741143,0.012715033657442198
2025-06-19,1.31,1254630,1.1421609539956654,0.02977099236641223
2025-06-20,1.31,665659,0.645694888870006,0.031297709923663986
2025-06-23,1.316,823413,0.9258316443225514,0.032674772036474176
2025-06-24,1.332,825111,0.9143407858150633,0.01501501501501501
2025-06-25,1.354,1353793,1.3750775503869292,0.004431314623338345
2025-06-26,1.349,921564,1.0039829699708467,0.0081541882876206
2025-06-27,1.351,953730,0.9776609901855643,0.001480384900073961
2025-06-30,1.359,794187,0.8190222104886472,0.011773362766740236
2025-07-01,1.352,757170,0.7919452670086711,0.02810650887573951
2025-07-02,1.36,792531,0.9391998259378239,0.019852941176470518
2025-07-03,1.36,742664,0.9190744606440837,0.05514705882352944
2025-07-04,1.353,819466,1.048978780947758,0.0687361419068735
2025-07-07,1.375,1481056,1.612336641419656,0.03418181818181809
2025-07-08,1.39,1478824,1.3912998319139884,0.012230215827338187
