date,close,volume,volume_ratio_5,future_return_5d
2025-07-07,1.029,16884265,0.7394736997237494,0.016520894071914594
2025-07-08,1.044,27769405,1.1546277807749865,0.003831417624521105
2025-07-09,1.036,23597390,0.999527924964425,0.012548262548262468
2025-07-10,1.033,26758485,1.050388926163582,0.023233301064859546
2025-07-11,1.047,44541027,1.595874039126117,0.012416427889207382
2025-07-14,1.046,26679625,0.8932156585289515,0.014340344168259911
2025-07-15,1.048,35427898,1.1282452071016469,0.020038167938931206
2025-07-16,1.049,36149037,1.0659906358293085,0.023832221163012424
2025-07-17,1.057,34877626,0.9814994846805108,0.027436140018921584
2025-07-18,1.06,28819643,0.8897487382036519,0.046226415094339446
2025-07-21,1.061,24735503,0.7729375755934608,0.04618284637134784
2025-07-22,1.069,38295180,1.1755859509411732,0.05238540692235749
2025-07-23,1.074,45820497,1.3277574288714702,0.035381750465549366
2025-07-24,1.086,35624103,1.0278461067002043,0.013812154696132506
2025-07-25,1.109,48414857,1.2549852729641857,-0.0162308385933273
2025-07-28,1.11,38243529,0.9264503106098335,-0.005405405405405461
2025-07-29,1.125,37516172,0.912273262008008,-0.014222222222222247
2025-07-30,1.112,40202555,1.0050577642487932,0.0008992805755394517
2025-07-31,1.101,52843063,1.2163479464264866,0.009990917347865613
2025-08-01,1.091,37157169,0.9020372923442252,0.004582951420714965
2025-08-04,1.104,26680656,0.686232223247973,-0.0009057971014493349
2025-08-05,1.109,21568328,0.604318126940864,0.01352569882777277
2025-08-06,1.113,24627760,0.7560233682138107,0.017969451931716174
2025-08-07,1.112,34441617,1.1919533017113695,0.026978417266186883
2025-08-08,1.096,28664332,1.0539698607086712,0.05656934306569328
2025-08-11,1.103,25021654,0.93139392663056,0.07252946509519509
2025-08-12,1.124,49469851,1.524727561771008,0.040925266903914403
2025-08-13,1.133,38038151,1.082871294803807,0.06619593998234774
2025-08-14,1.142,67678114,1.6200850508987552,0.05779334500875666
2025-08-15,1.158,37053237,0.8527355532325228,0.14248704663212441
2025-08-18,1.183,58430847,1.1654924877388697,0.1462383770076079
2025-08-19,1.17,37375873,0.7833109411884308,0.14188034188034204
2025-08-20,1.208,52556835,1.0382831450586365,0.10678807947019875
2025-08-21,1.208,45208349,0.9801262083564427,0.1862582781456954
2025-08-22,1.323,94161927,1.636267912479155,0.06727135298563858
2025-08-25,1.356,91720141,1.4285597182445968,0.055309734513274256
2025-08-26,1.336,45799563,0.6950979781061171,0.04341317365269437
2025-08-27,1.337,80829187,1.1297855197118916,0.020942408376963373
2025-08-28,1.433,91893224,1.136156102020365,-0.10537334263782272
2025-08-29,1.412,53582402,0.7363770100188163,-0.06090651558073645
2025-09-01,1.431,44307396,0.7001540385166201,-0.07197763801537382
2025-09-02,1.394,49754169,0.7765198288067545,-0.06241032998565277
2025-09-03,1.365,41246143,0.7344834611871943,-0.03223443223443223
2025-09-04,1.282,60780712,1.217216964183344,0.08658346333853362
2025-09-05,1.326,49377454,1.0057906053368544,0.060331825037707176
2025-09-08,1.328,37091186,0.7784100379675667,0.06099397590361444
2025-09-09,1.307,32481131,0.7349449484308807,0.09104820198928842
2025-09-10,1.321,33491545,0.7853678467029682,0.09008327024981067
2025-09-11,1.393,54144823,1.3104660182452996,0.04091888011485989
2025-09-12,1.406,44578315,1.1045883778439642,0.01778093883357057
2025-09-15,1.409,37179480,0.9208526527272823,0.04968062455642297
2025-09-16,1.426,38816005,0.932135192360058,0.03436185133239844
2025-09-17,1.44,38037635,0.8939251742244874,0.0625
2025-09-18,1.45,61709601,1.4004473226968668,0.06758620689655181
2025-09-19,1.431,43922277,0.9997559328955995,0.06498951781970641
2025-09-22,1.479,42499074,0.9444885452422449,0.04327248140635542
2025-09-23,1.475,45043341,0.9740704424211194,0.06440677966101682
2025-09-24,1.53,49015222,1.0119187447070117,0.05751633986928106
2025-09-25,1.548,32909937,0.771122357642023,-0.012919896640826933
2025-09-26,1.524,28873903,0.7278836337394019,0.014435695538057791
2025-09-29,1.543,35142978,0.9200436655410813,-0.040181464679196255
2025-09-30,1.57,33039386,0.9229836508286619,-0.04394904458598736
2025-10-09,1.618,43775259,1.2597815813258115,-0.08096415327564899
2025-10-10,1.528,56901910,1.4388540236563734,-0.06217277486910988
2025-10-13,1.546,47710599,1.1015045925169404,-0.07050452781371275
2025-10-14,1.481,49899988,1.0785588662138057,-0.0027008777852801646
2025-10-15,1.501,36973207,0.7857913724513659,-0.016655562958027947
2025-10-16,1.487,32537159,0.7262017493277014,-0.00941492938802957
2025-10-17,1.433,41576260,0.9960904461143906,0.07117934403349602
2025-10-20,1.437,34407301,0.8804598904730477,0.08420320111343083
2025-10-21,1.477,39915337,1.0764116133916588,0.04603926878808373
2025-10-22,1.476,29785469,0.8356305118832839,0.06029810298102989
2025-10-23,1.473,23038138,0.682722734587185,0.04209097080787494
2025-10-24,1.535,36445171,1.1139084155858154,-0.030618892508143314
2025-10-27,1.558,40944372,1.2033367463028106,-0.056482670089858855
2025-10-28,1.545,27791905,0.8794625273223062,-0.05825242718446588
2025-10-29,1.565,30936872,0.9719012470106616,-0.06709265175718848
2025-10-30,1.535,33635181,0.9907065480787933,-0.01693811074918572
2025-10-31,1.488,37988934,1.1088599173422875,-0.0006720430107526321
2025-11-03,1.47,30738366,0.9540668556949253,0.0054421768707482165
2025-11-04,1.455,29209640,0.8987084179396767,0.0013745704467353903
2025-11-05,1.46,27846241,0.8733699384014497,-0.007534246575342407
2025-11-06,1.509,32599117,1.0291275417660628,-0.026507620941020438
2025-11-07,1.487,20727007,0.7343733173717351,-0.03765971755211839
2025-11-10,1.478,22918062,0.859641803480864,-0.0378890392422192
2025-11-11,1.457,20834143,0.8338689098549629,-0.02059025394646541
2025-11-12,1.449,27788389,1.1127220065157795,-0.024844720496894457
2025-11-13,1.469,23389877,1.0111701121478716,-0.0496936691626958
2025-11-14,1.431,23604962,0.9956922332244739,-0.05590496156533897
2025-11-17,1.422,23364415,0.981848389803125,-0.043600562587904235
2025-11-18,1.427,22191539,0.9220412932506057,-0.040644709180098104
2025-11-19,1.413,18858372,0.8463564016479255,-0.021939136588818187
2025-11-20,1.396,23587625,1.0567277763519898,-0.012177650429799347
2025-11-21,1.351,43616303,1.6569245402693156,0.031088082901554515
2025-11-24,1.36,27925268,1.0253139639107782,0.03235294117647047
2025-11-25,1.369,29745120,1.0347374843501151,0.013148283418553675
2025-11-26,1.382,29404973,0.9529786269626896,-0.005065123010130179
2025-11-27,1.379,27397138,0.8665110258726612,0.010877447425670761
2025-11-28,1.393,20923997,0.7726934454788255,0.00071787508973431
2025-12-01,1.404,21620183,0.8373981983975681,0.01139601139601143
2025-12-02,1.387,20474498,0.8543800358383552,0.019466474405190892
2025-12-03,1.375,18244642,0.8395253588936649,0.029090909090909056
2025-12-04,1.394,22208469,1.0731654112987261,-0.0014347202295552641
2025-12-05,1.394,25923618,1.1949516467058001,0.017216642754662947
2025-12-08,1.42,34585195,1.424004200321383,-0.02183098591549293
2025-12-09,1.414,24780066,0.9853536595054683,-0.03748231966053739
2025-12-10,1.415,26009626,0.974092409584536,-0.01342756183745597
2025-12-11,1.392,20671221,0.7831804166964779,-0.011494252873563204
2025-12-12,1.418,28064295,1.046313126059281,-0.026798307475317418
2025-12-15,1.389,21632669,0.8927471137514238,0.011519078473722022
2025-12-16,1.361,29156084,1.161283333079086,0.036002939015429725
2025-12-17,1.396,28637707,1.1172466239128522,0.019340974212034512
2025-12-18,1.376,18351197,0.7291366952095594,0.03343023255813948
2025-12-19,1.38,18152554,0.7829086932309647,0.02826086956521756
2025-12-22,1.405,26521072,1.097557368105547,0.008540925266903976
2025-12-23,1.41,21139979,0.9370349643552698,0.01631205673758873
2025-12-24,1.423,20679893,0.986215516197553,-0.0042164441321153046
2025-12-25,1.422,18034800,0.8626754833413627,0.040084388185654074
2025-12-26,1.419,20774295,0.9694021203296062,0.06060606060606055
2025-12-29,1.417,25775162,1.2111918138063984,0.07268877911079752
2025-12-30,1.433,24321604,1.109706467868077,0.06838799720865318
2025-12-31,1.417,21973105,0.9908599346065331,0.09668313338038104
2026-01-05,1.479,41593733,1.5469496812055952,0.07775524002704537
2026-01-06,1.505,38803418,1.2725183941744465,0.0292358803986712
2026-01-07,1.52,34568205,1.0718154243581632,0.03881578947368425
2026-01-08,1.531,35820333,1.036715184524847,0.02743305029392551
2026-01-09,1.554,34737566,0.9362051673791515,0.025096525096525157
2026-01-12,1.594,35761745,0.9950885648772236,-0.005018820577164407
2026-01-13,1.549,44369111,1.1975018644373738,0.007101355713363455
2026-01-14,1.579,50893093,1.2623431500637894,0.023432552248258576
2026-01-15,1.573,34921947,0.8700753577791079,0.031150667514304065
2026-01-16,1.593,36915235,0.9098646650057373,0.026365348399246757
2026-01-19,1.586,28306065,0.7242905675133904,0.01828499369482972
2026-01-20,1.56,38373761,1.0129808494215415,0.0512820512820511
2026-01-21,1.616,42455552,1.1729831307022456,0.011757425742574101
2026-01-22,1.622,27411756,0.7901355250140739,-0.02034525277435273
2026-01-23,1.635,26559723,0.8141816809087309,-0.02874617737003049
2026-01-26,1.615,26545156,0.8226161341219427,-0.053869969040247656
2026-01-27,1.64,29188921,0.9591452567498391,-0.056097560975609695
2026-01-28,1.635,31487052,1.1150389686122943,-0.06360856269113158
2026-01-29,1.589,33503488,1.1373744146865852,-0.05097545626179989
2026-01-30,1.588,32420221,1.0584823303022461,-0.05604534005037776
2026-02-02,1.528,31371582,0.9929521738839793,0.0045811518324607725
2026-02-03,1.548,30771356,0.9642946604453213,0.0012919896640826156
2026-02-04,1.531,26139172,0.8475416871266057,0.001306335728282093
2026-02-05,1.508,29316102,0.9770833294865838,0.03381962864721477
2026-02-06,1.499,25538289,0.8920956157786755,0.03268845897264838
2026-02-09,1.535,22936044,0.8513689690548092,0.005211726384364734
2026-02-10,1.55,20582683,0.8265321840920282,0.001290322580645098
2026-02-11,1.533,15122499,0.6662151103156697,0.02022178734507518
2026-02-12,1.559,20166445,0.9663261040484941,0.004490057729313657
2026-02-13,1.548,18557537,0.9529860502121045,-0.0025839793281653423
2026-02-24,1.543,17604918,0.9564347042653177,-0.05119896305897598
2026-02-25,1.552,20828566,1.128552985471982,-0.05992268041237114
2026-02-26,1.564,24689208,1.2120772839376177,-0.052429667519181655
2026-02-27,1.566,19287909,0.9551482963863313,-0.04789272030651337
2026-03-02,1.544,21558207,1.0367632088270167,-0.05116580310880825
2026-03-03,1.464,39614957,1.5722860600557806,0.02117486338797825
2026-03-04,1.459,21378492,0.8448075284820789,0.012337217272104128
2026-03-05,1.482,27278481,1.0563388250159857,-0.01754385964912286
2026-03-06,1.491,16888854,0.6663900125277986,-0.027498323272971303
2026-03-09,1.465,28813339,1.0753322490493182,-0.004778156996587124
2026-03-10,1.495,21709733,0.9352088796844709,-0.04481605351170581
2026-03-11,1.477,20202138,0.8791753198608317,-0.021665538253216043
2026-03-12,1.456,18806319,0.8835863238718094,-0.030906593406593408
2026-03-13,1.45,18550262,0.8581585218179814,-0.04275862068965519
2026-03-16,1.458,26602630,1.2563690432482781,-0.08847736625514402
2026-03-17,1.428,22693971,1.061901784581245,-0.048319327731092376
2026-03-18,1.445,21825054,1.0059646434516136,-0.04152249134948105
2026-03-19,1.411,27651174,1.1784199412202667,-0.03827072997873848
2026-03-20,1.388,29045899,1.136214522491571,-0.012968299711815456
2026-03-23,1.329,43090289,1.493013923216025,0.02257336343115135
2026-03-24,1.359,33850995,1.0887126038936583,-0.02575423105224428
2026-03-25,1.385,33326170,0.9980015096260537,-0.011552346570397165
2026-03-26,1.357,19585267,0.6162818468782171,-0.01989683124539421
2026-03-27,1.37,22946932,0.7508829879345341,-0.033576642335766405
2026-03-30,1.359,20907750,0.8003449685773948,-0.012509197939661432
2026-03-31,1.324,25732667,1.0503233476942375,0.0762839879154078
2026-04-01,1.369,30138541,1.2630227448049975,0.03360116873630381
2026-04-02,1.33,26758063,1.0577651300951987,0.08045112781954877
2026-04-03,1.324,17516048,0.723486324828328,0.09365558912386707
2026-04-07,1.342,22552140,0.9190141419310077,0.1020864381520119
2026-04-08,1.425,40044889,1.4613890313342164,0.040000000000000036
2026-04-09,1.415,26955849,1.007115575169968,0.05865724381625448
2026-04-10,1.437,25457067,0.9604556217133947,0.043145441892832315
2026-04-13,1.448,25929381,0.9198774300935709,0.05455801104972369
2026-04-14,1.479,26318925,0.909392313086211,0.01690331304935766
2026-04-15,1.482,30381206,1.1248763240542445,0.03171390013495268
2026-04-16,1.498,22724962,0.8686145666612092,0.006675567423231055
2026-04-17,1.499,19717726,0.7882537446370976,0.021347565043362104
2026-04-20,1.527,24059226,0.9764134191116715,0.04191224623444656
2026-04-21,1.504,23261832,0.9680736315912799,0.042553191489361764
2026-04-22,1.529,23622753,1.0416916126848577,0.0300850228907783
2026-04-23,1.508,25578804,1.1002550310825396,0.09681697612732099
2026-04-24,1.531,32916929,1.271517497002307,0.1391247550620509
2026-04-27,1.591,33052984,1.1938234341907124,0.11187932118164667
2026-04-28,1.568,23183886,0.8378383992593681,0.10140306122448983
2026-04-29,1.575,22938789,0.833099334101307,0.1498412698412699
2026-04-30,1.654,51410542,1.5721577317816484,0.09794437726723104
2026-05-06,1.744,43376901,1.2467270501994154,0.06938073394495414
2026-05-07,1.769,23533728,0.7155551445810869,0.026003391746749704
2026-05-08,1.727,27678011,0.8191767320326109,0.0347423277359582
2026-05-11,1.811,37053343,1.012095927111631,-0.004417448923246803
2026-05-12,1.816,28999405,0.9026131235868056,0.030286343612334843
2026-05-13,1.865,34174507,1.128325872265105,0.03538873994638081
2026-05-14,1.815,34701713,1.067042546802373,0.024793388429752206
2026-05-15,1.787,44180704,1.2333422172756814,0.05595970900951319
2026-05-18,1.803,33138391,0.9457588390791686,0.10815307820299513
2026-05-19,1.871,37991842,1.031337977598514,0.05184393372528051
2026-05-20,1.931,39558656,1.043371405586033,-0.01035732780942522
2026-05-21,1.86,43811242,1.1025532986108098,0.044086021505376216
2026-05-22,1.887,31913483,0.8559858455402297,-0.022787493375728607
2026-05-25,1.998,43284249,1.101047142617477,-0.12212212212212215
2026-05-26,1.968,37234694,0.9508235969660912,-0.0950203252032521
2026-05-27,1.911,38203455,0.98236102469873,-0.046049188906331806
2026-05-28,1.942,38830391,1.024730961086309,-0.05664263645726053
2026-05-29,1.844,46204309,1.1338085753459248,-0.04392624728850336
2026-06-01,1.754,41950165,1.0362004836070666,
2026-06-02,1.781,35626927,0.887057320901535,
2026-06-03,1.823,41060877,1.0080114627456471,
2026-06-04,1.832,22853730,0.6087963788766354,
2026-06-05,1.763,30367655,0.8835031173223193,
