date,close,volume,volume_ratio_5,future_return_5d
2025-07-22,0.441,1623568,0.7472174621480137,0.054421768707483054
2025-07-23,0.439,1488040,0.7610851268221182,0.05922551252847397
2025-07-24,0.44,2312569,1.2294260035750908,0.06136363636363651
2025-07-25,0.442,1666211,0.9380952434572483,0.03393665158371051
2025-07-28,0.451,2261568,1.2091417025486433,0.015521064301552201
2025-07-29,0.465,2561522,1.2446765812334608,-0.010752688172043001
2025-07-30,0.465,1467220,0.7143865717410208,-0.006451612903225823
2025-07-31,0.467,3155742,1.4199366951628125,-0.012847965738758016
2025-08-01,0.457,1664176,0.7489387256499146,0.004376367614879584
2025-08-04,0.458,1486901,0.7193131558122486,0.028384279475982543
2025-08-05,0.46,1415562,0.7701977485203112,0.04999999999999982
2025-08-06,0.462,1504604,0.8153280838757189,0.10389610389610393
2025-08-07,0.461,1149927,0.7962193107211158,0.08242950108459857
2025-08-08,0.459,1404740,1.008900943356928,0.09803921568627438
2025-08-11,0.471,1994590,1.3351700660144699,0.11252653927813183
2025-08-12,0.483,1659723,1.0758442508696346,0.10351966873706009
2025-08-13,0.51,3145607,1.681317945944594,0.05490196078431375
2025-08-14,0.499,1687370,0.8528936932055402,0.07615230460921851
2025-08-15,0.504,1523762,0.7610398987039524,0.10912698412698418
2025-08-18,0.524,1592624,0.8287073297085696,0.12022900763358768
2025-08-19,0.533,1919663,0.9725696335180392,0.10318949343339567
2025-08-20,0.538,2071888,1.1778372261479901,0.1022304832713754
2025-08-21,0.537,2028301,1.1100307369400841,0.18621973929236502
2025-08-22,0.559,1906957,1.0016127010925966,0.15384615384615374
2025-08-25,0.587,1617295,0.8472744010333499,0.15161839863713822
2025-08-26,0.588,1442784,0.7956039471833996,0.08503401360544216
2025-08-27,0.593,2370981,1.2656953351359626,0.08937605396290049
2025-08-28,0.637,2785586,1.375787849444511,-0.07064364207221352
2025-08-29,0.645,3271637,1.4239016396096789,-0.02170542635658912
2025-09-01,0.676,2486451,1.0060543288945227,-0.09615384615384626
2025-09-02,0.638,3667340,1.2574891158582897,-0.06269592476489039
2025-09-03,0.646,2301422,0.7929137465274609,-0.03869969040247678
2025-09-04,0.592,2939142,1.0020263204834696,0.15371621621621645
2025-09-05,0.631,2736943,0.9683975951819854,0.06497622820919191
2025-09-08,0.611,2032546,0.7430312194728922,0.09165302782324058
2025-09-09,0.598,1838102,0.7756912363148524,0.11872909698996659
2025-09-10,0.621,2003473,0.8672888604757352,0.0837359098228665
2025-09-11,0.683,3000173,1.2919265191124771,-0.002928257686676483
2025-09-12,0.672,2567599,1.122016697761463,0.02678571428571419
2025-09-15,0.667,1920207,0.8474327409534392,0.06596701649175407
2025-09-16,0.669,1828447,0.8076251387048595,0.06726457399103136
2025-09-17,0.673,1943790,0.8631228743747011,0.0638930163447251
2025-09-18,0.681,2650393,1.214613696464559,0.06607929515418487
2025-09-19,0.69,2291133,1.0772707652927365,0.01304347826086949
2025-09-22,0.711,2293324,1.0417488296403945,0.005625879043600568
2025-09-23,0.714,5226120,1.8140253638380646,-0.007002801120448154
2025-09-24,0.716,3833074,1.1762193596629542,0.0013966480446927498
2025-09-25,0.726,2016014,0.6436964009127909,-0.045454545454545525
2025-09-26,0.699,1978851,0.6446867847111133,-0.030042918454935452
2025-09-29,0.715,2049704,0.6785408378031356,-0.10629370629370627
2025-09-30,0.709,1924022,0.8151485404813643,-0.07193229901269382
2025-10-09,0.717,2255988,1.1032180395887206,-0.07531380753138062
2025-10-10,0.693,1614481,0.8217822659081511,-0.0836940836940836
2025-10-13,0.678,1437027,0.7741582951038128,-0.03244837758112096
2025-10-14,0.639,3286985,1.5624775692890898,0.09076682316118934
2025-10-15,0.658,1329710,0.6699337003892811,0.05167173252279622
2025-10-16,0.663,1797608,0.9495266702451591,0.02413273001508287
2025-10-17,0.635,1900338,0.9743656162207327,0.12755905511811028
2025-10-20,0.656,1932103,0.9427887531883299,0.14786585365853644
2025-10-21,0.697,3517833,1.6787411649546957,0.0817790530846485
2025-10-22,0.692,1674456,0.7736110256397462,0.1054913294797688
2025-10-23,0.679,1297173,0.6283594217074119,0.0898379970544918
2025-10-24,0.716,2012903,0.9645451018681546,-0.016759776536312887
2025-10-27,0.753,2311855,1.0688958611901738,-0.05843293492695889
2025-10-28,0.754,2966476,1.4452477831965602,-0.07294429708222816
2025-10-29,0.765,2563205,1.1492531303994435,-0.09019607843137267
2025-10-30,0.74,2370958,0.9696854834243829,-0.03378378378378377
2025-10-31,0.704,4056749,1.42150112658394,-0.0028409090909090606
2025-11-03,0.709,2180493,0.7711526925428216,-0.023977433004231385
2025-11-04,0.699,1613453,0.6310015332200013,-0.03719599427753917
2025-11-05,0.696,1718193,0.7195205867814375,-0.025862068965517127
2025-11-06,0.715,1810163,0.7953927792396747,-0.05454545454545445
2025-11-07,0.702,1399536,0.8023171262754478,-0.07122507122507116
2025-11-10,0.692,1745138,1.0530028239966218,-0.049132947976878505
2025-11-11,0.673,1857525,1.0887480357374169,-0.02377414561664193
2025-11-12,0.678,1606635,0.9541724507087959,-0.026548672566371723
2025-11-13,0.676,1168778,0.7513733006994949,-0.022189349112426093
2025-11-14,0.652,1242941,0.8154692477395078,-0.04141104294478526
2025-11-17,0.658,1137879,0.8111764050028529,-0.059270516717325306
2025-11-18,0.657,2500905,1.6330546739525915,-0.0213089802130898
2025-11-19,0.66,2473345,1.450838283366855,0.024242424242424176
2025-11-20,0.661,2012774,1.0742994866268054,0.01966717095310133
2025-11-21,0.625,3003365,1.3494305672724631,0.08160000000000012
2025-11-24,0.619,2086290,0.8637680938609034,0.12116316639741509
2025-11-25,0.643,2447478,1.0178103228643964,0.08553654743390338
2025-11-26,0.676,3091292,1.2227052196551926,0.019230769230769162
2025-11-27,0.674,2494646,0.950481026887685,0.028189910979228294
2025-11-28,0.676,1265711,0.5558474494170921,0.03106508875739622
2025-12-01,0.694,1302908,0.6144612803108083,0.050432276657060626
2025-12-02,0.698,1395454,0.7306033469490245,0.07306590257879653
2025-12-03,0.689,1438762,0.9108993108055594,0.08998548621190139
2025-12-04,0.693,1463448,1.0656770191383023,0.05050505050505061
2025-12-05,0.697,1264894,0.9212003963023049,0.053084648493543884
2025-12-08,0.729,2277403,1.4524326077642478,-0.017832647462277085
2025-12-09,0.749,2339296,1.331596348415373,-0.06141522029372504
2025-12-10,0.751,2382395,1.2245750061989613,-0.018641810918775037
2025-12-11,0.728,1460051,0.7507430811414886,-0.009615384615384581
2025-12-12,0.734,1814871,0.8832334892217415,-0.01498637602179842
2025-12-15,0.716,1317832,0.7074130557429884,0.0516759776536313
2025-12-16,0.703,1969673,1.1010129659371646,0.06827880512091045
2025-12-17,0.737,1678653,1.0184666330141194,0.04341926729986434
2025-12-18,0.721,1337294,0.8236269978417956,0.06796116504854366
2025-12-19,0.723,1221219,0.8114766745283615,0.05532503457814664
2025-12-22,0.753,1661081,1.0556036411148055,0.02257636122177953
2025-12-23,0.751,1733997,1.1359680062639506,0.023968042609853635
2025-12-24,0.769,1465247,0.9875178565699911,-0.013003901170351106
2025-12-25,0.77,1506428,0.9926420392695177,0.007792207792207906
2025-12-26,0.763,1222771,0.8055650130363906,0.01834862385321112
2025-12-29,0.77,1504724,1.01216883732062,0.0181818181818183
2025-12-30,0.769,1493879,1.0384184787285613,0.007802340702210753
2025-12-31,0.759,1138315,0.8289365007907672,0.02371541501976293
2026-01-05,0.776,2416783,1.553907093087971,0.02319587628865971
2026-01-06,0.777,1621371,0.9916554863370012,-0.012870012870012881
2026-01-07,0.784,1359713,0.8466392721051559,-0.007653061224489832
2026-01-08,0.775,935887,0.626256930978555,0.020645161290322678
2026-01-09,0.777,1525774,0.9706524361259352,0.03217503217503226
2026-01-12,0.794,1539327,1.1023425424429882,-0.006297229219143552
2026-01-13,0.767,1881274,1.2988680574014686,0.0013037809647979959
2026-01-14,0.778,1433651,0.9798168731640192,0.0012853470437017567
2026-01-15,0.791,1302469,0.8476862009021808,0.005056890012642201
2026-01-16,0.802,1734479,1.0989957167477697,-0.01995012468827928
2026-01-19,0.789,1100541,0.738378866230459,-0.01520912547528519
2026-01-20,0.768,1221650,0.8992255023340925,0.03385416666666674
2026-01-21,0.779,1161853,0.8908560231326768,0.021822849807445532
2026-01-22,0.795,1705840,1.2317667343552035,-0.018867924528301883
2026-01-23,0.786,934050,0.7626225233648828,0.011450381679389388
2026-01-26,0.777,854095,0.7265816620978214,-0.0012870012870013214
2026-01-27,0.794,1298033,1.0900748437445151,-0.0025188916876573986
2026-01-28,0.796,1143704,0.9634076528516666,-0.03391959798994981
2026-01-29,0.78,1274648,1.157817288669514,-0.033333333333333326
2026-01-30,0.795,1373343,1.1552690919632027,-0.05660377358490576
2026-02-02,0.776,1686539,1.244445503696947,0.009020618556700999
2026-02-03,0.792,997439,0.7701431187152284,-0.011363636363636354
2026-02-04,0.769,1130947,0.8749510282974434,-0.0013003901170350884
2026-02-05,0.754,2063528,1.4227703040736392,0.037135278514588865
2026-02-06,0.75,955808,0.6992767762308171,0.03200000000000003
2026-02-09,0.783,1333358,1.0286541749214637,0.015325670498084198
2026-02-10,0.783,1232759,0.9177230361503186,0.02298850574712641
2026-02-11,0.768,1095948,0.8201483491261788,0.06901041666666652
2026-02-12,0.782,857371,0.7829523213942611,0.03324808184143224
2026-02-13,0.774,792496,0.7459583443462756,0.05297157622739013
2026-02-24,0.795,1372124,1.2821915944424447,-0.007547169811320753
2026-02-25,0.801,914256,0.9084067688155963,-0.022471910112359605
2026-02-26,0.821,1446093,1.34336831192381,-0.02679658952496944
2026-02-27,0.808,978816,0.889220781698413,-0.016089108910891103
2026-03-02,0.815,1063074,0.9205119248651322,-0.047852760736196265
2026-03-03,0.789,1519338,1.28288292122183,0.03168567807351064
2026-03-04,0.783,1156415,0.9380795997752013,0.04342273307790534
2026-03-05,0.799,1361132,1.1195775464628976,0.01126408010012514
2026-03-06,0.795,978100,0.8046154208111503,0.007547169811320753
2026-03-09,0.776,1632522,1.2279204820694436,0.04768041237113385
2026-03-10,0.814,2185943,1.4943324630522477,-0.041769041769041726
2026-03-11,0.817,1312290,0.8783750226071344,-0.006119951040391536
2026-03-12,0.808,1119011,0.7740950095090308,-0.006188118811881194
2026-03-13,0.801,983382,0.6797745601223699,0.01622971285892616
2026-03-16,0.813,1450443,1.0285270219310008,-0.05166051660516602
2026-03-17,0.78,2107695,1.5113646255941462,0.0012820512820512775
2026-03-18,0.812,1519604,1.0582001591892074,-0.0012315270935960854
2026-03-19,0.803,1730439,1.1104569134588271,-0.01743462017434627
2026-03-20,0.814,2720008,1.4273478412319487,-0.03685503685503677
2026-03-23,0.771,2428600,1.155777660473013,0.016861219195849486
2026-03-24,0.781,1701100,0.8421494747741801,-0.015364916773367487
2026-03-25,0.811,2205749,1.0225154219918307,-0.018495684340320562
2026-03-26,0.789,1540534,0.72694191605108,-0.019011406844106515
2026-03-27,0.784,2015019,1.018612168918781,0.005102040816326481
2026-03-30,0.784,1465416,0.8207022141356376,0.008928571428571397
2026-03-31,0.769,1480913,0.8503535577012853,0.10663198959687903
2026-04-01,0.796,1822589,1.0947176102841851,0.08040201005025116
2026-04-02,0.774,1516860,0.9136833487194062,0.1472868217054264
2026-04-03,0.788,1524713,0.9760673176628717,0.13197969543147203
2026-04-07,0.791,1624623,1.0192500393364967,0.1542351453855879
2026-04-08,0.851,2521902,1.3993949628923967,0.05287896592244423
2026-04-09,0.86,3042428,1.486936253326564,0.07325581395348846
2026-04-10,0.888,2405510,1.0816943629635865,0.08333333333333326
2026-04-13,0.892,1674361,0.7429173620956366,0.09529147982062769
2026-04-14,0.913,1794304,0.7843262734072328,0.07228915662650603
2026-04-15,0.896,2452116,1.0784486801019535,0.1517857142857142
2026-04-16,0.923,1684725,0.8414355745710526,0.10834236186348845
2026-04-17,0.962,2260239,1.145498388616369,0.02598752598752596
2026-04-20,0.977,1886833,0.936094648487922,0.029682702149437024
2026-04-21,0.979,1754097,0.8737274619172525,0.008171603677221695
2026-04-22,1.032,2362547,1.1873955929376272,-0.039728682170542706
2026-04-23,1.023,3668176,1.5371309093310601,-0.03323558162267837
2026-04-24,0.987,3206068,1.2448118731567488,0.025329280648429542
2026-04-27,1.006,2044006,0.784051638624756,0.04870775347912515
2026-04-28,0.987,1614870,0.6261289160149685,0.07193515704154008
2026-04-29,0.991,2102309,0.8319104163380603,0.10998990918264395
2026-04-30,0.989,1682412,0.7898896350260783,0.12234580384226512
2026-05-06,1.012,2470214,1.245844811848844,0.14229249011857692
2026-05-07,1.055,2313504,1.1359293919098399,0.07393364928909962
2026-05-08,1.058,1800538,0.868233192146149,0.047258979206049156
2026-05-11,1.1,2233284,1.0634734330214082,0.025454545454545174
2026-05-12,1.11,2347666,1.0513312517476165,0.018918918918918726
2026-05-13,1.156,6740545,2.183450112555203,-0.014705882352941124
2026-05-14,1.133,9447509,2.0929775624157547,-0.035304501323918824
2026-05-15,1.108,8408647,1.4409396767409413,0.04061371841155226
2026-05-18,1.128,6214025,0.9370214635257342,0.06826241134751787
2026-05-19,1.131,7217511,0.9489673423461623,0.06719717064544661
2026-05-20,1.139,5704885,0.7710851017489265,0.0509218612818263
2026-05-21,1.093,10295138,1.3603438099676306,0.12625800548947863
2026-05-22,1.153,8129966,1.0822199045432794,0.04249783174327826
2026-05-25,1.205,11095847,1.3071361926287293,-0.04066390041493784
2026-05-26,1.207,10912576,1.1825911997144591,0.012427506213753103
2026-05-27,1.197,9827485,0.9776449586808956,0.061821219715956444
2026-05-28,1.231,9765140,0.9817957864281632,0.03980503655564571
2026-05-29,1.202,9637125,0.9404243394861094,0.02579034941763747
2026-06-01,1.156,11261040,1.0953601754406512,
2026-06-02,1.222,10965100,1.0654854089590133,
2026-06-03,1.271,11669991,1.0947788184845189,
2026-06-04,1.28,10075705,0.9397407459547669,
2026-06-05,1.233,14292936,1.226550410254759,
