date,close,volume,v5_divergence,future_return_5d
2025-10-28,1.686,6937336,0.0,-0.011269276393831462
2025-10-29,1.764,6749167,0.0,-0.05102040816326536
2025-10-30,1.784,7639712,0.0,-0.03139013452914796
2025-10-31,1.744,5026879,-1.0,-0.0034403669724770714
2025-11-03,1.719,6271420,0.0,0.015706806282722363
2025-11-04,1.667,3990151,0.0,0.03299340131973594
2025-11-05,1.674,6101284,0.0,0.029271206690561602
2025-11-06,1.728,5971162,0.0,0.03819444444444442
2025-11-07,1.738,3421762,0.0,0.012658227848101333
2025-11-10,1.746,5045549,0.0,0.00286368843069873
2025-11-11,1.722,3425727,-1.0,-0.011614401858304313
2025-11-12,1.723,3562331,0.0,0.015670342426001183
2025-11-13,1.794,7234232,0.0,-0.02898550724637683
2025-11-14,1.76,4372861,0.0,-0.0625
2025-11-17,1.751,3932587,0.0,-0.06453455168475153
2025-11-18,1.702,5285790,0.0,-0.016451233842538215
2025-11-19,1.75,3786973,-1.0,-0.04342857142857148
2025-11-20,1.742,4100027,0.0,-0.03788748564867972
2025-11-21,1.65,6447826,1.0,0.032727272727272716
2025-11-24,1.638,4300506,0.0,0.072039072039072
2025-11-25,1.674,3568943,0.0,0.03405017921146958
2025-11-26,1.674,2424354,0.0,0.04062126642771813
2025-11-27,1.676,2881716,0.0,0.042959427207637235
2025-11-28,1.704,3009899,0.0,0.052230046948356756
2025-12-01,1.756,5416375,0.0,0.028473804100227706
2025-12-02,1.731,3357507,0.0,0.008665511265164572
2025-12-03,1.742,3563313,0.0,0.012629161882893314
2025-12-04,1.748,3767599,0.0,0.0017162471395879564
2025-12-05,1.793,5055597,0.0,-0.012827663134411527
2025-12-08,1.806,5673161,0.0,-0.02436323366555926
2025-12-09,1.746,4880437,0.0,-0.017754868270332125
2025-12-10,1.764,4829043,0.0,0.006235827664399007
2025-12-11,1.751,3996808,0.0,0.011993146773272567
2025-12-12,1.77,3338020,0.0,0.020903954802259817
2025-12-15,1.762,2947602,0.0,0.048240635641316754
2025-12-16,1.715,5907294,1.0,0.08396501457725947
2025-12-17,1.775,4403659,0.0,0.0529577464788733
2025-12-18,1.772,4013359,0.0,0.04232505643340856
2025-12-19,1.807,4084973,0.0,0.06253458771444387
2025-12-22,1.847,4871827,0.0,0.016783974011911118
2025-12-23,1.859,5546430,0.0,0.026896180742334685
2025-12-24,1.869,6286545,0.0,0.031032637774210725
2025-12-25,1.847,4900191,0.0,0.0725500812127775
2025-12-26,1.92,7819516,0.0,0.07291666666666674
2025-12-29,1.878,12752255,0.0,0.1011714589989352
2025-12-30,1.909,9679351,0.0,0.0644316396018858
2025-12-31,1.927,6088531,-1.0,0.08666320705760233
2026-01-05,1.981,8211033,0.0,0.06915699141847531
2026-01-06,2.06,8159780,0.0,0.03932038834951457
2026-01-07,2.068,9295787,0.0,0.03868471953578334
2026-01-08,2.032,10036481,0.0,0.08562992125984259
2026-01-09,2.094,9183074,0.0,0.0386819484240688
2026-01-12,2.118,10805667,0.0,0.027856468366383558
2026-01-13,2.141,11210519,0.0,0.020084072863148172
2026-01-14,2.148,12969039,0.0,0.0488826815642458
2026-01-15,2.206,14256950,0.0,0.013599274705349051
2026-01-16,2.175,14566480,0.0,0.05425287356321862
2026-01-19,2.177,10057366,-1.0,0.10886541111621506
2026-01-20,2.184,12200105,0.0,0.09478021978021967
2026-01-21,2.253,9744567,0.0,0.13138038171327104
2026-01-22,2.236,8472649,-1.0,0.1605545617173525
2026-01-23,2.293,7835384,0.0,0.02006105538595726
2026-01-26,2.414,12628902,0.0,-0.1280033140016571
2026-01-27,2.391,17363459,0.0,-0.059389376829778295
2026-01-28,2.549,16324977,0.0,-0.11612397018438592
2026-01-29,2.595,23641936,0.0,-0.17379576107899808
2026-01-30,2.339,26194639,0.0,-0.07952116289012401
2026-02-02,2.105,21225405,0.0,0.04465558194774344
2026-02-03,2.249,18048539,0.0,-0.024010671409515405
2026-02-04,2.253,9481407,0.0,0.0013315579227695107
2026-02-05,2.144,10401399,0.0,0.0592350746268655
2026-02-06,2.153,8257876,0.0,0.018578727357176028
2026-02-09,2.199,6092699,-1.0,0.027739881764438312
2026-02-10,2.195,4948320,0.0,0.06924829157175405
2026-02-11,2.256,6241051,0.0,0.032358156028369
2026-02-12,2.271,6083099,0.0,0.06120651695288437
2026-02-13,2.193,7707055,0.0,0.13907888736890106
2026-02-24,2.26,6757795,0.0,0.045132743362831906
2026-02-25,2.347,9041771,0.0,-0.000852151682999458
2026-02-26,2.329,7593331,0.0,-0.0012881064834693312
2026-02-27,2.41,8799913,0.0,-0.054356846473029186
2026-03-02,2.498,12623270,0.0,-0.09647718174539632
2026-03-03,2.362,13259419,0.0,-0.03513971210838285
2026-03-04,2.345,8870072,0.0,-0.031556503198294394
2026-03-05,2.326,8785819,0.0,-0.03095442820292349
2026-03-06,2.279,6987934,0.0,-0.037735849056603765
2026-03-09,2.257,9343232,0.0,-0.058041648205582774
2026-03-10,2.279,4500543,0.0,-0.0824923211935058
2026-03-11,2.271,4149849,0.0,-0.08630559225010992
2026-03-12,2.254,6620575,0.0,-0.1375332741792369
2026-03-13,2.193,6902744,0.0,-0.12585499316005477
2026-03-16,2.126,13092812,1.0,-0.14252116650987767
2026-03-17,2.091,7395885,0.0,-0.09516977522716419
2026-03-18,2.075,6370075,0.0,-0.059277108433735015
2026-03-19,1.944,12406758,1.0,-0.012860082304526732
2026-03-20,1.917,9231871,0.0,0.03077725612936888
2026-03-23,1.823,10427630,0.0,0.10148107515085036
2026-03-24,1.892,10216093,0.0,0.048097251585623724
2026-03-25,1.952,7816051,0.0,0.03790983606557363
2026-03-26,1.919,4393096,0.0,0.0375195414278271
2026-03-27,1.976,6291082,0.0,-0.0025303643724695624
2026-03-30,2.008,4977174,-1.0,-0.007968127490039834
2026-03-31,1.983,4501869,0.0,0.06858295511850732
2026-04-01,2.026,5602440,0.0,0.03800592300098726
2026-04-02,1.991,5037143,0.0,0.05273731793068803
2026-04-03,1.971,3047414,0.0,0.06341958396752911
2026-04-07,1.992,2715046,0.0,0.07228915662650603
2026-04-08,2.119,7502239,0.0,-0.007078810759792442
2026-04-09,2.103,5137457,0.0,0.03185924869234413
2026-04-10,2.096,4429296,0.0,0.03387404580152653
2026-04-13,2.096,4117045,0.0,0.039599236641221225
2026-04-14,2.136,5368811,0.0,0.020599250936329527
2026-04-15,2.104,5137963,0.0,0.03564638783269958
2026-04-16,2.17,5274975,0.0,-0.03317972350230414
2026-04-17,2.167,3438028,-1.0,-0.022611905860636772
2026-04-20,2.179,4008419,0.0,-0.03854979348324905
2026-04-21,2.18,3793952,0.0,-0.0628440366972477
2026-04-22,2.179,4610108,0.0,-0.01789811840293698
2026-04-23,2.098,7641208,1.0,0.010009532888465289
2026-04-24,2.118,5021146,0.0,0.0382436260623229
2026-04-27,2.095,3263695,0.0,0.0534606205250594
2026-04-28,2.043,4231091,0.0,0.07978463044542328
2026-04-29,2.14,5640092,0.0,0.031775700934579376
2026-04-30,2.119,3802627,0.0,0.0325625294950449
2026-05-06,2.199,7010343,0.0,0.0045475216007278
2026-05-07,2.207,7521276,0.0,-0.03488898957861353
2026-05-08,2.206,5402754,0.0,-0.07570262919310966
2026-05-11,2.208,6728432,0.0,-0.090126811594203
2026-05-12,2.188,7461637,0.0,-0.09460694698354666
2026-05-13,2.209,6090579,0.0,-0.10140334993209599
2026-05-14,2.13,6221129,0.0,-0.08591549295774636
2026-05-15,2.039,7084865,0.0,-0.009808729769494873
2026-05-18,2.009,5219627,0.0,0.007964161274265802
2026-05-19,1.981,4130930,0.0,0.057546693589096476
2026-05-20,1.985,5014681,0.0,0.014105793450881476
2026-05-21,1.947,5406835,0.0,0.02259887005649719
2026-05-22,2.019,4943173,0.0,-0.026745913818722156
2026-05-25,2.025,6963712,0.0,-0.03753086419753082
2026-05-26,2.095,8702050,0.0,-0.03818615751789978
2026-05-27,2.013,6577594,0.0,0.00943864878291123
2026-05-28,1.991,6201677,0.0,-0.010547463586137673
2026-05-29,1.965,5004277,0.0,-0.01984732824427493
2026-06-01,1.949,4392999,0.0,
2026-06-02,2.015,6172113,0.0,
2026-06-03,2.032,6251299,0.0,
2026-06-04,1.97,4819733,0.0,
2026-06-05,1.926,4577961,0.0,
