date,close,volume,v5_divergence,future_return_5d
2025-07-01,0.853,1102863,0.0,0.01875732708089095
2025-07-02,0.845,765895,-1.0,0.04023668639053257
2025-07-03,0.846,918937,-1.0,0.0378250591016549
2025-07-04,0.854,1149789,0.0,0.02810304449648715
2025-07-07,0.855,727402,0.0,0.009356725146198785
2025-07-08,0.869,1237168,0.0,-0.0034522439585730202
2025-07-09,0.879,1294283,0.0,-0.014789533560864654
2025-07-10,0.878,877461,0.0,-0.004555808656036442
2025-07-11,0.878,1122325,0.0,-0.013667425968109326
2025-07-14,0.863,998349,0.0,0.010428736964078755
2025-07-15,0.866,996303,0.0,0.0
2025-07-16,0.866,877548,0.0,-0.0011547344110854896
2025-07-17,0.874,968915,0.0,0.0011441647597254523
2025-07-18,0.866,1006888,0.0,0.01385681293302543
2025-07-21,0.872,1541135,0.0,0.005733944954128489
2025-07-22,0.866,1157216,0.0,0.01616628175519641
2025-07-23,0.865,961320,0.0,0.021965317919075078
2025-07-24,0.875,883462,-1.0,0.0034285714285713365
2025-07-25,0.878,1750469,0.0,0.010250569476081939
2025-07-28,0.877,1508160,0.0,0.026225769669327326
2025-07-29,0.88,2667574,0.0,0.027272727272727337
2025-07-30,0.884,1964122,0.0,0.026018099547511442
2025-07-31,0.878,1044311,-1.0,0.03530751708428248
2025-08-01,0.887,1254790,-1.0,0.013528748590755368
2025-08-04,0.9,1136473,-1.0,0.008888888888888946
2025-08-05,0.904,1514581,0.0,0.005530973451327359
2025-08-06,0.907,1980891,0.0,0.011025358324145529
2025-08-07,0.909,1345136,0.0,0.0
2025-08-08,0.899,1688027,0.0,0.017797552836485098
2025-08-11,0.908,854718,-1.0,0.029735682819383324
2025-08-12,0.909,684055,-1.0,0.034103410341034035
2025-08-13,0.917,801871,-1.0,0.03816793893129766
2025-08-14,0.909,1003619,0.0,0.04510451045104502
2025-08-15,0.915,1209915,0.0,0.06666666666666665
2025-08-18,0.935,1522285,0.0,0.05882352941176472
2025-08-19,0.94,1546707,0.0,0.06914893617021267
2025-08-20,0.952,1389154,0.0,0.03256302521008414
2025-08-21,0.95,992309,-1.0,0.049473684210526336
2025-08-22,0.976,1003480,-1.0,0.024590163934426146
2025-08-25,0.99,3637241,0.0,0.02323232323232305
2025-08-26,1.005,1294847,-1.0,-0.016915422885572018
2025-08-27,0.983,1627320,0.0,0.00915564598168861
2025-08-28,0.997,1775713,0.0,-0.03510531594784361
2025-08-29,1.0,1168077,-1.0,-0.0040000000000000036
2025-09-01,1.013,1269168,0.0,0.001974333662388972
2025-09-02,0.988,1349075,0.0,0.015182186234817818
2025-09-03,0.992,1145112,0.0,0.03125
2025-09-04,0.962,1333578,0.0,0.07484407484407485
2025-09-05,0.996,1642047,1.0,0.030120481927710774
2025-09-08,1.015,1685247,0.0,0.03251231527093612
2025-09-09,1.003,1019268,-1.0,0.05284147557328023
2025-09-10,1.023,1194299,0.0,0.040078201368524136
2025-09-11,1.034,1327332,0.0,0.011605415860735047
2025-09-12,1.026,692851,-1.0,0.02729044834308003
2025-09-15,1.048,824501,0.0,-0.002862595419847458
2025-09-16,1.056,1197649,0.0,-0.021780303030303205
2025-09-17,1.064,1107229,0.0,-0.006578947368421129
2025-09-18,1.046,1367508,0.0,0.03632887189292555
2025-09-19,1.054,927141,0.0,-0.007590132827324458
2025-09-22,1.045,1362380,0.0,0.007655502392344582
2025-09-23,1.033,1222742,0.0,0.023233301064859546
2025-09-24,1.057,1053052,0.0,-0.010406811731314969
2025-09-25,1.084,1076628,0.0,-0.06642066420664217
2025-09-26,1.046,880885,0.0,-0.0497131931166348
2025-09-29,1.053,587155,-1.0,-0.07217473884140546
2025-09-30,1.057,620943,-1.0,-0.06906338694418157
2025-10-09,1.046,1871675,1.0,-0.0774378585086043
2025-10-10,1.012,960679,0.0,-0.07015810276679846
2025-10-13,0.994,1830972,1.0,-0.037223340040241526
2025-10-14,0.977,2206567,1.0,-0.0092118730808598
2025-10-15,0.984,2402907,1.0,-0.020325203252032575
2025-10-16,0.965,1385540,0.0,0.005181347150259086
2025-10-17,0.941,926620,0.0,0.036131774707757636
2025-10-20,0.957,580593,0.0,0.018808777429467183
2025-10-21,0.968,615706,0.0,0.0030991735537189147
2025-10-22,0.964,671906,0.0,0.02489626556016611
2025-10-23,0.97,557873,0.0,0.0020618556701030855
2025-10-24,0.975,622509,0.0,0.01846153846153853
2025-10-27,0.975,1078594,0.0,0.047179487179487056
2025-10-28,0.971,690413,0.0,0.03913491246138001
2025-10-29,0.988,731960,0.0,0.019230769230769162
2025-10-30,0.972,1258560,0.0,0.02366255144032925
2025-10-31,0.993,2291620,0.0,-0.009063444108761365
2025-11-03,1.021,2247249,0.0,-0.029382957884426908
2025-11-04,1.009,2500040,0.0,-0.02874132804757179
2025-11-05,1.007,1542088,-1.0,-0.03277060575968216
2025-11-06,0.995,1526359,-1.0,-0.016080402010050232
2025-11-07,0.984,922876,0.0,-0.024390243902439046
2025-11-10,0.991,910833,0.0,-0.02320887991927345
2025-11-11,0.98,940657,0.0,0.011224489795918391
2025-11-12,0.974,762031,0.0,-0.004106776180698102
2025-11-13,0.979,1022599,0.0,-0.022471910112359605
2025-11-14,0.96,966006,0.0,-0.002083333333333326
2025-11-17,0.968,631251,0.0,0.022727272727272707
2025-11-18,0.991,1612371,0.0,0.020181634712411523
2025-11-19,0.97,1823640,1.0,0.031958762886597825
2025-11-20,0.957,718129,0.0,0.03343782654127492
2025-11-21,0.958,1252347,0.0,0.034446764091857984
2025-11-24,0.99,2600878,0.0,0.010101010101010166
2025-11-25,1.011,3920123,0.0,-0.03363006923837775
2025-11-26,1.001,2170951,0.0,-0.04595404595404584
2025-11-27,0.989,2478281,0.0,-0.03640040444893833
2025-11-28,0.991,1448942,-1.0,-0.030272452068617617
2025-12-01,1.0,1197357,-1.0,-0.03200000000000003
2025-12-02,0.977,1098817,0.0,-0.017400204708290734
2025-12-03,0.955,1641821,0.0,0.014659685863874339
2025-12-04,0.953,991162,0.0,-0.0020986358866736943
2025-12-05,0.961,971378,0.0,0.0
2025-12-08,0.968,996146,0.0,-0.02066115702479343
2025-12-09,0.96,961757,0.0,-0.03749999999999987
2025-12-10,0.969,653227,-1.0,-0.023735810113519107
2025-12-11,0.951,702837,0.0,0.0
2025-12-12,0.961,606975,0.0,0.0010405827263266776
2025-12-15,0.948,622782,0.0,0.011603375527426074
2025-12-16,0.924,1160580,1.0,0.03896103896103886
2025-12-17,0.946,1597052,1.0,0.016913319238900604
2025-12-18,0.951,748247,0.0,0.015772870662460692
2025-12-19,0.962,889090,0.0,0.005197505197505281
2025-12-22,0.959,609019,-1.0,0.0031282586027112647
2025-12-23,0.96,765219,0.0,0.012499999999999956
2025-12-24,0.962,657907,0.0,0.037422037422037535
2025-12-25,0.966,537491,-1.0,0.07971014492753614
2025-12-26,0.967,953263,0.0,0.10134436401240943
2025-12-29,0.962,936017,0.0,0.11434511434511441
2025-12-30,0.972,855344,0.0,0.12448559670781889
2025-12-31,0.998,2471023,0.0,0.16833667334669333
2026-01-05,1.043,2241194,0.0,0.23010546500479379
2026-01-06,1.065,2706718,0.0,0.2103286384976526
2026-01-07,1.072,1957358,0.0,0.23320895522388052
2026-01-08,1.093,2307401,0.0,0.151875571820677
2026-01-09,1.166,6882300,0.0,0.019725557461406584
2026-01-12,1.283,22376367,0.0,-0.07638347622759145
2026-01-13,1.289,44981811,0.0,-0.08456167571761053
2026-01-14,1.322,32973188,0.0,-0.10816944024205755
2026-01-15,1.259,24452301,0.0,-0.06195393169181884
2026-01-16,1.189,19264308,-1.0,0.02691337258200166
2026-01-19,1.185,9852934,0.0,0.0008438818565399409
2026-01-20,1.18,10876313,0.0,0.016949152542372836
2026-01-21,1.179,5243217,0.0,0.0
2026-01-22,1.181,4826403,0.0,0.04318374259102442
2026-01-23,1.221,12317667,0.0,-0.0016380016380016515
2026-01-26,1.186,10350689,0.0,-0.001686340640809414
2026-01-27,1.2,7263793,0.0,0.02083333333333348
2026-01-28,1.179,5903460,0.0,0.0050890585241729624
2026-01-29,1.232,14094599,0.0,-0.045454545454545525
2026-01-30,1.219,8999911,0.0,-0.04922067268252672
2026-02-02,1.184,8803031,0.0,0.021114864864864913
2026-02-03,1.225,9862584,0.0,0.03183673469387749
2026-02-04,1.185,8527122,0.0,0.036286919831223674
2026-02-05,1.176,6535737,0.0,0.05017006802721102
2026-02-06,1.159,5568844,0.0,0.04486626402070759
2026-02-09,1.209,7983119,0.0,-0.0289495450785775
2026-02-10,1.264,12956618,0.0,-0.07515822784810122
2026-02-11,1.228,9767864,0.0,-0.05944625407166115
2026-02-12,1.235,7699764,0.0,-0.05587044534412966
2026-02-13,1.211,5283428,-1.0,-0.07266721717588775
2026-02-24,1.174,7803821,0.0,-0.09540034071550241
2026-02-25,1.169,6027429,0.0,-0.09580838323353302
2026-02-26,1.155,4584274,0.0,-0.06926406926406936
2026-02-27,1.166,3873606,0.0,-0.07289879931389365
2026-03-02,1.123,7872830,1.0,-0.037399821905609976
2026-03-03,1.062,6927809,0.0,0.025423728813559254
2026-03-04,1.057,4207269,0.0,0.022705771050141932
2026-03-05,1.075,6178491,0.0,-0.01209302325581385
2026-03-06,1.081,2059681,0.0,-0.03422756706752994
2026-03-09,1.081,3508196,0.0,-0.026827012025901875
2026-03-10,1.089,2442418,-1.0,-0.044995408631772205
2026-03-11,1.081,3151259,0.0,-0.027752081406105522
2026-03-12,1.062,2585463,0.0,-0.02730696798493426
2026-03-13,1.044,3495685,0.0,-0.04022988505747127
2026-03-16,1.052,2134757,0.0,-0.09885931558935368
2026-03-17,1.04,2578227,0.0,-0.06538461538461549
2026-03-18,1.051,2401753,0.0,-0.057088487155090295
2026-03-19,1.033,2018700,0.0,-0.05905130687318483
2026-03-20,1.002,2904441,1.0,-0.01696606786427146
2026-03-23,0.948,4680633,1.0,0.03902953586497904
2026-03-24,0.972,3899671,1.0,0.014403292181069949
2026-03-25,0.991,3709543,0.0,0.01816347124117046
2026-03-26,0.972,2738844,0.0,0.007201646090535085
2026-03-27,0.985,1865174,0.0,-0.03350253807106607
2026-03-30,0.985,2683684,0.0,-0.023350253807106647
2026-03-31,0.986,2326279,0.0,0.05375253549695724
2026-04-01,1.009,2655868,0.0,0.0029732408325076065
2026-04-02,0.979,1952118,0.0,0.04596527068437184
2026-04-03,0.952,1254289,0.0,0.05567226890756305
2026-04-07,0.962,1598792,0.0,0.057172557172557203
2026-04-08,1.039,4673486,0.0,-0.031761308950914224
2026-04-09,1.012,4079823,0.0,0.01976284584980248
2026-04-10,1.024,2672510,0.0,0.005859375
2026-04-13,1.005,2393196,-1.0,0.04378109452736312
2026-04-14,1.017,2529792,-1.0,0.019665683382497523
2026-04-15,1.006,1723466,0.0,0.027833001988071704
2026-04-16,1.032,2589608,0.0,-0.005813953488372103
2026-04-17,1.03,1765047,0.0,-0.03106796116504862
2026-04-20,1.049,3631725,0.0,-0.05433746425166819
2026-04-21,1.037,2369528,0.0,-0.05882352941176461
2026-04-22,1.034,2062296,0.0,-0.03481624758220503
2026-04-23,1.026,2184379,0.0,-0.0399610136452242
2026-04-24,0.998,2844664,0.0,0.013026052104208263
2026-04-27,0.992,1461594,0.0,0.0463709677419355
2026-04-28,0.976,1599164,0.0,0.058401639344262124
2026-04-29,0.998,1966473,0.0,0.029058116232464792
2026-04-30,0.985,1841771,0.0,0.022335025380710638
2026-05-06,1.011,3011089,0.0,0.012858555885262302
2026-05-07,1.038,3859533,0.0,-0.05684007707129102
2026-05-08,1.033,3838264,0.0,-0.04937076476282665
2026-05-11,1.027,3583577,0.0,-0.049659201557935684
2026-05-12,1.007,2932829,0.0,-0.00893743793445867
2026-05-13,1.024,2087518,-1.0,-0.0537109375
2026-05-14,0.979,4063268,1.0,-0.036772216547497516
2026-05-15,0.982,3020840,0.0,-0.0417515274949084
2026-05-18,0.976,2700135,0.0,-0.04508196721311464
2026-05-19,0.998,3269756,0.0,-0.07715430861723438
2026-05-20,0.969,2706104,0.0,-0.061919504643962786
2026-05-21,0.943,2646997,0.0,-0.04347826086956519
2026-05-22,0.941,2369845,0.0,-0.040382571732199724
2026-05-25,0.932,2358991,0.0,0.0010729613733906351
2026-05-26,0.921,2408709,0.0,-0.016286644951140072
2026-05-27,0.909,3289357,1.0,-0.01980198019801982
2026-05-28,0.902,3159658,0.0,-0.029933481152993324
2026-05-29,0.903,2883248,0.0,-0.032115171650055396
2026-06-01,0.933,4260942,0.0,
2026-06-02,0.906,3254581,0.0,
2026-06-03,0.891,2418423,0.0,
2026-06-04,0.875,1914246,0.0,
2026-06-05,0.874,1784168,0.0,
