date,close,volume,v5_divergence,future_return_5d
2025-06-13,0.643,3303913,0.0,-0.0062208398133748455
2025-06-16,0.646,2853705,0.0,-0.006191950464396245
2025-06-17,0.646,3267914,0.0,0.009287925696594534
2025-06-18,0.648,2239345,0.0,0.016975308641975273
2025-06-19,0.637,3986882,1.0,0.023547880690737877
2025-06-20,0.639,4469593,1.0,0.029733959311424085
2025-06-23,0.642,3390888,0.0,0.049844236760124616
2025-06-24,0.652,4112177,0.0,0.02914110429447847
2025-06-25,0.659,6232685,0.0,0.047040971168436974
2025-06-26,0.652,4128878,0.0,0.059815950920245387
2025-06-27,0.658,9549085,0.0,0.04407294832826758
2025-06-30,0.674,10735255,0.0,0.014836795252225476
2025-07-01,0.671,9184193,0.0,0.0730253353204171
2025-07-02,0.69,17439684,0.0,0.03623188405797095
2025-07-03,0.691,9150699,0.0,0.05499276410998566
2025-07-04,0.687,10315677,0.0,0.056768558951964865
2025-07-07,0.684,4808207,-1.0,0.059941520467836185
2025-07-08,0.72,20430989,0.0,-0.004166666666666652
2025-07-09,0.715,12142725,0.0,0.00419580419580412
2025-07-10,0.729,14245695,0.0,-0.006858710562414272
2025-07-11,0.726,11875256,0.0,-0.009641873278236957
2025-07-14,0.725,8572357,-1.0,0.006896551724137945
2025-07-15,0.717,8438095,0.0,0.04463040446304056
2025-07-16,0.718,10549914,0.0,0.026462395543175532
2025-07-17,0.724,12561771,1.0,0.04143646408839774
2025-07-18,0.719,8156322,0.0,0.03616133518776077
2025-07-21,0.73,8700035,0.0,0.010958904109588996
2025-07-22,0.749,16931683,0.0,-0.001335113484646211
2025-07-23,0.737,13490581,0.0,0.0027137042062415073
2025-07-24,0.754,9575998,0.0,-0.050397877984084904
2025-07-25,0.745,9778421,0.0,-0.021476510067114152
2025-07-28,0.738,9149267,-1.0,-0.020325203252032575
2025-07-29,0.748,9526424,0.0,-0.024064171122994638
2025-07-30,0.739,10831826,0.0,-0.008119079837618393
2025-07-31,0.716,20536069,1.0,0.015363128491620026
2025-08-01,0.729,10704741,0.0,0.004115226337448652
2025-08-04,0.723,5102949,0.0,0.03596127247579539
2025-08-05,0.73,4256723,0.0,0.023287671232876672
2025-08-06,0.733,5977412,0.0,0.032742155525238736
2025-08-07,0.727,5009040,0.0,0.02613480055020645
2025-08-08,0.732,8850961,0.0,0.060109289617486406
2025-08-11,0.749,8854965,0.0,0.04806408544726315
2025-08-12,0.747,6517354,0.0,0.04819277108433728
2025-08-13,0.757,8352190,0.0,0.042272126816380595
2025-08-14,0.746,9527449,0.0,0.05630026809651478
2025-08-15,0.776,12783487,0.0,0.04123711340206193
2025-08-18,0.785,12857815,0.0,0.05222929936305731
2025-08-19,0.783,7127404,-1.0,0.04597701149425282
2025-08-20,0.789,9263249,0.0,0.015209125475285079
2025-08-21,0.788,9837202,0.0,0.04949238578680193
2025-08-22,0.808,11913949,0.0,0.02846534653465338
2025-08-25,0.826,11022310,0.0,0.012106537530266248
2025-08-26,0.819,6682234,-1.0,0.0
2025-08-27,0.801,8938197,0.0,0.04993757802746557
2025-08-28,0.827,13090498,0.0,0.022974607013301007
2025-08-29,0.831,13705808,0.0,0.09626955475330945
2025-09-01,0.836,12051445,0.0,0.09210526315789491
2025-09-02,0.819,12651217,0.0,0.08791208791208804
2025-09-03,0.841,14554592,0.0,0.04042806183115344
2025-09-04,0.846,22870781,0.0,0.06737588652482285
2025-09-05,0.911,22518626,0.0,-0.020856201975850697
2025-09-08,0.913,17771659,0.0,-0.019715224534501696
2025-09-09,0.891,11012255,-1.0,0.008978675645342271
2025-09-10,0.875,18793276,0.0,0.04228571428571426
2025-09-11,0.903,14160821,0.0,-0.006644518272425293
2025-09-12,0.892,13567796,0.0,-0.0022421524663677195
2025-09-15,0.895,10486140,0.0,-0.01452513966480451
2025-09-16,0.899,8262487,-1.0,-0.015572858731924377
2025-09-17,0.912,10559939,0.0,0.006578947368421018
2025-09-18,0.897,11392852,0.0,0.04124860646599782
2025-09-19,0.89,7079125,0.0,0.038202247191011285
2025-09-22,0.882,8099490,0.0,0.0680272108843536
2025-09-23,0.885,8902595,0.0,0.07796610169491514
2025-09-24,0.918,11251354,0.0,0.06971677559912859
2025-09-25,0.934,8361176,0.0,0.0064239828693788414
2025-09-26,0.924,5496503,-1.0,-0.0010822510822511289
2025-09-29,0.942,6985023,0.0,-0.010615711252653814
2025-09-30,0.954,5205985,-1.0,0.004192872117400492
2025-10-09,0.982,7587047,0.0,-0.014256619144602856
2025-10-10,0.94,6944599,0.0,-0.029787234042553123
2025-10-13,0.923,7228404,0.0,-0.010834236186348822
2025-10-14,0.932,16140797,1.0,-0.007510729613733891
2025-10-15,0.958,12486788,0.0,-0.051148225469728525
2025-10-16,0.968,10378363,0.0,-0.052685950413223104
2025-10-17,0.912,11188663,0.0,0.023026315789473673
2025-10-20,0.913,7418143,0.0,0.03066812705366906
2025-10-21,0.925,4514569,0.0,0.00864864864864856
2025-10-22,0.909,5402865,0.0,0.11111111111111116
2025-10-23,0.917,6963330,0.0,0.09814612868047967
2025-10-24,0.933,5163915,0.0,0.06538049303322602
2025-10-27,0.941,5604335,0.0,0.09351753453772571
2025-10-28,0.933,4247074,-1.0,0.07395498392282951
2025-10-29,1.01,18284812,0.0,0.03762376237623766
2025-10-30,1.007,12418828,0.0,0.05660377358490587
2025-10-31,0.994,10610048,0.0,0.08651911468812878
2025-11-03,1.029,11975762,0.0,0.051506316812439445
2025-11-04,1.002,8750210,-1.0,0.07485029940119747
2025-11-05,1.048,13189867,0.0,-0.012404580152671874
2025-11-06,1.064,12593385,0.0,-0.008458646616541499
2025-11-07,1.08,16937939,0.0,-0.03240740740740755
2025-11-10,1.082,10410795,0.0,-0.04805914972273573
2025-11-11,1.077,8379536,-1.0,-0.0687093779015785
2025-11-12,1.035,16161699,1.0,-0.03188405797101446
2025-11-13,1.055,10079363,0.0,-0.06919431279620847
2025-11-14,1.045,10557187,0.0,-0.11196172248803815
2025-11-17,1.03,7234115,0.0,-0.09999999999999998
2025-11-18,1.003,9497682,0.0,-0.05882352941176461
2025-11-19,1.002,6056233,0.0,-0.0499001996007985
2025-11-20,0.982,6563019,0.0,-0.03665987780040736
2025-11-21,0.928,8564116,0.0,0.03232758620689635
2025-11-24,0.927,6465562,0.0,0.03451995685005382
2025-11-25,0.944,7202959,0.0,-0.0010593220338983578
2025-11-26,0.952,5950867,0.0,-0.013655462184874012
2025-11-27,0.946,5423751,0.0,-0.011627906976744096
2025-11-28,0.958,3642956,-1.0,-0.005219206680584509
2025-12-01,0.959,4252908,0.0,0.007299270072992803
2025-12-02,0.943,5933770,0.0,0.028632025450689325
2025-12-03,0.939,3989371,0.0,0.020234291799787085
2025-12-04,0.935,3669243,0.0,0.012834224598930355
2025-12-05,0.953,6242017,1.0,0.012591815320041944
2025-12-08,0.966,5025512,0.0,-0.011387163561076608
2025-12-09,0.97,5425841,0.0,-0.04432989690721645
2025-12-10,0.958,4610617,0.0,-0.012526096033402934
2025-12-11,0.947,4249699,0.0,-0.019007391763463444
2025-12-12,0.965,3619461,-1.0,-0.02797927461139904
2025-12-15,0.955,4289536,0.0,-0.009424083769633551
2025-12-16,0.927,6114190,1.0,0.024811218985976158
2025-12-17,0.946,4535925,0.0,0.019027484143763207
2025-12-18,0.929,2801696,0.0,0.04413347685683533
2025-12-19,0.938,3554914,0.0,0.05330490405117283
2025-12-22,0.946,2853616,0.0,0.04016913319238902
2025-12-23,0.95,3349422,0.0,0.023157894736842044
2025-12-24,0.964,6490627,0.0,-0.0020746887966804906
2025-12-25,0.97,4787305,0.0,0.008247422680412342
2025-12-26,0.988,8743567,0.0,0.0161943319838056
2025-12-29,0.984,4979820,0.0,0.025406504065040636
2025-12-30,0.972,3657348,-1.0,0.04938271604938271
2025-12-31,0.962,3280207,0.0,0.058212058212058215
2026-01-05,0.978,4141213,0.0,0.06032719836400813
2026-01-06,1.004,5392417,0.0,0.027888446215139417
2026-01-07,1.009,4729409,0.0,0.026759167492567126
2026-01-08,1.02,5381478,0.0,0.02450980392156854
2026-01-09,1.018,7841002,0.0,0.03929273084479368
2026-01-12,1.037,10207493,0.0,0.04050144648023157
2026-01-13,1.032,9031087,0.0,0.01744186046511631
2026-01-14,1.036,11457473,0.0,0.008687258687258614
2026-01-15,1.045,4763185,-1.0,0.012440191387560029
2026-01-16,1.058,5360952,-1.0,0.09168241965973523
2026-01-19,1.079,5482313,-1.0,0.039851714550509953
2026-01-20,1.05,6116374,0.0,0.07619047619047614
2026-01-21,1.045,5188134,0.0,0.056459330143540765
2026-01-22,1.058,4617323,0.0,0.03402646502835549
2026-01-23,1.155,17799552,0.0,-0.07532467532467524
2026-01-26,1.122,16201090,0.0,-0.057040998217468886
2026-01-27,1.13,9588569,0.0,-0.007079646017698948
2026-01-28,1.104,6661845,-1.0,0.04800724637681153
2026-01-29,1.094,6526177,-1.0,0.0
2026-01-30,1.068,6997277,0.0,0.03183520599250933
2026-02-02,1.058,6121304,0.0,0.08128544423440442
2026-02-03,1.122,9668502,1.0,0.002673796791443861
2026-02-04,1.157,13021886,0.0,-0.037165082108902237
2026-02-05,1.094,10098367,0.0,0.031078610603290535
2026-02-06,1.102,7016672,-1.0,-0.007259528130671544
2026-02-09,1.144,10449849,0.0,-0.029720279720279574
2026-02-10,1.125,7136475,-1.0,-0.001777777777777767
2026-02-11,1.114,4912773,0.0,0.0035906642728904536
2026-02-12,1.128,4345035,-1.0,0.007092198581560183
2026-02-13,1.094,5889708,0.0,0.03839122486288837
2026-02-24,1.11,4278896,0.0,0.0
2026-02-25,1.123,4923521,0.0,-0.011576135351736294
2026-02-26,1.118,5024419,0.0,0.006261180679785205
2026-02-27,1.136,5253737,0.0,-0.007922535211267512
2026-03-02,1.136,5603688,0.0,0.011443661971830998
2026-03-03,1.11,8689601,0.0,0.04684684684684659
2026-03-04,1.11,5763520,0.0,0.06306306306306286
2026-03-05,1.125,3919783,-1.0,0.05155555555555558
2026-03-06,1.127,4377898,0.0,0.03283052351375315
2026-03-09,1.149,9602690,0.0,-0.012184508268059169
2026-03-10,1.162,6784001,0.0,-0.040447504302925985
2026-03-11,1.18,8173459,0.0,-0.05084745762711851
2026-03-12,1.183,8702545,0.0,-0.06593406593406603
2026-03-13,1.164,6884148,0.0,-0.022336769759450203
2026-03-16,1.135,7948708,0.0,-0.011453744493391982
2026-03-17,1.115,7589369,0.0,0.008071748878923923
2026-03-18,1.12,5499273,0.0,0.014285714285714013
2026-03-19,1.105,5179115,0.0,0.002714932126697045
2026-03-20,1.138,11887018,1.0,-0.027240773286467457
2026-03-23,1.122,10222476,1.0,-0.049019607843137414
2026-03-24,1.124,8788063,0.0,-0.08007117437722422
2026-03-25,1.136,6194426,-1.0,-0.08362676056338025
2026-03-26,1.108,5200086,-1.0,-0.0911552346570399
2026-03-27,1.107,3875850,0.0,-0.11291779584462514
2026-03-30,1.067,7014745,0.0,-0.07778819119025304
2026-03-31,1.034,5097604,0.0,-0.0029013539651838727
2026-04-01,1.041,4999900,0.0,-0.023054755043227737
2026-04-02,1.007,4511520,0.0,0.029791459781529417
2026-04-03,0.982,4803574,0.0,0.07535641547861505
2026-04-07,0.984,2833263,0.0,0.08130081300813008
2026-04-08,1.031,4347701,0.0,0.026188166828322146
2026-04-09,1.017,3785123,0.0,0.05211406096361859
2026-04-10,1.037,4161108,0.0,0.032786885245901676
2026-04-13,1.056,6324172,0.0,0.02840909090909083
2026-04-14,1.064,3533696,-1.0,0.016917293233082775
2026-04-15,1.058,3438285,0.0,0.02551984877126645
2026-04-16,1.07,3649955,0.0,0.007476635514018781
2026-04-17,1.071,2878010,-1.0,-0.008403361344537674
2026-04-20,1.086,2924613,0.0,-0.0303867403314918
2026-04-21,1.082,2823604,0.0,-0.038817005545286554
2026-04-22,1.085,3068555,0.0,-0.023963133640553025
2026-04-23,1.078,4279972,0.0,-0.013914656771799705
2026-04-24,1.062,3031379,0.0,0.02259887005649719
2026-04-27,1.053,2766489,0.0,0.04558404558404572
2026-04-28,1.04,2522824,0.0,0.05384615384615388
2026-04-29,1.059,3472168,0.0,0.06043437204910296
2026-04-30,1.063,4244138,1.0,0.0555032925682033
2026-05-06,1.086,5659183,0.0,0.055248618784530246
2026-05-07,1.101,3883638,0.0,0.02452316076294281
2026-05-08,1.096,3022385,-1.0,0.010948905109489093
2026-05-11,1.123,5500772,0.0,-0.019590382902938575
2026-05-12,1.122,4698343,0.0,-0.004456327985739805
2026-05-13,1.146,6366100,0.0,-0.017452006980802848
2026-05-14,1.128,7395441,0.0,-0.031028368794326133
2026-05-15,1.108,9604398,0.0,0.0027075812274366395
2026-05-18,1.101,3346866,0.0,0.019981834695731227
2026-05-19,1.117,4452991,0.0,-0.0026857654431512445
2026-05-20,1.126,4655557,0.0,-0.005328596802841701
2026-05-21,1.093,6317463,0.0,0.0320219579139982
2026-05-22,1.111,3750275,0.0,-0.03240324032403241
2026-05-25,1.123,3518442,-1.0,-0.05075690115761344
2026-05-26,1.114,3591523,0.0,-0.052962298025134746
2026-05-27,1.12,6027828,1.0,-0.049107142857143016
2026-05-28,1.128,5783277,0.0,-0.054964539007092084
2026-05-29,1.075,5792376,0.0,-0.03255813953488362
2026-06-01,1.066,5065895,0.0,
2026-06-02,1.055,3496117,0.0,
2026-06-03,1.065,4617907,0.0,
2026-06-04,1.066,3612738,0.0,
2026-06-05,1.04,3258037,0.0,
