date,close,volume,v5_divergence,future_return_5d
2025-10-21,1.473,12153159,0.0,0.05295315682281054
2025-10-22,1.467,9016535,0.0,0.05998636673483282
2025-10-23,1.455,8872191,0.0,0.04467353951890041
2025-10-24,1.528,17162108,0.0,-0.04123036649214651
2025-10-27,1.565,18652236,0.0,-0.07220447284345044
2025-10-28,1.551,10846655,0.0,-0.07414571244358481
2025-10-29,1.555,13284606,0.0,-0.0842443729903537
2025-10-30,1.52,11291542,-1.0,-0.02631578947368418
2025-10-31,1.465,15887788,0.0,-0.0027303754266211344
2025-11-03,1.452,12595510,0.0,0.0006887052341597588
2025-11-04,1.436,10035616,0.0,-0.004874651810584885
2025-11-05,1.424,10715310,0.0,-0.001404494382022503
2025-11-06,1.48,13761302,0.0,-0.022297297297297236
2025-11-07,1.461,7856129,0.0,-0.0417522245037647
2025-11-10,1.453,8681389,0.0,-0.03854094975911915
2025-11-11,1.429,9389668,0.0,-0.01259622113365988
2025-11-12,1.422,8621229,0.0,-0.016877637130801704
2025-11-13,1.447,9920984,0.0,-0.04699378023496892
2025-11-14,1.4,10926467,0.0,-0.055714285714285605
2025-11-17,1.397,7749872,0.0,-0.0458124552612742
2025-11-18,1.411,10303592,0.0,-0.0453579021970234
2025-11-19,1.398,7924058,0.0,-0.020743919885550688
2025-11-20,1.379,8396534,0.0,-0.0029006526468455807
2025-11-21,1.322,11972742,1.0,0.05219364599092291
2025-11-24,1.333,9081604,0.0,0.06226556639159786
2025-11-25,1.347,9870032,0.0,0.036377134372679976
2025-11-26,1.369,11000407,0.0,0.01095690284879458
2025-11-27,1.375,10226410,0.0,0.026181818181818306
2025-11-28,1.391,7164561,-1.0,0.01078360891444996
2025-12-01,1.416,8900563,0.0,0.017655367231638408
2025-12-02,1.396,6014195,-1.0,0.02865329512893977
2025-12-03,1.384,5081334,-1.0,0.039017341040462394
2025-12-04,1.411,8412544,0.0,0.0028348688873138794
2025-12-05,1.406,8191309,0.0,0.024182076813655806
2025-12-08,1.441,10296431,0.0,-0.02359472588480227
2025-12-09,1.436,6963218,0.0,-0.03760445682451252
2025-12-10,1.438,6816988,0.0,-0.018080667593880384
2025-12-11,1.415,5126399,-1.0,-0.009893992932862195
2025-12-12,1.44,8826665,0.0,-0.029166666666666674
2025-12-15,1.407,6518751,0.0,0.020611229566453337
2025-12-16,1.382,7702527,0.0,0.04920405209840806
2025-12-17,1.412,8543609,0.0,0.04249291784702547
2025-12-18,1.401,5974338,0.0,0.04996431120628131
2025-12-19,1.398,6571845,0.0,0.047925608011444965
2025-12-22,1.436,9125728,0.0,0.020891364902507092
2025-12-23,1.45,9393226,0.0,0.024827586206896513
2025-12-24,1.472,8161550,0.0,-0.005434782608695676
2025-12-25,1.471,7029330,0.0,0.04010876954452747
2025-12-26,1.465,6807966,0.0,0.0668941979522184
2025-12-29,1.466,11104644,0.0,0.09345156889495221
2025-12-30,1.486,9578275,0.0,0.08142664872139971
2025-12-31,1.464,8350245,0.0,0.10519125683060127
2026-01-05,1.53,11862556,0.0,0.07581699346405224
2026-01-06,1.563,10069918,0.0,0.019193857965451144
2026-01-07,1.603,12614904,0.0,0.008733624454148492
2026-01-08,1.607,10422724,0.0,0.026135656502800364
2026-01-09,1.618,9438238,0.0,0.0519159456118663
2026-01-12,1.646,8059671,-1.0,0.02916160388821387
2026-01-13,1.593,10424241,0.0,0.0558694287507846
2026-01-14,1.617,10945757,0.0,0.07977736549165115
2026-01-15,1.649,10045465,0.0,0.05215281989084297
2026-01-16,1.702,13113621,0.0,0.021151586368977737
2026-01-19,1.694,9361344,0.0,0.0023612750885477762
2026-01-20,1.682,8677224,0.0,0.03686087990487508
2026-01-21,1.746,12527429,0.0,0.010309278350515427
2026-01-22,1.735,9646672,0.0,-0.02363112391930844
2026-01-23,1.738,8719855,0.0,-0.015535097813578758
2026-01-26,1.698,9961461,0.0,-0.04711425206124842
2026-01-27,1.744,9918714,0.0,-0.0584862385321101
2026-01-28,1.764,10506696,0.0,-0.08843537414965985
2026-01-29,1.694,12761856,1.0,-0.06080283353010629
2026-01-30,1.711,10597616,0.0,-0.07831677381648161
2026-02-02,1.618,14744126,1.0,0.006180469715698189
2026-02-03,1.642,9294592,0.0,-0.0036540803897685548
2026-02-04,1.608,9993004,0.0,0.005597014925373012
2026-02-05,1.591,10236926,0.0,0.038340666247642874
2026-02-06,1.577,8384436,0.0,0.04946100190234626
2026-02-09,1.628,9454882,0.0,0.020270270270270396
2026-02-10,1.636,6386633,0.0,0.023838630806846117
2026-02-11,1.617,5384603,-1.0,0.05071119356833642
2026-02-12,1.652,6963868,0.0,0.01997578692493951
2026-02-13,1.655,7231726,0.0,0.0
2026-02-24,1.661,5788507,0.0,-0.06140878988561116
2026-02-25,1.675,8759858,0.0,-0.06925373134328361
2026-02-26,1.699,7972492,0.0,-0.06650971159505592
2026-02-27,1.685,7130868,0.0,-0.058753709198813064
2026-03-02,1.655,7357658,0.0,-0.06102719033232629
2026-03-03,1.559,13466369,1.0,0.02309172546504179
2026-03-04,1.559,9872894,0.0,0.011545862732520895
2026-03-05,1.586,9219535,0.0,-0.01954602774274916
2026-03-06,1.586,5632987,0.0,-0.02648171500630514
2026-03-09,1.554,9810226,0.0,0.014800514800514808
2026-03-10,1.595,7886920,0.0,-0.03824451410658303
2026-03-11,1.577,7266902,0.0,-0.005707038681039833
2026-03-12,1.555,7211408,0.0,-0.018006430868167222
2026-03-13,1.544,6808668,0.0,-0.027849740932642586
2026-03-16,1.577,10626386,0.0,-0.09638554216867468
2026-03-17,1.534,7716086,0.0,-0.05410691003911339
2026-03-18,1.568,8549739,0.0,-0.04974489795918369
2026-03-19,1.527,9605428,0.0,-0.048461034708578765
2026-03-20,1.501,8226739,0.0,-0.021985343104596877
2026-03-23,1.425,11882615,1.0,0.02947368421052632
2026-03-24,1.451,9107577,0.0,-0.024810475534114418
2026-03-25,1.49,10158227,0.0,-0.021476510067114152
2026-03-26,1.453,6597208,0.0,-0.027529249827942248
2026-03-27,1.468,6244796,0.0,-0.03746594005449588
2026-03-30,1.467,6281802,0.0,-0.020449897750511314
2026-03-31,1.415,8498198,0.0,0.08197879858657231
2026-04-01,1.458,8851075,1.0,0.05075445816186552
2026-04-02,1.413,7711924,0.0,0.10474168435951858
2026-04-03,1.413,5175092,0.0,0.10828025477707004
2026-04-07,1.437,6988137,0.0,0.1189979123173277
2026-04-08,1.531,10290859,0.0,0.04376224689745278
2026-04-09,1.532,8052903,0.0,0.05744125326370764
2026-04-10,1.561,7789697,0.0,0.04292120435618196
2026-04-13,1.566,6822983,0.0,0.05555555555555558
2026-04-14,1.608,8288641,0.0,0.016791044776119257
2026-04-15,1.598,7797838,0.0,0.04943679599499373
2026-04-16,1.62,6878260,0.0,0.01728395061728394
2026-04-17,1.628,6187051,0.0,0.030098280098280306
2026-04-20,1.653,6837801,0.0,0.06170598911070768
2026-04-21,1.635,6632696,0.0,0.061162079510703515
2026-04-22,1.677,10113763,0.0,0.032796660703637404
2026-04-23,1.648,9387023,0.0,0.10254854368932032
2026-04-24,1.677,11744618,0.0,0.14072748956469883
2026-04-27,1.755,12107589,0.0,0.11054131054131067
2026-04-28,1.735,7513621,-1.0,0.09625360230547542
2026-04-29,1.732,8347152,0.0,0.16512702078521935
2026-04-30,1.817,12900460,0.0,0.11447440836543743
2026-05-06,1.913,10695165,0.0,0.09147935180345002
2026-05-07,1.949,8124786,0.0,0.048229861467419255
2026-05-08,1.902,8513916,0.0,0.06992639327024208
2026-05-11,2.018,10805356,0.0,0.019821605550049526
2026-05-12,2.025,9173728,0.0,0.05234567901234555
2026-05-13,2.088,9688554,0.0,0.06657088122605348
2026-05-14,2.043,8772967,0.0,0.043563387175721946
2026-05-15,2.035,13675723,0.0,0.07567567567567557
2026-05-18,2.058,8870419,0.0,0.14091350826044713
2026-05-19,2.131,12149503,0.0,0.08916001877053037
2026-05-20,2.227,9620483,0.0,0.017063313875168573
2026-05-21,2.132,11650602,0.0,0.075984990619137
2026-05-22,2.189,9662449,0.0,-0.013248058474189084
2026-05-25,2.348,10541575,0.0,-0.1286201022146508
2026-05-26,2.321,11334558,0.0,-0.10383455407152098
2026-05-27,2.265,11467473,0.0,-0.050772626931567366
2026-05-28,2.294,9537105,0.0,-0.04402789886660852
2026-05-29,2.16,11405394,0.0,-0.03194444444444444
2026-06-01,2.046,11178345,0.0,
2026-06-02,2.08,9394950,0.0,
2026-06-03,2.15,9635151,0.0,
2026-06-04,2.193,6711546,0.0,
2026-06-05,2.091,7219129,0.0,
