date,close,volume,v5_divergence,future_return_5d
2025-11-06,0.715,1810163,0.0,-0.05454545454545445
2025-11-07,0.702,1399536,0.0,-0.07122507122507116
2025-11-10,0.692,1745138,0.0,-0.049132947976878505
2025-11-11,0.673,1857525,0.0,-0.02377414561664193
2025-11-12,0.678,1606635,0.0,-0.026548672566371723
2025-11-13,0.676,1168778,0.0,-0.022189349112426093
2025-11-14,0.652,1242941,0.0,-0.04141104294478526
2025-11-17,0.658,1137879,0.0,-0.059270516717325306
2025-11-18,0.657,2500905,1.0,-0.0213089802130898
2025-11-19,0.66,2473345,1.0,0.024242424242424176
2025-11-20,0.661,2012774,0.0,0.01966717095310133
2025-11-21,0.625,3003365,1.0,0.08160000000000012
2025-11-24,0.619,2086290,0.0,0.12116316639741509
2025-11-25,0.643,2447478,0.0,0.08553654743390338
2025-11-26,0.676,3091292,0.0,0.019230769230769162
2025-11-27,0.674,2494646,0.0,0.028189910979228294
2025-11-28,0.676,1265711,-1.0,0.03106508875739622
2025-12-01,0.694,1302908,-1.0,0.050432276657060626
2025-12-02,0.698,1395454,-1.0,0.07306590257879653
2025-12-03,0.689,1438762,0.0,0.08998548621190139
2025-12-04,0.693,1463448,0.0,0.05050505050505061
2025-12-05,0.697,1264894,0.0,0.053084648493543884
2025-12-08,0.729,2277403,0.0,-0.017832647462277085
2025-12-09,0.749,2339296,0.0,-0.06141522029372504
2025-12-10,0.751,2382395,0.0,-0.018641810918775037
2025-12-11,0.728,1460051,-1.0,-0.009615384615384581
2025-12-12,0.734,1814871,0.0,-0.01498637602179842
2025-12-15,0.716,1317832,0.0,0.0516759776536313
2025-12-16,0.703,1969673,0.0,0.06827880512091045
2025-12-17,0.737,1678653,0.0,0.04341926729986434
2025-12-18,0.721,1337294,0.0,0.06796116504854366
2025-12-19,0.723,1221219,0.0,0.05532503457814664
2025-12-22,0.753,1661081,0.0,0.02257636122177953
2025-12-23,0.751,1733997,0.0,0.023968042609853635
2025-12-24,0.769,1465247,0.0,-0.013003901170351106
2025-12-25,0.77,1506428,0.0,0.007792207792207906
2025-12-26,0.763,1222771,0.0,0.01834862385321112
2025-12-29,0.77,1504724,0.0,0.0181818181818183
2025-12-30,0.769,1493879,0.0,0.007802340702210753
2025-12-31,0.759,1138315,0.0,0.02371541501976293
2026-01-05,0.776,2416783,0.0,0.02319587628865971
2026-01-06,0.777,1621371,0.0,-0.012870012870012881
2026-01-07,0.784,1359713,0.0,-0.007653061224489832
2026-01-08,0.775,935887,-1.0,0.020645161290322678
2026-01-09,0.777,1525774,0.0,0.03217503217503226
2026-01-12,0.794,1539327,0.0,-0.006297229219143552
2026-01-13,0.767,1881274,1.0,0.0013037809647979959
2026-01-14,0.778,1433651,0.0,0.0012853470437017567
2026-01-15,0.791,1302469,0.0,0.005056890012642201
2026-01-16,0.802,1734479,0.0,-0.01995012468827928
2026-01-19,0.789,1100541,0.0,-0.01520912547528519
2026-01-20,0.768,1221650,0.0,0.03385416666666674
2026-01-21,0.779,1161853,0.0,0.021822849807445532
2026-01-22,0.795,1705840,0.0,-0.018867924528301883
2026-01-23,0.786,934050,0.0,0.011450381679389388
2026-01-26,0.777,854095,0.0,-0.0012870012870013214
2026-01-27,0.794,1298033,0.0,-0.0025188916876573986
2026-01-28,0.796,1143704,0.0,-0.03391959798994981
2026-01-29,0.78,1274648,0.0,-0.033333333333333326
2026-01-30,0.795,1373343,0.0,-0.05660377358490576
2026-02-02,0.776,1686539,1.0,0.009020618556700999
2026-02-03,0.792,997439,0.0,-0.011363636363636354
2026-02-04,0.769,1130947,0.0,-0.0013003901170350884
2026-02-05,0.754,2063528,1.0,0.037135278514588865
2026-02-06,0.75,955808,0.0,0.03200000000000003
2026-02-09,0.783,1333358,0.0,0.015325670498084198
2026-02-10,0.783,1232759,0.0,0.02298850574712641
2026-02-11,0.768,1095948,0.0,0.06901041666666652
2026-02-12,0.782,857371,-1.0,0.03324808184143224
2026-02-13,0.774,792496,-1.0,0.05297157622739013
2026-02-24,0.795,1372124,0.0,-0.007547169811320753
2026-02-25,0.801,914256,0.0,-0.022471910112359605
2026-02-26,0.821,1446093,0.0,-0.02679658952496944
2026-02-27,0.808,978816,0.0,-0.016089108910891103
2026-03-02,0.815,1063074,0.0,-0.047852760736196265
2026-03-03,0.789,1519338,1.0,0.03168567807351064
2026-03-04,0.783,1156415,0.0,0.04342273307790534
2026-03-05,0.799,1361132,0.0,0.01126408010012514
2026-03-06,0.795,978100,0.0,0.007547169811320753
2026-03-09,0.776,1632522,1.0,0.04768041237113385
2026-03-10,0.814,2185943,0.0,-0.041769041769041726
2026-03-11,0.817,1312290,0.0,-0.006119951040391536
2026-03-12,0.808,1119011,-1.0,-0.006188118811881194
2026-03-13,0.801,983382,-1.0,0.01622971285892616
2026-03-16,0.813,1450443,0.0,-0.05166051660516602
2026-03-17,0.78,2107695,1.0,0.0012820512820512775
2026-03-18,0.812,1519604,0.0,-0.0012315270935960854
2026-03-19,0.803,1730439,0.0,-0.01743462017434627
2026-03-20,0.814,2720008,0.0,-0.03685503685503677
2026-03-23,0.771,2428600,0.0,0.016861219195849486
2026-03-24,0.781,1701100,0.0,-0.015364916773367487
2026-03-25,0.811,2205749,0.0,-0.018495684340320562
2026-03-26,0.789,1540534,0.0,-0.019011406844106515
2026-03-27,0.784,2015019,0.0,0.005102040816326481
2026-03-30,0.784,1465416,0.0,0.008928571428571397
2026-03-31,0.769,1480913,0.0,0.10663198959687903
2026-04-01,0.796,1822589,0.0,0.08040201005025116
2026-04-02,0.774,1516860,0.0,0.1472868217054264
2026-04-03,0.788,1524713,0.0,0.13197969543147203
2026-04-07,0.791,1624623,0.0,0.1542351453855879
2026-04-08,0.851,2521902,0.0,0.05287896592244423
2026-04-09,0.86,3042428,0.0,0.07325581395348846
2026-04-10,0.888,2405510,0.0,0.08333333333333326
2026-04-13,0.892,1674361,-1.0,0.09529147982062769
2026-04-14,0.913,1794304,-1.0,0.07228915662650603
2026-04-15,0.896,2452116,0.0,0.1517857142857142
2026-04-16,0.923,1684725,0.0,0.10834236186348845
2026-04-17,0.962,2260239,0.0,0.02598752598752596
2026-04-20,0.977,1886833,0.0,0.029682702149437024
2026-04-21,0.979,1754097,0.0,0.008171603677221695
2026-04-22,1.032,2362547,0.0,-0.039728682170542706
2026-04-23,1.023,3668176,0.0,-0.03323558162267837
2026-04-24,0.987,3206068,0.0,0.025329280648429542
2026-04-27,1.006,2044006,-1.0,0.04870775347912515
2026-04-28,0.987,1614870,-1.0,0.07193515704154008
2026-04-29,0.991,2102309,0.0,0.10998990918264395
2026-04-30,0.989,1682412,0.0,0.12234580384226512
2026-05-06,1.012,2470214,0.0,0.14229249011857692
2026-05-07,1.055,2313504,0.0,0.07393364928909962
2026-05-08,1.058,1800538,0.0,0.047258979206049156
2026-05-11,1.1,2233284,0.0,0.025454545454545174
2026-05-12,1.11,2347666,0.0,0.018918918918918726
2026-05-13,1.156,6740545,0.0,-0.014705882352941124
2026-05-14,1.133,9447509,0.0,-0.035304501323918824
2026-05-15,1.108,8408647,0.0,0.04061371841155226
2026-05-18,1.128,6214025,0.0,0.06826241134751787
2026-05-19,1.131,7217511,0.0,0.06719717064544661
2026-05-20,1.139,5704885,0.0,0.0509218612818263
2026-05-21,1.093,10295138,1.0,0.12625800548947863
2026-05-22,1.153,8129966,0.0,0.04249783174327826
2026-05-25,1.205,11095847,0.0,-0.04066390041493784
2026-05-26,1.207,10912576,0.0,0.012427506213753103
2026-05-27,1.197,9827485,0.0,0.061821219715956444
2026-05-28,1.231,9765140,0.0,0.03980503655564571
2026-05-29,1.202,9637125,0.0,0.02579034941763747
2026-06-01,1.156,11261040,0.0,
2026-06-02,1.222,10965100,0.0,
2026-06-03,1.271,11669991,0.0,
2026-06-04,1.28,10075705,0.0,
2026-06-05,1.233,14292936,0.0,
