date,close,volume,v5_divergence,future_return_5d
2023-06-08,1.036,2696773,0.0,0.01061776061776043
2023-06-09,1.042,2893572,0.0,0.02111324376199608
2023-06-12,1.038,2600746,0.0,0.032755298651252485
2023-06-13,1.04,2633134,0.0,0.060576923076923084
2023-06-14,1.039,2839311,0.0,0.04908565928777686
2023-06-15,1.047,4070890,0.0,0.02387774594078329
2023-06-16,1.064,5071726,0.0,0.024436090225564033
2023-06-19,1.072,3675017,0.0,0.02332089552238803
2023-06-20,1.103,7913085,0.0,0.0
2023-06-21,1.09,3152776,-1.0,0.031192660550458662
2023-06-26,1.072,2688953,-1.0,0.05597014925373123
2023-06-27,1.09,3014328,-1.0,0.04036697247706411
2023-06-28,1.097,6078648,0.0,0.020054694621695512
2023-06-29,1.103,2856948,0.0,0.008159564823209564
2023-06-30,1.124,4036754,0.0,-0.020462633451957424
2023-07-03,1.132,4725182,0.0,-0.022968197879858487
2023-07-04,1.134,2880023,-1.0,-0.0194003527336859
2023-07-05,1.119,3004751,0.0,-0.024128686327077653
2023-07-06,1.112,2399265,-1.0,-0.011690647482014538
2023-07-07,1.101,2045505,0.0,-0.006357856494096148
2023-07-10,1.106,2006056,0.0,-0.006329113924050778
2023-07-11,1.112,1726710,0.0,-0.010791366906474864
2023-07-12,1.092,2698518,1.0,-0.0009157509157510235
2023-07-13,1.099,1506723,0.0,-0.02638762511373971
2023-07-14,1.094,3952420,1.0,-0.024680073126142732
2023-07-17,1.099,2533778,0.0,-0.021838034576888155
2023-07-18,1.1,1832430,0.0,-0.014545454545454528
2023-07-19,1.091,1671897,0.0,-0.013748854262144783
2023-07-20,1.07,2132091,0.0,0.002803738317756821
2023-07-21,1.067,1595050,0.0,0.0037488284910964786
2023-07-24,1.075,2075025,0.0,0.0027906976744187517
2023-07-25,1.084,3125548,1.0,-0.002767527675276882
2023-07-26,1.076,1855315,0.0,-0.0027881040892194786
2023-07-27,1.073,3095167,0.0,-0.0009319664492076773
2023-07-28,1.071,4919991,0.0,0.0
2023-07-31,1.078,3472596,0.0,-0.010204081632653184
2023-08-01,1.081,3549299,0.0,-0.024976873265494803
2023-08-02,1.073,2104591,0.0,-0.02143522833178002
2023-08-03,1.072,1958737,0.0,-0.020522388059701524
2023-08-04,1.071,2468776,0.0,-0.02894491129785237
2023-08-07,1.067,2446741,0.0,-0.023430178069353214
2023-08-08,1.054,4910622,1.0,-0.021821631878558012
2023-08-09,1.05,3490756,0.0,-0.03333333333333344
2023-08-10,1.05,2683150,0.0,-0.0028571428571430024
2023-08-11,1.04,3519430,0.0,-0.0028846153846154854
2023-08-14,1.042,4197962,0.0,-0.021113243761996192
2023-08-15,1.031,3000512,0.0,0.0019398642095054264
2023-08-16,1.015,3293511,0.0,-0.004926108374384119
2023-08-17,1.047,6030691,1.0,-0.034383954154727836
2023-08-18,1.037,3674227,0.0,-0.041465766634522616
2023-08-21,1.02,3095564,0.0,-0.01666666666666683
2023-08-22,1.033,3756350,0.0,-0.0019361084220715918
2023-08-23,1.01,3234302,0.0,0.02970297029702973
2023-08-24,1.011,2948431,0.0,0.023738872403560762
2023-08-25,0.994,3343387,0.0,0.035211267605633756
2023-08-28,1.003,4363033,1.0,0.034895314057826754
2023-08-29,1.031,4942294,1.0,0.004849660523763344
2023-08-30,1.04,3367076,0.0,0.012499999999999956
2023-08-31,1.035,1669188,-1.0,0.0028985507246377384
2023-09-01,1.029,1964392,-1.0,0.032069970845481244
2023-09-04,1.038,2898888,0.0,0.015414258188824581
2023-09-05,1.036,2326934,0.0,0.01158301158301156
2023-09-06,1.053,3640137,0.0,-0.02089268755935425
2023-09-07,1.038,2742734,0.0,-0.008670520231213952
2023-09-08,1.062,4630136,0.0,-0.030131826741996215
2023-09-11,1.054,2757930,0.0,-0.030360531309297945
2023-09-12,1.048,1766347,-1.0,-0.038167938931297773
2023-09-13,1.031,2673013,0.0,-0.03200775945683798
2023-09-14,1.029,1372337,0.0,-0.02915451895043719
2023-09-15,1.03,1826141,0.0,-0.01747572815533982
2023-09-18,1.022,1734386,0.0,-0.022504892367906093
2023-09-19,1.008,2102274,0.0,-0.018849206349206393
2023-09-20,0.998,2134703,0.0,-0.007014028056112176
2023-09-21,0.999,2013784,0.0,0.005005005005005003
2023-09-22,1.012,2145988,0.0,-0.0019762845849802257
2023-09-25,0.999,1766862,0.0,0.009009009009008917
2023-09-26,0.989,2448086,0.0,0.00707785642062686
2023-09-27,0.991,2066900,0.0,0.005045408678102881
2023-09-28,1.004,2372353,0.0,-0.02290836653386452
2023-10-09,1.01,2166690,0.0,-0.036633663366336666
2023-10-10,1.008,1613943,-1.0,-0.030753968253968256
2023-10-11,0.996,2800184,0.0,-0.03514056224899598
2023-10-12,0.996,2506661,0.0,-0.04618473895582331
2023-10-13,0.981,2921735,1.0,-0.04485219164118237
2023-10-16,0.973,2499324,0.0,-0.04727646454265155
2023-10-17,0.977,2409755,0.0,-0.04503582395086991
2023-10-18,0.961,2067366,0.0,-0.01664932362122795
2023-10-19,0.95,2584719,0.0,0.007368421052631691
2023-10-20,0.937,2296898,0.0,0.028815368196371205
2023-10-23,0.927,3061137,1.0,0.05070118662351675
2023-10-24,0.933,2795956,0.0,0.04180064308681675
2023-10-25,0.945,3137292,0.0,0.02645502645502651
2023-10-26,0.957,2639612,0.0,-0.006269592476489061
2023-10-27,0.964,2671129,0.0,0.005186721991701226
2023-10-30,0.974,3606848,0.0,0.008213552361396204
2023-10-31,0.972,1756395,-1.0,0.006172839506172867
2023-11-01,0.97,1289647,-1.0,0.007216494845360799
2023-11-02,0.951,2980256,1.0,0.024185068349106276
2023-11-03,0.969,2224909,0.0,0.007223942208462342
2023-11-06,0.982,3032318,0.0,0.024439918533604832
2023-11-07,0.978,1596920,-1.0,0.03578732106339455
2023-11-08,0.977,2390978,0.0,0.03377686796315249
2023-11-09,0.974,1472932,-1.0,0.026694045174538106
2023-11-10,0.976,1489077,-1.0,0.024590163934426146
2023-11-13,1.006,5810452,0.0,0.012922465208747402
2023-11-14,1.013,4172710,0.0,-0.006910167818361179
2023-11-15,1.01,2182887,-1.0,-0.016831683168316847
2023-11-16,1.0,2258473,-1.0,0.0
2023-11-17,1.0,1478864,-1.0,-0.017000000000000015
2023-11-20,1.019,3796417,0.0,-0.03140333660451411
2023-11-21,1.006,2690797,0.0,-0.016898608349900646
2023-11-22,0.993,2288031,0.0,-0.009063444108761365
2023-11-23,1.0,1406947,0.0,-0.02200000000000002
2023-11-24,0.983,2741159,0.0,-0.0020345879959308144
2023-11-27,0.987,1896265,0.0,0.0
2023-11-28,0.989,1646708,0.0,-0.025278058645096024
2023-11-29,0.984,1336624,0.0,-0.019308943089430874
2023-11-30,0.978,1658298,0.0,-0.020449897750511314
2023-12-01,0.981,1239923,0.0,-0.03771661569826712
2023-12-04,0.987,1657728,0.0,-0.024316109422492405
2023-12-05,0.964,1849536,0.0,0.004149377593360981
2023-12-06,0.965,1854023,0.0,-0.002072538860103612
2023-12-07,0.958,1809029,0.0,0.0010438413361169019
2023-12-08,0.944,3308762,1.0,0.00741525423728806
2023-12-11,0.963,2777938,0.0,-0.03219106957424711
2023-12-12,0.968,1906075,0.0,-0.040289256198347
2023-12-13,0.963,1458780,0.0,-0.05711318795430942
2023-12-14,0.959,1906054,0.0,-0.044838373305526535
2023-12-15,0.951,1513961,-1.0,-0.018927444794952564
2023-12-18,0.932,2168487,1.0,0.015021459227467782
2023-12-19,0.929,1689371,0.0,0.00753498385360607
2023-12-20,0.908,2289944,0.0,0.029735682819383324
2023-12-21,0.916,2463902,1.0,0.03602620087336228
2023-12-22,0.933,4423397,1.0,0.02893890675241151
2023-12-25,0.946,4168084,0.0,0.02114164904862581
2023-12-26,0.936,2449459,-1.0,0.02136752136752129
2023-12-27,0.935,1928261,-1.0,0.010695187165775222
2023-12-28,0.949,3063044,0.0,-0.035827186512117914
2023-12-29,0.96,2338712,0.0,-0.07499999999999996
2024-01-02,0.966,3869173,0.0,-0.08592132505175976
2024-01-03,0.956,2044271,-1.0,-0.08577405857740583
2024-01-04,0.945,3310134,0.0,-0.05820105820105814
2024-01-05,0.915,3795647,1.0,-0.029508196721311553
2024-01-08,0.888,3349264,0.0,-0.023648648648648685
2024-01-09,0.883,4018729,1.0,-0.02604756511891282
2024-01-10,0.874,2988249,0.0,-0.04805491990846689
2024-01-11,0.89,3876167,0.0,-0.05730337078651693
2024-01-12,0.888,2506113,0.0,-0.07094594594594605
2024-01-15,0.867,3383145,0.0,-0.091118800461361
2024-01-16,0.86,3362543,0.0,-0.07093023255813946
2024-01-17,0.832,2917714,0.0,-0.024038461538461453
2024-01-18,0.839,5373259,1.0,0.010727056019070424
2024-01-19,0.825,2558187,0.0,0.01696969696969708
2024-01-22,0.788,3351301,0.0,0.04441624365482233
2024-01-23,0.799,4480951,0.0,0.013767209011264159
2024-01-24,0.812,3006030,0.0,-0.0431034482758621
2024-01-25,0.848,6084430,0.0,-0.08726415094339612
2024-01-26,0.839,2435742,-1.0,-0.1096543504171632
2024-01-29,0.823,2604503,-1.0,-0.12029161603888217
2024-01-30,0.81,3040847,0.0,-0.04814814814814816
2024-01-31,0.777,3333168,0.0,0.041184041184041176
2024-02-01,0.774,2412622,0.0,0.0749354005167957
2024-02-02,0.747,3924905,1.0,0.11244979919678699
2024-02-05,0.724,3830529,0.0,0.14640883977900554
2024-02-06,0.771,3909687,0.0,0.08171206225680927
2024-02-07,0.809,4855891,0.0,0.04202719406674893
2024-02-08,0.832,2953568,-1.0,0.022836538461538547
2024-02-19,0.831,2690003,-1.0,0.028880866425992746
2024-02-20,0.83,1565110,-1.0,0.06265060240963871
2024-02-21,0.834,3846013,0.0,0.017985611510791477
2024-02-22,0.843,2101681,-1.0,0.04744958481613293
2024-02-23,0.851,2459954,0.0,0.05405405405405417
2024-02-26,0.855,2360764,0.0,0.04912280701754401
2024-02-27,0.882,3070640,0.0,0.023809523809523725
2024-02-28,0.849,3709561,0.0,0.058892815076560634
2024-02-29,0.883,2783423,0.0,-0.005662514156285381
2024-03-01,0.897,2472724,0.0,-0.005574136008918651
2024-03-04,0.897,2021608,-1.0,0.0078037904124861335
2024-03-05,0.903,3256434,0.0,0.0044296788482836025
2024-03-06,0.899,2189194,0.0,0.011123470522803158
2024-03-07,0.878,2095621,0.0,0.017084282460136713
2024-03-08,0.892,1898972,0.0,0.010089686098654793
2024-03-11,0.904,2215525,0.0,0.019911504424778848
2024-03-12,0.907,3540348,0.0,0.012127894156560126
2024-03-13,0.909,2837238,0.0,0.012101210121012063
2024-03-14,0.893,2292905,0.0,0.03023516237402024
2024-03-15,0.901,1733276,-1.0,0.006659267480577213
2024-03-18,0.922,2648090,0.0,-0.03904555314533631
2024-03-19,0.918,1967231,0.0,-0.03703703703703709
2024-03-20,0.92,1486914,-1.0,-0.07391304347826089
2024-03-21,0.92,1731704,0.0,-0.036956521739130443
2024-03-22,0.907,2415659,0.0,-0.007717750826901848
2024-03-25,0.886,2263839,0.0,0.025959367945823875
2024-03-26,0.884,1759337,0.0,0.016968325791855143
2024-03-27,0.852,2325658,0.0,0.03873239436619724
2024-03-28,0.886,3506587,1.0,-0.021444695259593693
2024-03-29,0.9,2891406,0.0,-0.03222222222222226
2024-04-01,0.909,2670681,0.0,-0.05940594059405946
2024-04-02,0.899,1622996,-1.0,-0.05339265850945496
2024-04-03,0.885,1915239,-1.0,-0.04293785310734466
2024-04-08,0.867,2346167,0.0,0.0011534025374855261
2024-04-09,0.871,1418568,0.0,-0.04362801377726755
2024-04-10,0.855,2292031,0.0,0.008187134502924076
2024-04-11,0.851,2083774,0.0,0.01762632197414815
2024-04-12,0.847,1597974,0.0,0.03541912632821731
2024-04-15,0.868,3715301,0.0,0.025345622119815614
2024-04-16,0.833,2589998,0.0,0.050420168067226934
2024-04-17,0.862,2241667,0.0,0.03596287703016254
2024-04-18,0.866,2296654,0.0,0.019630484988452768
2024-04-19,0.877,4097739,0.0,0.01710376282782211
2024-04-22,0.89,3443480,0.0,0.014606741573033766
2024-04-23,0.875,3268060,0.0,0.01828571428571424
2024-04-24,0.893,2986919,0.0,0.006718924972004547
2024-04-25,0.883,2151350,-1.0,0.04530011325028327
2024-04-26,0.892,3263074,0.0,0.020179372197309364
2024-04-29,0.903,5150763,0.0,0.04097452934662238
2024-04-30,0.891,2224862,-1.0,0.04601571268237947
2024-05-06,0.899,2515086,0.0,0.025583982202447286
2024-05-07,0.923,4781653,0.0,-0.00650054171180936
2024-05-08,0.91,2445514,-1.0,-0.005494505494505475
2024-05-09,0.94,5329580,0.0,-0.04148936170212758
2024-05-10,0.932,4272283,0.0,-0.015021459227467782
2024-05-13,0.922,2982261,-1.0,0.006507592190889477
2024-05-14,0.917,1678500,0.0,-0.0032715376226826187
2024-05-15,0.905,1875385,0.0,0.005524861878453136
2024-05-16,0.901,2422120,0.0,0.002219755826859071
2024-05-17,0.918,3730239,1.0,-0.03812636165577343
2024-05-20,0.928,3813246,0.0,-0.04094827586206895
2024-05-21,0.914,2327028,0.0,-0.03172866520787754
2024-05-22,0.91,2314139,-1.0,-0.031868131868131866
2024-05-23,0.903,4123226,0.0,-0.007751937984496138
2024-05-24,0.883,3625126,0.0,0.02491506228765572
2024-05-27,0.89,2236714,0.0,0.012359550561797716
2024-05-28,0.885,2103561,0.0,0.02824858757062154
2024-05-29,0.881,1577652,0.0,0.03972758229284912
2024-05-30,0.896,3699763,1.0,0.0022321428571427937
2024-05-31,0.905,2831953,0.0,-0.0033149171270718814
2024-06-03,0.901,2727738,0.0,0.011098779134295134
2024-06-04,0.91,2325838,0.0,0.0
2024-06-05,0.916,5298564,0.0,-0.0021834061135370675
2024-06-06,0.898,4264840,0.0,0.0055679287305121505
2024-06-07,0.902,2513743,0.0,0.003325942350332678
2024-06-11,0.911,3051505,0.0,-0.001097694840834218
2024-06-12,0.91,2832843,0.0,-0.013186813186813251
2024-06-13,0.914,2847083,0.0,-0.03719912472647702
2024-06-14,0.903,2892554,0.0,-0.023255813953488413
2024-06-17,0.905,2143428,-1.0,-0.04972375690607744
2024-06-18,0.91,2201721,0.0,-0.06923076923076932
2024-06-19,0.898,2167753,0.0,-0.03674832962138086
2024-06-20,0.88,3211259,1.0,-0.03181818181818186
2024-06-21,0.882,1590451,0.0,-0.003401360544217691
2024-06-24,0.86,2128865,0.0,0.02209302325581408
2024-06-25,0.847,2218137,0.0,0.029515938606847758
2024-06-26,0.865,1945131,0.0,-0.009248554913294793
2024-06-27,0.852,1508008,0.0,-0.005868544600938996
2024-06-28,0.879,4286320,1.0,-0.03412969283276457
2024-07-01,0.879,2108534,0.0,-0.05119453924914685
2024-07-02,0.872,2007919,0.0,-0.028669724770642224
2024-07-03,0.857,1981020,0.0,-0.012835472578763163
2024-07-04,0.847,2009303,0.0,0.023612750885478206
2024-07-05,0.849,2010561,0.0,0.016489988221437102
2024-07-08,0.834,1869046,0.0,0.029976019184652314
2024-07-09,0.847,3082672,1.0,0.02007083825265643
2024-07-10,0.846,1766993,0.0,0.014184397163120588
2024-07-11,0.867,2724798,0.0,0.011534025374855927
2024-07-12,0.863,1633915,-1.0,0.03128621089223649
2024-07-15,0.859,1849571,0.0,0.04190919674039595
2024-07-16,0.864,1571435,0.0,0.00694444444444442
2024-07-17,0.858,1433655,-1.0,0.0174825174825175
2024-07-18,0.877,3324727,0.0,-0.012542759407069615
2024-07-19,0.89,3394861,0.0,0.00561797752808979
2024-07-22,0.895,2698955,0.0,0.007821229050279266
2024-07-23,0.87,2724040,0.0,0.042528735632183956
2024-07-24,0.873,3698821,0.0,0.05383734249713634
2024-07-25,0.866,2339532,0.0,0.0646651270207852
2024-07-26,0.895,4166518,0.0,0.02011173184357551
2024-07-29,0.902,3716295,0.0,-0.019955654101995624
2024-07-30,0.907,3320042,0.0,-0.0011025358324145973
2024-07-31,0.92,5087091,0.0,-0.008695652173913104
2024-08-01,0.922,4493680,0.0,-0.04229934924078094
2024-08-02,0.913,3491193,0.0,-0.04381161007667034
2024-08-05,0.884,3596060,0.0,-0.021493212669683293
2024-08-06,0.906,3531713,0.0,-0.034216335540838916
2024-08-07,0.912,3575892,0.0,-0.052631578947368474
2024-08-08,0.883,3717173,0.0,-0.01812004530011324
2024-08-09,0.873,2269406,0.0,-0.019473081328751474
2024-08-12,0.865,2339702,0.0,-0.01387283236994219
2024-08-13,0.875,2076246,0.0,-0.04114285714285715
2024-08-14,0.864,1457658,0.0,-0.03472222222222221
2024-08-15,0.867,2281649,0.0,-0.04152249134948105
2024-08-16,0.856,2602931,1.0,-0.028037383177570097
2024-08-19,0.853,1887637,0.0,-0.03282532239155922
2024-08-20,0.839,3112604,1.0,-0.033373063170440864
2024-08-21,0.834,1658833,0.0,-0.017985611510791366
2024-08-22,0.831,1676276,0.0,0.002406738868832692
2024-08-23,0.832,1723881,0.0,0.013221153846153966
2024-08-26,0.825,1678887,0.0,-0.015757575757575637
2024-08-27,0.811,1553163,0.0,0.01602959309494434
2024-08-28,0.819,2423352,1.0,0.00366300366300365
2024-08-29,0.833,2317628,0.0,-0.008403361344537785
2024-08-30,0.843,3452096,0.0,-0.03440094899169632
2024-09-02,0.812,2833297,0.0,-0.0012315270935960854
2024-09-03,0.824,2602233,0.0,-0.008495145631068013
2024-09-04,0.822,1482686,-1.0,-0.007299270072992692
2024-09-05,0.826,1294101,0.0,-0.016949152542372725
2024-09-06,0.814,1799778,0.0,-0.011056511056510954
2024-09-09,0.811,1606348,0.0,-0.007398273736128225
2024-09-10,0.817,1890611,0.0,-0.013463892288861579
2024-09-11,0.816,1482245,0.0,-0.030637254901960675
2024-09-12,0.812,1540102,0.0,-0.020935960591133007
2024-09-13,0.805,2073180,1.0,0.019875776397515477
2024-09-18,0.805,2331874,1.0,0.03478260869565197
2024-09-19,0.806,4213728,1.0,0.07071960297766733
2024-09-20,0.791,2798100,0.0,0.1491782553729457
2024-09-23,0.795,2236872,0.0,0.25786163522012573
2024-09-24,0.821,4315919,0.0,0.3398294762484777
2024-09-25,0.833,4106739,0.0,0.21848739495798308
2024-09-26,0.863,4192879,0.0,0.1830822711471609
2024-09-27,0.909,4822189,0.0,0.06490649064906484
2024-09-30,1.0,11179860,0.0,0.008000000000000007
2024-10-08,1.1,20309481,0.0,-0.09090909090909094
2024-10-09,1.015,13951509,0.0,-0.027586206896551668
2024-10-10,1.021,10364806,0.0,-0.027424094025465195
2024-10-11,0.968,9778075,-1.0,0.06714876033057848
2024-10-14,1.008,12063482,0.0,0.07638888888888884
2024-10-15,1.0,9939185,0.0,0.06099999999999994
2024-10-16,0.987,6203454,0.0,0.10131712259371839
2024-10-17,0.993,6370377,0.0,0.06747230614300115
2024-10-18,1.033,11312305,0.0,0.03678606001936102
2024-10-21,1.085,15307286,0.0,0.0027649769585254003
2024-10-22,1.061,9963854,0.0,0.01602262016965139
2024-10-23,1.087,14804515,0.0,-0.0064397424103035394
2024-10-24,1.06,7889348,-1.0,0.025471698113207486
2024-10-25,1.071,7465901,-1.0,-0.014005602240896309
2024-10-28,1.088,7518463,-1.0,-0.008272058823529549
2024-10-29,1.078,6986990,-1.0,0.06771799628942476
2024-10-30,1.08,5829825,0.0,0.07499999999999996
2024-10-31,1.087,5291587,-1.0,0.060717571297148165
2024-11-01,1.056,5827171,0.0,0.12215909090909083
2024-11-04,1.079,5280601,0.0,0.12789620018535697
2024-11-05,1.151,12207179,0.0,0.014769765421372538
2024-11-06,1.161,11853825,0.0,0.007751937984496138
2024-11-07,1.153,12524379,0.0,-0.02601908065915004
2024-11-08,1.185,11539678,0.0,-0.08523206751054846
2024-11-11,1.217,7804843,-1.0,-0.12736236647493837
2024-11-12,1.168,12131933,0.0,-0.07534246575342451
2024-11-13,1.17,6516344,-1.0,-0.06495726495726484
2024-11-14,1.123,8761978,0.0,-0.026714158504007157
2024-11-15,1.084,9091722,0.0,-0.027675276752767597
2024-11-18,1.062,6109579,0.0,-0.020715630885122405
2024-11-19,1.08,6746072,0.0,-0.04814814814814816
2024-11-20,1.094,4648049,0.0,-0.029250457038391242
2024-11-21,1.093,4343565,0.0,-0.034766697163769456
2024-11-22,1.054,6388477,0.0,0.011385199240986799
2024-11-25,1.04,4733268,0.0,0.03557692307692295
2024-11-26,1.028,2451575,0.0,0.037937743190661344
2024-11-27,1.062,5576104,0.0,-0.004708097928437072
2024-11-28,1.055,4046289,0.0,0.012322274881516604
2024-11-29,1.066,5289868,0.0,0.011257035647279645
2024-12-02,1.077,3725490,0.0,-0.01207056638811499
2024-12-03,1.067,3455683,-1.0,0.011246485473289658
2024-12-04,1.057,3133405,0.0,0.024597918637653704
2024-12-05,1.068,3162439,0.0,0.029026217228464324
2024-12-06,1.078,5492001,0.0,-0.006493506493506551
2024-12-09,1.064,2993459,0.0,-0.011278195488721776
2024-12-10,1.079,5571566,0.0,-0.036144578313252906
2024-12-11,1.083,2870014,-1.0,-0.03231763619575245
2024-12-12,1.099,5826376,0.0,-0.04458598726114649
2024-12-13,1.071,3983866,0.0,-0.010270774976657182
2024-12-16,1.052,3151723,0.0,-0.009505703422053258
2024-12-17,1.04,3020376,0.0,0.004807692307692291
2024-12-18,1.048,2821054,0.0,-0.008587786259542152
2024-12-19,1.05,3075745,0.0,0.0028571428571426694
2024-12-20,1.06,3460310,0.0,0.009433962264151052
2024-12-23,1.042,2919921,0.0,0.02207293666026855
2024-12-24,1.045,3137688,0.0,-0.002870813397129135
2024-12-25,1.039,3010868,0.0,-0.04138594802694895
2024-12-26,1.053,4746423,0.0,-0.08262108262108259
2024-12-27,1.07,8130207,0.0,-0.10747663551401876
2024-12-30,1.065,3241017,-1.0,-0.08732394366197183
2024-12-31,1.042,3953888,0.0,-0.07389635316698662
2025-01-02,0.996,5743735,0.0,-0.017068273092369468
2025-01-03,0.966,4129680,0.0,0.0010351966873705098
2025-01-06,0.955,4575920,0.0,0.009424083769633551
2025-01-07,0.972,4469167,0.0,0.028806584362139898
2025-01-08,0.965,3951640,0.0,0.01968911917098448
2025-01-09,0.979,4188889,0.0,0.004085801838610736
2025-01-10,0.967,4152353,0.0,0.02585315408479838
2025-01-13,0.964,2357917,-1.0,0.03941908713692954
2025-01-14,1.0,3722918,0.0,-0.0040000000000000036
2025-01-15,0.984,3240207,0.0,0.005081300813008172
2025-01-16,0.983,3626699,0.0,-0.0010172939979654627
2025-01-17,0.992,3726002,0.0,-0.0020161290322581182
2025-01-20,1.002,2965771,0.0,-0.021956087824351322
2025-01-21,0.996,2550550,0.0,-0.008032128514056214
2025-01-22,0.989,1796059,-1.0,0.030333670374115274
2025-01-23,0.982,3210413,0.0,0.046843177189409335
2025-01-24,0.99,1919661,0.0,0.04949494949494948
2025-01-27,0.98,2082545,0.0,0.04795918367346941
2025-02-05,0.988,2253951,0.0,0.0495951417004048
2025-02-06,1.019,5191383,0.0,0.00883218842001976
2025-02-07,1.028,6229435,0.0,-0.0029182879377432913
2025-02-10,1.039,3767146,0.0,-0.01347449470644857
2025-02-11,1.027,2646006,-1.0,-0.027263875365141077
2025-02-12,1.037,3623530,0.0,-0.020250723240115676
2025-02-13,1.028,2717697,-1.0,0.006809338521400754
2025-02-14,1.025,3367960,0.0,0.017560975609756113
2025-02-17,1.025,3270497,0.0,0.0204878048780488
2025-02-18,0.999,5105590,1.0,0.03903903903903916
2025-02-19,1.016,2826837,0.0,0.03149606299212593
2025-02-20,1.035,5322028,0.0,0.0019323671497584183
2025-02-21,1.043,5546443,0.0,-0.03547459252157237
2025-02-24,1.046,4059209,0.0,-0.03346080305927357
2025-02-25,1.038,3671162,0.0,0.0019267822736031004
2025-02-26,1.048,3271453,-1.0,-0.003816793893129722
2025-02-27,1.037,3691491,0.0,0.020250723240115898
2025-02-28,1.006,4743896,1.0,0.0656063618290259
2025-03-03,1.011,4224521,0.0,0.06726013847675572
2025-03-04,1.04,8439543,0.0,0.05673076923076925
2025-03-05,1.044,5449729,0.0,0.048850574712643535
2025-03-06,1.058,5436996,0.0,0.03308128544423439
2025-03-07,1.072,8224154,0.0,0.021455223880596952
2025-03-10,1.079,6764742,0.0,0.011121408711770142
2025-03-11,1.099,7535201,0.0,-0.010009099181073622
2025-03-12,1.095,8757102,0.0,-0.017351598173515947
2025-03-13,1.093,5935645,-1.0,-0.010064043915827936
2025-03-14,1.095,5769508,0.0,-0.016438356164383605
2025-03-17,1.091,4819583,-1.0,-0.02933088909257564
2025-03-18,1.088,3347565,0.0,-0.03125
2025-03-19,1.076,4838840,0.0,-0.02230483271375472
2025-03-20,1.082,4415590,0.0,-0.03049907578558242
2025-03-21,1.077,4829979,0.0,-0.03435468895078919
2025-03-24,1.059,4721277,0.0,-0.03588290840415487
2025-03-25,1.054,3653155,0.0,-0.018026565464895783
2025-03-26,1.052,3032293,0.0,-0.027566539923954525
2025-03-27,1.049,4566748,0.0,-0.02764537654909427
2025-03-28,1.04,3353667,0.0,-0.1086538461538461
2025-03-31,1.021,4620138,1.0,-0.07345739471106749
2025-04-01,1.035,6418483,1.0,-0.034782608695652084
2025-04-02,1.023,4917548,0.0,-0.012707722385141618
2025-04-03,1.02,5261799,0.0,0.0009803921568627416
2025-04-07,0.927,9307527,1.0,0.10355987055016169
2025-04-08,0.946,7659988,0.0,0.06236786469344602
2025-04-09,0.999,13908350,1.0,0.0010010010010010895
2025-04-10,1.01,11645579,1.0,-0.00891089108910903
2025-04-11,1.021,10392429,0.0,-0.025465230166503372
2025-04-14,1.023,4737200,-1.0,-0.01075268817204289
2025-04-15,1.005,3977179,-1.0,0.0009950248756220859
2025-04-16,1.0,4230772,-1.0,0.004999999999999893
2025-04-17,1.001,5650118,0.0,-0.005994005994005902
2025-04-18,0.995,3642373,0.0,0.0030150753768845018
2025-04-21,1.012,5003091,0.0,-0.02075098814229248
2025-04-22,1.006,2569647,-1.0,-0.01491053677932408
2025-04-23,1.005,6384483,0.0,-0.006965174129353158
2025-04-24,0.995,4472332,0.0,0.019095477386934734
2025-04-25,0.998,4376598,0.0,0.053106212424849586
2025-04-28,0.991,2206551,0.0,0.08173562058526751
2025-04-29,0.991,3361036,0.0,0.05650857719475266
2025-04-30,0.998,4228841,0.0,0.09819639278557113
2025-05-06,1.014,5118083,0.0,0.04832347140039439
2025-05-07,1.051,13234791,0.0,0.0057088487155090295
2025-05-08,1.072,10931771,0.0,-0.03264925373134342
2025-05-09,1.047,10843170,0.0,-0.00859598853868182
2025-05-12,1.096,19360217,0.0,-0.04470802919708039
2025-05-13,1.063,12799762,0.0,-0.016933207902163683
2025-05-14,1.057,6500530,-1.0,-0.010406811731314969
2025-05-15,1.037,6347121,0.0,0.002892960462873795
2025-05-16,1.038,5383052,0.0,-0.008670520231213952
2025-05-19,1.047,4951488,0.0,-0.00764087870105068
2025-05-20,1.045,4440901,0.0,-0.009569377990430672
2025-05-21,1.046,6681611,1.0,-0.019120458891013437
2025-05-22,1.04,6159081,0.0,0.006730769230769207
2025-05-23,1.029,4700490,0.0,0.01846452866861048
2025-05-26,1.039,3111268,0.0,0.008662175168431263
2025-05-27,1.035,4319722,0.0,0.011594202898550732
2025-05-28,1.026,3418803,0.0,0.025341130604288553
2025-05-29,1.047,6592814,0.0,0.0
2025-05-30,1.048,5285244,0.0,0.013358778625954137
2025-06-03,1.048,5795113,0.0,-0.002862595419847458
2025-06-04,1.047,3208735,-1.0,0.0019102196752627254
2025-06-05,1.052,4885895,0.0,-0.010456273764258617
2025-06-06,1.047,4885475,0.0,0.008595988538682153
2025-06-09,1.062,6104986,0.0,-0.005649717514124353
2025-06-10,1.045,5888904,0.0,0.009569377990430672
2025-06-11,1.049,3105401,-1.0,0.012392755004766665
2025-06-12,1.041,2694002,0.0,0.003842459173871271
2025-06-13,1.056,7499762,0.0,-0.02083333333333337
