date,close,volume,v5_divergence,future_return_5d
2025-10-17,4.501,8400582,0.0,0.032437236169740036
2025-10-20,4.517,7644178,0.0,0.041177772858091544
2025-10-21,4.587,9598685,0.0,0.020056681927185682
2025-10-22,4.572,5544842,0.0,0.03652668416447935
2025-10-23,4.59,6993428,0.0,0.023965141612200425
2025-10-24,4.647,8653036,0.0,-0.003012696363245193
2025-10-27,4.703,7585249,0.0,-0.013395704869232583
2025-10-28,4.679,7259491,0.0,-0.015601624278692161
2025-10-29,4.739,6792784,0.0,-0.026798902722093176
2025-10-30,4.7,8164619,0.0,-0.003829787234042481
2025-10-31,4.633,14325686,1.0,0.008417871789337283
2025-11-03,4.64,7759881,0.0,0.009482758620689813
2025-11-04,4.606,12015243,1.0,0.007381676074685206
2025-11-05,4.612,7633533,0.0,0.0065047701647875655
2025-11-06,4.682,7326649,0.0,0.0014950875694146326
2025-11-07,4.672,5392556,-1.0,-0.011558219178082085
2025-11-10,4.684,4483488,-1.0,-0.020708795900939436
2025-11-11,4.64,5651936,0.0,-0.017241379310344862
2025-11-12,4.642,5236907,0.0,-0.014648858250754127
2025-11-13,4.689,6459561,0.0,-0.02900405203668166
2025-11-14,4.618,5936317,0.0,-0.03832828064097027
2025-11-17,4.587,7524669,1.0,-0.03335513407455848
2025-11-18,4.56,8568239,1.0,-0.01885964912280691
2025-11-19,4.574,8569615,0.0,-0.015522518583296785
2025-11-20,4.553,5619395,0.0,-0.011860311882275432
2025-11-21,4.441,14964004,1.0,0.015987390227426124
2025-11-24,4.434,11557477,0.0,0.02931889941362198
2025-11-25,4.474,8959406,0.0,0.015422440768886991
2025-11-26,4.503,9140793,0.0,0.00421940928270037
2025-11-27,4.499,4793694,0.0,0.007779506557012761
2025-11-28,4.512,5192341,-1.0,0.013962765957447054
2025-12-01,4.564,5783014,0.0,0.009859772129710676
2025-12-02,4.543,3834449,-1.0,0.009244992295839749
2025-12-03,4.522,3950348,0.0,0.012605042016806678
2025-12-04,4.534,4026188,0.0,0.00242611380679314
2025-12-05,4.575,6872031,0.0,-0.0008743169398908179
2025-12-08,4.609,8263438,0.0,-0.014102842265133475
2025-12-09,4.585,7001055,0.0,-0.019193020719738274
2025-12-10,4.579,6207764,0.0,-0.0006551648831623069
2025-12-11,4.545,6199443,0.0,0.0
2025-12-12,4.571,8671539,0.0,-0.0013126230584116216
2025-12-15,4.544,6917855,0.0,0.013864436619718479
2025-12-16,4.497,7693550,0.0,0.026684456304202797
2025-12-17,4.576,10856133,1.0,0.012674825174825433
2025-12-18,4.545,6780189,0.0,0.02156215621562163
2025-12-19,4.565,8317889,0.0,0.021029572836801513
2025-12-22,4.607,8371220,0.0,0.007163012806598479
2025-12-23,4.617,8083405,0.0,0.007147498375568606
2025-12-24,4.634,5334294,-1.0,-0.0008631851532154844
2025-12-25,4.643,4272443,-1.0,0.01679948309282797
2025-12-26,4.661,8160801,0.0,0.028963741686333533
2025-12-29,4.64,8529050,0.0,0.029741379310344707
2025-12-30,4.65,4772242,-1.0,0.019354838709677358
2025-12-31,4.63,6668292,0.0,0.02850971922246215
2026-01-05,4.721,10171325,0.0,0.014615547553484376
2026-01-06,4.796,10523015,0.0,-0.004795663052543864
2026-01-07,4.778,9334026,0.0,-0.0073252406864795505
2026-01-08,4.74,6827198,-1.0,0.0025316455696202667
2026-01-09,4.762,11348553,0.0,-0.005459890802183898
2026-01-12,4.79,13330753,0.0,-0.01085594989561578
2026-01-13,4.773,12717832,0.0,-0.010266080033521807
2026-01-14,4.743,21367223,1.0,-0.0027408812987560482
2026-01-15,4.752,52171489,0.0,-0.005260942760942688
2026-01-16,4.736,53201665,1.0,-0.006756756756756799
2026-01-19,4.738,29134399,0.0,-0.005487547488391864
2026-01-20,4.724,28867656,0.0,-0.002963590177815445
2026-01-21,4.73,49039740,0.0,-0.0010570824524314126
2026-01-22,4.727,43163442,0.0,0.008673577321768544
2026-01-23,4.704,67693781,1.0,0.0014880952380953438
2026-01-26,4.712,59398529,0.0,-0.02376910016977929
2026-01-27,4.71,43391350,0.0,-0.009766454352441722
2026-01-28,4.725,84977823,1.0,-0.003809523809523818
2026-01-29,4.768,35456647,-1.0,-0.018666107382550257
2026-01-30,4.711,16702748,-1.0,-0.013160687752069689
2026-02-02,4.6,26511344,0.0,0.027608695652174164
2026-02-03,4.664,10529446,0.0,0.014794168096054827
2026-02-04,4.707,10525059,0.0,0.0033991926917356086
2026-02-05,4.679,9339829,0.0,0.010258602265441397
2026-02-06,4.649,8816737,0.0,0.004732200473220205
2026-02-09,4.727,7011195,-1.0,-0.002327057330230642
2026-02-10,4.733,6804617,0.0,0.0035918022395944327
2026-02-11,4.723,3720787,-1.0,0.002540757992801179
2026-02-12,4.727,3980124,-1.0,-0.0004231013327693489
2026-02-13,4.671,13673572,0.0,0.014557910511667549
2026-02-24,4.716,6242456,0.0,-0.008057675996607339
2026-02-25,4.75,8734031,0.0,-0.029473684210526208
2026-02-26,4.735,7663721,0.0,-0.0171066525871173
2026-02-27,4.725,6062453,0.0,-0.012275132275132217
2026-03-02,4.739,12423675,0.0,-0.023211648027010034
2026-03-03,4.678,9665579,0.0,0.0010688328345447307
2026-03-04,4.61,8292240,0.0,0.02190889370932747
2026-03-05,4.654,5684210,0.0,0.008594757198109093
2026-03-06,4.667,5043759,0.0,0.0021427040925647844
2026-03-09,4.629,8380983,0.0,0.011017498379779722
2026-03-10,4.683,5460125,0.0,-0.00790091821481953
2026-03-11,4.711,5937122,0.0,-0.010401188707280906
2026-03-12,4.694,3433836,-1.0,-0.020238602471239875
2026-03-13,4.677,3251129,-1.0,-0.021595039555270423
2026-03-16,4.68,4038627,0.0,-0.05341880341880345
2026-03-17,4.646,7233377,1.0,-0.03594489883770979
2026-03-18,4.662,7702627,1.0,-0.02531102531102536
2026-03-19,4.599,7722418,1.0,-0.02413568166992819
2026-03-20,4.576,7612736,0.0,-0.014860139860139787
2026-03-23,4.43,15234981,1.0,0.015801354401805856
2026-03-24,4.479,8504351,0.0,-0.0035722259432908743
2026-03-25,4.544,8677126,0.0,-0.0022007042253520126
2026-03-26,4.488,4742424,0.0,0.00022281639928678487
2026-03-27,4.508,5626908,0.0,-0.011978704525288486
2026-03-30,4.5,5439943,0.0,-0.01200000000000001
2026-03-31,4.463,5305656,0.0,0.031144969751288443
2026-04-01,4.534,5012281,0.0,0.00838112042346717
2026-04-02,4.489,4663511,0.0,0.0340833147694366
2026-04-03,4.454,4261096,0.0,0.04445442299057034
2026-04-07,4.446,4285686,0.0,0.05982905982905984
2026-04-08,4.602,9968846,0.0,0.019991308126901197
2026-04-09,4.572,7049553,0.0,0.03805774278215224
2026-04-10,4.642,9063873,0.0,0.020896165445928316
2026-04-13,4.652,3928926,-1.0,0.024290627687016286
2026-04-14,4.712,4276571,-1.0,0.013582342954159499
2026-04-15,4.694,6759806,0.0,0.024925436727737615
2026-04-16,4.746,8532344,0.0,0.011588706278971683
2026-04-17,4.739,7361501,0.0,0.00907364422874024
2026-04-20,4.765,7624578,0.0,0.0035676810073452803
2026-04-21,4.776,6361081,0.0,-0.0012562814070352646
2026-04-22,4.811,10125926,0.0,0.002078569943878561
2026-04-23,4.801,10085181,0.0,0.004790668610705984
2026-04-24,4.782,7193226,0.0,0.022166457549142482
2026-04-27,4.782,9280360,0.0,0.02718527812630689
2026-04-28,4.77,8644202,0.0,0.0243186582809225
2026-04-29,4.821,12796798,0.0,0.030076747562746364
2026-04-30,4.824,16517864,0.0,0.02881426202321724
2026-05-06,4.888,18677828,0.0,0.026391162029459903
2026-05-07,4.912,20946226,0.0,0.005903908794788304
2026-05-08,4.886,12535649,-1.0,-0.0016373311502251298
2026-05-11,4.966,21165218,0.0,-0.02295610149013283
2026-05-12,4.963,10021705,-1.0,-0.018940157163006344
2026-05-13,5.017,12726150,0.0,-0.029101056408212034
2026-05-14,4.941,10281646,-1.0,-0.02691762801052422
2026-05-15,4.878,10479024,0.0,-0.003280032800327959
2026-05-18,4.852,5835764,0.0,0.017518549051937393
2026-05-19,4.869,9674999,0.0,0.02115424111727271
2026-05-20,4.871,9597201,0.0,0.012523095873537171
2026-05-21,4.808,12055773,1.0,0.02579034941763747
2026-05-22,4.862,13250518,1.0,0.012546277252159621
2026-05-25,4.937,16250559,0.0,-0.0139760988454527
2026-05-26,4.972,9686752,-1.0,-0.007240547063556035
2026-05-27,4.932,6405215,-1.0,0.006690997566909829
2026-05-28,4.932,4396498,-1.0,-0.0012165450121655041
2026-05-29,4.923,6566854,-1.0,-0.016250253910217394
2026-06-01,4.868,4990927,0.0,
2026-06-02,4.936,6809437,0.0,
2026-06-03,4.965,7604619,0.0,
2026-06-04,4.926,6097283,0.0,
2026-06-05,4.843,6182927,0.0,
