date,close,volume,v5_divergence,future_return_5d
2023-07-05,1.165,559274,0.0,-0.0017167381974249052
2023-07-06,1.156,596733,0.0,0.02595155709342567
2023-07-07,1.155,370903,0.0,0.023376623376623273
2023-07-10,1.162,434746,0.0,0.008605851979345935
2023-07-11,1.165,415965,0.0,0.0008583690987122861
2023-07-12,1.163,420744,0.0,0.004299226139294898
2023-07-13,1.186,430857,0.0,-0.015177065767285058
2023-07-14,1.182,596779,0.0,0.0
2023-07-17,1.172,383963,0.0,-0.0025597269624572094
2023-07-18,1.166,525902,0.0,0.036020583190394584
2023-07-19,1.168,503631,0.0,0.03510273972602751
2023-07-20,1.168,446001,0.0,0.03681506849315075
2023-07-21,1.182,509415,0.0,0.045685279187817285
2023-07-24,1.169,549565,0.0,0.06586826347305386
2023-07-25,1.208,711928,0.0,0.022350993377483475
2023-07-26,1.209,518198,0.0,0.014888337468982549
2023-07-27,1.211,583722,0.0,0.015689512799339278
2023-07-28,1.236,646283,0.0,-0.00404530744336562
2023-07-31,1.246,866798,0.0,-0.02166934189406089
2023-08-01,1.235,926275,0.0,-0.014574898785425061
2023-08-02,1.227,515715,-1.0,-0.009779951100244544
2023-08-03,1.23,986977,0.0,-0.014634146341463428
2023-08-04,1.231,609113,0.0,-0.0341186027619822
2023-08-07,1.219,923721,0.0,-0.03527481542247757
2023-08-08,1.217,773978,0.0,-0.03779786359901405
2023-08-09,1.215,750104,0.0,-0.0370370370370372
2023-08-10,1.212,662456,0.0,-0.02392739273927391
2023-08-11,1.189,552692,0.0,-0.025231286795626584
2023-08-14,1.176,1082241,1.0,-0.024659863945578175
2023-08-15,1.171,469967,0.0,-0.023057216054654273
2023-08-16,1.17,488875,0.0,-0.03418803418803418
2023-08-17,1.183,536118,0.0,-0.030431107354184306
2023-08-18,1.159,535617,0.0,-0.011216566005176953
2023-08-21,1.147,492667,0.0,-0.0026155187445511263
2023-08-22,1.144,574195,0.0,0.010489510489510412
2023-08-23,1.13,451865,0.0,0.024778761061946986
2023-08-24,1.147,542007,0.0,0.0026155187445509043
2023-08-25,1.146,453652,0.0,0.015706806282722585
2023-08-28,1.144,436601,0.0,0.037587412587412716
2023-08-29,1.156,374598,0.0,0.018166089965398147
2023-08-30,1.158,374142,0.0,0.015544041450777257
2023-08-31,1.15,343456,0.0,0.009565217391304559
2023-09-01,1.164,498282,0.0,-0.010309278350515427
2023-09-04,1.187,399823,0.0,-0.021061499578770126
2023-09-05,1.177,192976,-1.0,-0.011045029736618583
2023-09-06,1.176,335277,0.0,-0.015306122448979553
2023-09-07,1.161,603097,0.0,-0.0051679586563307955
2023-09-08,1.152,436835,0.0,-0.00694444444444442
2023-09-11,1.162,350840,0.0,-0.004302925989672857
2023-09-12,1.164,276439,0.0,-0.00859106529209619
2023-09-13,1.158,395058,0.0,-0.005181347150259086
2023-09-14,1.155,377665,0.0,-0.014718614718614798
2023-09-15,1.144,279109,0.0,0.010489510489510412
2023-09-18,1.157,306215,0.0,-0.0051858254105444646
2023-09-19,1.154,311445,0.0,-0.0077989601386481144
2023-09-20,1.152,222669,0.0,-0.0060763888888888395
2023-09-21,1.138,389390,1.0,-0.0035149384885764245
2023-09-22,1.156,280630,0.0,-0.031141868512110538
2023-09-25,1.151,246488,0.0,-0.03301476976542139
2023-09-26,1.145,283937,0.0,-0.026200873362445476
2023-09-27,1.145,243529,0.0,-0.02183406113537112
2023-09-28,1.134,349206,1.0,-0.02733686067019392
2023-10-09,1.12,491041,1.0,-0.0267857142857143
2023-10-10,1.113,205816,0.0,-0.017969451931716063
2023-10-11,1.115,381572,0.0,-0.026008968609865346
2023-10-12,1.12,393669,0.0,-0.05714285714285716
2023-10-13,1.103,371138,0.0,-0.04805077062556662
2023-10-16,1.09,352737,0.0,-0.041284403669724856
2023-10-17,1.093,344699,0.0,-0.03934126258005488
2023-10-18,1.086,340271,0.0,-0.019337016574585753
2023-10-19,1.056,459251,1.0,0.014204545454545414
2023-10-20,1.05,423595,0.0,0.039047619047619
2023-10-23,1.045,277311,0.0,0.052631578947368585
2023-10-24,1.05,347240,0.0,0.04761904761904767
2023-10-25,1.065,311995,0.0,0.04694835680751175
2023-10-26,1.071,404067,0.0,0.036414565826330625
2023-10-27,1.091,453838,0.0,0.027497708524289566
2023-10-30,1.1,524349,0.0,0.020000000000000018
2023-10-31,1.1,332523,0.0,0.015454545454545388
2023-11-01,1.115,513241,0.0,0.0017937219730941312
2023-11-02,1.11,398848,0.0,0.00540540540540535
2023-11-03,1.121,637205,0.0,-0.01070472792149868
2023-11-06,1.122,362517,0.0,-0.017825311942959
2023-11-07,1.117,385576,0.0,-0.0125335720680394
2023-11-08,1.117,314782,-1.0,-0.008952551477171
2023-11-09,1.116,325026,0.0,-0.013440860215053863
2023-11-10,1.109,305893,0.0,-0.013525698827772659
2023-11-13,1.102,366565,0.0,0.0
2023-11-14,1.103,412496,0.0,0.004533091568449832
2023-11-15,1.107,375121,0.0,-0.004516711833784881
2023-11-16,1.101,321868,0.0,0.006357856494096481
2023-11-17,1.094,392861,0.0,0.012797074954296273
2023-11-20,1.102,437917,0.0,-0.007259528130671544
2023-11-21,1.108,408755,0.0,-0.011732851985559622
2023-11-22,1.102,323656,0.0,-0.010889292196007316
2023-11-23,1.108,403686,0.0,-0.00992779783393516
2023-11-24,1.108,426056,0.0,-0.024368231046931532
2023-11-27,1.094,370037,0.0,-0.014625228519195677
2023-11-28,1.095,320556,0.0,-0.031963470319634646
2023-11-29,1.09,309331,0.0,-0.024770642201835003
2023-11-30,1.097,371850,0.0,-0.033728350045578726
2023-12-01,1.081,462231,1.0,-0.02127659574468077
2023-12-04,1.078,434899,0.0,-0.017625231910946337
2023-12-05,1.06,435979,0.0,0.0009433962264149276
2023-12-06,1.063,384980,0.0,-0.026340545625587963
2023-12-07,1.06,424325,0.0,-0.028301886792452824
2023-12-08,1.058,498628,0.0,-0.027410207939508657
2023-12-11,1.059,604607,1.0,-0.026440037771482516
2023-12-12,1.061,313457,-1.0,-0.03016022620169656
2023-12-13,1.035,417351,0.0,-0.017391304347826098
2023-12-14,1.03,390822,0.0,0.002912621359223211
2023-12-15,1.029,443389,0.0,0.009718172983479212
2023-12-18,1.031,499653,1.0,0.011639185257032114
2023-12-19,1.029,418267,0.0,0.007774538386783325
2023-12-20,1.017,435239,0.0,0.026548672566371723
2023-12-21,1.033,464726,0.0,0.03484995159728954
2023-12-22,1.039,432823,0.0,0.03176130895091456
2023-12-25,1.043,339799,0.0,0.014381591562799834
2023-12-26,1.037,350022,0.0,0.017357762777242103
2023-12-27,1.044,408377,0.0,0.003831417624521105
2023-12-28,1.069,587241,0.0,-0.021515434985968085
2023-12-29,1.072,458633,0.0,-0.03917910447761197
2024-01-02,1.058,440610,0.0,-0.01890359168241973
2024-01-03,1.055,473197,0.0,-0.012322274881516493
2024-01-04,1.048,563089,0.0,-0.002862595419847458
2024-01-05,1.046,402128,0.0,-0.0019120458891013214
2024-01-08,1.03,521564,0.0,0.013592233009708687
2024-01-09,1.038,492990,0.0,0.011560693641618602
2024-01-10,1.042,578710,0.0,-0.013435700575815779
2024-01-11,1.045,692570,1.0,-0.005741626794258381
2024-01-12,1.044,349968,0.0,-0.0019157088122605526
2024-01-15,1.044,385607,-1.0,-0.021072796934865967
2024-01-16,1.05,511082,0.0,-0.027619047619047765
2024-01-17,1.028,481848,0.0,0.0019455252918287869
2024-01-18,1.039,615889,1.0,0.0
2024-01-19,1.042,507787,0.0,0.0
2024-01-22,1.022,464213,0.0,0.027397260273972712
2024-01-23,1.021,541952,0.0,0.012732615083251853
2024-01-24,1.03,568392,0.0,-0.003883495145631022
2024-01-25,1.039,466006,0.0,-0.009624639076034613
2024-01-26,1.042,420264,0.0,-0.017274472168905985
2024-01-29,1.05,455317,0.0,-0.011428571428571455
2024-01-30,1.034,487937,0.0,0.03384912959381037
2024-01-31,1.026,647520,1.0,0.059454191033138315
2024-02-01,1.029,419712,0.0,0.054421768707483054
2024-02-02,1.024,780891,1.0,0.0595703125
2024-02-05,1.038,548958,0.0,0.052986512524084706
2024-02-06,1.069,497557,0.0,0.038353601496726064
2024-02-07,1.087,550549,0.0,0.022079116835326706
2024-02-08,1.085,650272,0.0,0.02027649769585249
2024-02-19,1.085,762375,0.0,0.017511520737327313
2024-02-20,1.093,459418,-1.0,0.01738334858188484
2024-02-21,1.11,683706,0.0,-0.0045045045045045695
2024-02-22,1.111,445522,-1.0,0.00990099009900991
2024-02-23,1.107,616537,0.0,0.014453477868112019
2024-02-26,1.104,482184,0.0,0.01449275362318847
2024-02-27,1.112,544101,0.0,0.015287769784172678
2024-02-28,1.105,505465,0.0,0.016289592760180938
2024-02-29,1.122,695542,0.0,0.004456327985739694
2024-03-01,1.123,401362,-1.0,0.0008904719501336977
2024-03-04,1.12,510225,0.0,0.013392857142856984
2024-03-05,1.129,564225,0.0,0.018600531443755397
2024-03-06,1.123,475564,0.0,0.016918967052537814
2024-03-07,1.127,784976,0.0,0.010647737355811815
2024-03-08,1.124,368011,-1.0,0.011565836298932375
2024-03-11,1.135,450458,0.0,-0.0035242290748899174
2024-03-12,1.15,448810,0.0,-0.01304347826086949
2024-03-13,1.142,406372,0.0,-0.009632224168126036
2024-03-14,1.139,451991,0.0,-0.008779631255487308
2024-03-15,1.137,412062,0.0,-0.012313104661389684
2024-03-18,1.131,689489,1.0,-0.00972590627763037
2024-03-19,1.135,563443,0.0,-0.006167400881057383
2024-03-20,1.131,367610,0.0,-0.008841732979664063
2024-03-21,1.129,427612,0.0,0.0
2024-03-22,1.123,394584,0.0,0.007123775601068472
2024-03-25,1.12,345144,0.0,0.03125
2024-03-26,1.128,732061,1.0,0.019503546099290725
2024-03-27,1.121,544745,0.0,0.031222123104371002
2024-03-28,1.129,405993,0.0,0.0008857395925596645
2024-03-29,1.131,360487,-1.0,-0.0061892130857647
2024-04-01,1.155,339590,-1.0,-0.03463203463203468
2024-04-02,1.15,389001,0.0,-0.032173913043478164
2024-04-03,1.156,338732,0.0,-0.04498269896193752
2024-04-08,1.13,521738,0.0,-0.0008849557522122575
2024-04-09,1.124,366360,0.0,0.003558718861209842
2024-04-10,1.115,344975,0.0,0.01704035874439458
2024-04-11,1.113,367079,0.0,0.029649595687331498
2024-04-12,1.104,299517,0.0,0.029891304347825942
2024-04-15,1.129,455869,1.0,0.017714791851195733
2024-04-16,1.128,545617,0.0,0.018617021276595924
2024-04-17,1.134,440900,0.0,0.009700176366843172
2024-04-18,1.146,1473832,0.0,0.0
2024-04-19,1.137,326715,-1.0,0.017590149516270914
2024-04-22,1.149,389222,-1.0,0.015665796344647598
2024-04-23,1.149,1649322,0.0,0.026979982593559493
2024-04-24,1.145,404378,-1.0,0.05414847161572056
2024-04-25,1.146,285538,0.0,0.04973821989528804
2024-04-26,1.157,397967,-1.0,0.036300777873811585
2024-04-29,1.167,344980,-1.0,0.036846615252784876
2024-04-30,1.18,458658,0.0,0.026271186440678163
2024-05-06,1.207,348262,0.0,0.004142502071250886
2024-05-07,1.203,394251,0.0,-0.0008312551953451042
2024-05-08,1.199,410245,0.0,0.0016680567139282232
2024-05-09,1.21,561570,0.0,-0.008264462809917328
2024-05-10,1.211,585052,0.0,-0.004128819157721009
2024-05-13,1.212,478651,0.0,-0.0033003300330033403
2024-05-14,1.202,1550247,1.0,0.0024958402662229595
2024-05-15,1.201,293837,-1.0,-0.004163197335553814
2024-05-16,1.2,300888,0.0,-0.008333333333333304
2024-05-17,1.206,273849,0.0,-0.01990049751243783
2024-05-20,1.208,1240736,1.0,-0.013245033112582849
2024-05-21,1.205,259473,-1.0,-0.021576763485477213
2024-05-22,1.196,228706,0.0,-0.015886287625417994
2024-05-23,1.19,1083743,1.0,-0.021008403361344463
2024-05-24,1.182,334551,0.0,-0.0186125211505922
2024-05-27,1.192,223413,0.0,-0.023489932885906062
2024-05-28,1.179,218671,0.0,-0.004240882103477617
2024-05-29,1.177,192778,0.0,-0.012744265080713801
2024-05-30,1.165,226137,0.0,0.0
2024-05-31,1.16,184986,0.0,-0.005172413793103403
2024-06-03,1.164,203647,0.0,-0.021477663230240474
2024-06-04,1.174,501735,1.0,-0.028960817717206155
2024-06-05,1.162,175691,0.0,-0.03184165232357994
2024-06-06,1.165,264862,0.0,-0.02403433476394856
2024-06-07,1.154,230493,0.0,-0.026863084922010283
2024-06-11,1.139,275735,0.0,-0.021071115013169495
2024-06-12,1.14,143909,0.0,-0.02894736842105261
2024-06-13,1.125,261764,0.0,-0.02488888888888896
2024-06-14,1.137,320310,1.0,-0.038698328935795945
2024-06-17,1.123,282712,0.0,-0.027604630454140633
2024-06-18,1.115,300215,0.0,-0.019730941704035887
2024-06-19,1.107,304158,0.0,-0.013550135501354976
2024-06-20,1.097,319871,0.0,-0.015496809480400997
2024-06-21,1.093,272991,0.0,-0.017383348581884617
2024-06-24,1.092,371343,0.0,-0.02197802197802201
2024-06-25,1.093,247147,0.0,-0.027447392497712775
2024-06-26,1.092,207490,0.0,-0.026556776556776684
2024-06-27,1.08,222168,0.0,-0.02129629629629637
2024-06-28,1.074,213680,0.0,-0.02420856610800748
2024-07-01,1.068,215443,0.0,-0.028089887640449507
2024-07-02,1.063,285908,1.0,-0.02351834430856059
2024-07-03,1.063,232420,0.0,-0.02539981185324547
2024-07-04,1.057,254895,0.0,-0.0018921475875118832
2024-07-05,1.048,278428,0.0,0.012404580152671763
2024-07-08,1.038,186697,0.0,0.015414258188824581
2024-07-09,1.038,277356,0.0,0.012524084778420042
2024-07-10,1.036,180799,0.0,0.022200772200772212
2024-07-11,1.055,322180,1.0,0.012322274881516604
2024-07-12,1.061,175332,-1.0,0.009425070688030113
2024-07-15,1.054,236786,0.0,0.006641366223908873
2024-07-16,1.051,225639,0.0,-0.02283539486203623
2024-07-17,1.059,307962,0.0,-0.047214353163361755
2024-07-18,1.068,348076,0.0,-0.05805243445692887
2024-07-19,1.071,244416,0.0,-0.041083099906629394
2024-07-22,1.061,286307,0.0,-0.04429783223374173
2024-07-23,1.027,329317,0.0,-0.02629016553067176
2024-07-24,1.009,289217,0.0,0.02973240832507429
2024-07-25,1.006,233215,0.0,0.016898608349900535
2024-07-26,1.027,207316,0.0,-0.009737098344693274
2024-07-29,1.014,190096,0.0,0.004930966469427922
2024-07-30,1.0,244866,0.0,0.016000000000000014
2024-07-31,1.039,324766,0.0,-0.02117420596727626
2024-08-01,1.023,312390,0.0,0.003910068426197455
2024-08-02,1.017,215555,0.0,0.003933136676499416
2024-08-05,1.019,284149,0.0,0.0058881256133465065
2024-08-06,1.016,313667,0.0,0.0019685039370078705
2024-08-07,1.017,210227,0.0,-0.009832841691248762
2024-08-08,1.027,246581,0.0,-0.014605647517039855
2024-08-09,1.021,170462,-1.0,-0.00685602350636616
2024-08-12,1.025,212935,0.0,-0.011707317073170742
2024-08-13,1.018,186235,0.0,-0.00982318271119842
2024-08-14,1.007,168835,0.0,-0.0019860973187686426
2024-08-15,1.012,241570,1.0,-0.007905138339920903
2024-08-16,1.014,176448,0.0,0.0009861932938854956
2024-08-19,1.013,187338,0.0,0.0
2024-08-20,1.008,286165,1.0,0.0
2024-08-21,1.005,184787,0.0,-0.011940298507462588
2024-08-22,1.004,162866,0.0,-0.006972111553784854
2024-08-23,1.015,241472,0.0,0.0049261083743843415
2024-08-26,1.013,152034,0.0,-0.014807502467916955
2024-08-27,1.008,159943,0.0,0.003968253968253954
2024-08-28,0.993,290631,1.0,0.01309164149043296
2024-08-29,0.997,170638,0.0,0.009027081243731194
2024-08-30,1.02,303706,0.0,-0.027450980392156876
2024-09-02,0.998,209471,0.0,-0.023046092184368705
2024-09-03,1.012,168514,-1.0,-0.03952569169960474
2024-09-04,1.006,150757,-1.0,-0.027833001988071593
2024-09-05,1.006,292150,0.0,-0.03777335984095431
2024-09-06,0.992,236957,0.0,-0.029233870967741993
2024-09-09,0.975,264272,0.0,-0.007179487179487132
2024-09-10,0.972,223041,0.0,0.006172839506172867
2024-09-11,0.978,257334,0.0,0.004089979550102152
2024-09-12,0.968,184742,0.0,0.018595041322314154
2024-09-13,0.963,263466,0.0,0.06542056074766367
2024-09-18,0.968,174167,0.0,0.07438016528925617
2024-09-19,0.978,331464,0.0,0.1482617586912065
2024-09-20,0.982,202961,0.0,0.19653767820773926
2024-09-23,0.986,229088,0.0,0.29716024340770786
2024-09-24,1.026,548105,0.0,0.3099415204678364
2024-09-25,1.04,932258,0.0,0.16346153846153832
2024-09-26,1.123,590576,0.0,0.08993766696349059
2024-09-27,1.175,471212,0.0,0.018723404255319265
2024-09-30,1.279,1270100,0.0,-0.05394839718530098
2024-10-08,1.344,1895817,0.0,-0.12872023809523814
2024-10-09,1.21,1254322,0.0,-0.04876033057851237
2024-10-10,1.224,813398,-1.0,-0.0759803921568627
2024-10-11,1.197,465113,-1.0,-0.026733500417710943
2024-10-14,1.21,398289,0.0,-0.04049586776859504
2024-10-15,1.171,484289,0.0,0.00853970964987183
2024-10-16,1.151,338189,0.0,0.03214596003475223
2024-10-17,1.131,330181,0.0,0.0389036251105217
2024-10-18,1.165,629871,1.0,0.012017167381974225
2024-10-21,1.161,628696,1.0,0.021533161068044704
2024-10-22,1.181,865972,0.0,-0.009314140558848494
2024-10-23,1.188,629498,0.0,-0.028619528619528656
2024-10-24,1.175,300160,-1.0,-0.026382978723404338
2024-10-25,1.179,385569,-1.0,-0.02374893977947412
2024-10-28,1.186,1086308,0.0,-0.019392917369308482
2024-10-29,1.17,640851,0.0,0.01025641025641022
2024-10-30,1.154,512870,0.0,0.011265164644714165
2024-10-31,1.144,360790,0.0,0.0646853146853148
2024-11-01,1.151,553481,0.0,0.04778453518679404
2024-11-04,1.163,302686,0.0,0.02665520206362837
2024-11-05,1.182,533970,0.0,0.011844331641285955
2024-11-06,1.167,835843,0.0,0.023993144815766865
2024-11-07,1.218,1941641,0.0,-0.02791461412151075
2024-11-08,1.206,1579132,0.0,-0.029021558872305064
2024-11-11,1.194,1076338,0.0,-0.030988274706867602
2024-11-12,1.196,800487,-1.0,-0.03344481605351168
2024-11-13,1.195,573288,-1.0,-0.029288702928870425
2024-11-14,1.184,496131,0.0,-0.023648648648648685
2024-11-15,1.171,854401,0.0,-0.03672075149444931
2024-11-18,1.157,408937,0.0,-0.029386343993085595
2024-11-19,1.156,416073,0.0,-0.023356401384083014
2024-11-20,1.16,389060,0.0,-0.012931034482758563
2024-11-21,1.156,241907,0.0,-0.019896193771626214
2024-11-22,1.128,492034,1.0,0.015957446808510634
2024-11-25,1.123,396261,0.0,0.030276046304541504
2024-11-26,1.129,309647,0.0,0.023914968999114272
2024-11-27,1.145,331437,0.0,0.008733624454148492
2024-11-28,1.133,303406,0.0,0.015887025595763493
2024-11-29,1.146,534721,0.0,0.015706806282722585
2024-12-02,1.157,350933,0.0,0.005185825410544576
2024-12-03,1.156,288920,-1.0,0.021626297577854725
2024-12-04,1.155,349663,0.0,0.032900432900432985
2024-12-05,1.151,216012,-1.0,0.052997393570807905
2024-12-06,1.164,376676,0.0,0.015463917525773141
2024-12-09,1.163,429561,0.0,0.007738607050730817
2024-12-10,1.181,1430105,0.0,-0.005080440304826461
2024-12-11,1.193,557034,0.0,-0.01257334450963965
2024-12-12,1.212,691426,0.0,-0.032178217821782096
2024-12-13,1.182,879610,0.0,-0.010998307952622577
2024-12-16,1.172,445870,-1.0,-0.0034129692832765013
2024-12-17,1.175,500302,0.0,0.006808510638297793
2024-12-18,1.178,227433,0.0,-0.001697792869269965
2024-12-19,1.173,384852,0.0,0.0059676044330774225
2024-12-20,1.169,430208,0.0,0.0059880239520957446
2024-12-23,1.168,313159,0.0,0.0059931506849315586
2024-12-24,1.183,429720,0.0,-0.010143702451394732
2024-12-25,1.176,311846,0.0,-0.017006802721088454
2024-12-26,1.18,287041,0.0,-0.031355932203389725
2024-12-27,1.176,343564,0.0,-0.03486394557823125
2024-12-30,1.175,287774,0.0,-0.031489361702127794
2024-12-31,1.171,419373,1.0,-0.021349274124679907
2025-01-02,1.156,503831,1.0,-0.0034602076124568004
2025-01-03,1.143,379925,0.0,-0.007874015748031593
2025-01-06,1.135,407546,0.0,-0.010572687224669641
2025-01-07,1.138,312069,0.0,0.004393673110720586
2025-01-08,1.146,476601,0.0,-0.007853403141361182
2025-01-09,1.152,310044,0.0,-0.015625
2025-01-10,1.134,417098,0.0,0.0044091710758378255
2025-01-13,1.123,274922,0.0,0.017809439002671512
2025-01-14,1.143,413550,0.0,-0.0017497812773403787
2025-01-15,1.137,258784,0.0,-0.01055408970976257
2025-01-16,1.134,323293,0.0,-0.006172839506172756
2025-01-17,1.139,283637,0.0,-0.009657594381036083
2025-01-20,1.143,297448,0.0,-0.01049868766404205
2025-01-21,1.141,288946,0.0,-0.028045574057844025
2025-01-22,1.125,437105,1.0,-0.007999999999999896
2025-01-23,1.127,478225,1.0,0.0
2025-01-24,1.128,255005,0.0,-0.0026595744680849576
2025-01-27,1.131,248316,0.0,-0.007957559681697535
2025-02-05,1.109,465842,1.0,0.016230838593327412
2025-02-06,1.116,313479,0.0,0.018817204301075252
2025-02-07,1.127,414082,0.0,0.012422360248447228
2025-02-10,1.125,294112,0.0,0.01244444444444448
2025-02-11,1.122,300745,0.0,0.0062388591800355275
2025-02-12,1.127,419251,0.0,0.003549245785270605
2025-02-13,1.137,575615,0.0,-0.007915567282322011
2025-02-14,1.141,587571,0.0,-0.007887817703768674
2025-02-17,1.139,721313,0.0,-0.005267778753292318
2025-02-18,1.129,762516,0.0,-0.015057573073516295
2025-02-19,1.131,478788,-1.0,-0.007957559681697535
2025-02-20,1.128,433776,0.0,0.015957446808510634
2025-02-21,1.132,751723,0.0,0.005300353356890497
2025-02-24,1.133,585993,0.0,-0.003530450132391838
2025-02-25,1.112,730159,1.0,0.015287769784172678
2025-02-26,1.122,543222,0.0,0.0062388591800355275
2025-02-27,1.146,1193960,0.0,-0.002617801047120283
2025-02-28,1.138,828708,0.0,0.007029876977152849
2025-03-03,1.129,753710,0.0,0.013286093888396744
2025-03-04,1.129,444122,-1.0,0.023029229406554386
2025-03-05,1.129,579000,-1.0,0.01417183348095663
2025-03-06,1.143,634822,0.0,0.0008748906386699673
2025-03-07,1.146,503924,0.0,0.041012216404886725
2025-03-10,1.144,396259,-1.0,0.04283216783216792
2025-03-11,1.155,909668,0.0,0.03463203463203457
2025-03-12,1.145,577031,0.0,0.04541484716157207
2025-03-13,1.144,640187,0.0,0.03234265734265751
2025-03-14,1.193,2149859,0.0,-0.019279128248114064
2025-03-17,1.193,1919422,0.0,-0.01257334450963965
2025-03-18,1.195,1218051,0.0,-0.012552301255230214
2025-03-19,1.197,680693,-1.0,-0.01670843776106934
2025-03-20,1.181,1206399,0.0,0.002540220152413175
2025-03-21,1.17,1541073,0.0,0.008547008547008517
2025-03-24,1.178,659660,0.0,-0.001697792869269965
2025-03-25,1.18,571117,0.0,-0.01016949152542379
2025-03-26,1.177,425551,0.0,-0.005947323704333152
2025-03-27,1.184,525007,-1.0,-0.015202702702702742
2025-03-28,1.18,664362,0.0,-0.07627118644067787
2025-03-31,1.176,707216,1.0,-0.03486394557823125
2025-04-01,1.168,566837,0.0,-0.017123287671232945
2025-04-02,1.17,308876,0.0,-0.004273504273504147
2025-04-03,1.166,548848,0.0,-0.005145797598627766
2025-04-07,1.09,1829810,1.0,0.05779816513761471
2025-04-08,1.135,1069693,1.0,0.021145374449339283
2025-04-09,1.148,790930,0.0,0.012195121951219523
2025-04-10,1.165,1017373,0.0,0.0
2025-04-11,1.16,774284,0.0,-0.0008620689655171043
2025-04-14,1.153,736139,0.0,0.003469210754553309
2025-04-15,1.159,881071,0.0,0.0008628127696288512
2025-04-16,1.162,706107,0.0,-0.0034423407917384408
2025-04-17,1.165,378646,0.0,-0.0042918454935623185
2025-04-18,1.159,456814,0.0,-0.0008628127696290733
2025-04-21,1.157,555205,0.0,0.0025929127052721768
2025-04-22,1.16,390423,-1.0,-0.0017241379310344307
2025-04-23,1.158,259403,0.0,0.003454231433505983
2025-04-24,1.16,266074,0.0,0.0034482758620688614
2025-04-25,1.158,256574,0.0,0.007772020725388629
2025-04-28,1.16,458971,0.0,0.012931034482758674
2025-04-29,1.158,408245,1.0,0.017271157167530138
2025-04-30,1.162,358555,0.0,0.022375215146299476
2025-05-06,1.164,553004,0.0,0.019759450171821458
2025-05-07,1.167,723775,0.0,0.026563838903170378
2025-05-08,1.175,473327,0.0,0.016170212765957315
2025-05-09,1.178,328566,-1.0,0.00679117147707986
2025-05-12,1.188,432682,0.0,-0.004208754208754106
2025-05-13,1.187,293366,-1.0,0.0075821398483570945
2025-05-14,1.198,608474,0.0,-0.0008347245409013881
2025-05-15,1.194,438863,0.0,0.0016750418760469454
2025-05-16,1.186,245118,-1.0,0.004215851602023646
2025-05-19,1.183,358416,0.0,-0.0016906170752324368
2025-05-20,1.196,472466,0.0,-0.01421404682274241
2025-05-21,1.197,313854,0.0,-0.00835421888053467
2025-05-22,1.196,281556,0.0,-0.009197324414715657
2025-05-23,1.191,489405,0.0,-0.008396305625524736
2025-05-26,1.181,309404,0.0,-0.011007620660457351
2025-05-27,1.179,351690,0.0,-0.006785411365564098
2025-05-28,1.187,271511,0.0,-0.016849199663016012
2025-05-29,1.185,381749,0.0,-0.016033755274261763
2025-05-30,1.181,257384,0.0,-0.015241320914479273
2025-06-03,1.168,412985,1.0,-0.008561643835616417
2025-06-04,1.171,395922,0.0,-0.010247651579846306
2025-06-05,1.167,297460,0.0,-0.012853470437018122
2025-06-06,1.166,224818,0.0,-0.027444253859348233
2025-06-09,1.163,304580,0.0,-0.02923473774720553
2025-06-10,1.158,385805,0.0,-0.024179620034542326
2025-06-11,1.159,360861,0.0,-0.025884383088869756
2025-06-12,1.152,291818,0.0,-0.0269097222222221
2025-06-13,1.134,469968,1.0,-0.005291005291005346
2025-06-16,1.129,594334,1.0,-0.00797165633303798
2025-06-17,1.13,400880,0.0,0.001769911504424737
2025-06-18,1.129,217067,0.0,0.010628875110717528
2025-06-19,1.121,319863,0.0,0.01605709188224802
2025-06-20,1.128,231576,0.0,0.0035460992907800915
2025-06-23,1.12,379564,1.0,0.013392857142856984
2025-06-24,1.132,322220,0.0,0.0026501766784452485
2025-06-25,1.141,456279,0.0,-0.0008764241893077784
2025-06-26,1.139,339297,0.0,0.005267778753292429
2025-06-27,1.132,276873,-1.0,0.012367491166077826
2025-06-30,1.135,228802,-1.0,0.0035242290748898064
2025-07-01,1.135,220573,-1.0,0.006167400881057272
2025-07-02,1.14,204004,0.0,0.004385964912280826
2025-07-03,1.145,196428,0.0,0.0
2025-07-04,1.146,298966,0.0,0.005235602094240788
2025-07-07,1.139,153271,-1.0,0.014047410008779737
2025-07-08,1.142,211982,0.0,0.007880910683012443
2025-07-09,1.145,292664,0.0,0.005240174672489051
2025-07-10,1.145,293871,0.0,0.010480349344978102
2025-07-11,1.152,381627,0.0,0.01041666666666674
2025-07-14,1.155,182736,-1.0,0.00952380952380949
2025-07-15,1.151,341263,0.0,0.02867072111207647
2025-07-16,1.151,264834,0.0,0.03040834057341435
2025-07-17,1.157,334855,0.0,0.030250648228176358
2025-07-18,1.164,361774,0.0,0.012886597938144506
2025-07-21,1.166,301588,0.0,0.002572898799313883
2025-07-22,1.184,529366,0.0,-0.017736486486486402
2025-07-23,1.186,489419,0.0,-0.01180438448566612
2025-07-24,1.192,354192,0.0,-0.0377516778523489
2025-07-25,1.179,443588,0.0,-0.02714164546225617
2025-07-28,1.169,582598,0.0,-0.01454234388366138
2025-07-29,1.163,479879,0.0,-0.0008598452278590907
2025-07-30,1.172,522808,0.0,-0.0068259385665528916
2025-07-31,1.147,729752,1.0,0.013949433304272008
2025-08-01,1.147,332274,0.0,0.012205754141237923
