date,close,v9_ad_osc,future_return_5d
2023-06-13,1.04,683663.9335598052,0.060576923076923084
2023-06-14,1.039,602222.4450620115,0.04908565928777686
2023-06-15,1.047,631027.7628142238,0.02387774594078329
2023-06-16,1.064,685368.1422331333,0.024436090225564033
2023-06-19,1.072,775942.8231225908,0.02332089552238803
2023-06-20,1.103,1117281.3899095654,0.0
2023-06-21,1.09,1355204.6261408925,0.031192660550458662
2023-06-26,1.072,1463581.6607272625,0.05597014925373123
2023-06-27,1.09,1511240.3034305573,0.04036697247706411
2023-06-28,1.097,1778085.510578245,0.020054694621695512
2023-06-29,1.103,2082603.1907523274,0.008159564823209564
2023-06-30,1.124,2517982.0289263427,-0.020462633451957424
2023-07-03,1.132,2852775.645767033,-0.022968197879858487
2023-07-04,1.134,3250850.7674123645,-0.0194003527336859
2023-07-05,1.119,3799323.6452955604,-0.024128686327077653
2023-07-06,1.112,4332148.074311525,-0.011690647482014538
2023-07-07,1.101,4901781.832872957,-0.006357856494096148
2023-07-10,1.106,5383577.031910539,-0.006329113924050778
2023-07-11,1.112,5659994.239281505,-0.010791366906474864
2023-07-12,1.092,6006128.528644204,-0.0009157509157510235
2023-07-13,1.099,6228685.088977635,-0.02638762511373971
2023-07-14,1.094,6483254.88073957,-0.024680073126142732
2023-07-17,1.099,6685329.972501576,-0.021838034576888155
2023-07-18,1.1,6776817.535930246,-0.014545454545454528
2023-07-19,1.091,6767804.577300042,-0.013748854262144783
2023-07-20,1.07,6340961.186925173,0.002803738317756821
2023-07-21,1.067,5978016.468345165,0.0037488284910964786
2023-07-24,1.075,5754289.867461473,0.0027906976744187517
2023-07-25,1.084,5547196.215928435,-0.002767527675276882
2023-07-26,1.076,5085917.135506511,-0.0027881040892194786
2023-07-27,1.073,4586852.839546621,-0.0009319664492076773
2023-07-28,1.071,4058163.7107117474,0.0
2023-07-31,1.078,3645497.6508769393,-0.010204081632653184
2023-08-01,1.081,3222375.1847289205,-0.024976873265494803
2023-08-02,1.073,2851754.6998309493,-0.02143522833178002
2023-08-03,1.072,2522649.1848225594,-0.020522388059701524
2023-08-04,1.071,2218299.7592081428,-0.02894491129785237
2023-08-07,1.067,1910208.359784186,-0.023430178069353214
2023-08-08,1.054,1606638.6397719681,-0.021821631878558012
2023-08-09,1.05,1410007.4703032672,-0.03333333333333344
2023-08-10,1.05,1204864.2123729885,-0.0028571428571430024
2023-08-11,1.04,1113824.8794426918,-0.0028846153846154854
2023-08-14,1.042,1042558.8159203827,-0.021113243761996192
2023-08-15,1.031,1004040.0757313371,0.0019398642095054264
2023-08-16,1.015,945601.3384834826,-0.004926108374384119
2023-08-17,1.047,1278486.804498434,-0.034383954154727836
2023-08-18,1.037,1485374.7519236803,-0.041465766634522616
2023-08-21,1.02,1539018.4191255867,-0.01666666666666683
2023-08-22,1.033,1550076.029509306,-0.0019361084220715918
2023-08-23,1.01,1616262.8289406896,0.02970297029702973
2023-08-24,1.011,1776607.9087900221,0.023738872403560762
2023-08-25,0.994,1730624.861103654,0.035211267605633756
2023-08-28,1.003,1459490.2971128821,0.034895314057826754
2023-08-29,1.031,1187303.8939127326,0.004849660523763344
2023-08-30,1.04,916134.8368733525,0.012499999999999956
2023-08-31,1.035,520357.47118008137,0.0028985507246377384
2023-09-01,1.029,78313.17023032904,0.032069970845481244
2023-09-04,1.038,-250907.4664335847,0.015414258188824581
2023-09-05,1.036,-507412.91646659374,0.01158301158301156
2023-09-06,1.053,-753339.8428488374,-0.02089268755935425
2023-09-07,1.038,-994971.5231785178,-0.008670520231213952
2023-09-08,1.062,-1126848.3760888278,-0.030131826741996215
2023-09-11,1.054,-1368750.7219815552,-0.030360531309297945
2023-09-12,1.048,-1546575.865096569,-0.038167938931297773
2023-09-13,1.031,-1605431.481005609,-0.03200775945683798
2023-09-14,1.029,-1997875.3575652242,-0.02915451895043719
2023-09-15,1.03,-2181569.951913297,-0.01747572815533982
2023-09-18,1.022,-2204915.3104426265,-0.022504892367906093
2023-09-19,1.008,-2314442.2502219677,-0.018849206349206393
2023-09-20,0.998,-2349576.253096521,-0.007014028056112176
2023-09-21,0.999,-2482448.632971555,0.005005005005005003
2023-09-22,1.012,-2340287.167992294,-0.0019762845849802257
2023-09-25,0.999,-1987766.6973274052,0.009009009009008917
2023-09-26,0.989,-1818231.9649103582,0.00707785642062686
2023-09-27,0.991,-1683536.3346362114,0.005045408678102881
2023-09-28,1.004,-1441453.5424068868,-0.02290836653386452
2023-10-09,1.01,-1161216.110914737,-0.036633663366336666
2023-10-10,1.008,-1038984.9183836877,-0.030753968253968256
2023-10-11,0.996,-928267.7373499274,-0.03514056224899598
2023-10-12,0.996,-949367.5116609335,-0.04618473895582331
2023-10-13,0.981,-904212.519743979,-0.04485219164118237
2023-10-16,0.973,-1130413.6929597855,-0.04727646454265155
2023-10-17,0.977,-1198194.6446843743,-0.04503582395086991
2023-10-18,0.961,-1344525.644272238,-0.01664932362122795
2023-10-19,0.95,-1556627.5188601017,0.007368421052631691
2023-10-20,0.937,-1653025.9831993878,0.028815368196371205
2023-10-23,0.927,-1951503.1873114407,0.05070118662351675
2023-10-24,0.933,-2285327.17753458,0.04180064308681675
2023-10-25,0.945,-2500103.0276261866,0.02645502645502651
2023-10-26,0.957,-2620589.4826701283,-0.006269592476489061
2023-10-27,0.964,-2601743.606355995,0.005186721991701226
2023-10-30,0.974,-2659042.972113967,0.008213552361396204
2023-10-31,0.972,-2724378.2878300846,0.006172839506172867
2023-11-01,0.97,-2588217.834700048,0.007216494845360799
2023-11-02,0.951,-2500317.6541787386,0.024185068349106276
2023-11-03,0.969,-2485118.8499028385,0.007223942208462342
2023-11-06,0.982,-2450177.9715884924,0.024439918533604832
2023-11-07,0.978,-2332835.279637754,0.03578732106339455
2023-11-08,0.977,-2177073.351323426,0.03377686796315249
2023-11-09,0.974,-1984245.6210184693,0.026694045174538106
2023-11-10,0.976,-1760904.8416305482,0.024590163934426146
2023-11-13,1.006,-1248832.3293866515,0.012922465208747402
2023-11-14,1.013,-846499.4691034555,-0.006910167818361179
2023-11-15,1.01,-359590.62976041436,-0.016831683168316847
2023-11-16,1.0,137960.57208254933,0.0
2023-11-17,1.0,739626.902847141,-0.017000000000000015
2023-11-20,1.019,1544890.2688119411,-0.03140333660451411
2023-11-21,1.006,2214061.529915631,-0.016898608349900646
2023-11-22,0.993,2817952.079506159,-0.009063444108761365
2023-11-23,1.0,3270502.0187633634,-0.02200000000000002
2023-11-24,0.983,3544810.3618287146,-0.0020345879959308144
2023-11-27,0.987,3740815.392146945,0.0
2023-11-28,0.989,3916827.192764342,-0.025278058645096024
2023-11-29,0.984,4023268.8406544924,-0.019308943089430874
2023-11-30,0.978,4247066.770428687,-0.020449897750511314
2023-12-01,0.981,4463470.029488564,-0.03771661569826712
2023-12-04,0.987,4575663.194011778,-0.024316109422492405
2023-12-05,0.964,4634817.2926258445,0.004149377593360981
2023-12-06,0.965,4648101.009421796,-0.002072538860103612
2023-12-07,0.958,4694003.467581332,0.0010438413361169019
2023-12-08,0.944,4595183.55056262,0.00741525423728806
2023-12-11,0.963,4262207.974981457,-0.03219106957424711
2023-12-12,0.968,3952658.2449884713,-0.040289256198347
2023-12-13,0.963,3578498.3226878047,-0.05711318795430942
2023-12-14,0.959,3237221.5316371024,-0.044838373305526535
2023-12-15,0.951,2780355.0445780754,-0.018927444794952564
2023-12-18,0.932,2082897.0189367235,0.015021459227467782
2023-12-19,0.929,1531572.5807953775,0.00753498385360607
2023-12-20,0.908,1029995.1844161153,0.029735682819383324
2023-12-21,0.916,585348.9157034755,0.03602620087336228
2023-12-22,0.933,315465.3622555733,0.02893890675241151
2023-12-25,0.946,72008.94202950597,0.02114164904862581
2023-12-26,0.936,-228167.81014102697,0.02136752136752129
2023-12-27,0.935,-468160.58935701847,0.010695187165775222
2023-12-28,0.949,-719563.9321340919,-0.035827186512117914
2023-12-29,0.96,-928716.6737207174,-0.07499999999999996
2024-01-02,0.966,-1122714.7791184783,-0.08592132505175976
2024-01-03,0.956,-1232643.0663344562,-0.08577405857740583
2024-01-04,0.945,-1361963.3176413178,-0.05820105820105814
2024-01-05,0.915,-1568308.2930123806,-0.029508196721311553
2024-01-08,0.888,-1708183.5187844932,-0.023648648648648685
2024-01-09,0.883,-1862903.1247874796,-0.02604756511891282
2024-01-10,0.874,-2017000.9125131965,-0.04805491990846689
2024-01-11,0.89,-2028432.3852388859,-0.05730337078651693
2024-01-12,0.888,-2026319.3579645753,-0.07094594594594605
2024-01-15,0.867,-2029818.9842617214,-0.091118800461361
2024-01-16,0.86,-1873219.9617493153,-0.07093023255813946
2024-01-17,0.832,-1829595.8258440495,-0.024038461538461453
2024-01-18,0.839,-1619652.2367711067,0.010727056019070424
2024-01-19,0.825,-1526611.5952622294,0.01696969696969708
2024-01-22,0.788,-1609498.1256451607,0.04441624365482233
2024-01-23,0.799,-1609890.6722076237,0.013767209011264159
2024-01-24,0.812,-1507810.0684229136,-0.0431034482758621
2024-01-25,0.848,-1337576.4504606128,-0.08726415094339612
2024-01-26,0.839,-1301554.0348793566,-0.1096543504171632
2024-01-29,0.823,-1397680.5109647214,-0.12029161603888217
2024-01-30,0.81,-1469327.7165955305,-0.04814814814814816
2024-01-31,0.777,-1655228.4713172913,0.041184041184041176
2024-02-01,0.774,-1798715.0820389986,0.0749354005167957
2024-02-02,0.747,-1824591.4518293738,0.11244979919678699
2024-02-05,0.724,-1725605.5525020957,0.14640883977900554
2024-02-06,0.771,-1422744.5388402343,0.08171206225680927
2024-02-07,0.809,-968692.6799403131,0.04202719406674893
2024-02-08,0.832,-689483.6332984269,0.022836538461538547
2024-02-19,0.831,-452169.2064935267,0.028880866425992746
2024-02-20,0.83,-66400.94424903393,0.06265060240963871
2024-02-21,0.834,240212.16606089473,0.017985611510791477
2024-02-22,0.843,716328.7986236215,0.04744958481613293
2024-02-23,0.851,957241.6443017125,0.05405405405405417
2024-02-26,0.855,1333972.4213360846,0.04912280701754401
2024-02-27,0.882,1940330.6279802024,0.023809523809523725
2024-02-28,0.849,2328928.052759081,0.058892815076560634
2024-02-29,0.883,2639414.559702605,-0.005662514156285381
2024-03-01,0.897,2760574.4053365886,-0.005574136008918651
2024-03-04,0.897,3017683.7069229484,0.0078037904124861335
2024-03-05,0.903,3456269.9948729575,0.0044296788482836025
2024-03-06,0.899,3980679.66260764,0.011123470522803158
2024-03-07,0.878,4600749.22499752,0.017084282460136713
2024-03-08,0.892,5243700.52438736,0.010089686098654793
2024-03-11,0.904,5901249.234561592,0.019911504424778848
2024-03-12,0.907,6407724.747676939,0.012127894156560126
2024-03-13,0.909,6716590.731646955,0.012101210121012063
2024-03-14,0.893,6755592.023517489,0.03023516237402024
2024-03-15,0.901,6882101.819904089,0.006659267480577213
2024-03-18,0.922,7067712.505964637,-0.03904555314533631
2024-03-19,0.918,7096733.237217456,-0.03703703703703709
2024-03-20,0.92,7173186.036625057,-0.07391304347826089
2024-03-21,0.92,7112629.986765265,-0.036956521739130443
2024-03-22,0.907,7042885.227149844,-0.007717750826901848
2024-03-25,0.886,6898636.771150529,0.025959367945823875
2024-03-26,0.884,6554049.0536620915,0.016968325791855143
2024-03-27,0.852,6387802.4039042,0.03873239436619724
2024-03-28,0.886,6227781.377942026,-0.021444695259593693
2024-03-29,0.9,6139576.283884615,-0.03222222222222226
2024-04-01,0.909,6021157.832359701,-0.05940594059405946
2024-04-02,0.899,5814709.853107482,-0.05339265850945496
2024-04-03,0.885,5526621.415259898,-0.04293785310734466
2024-04-08,0.867,5212546.704976976,0.0011534025374855261
2024-04-09,0.871,4829836.422979772,-0.04362801377726755
2024-04-10,0.855,4322610.297421932,0.008187134502924076
2024-04-11,0.851,3858334.7262759507,0.01762632197414815
2024-04-12,0.847,3431886.2485914826,0.03541912632821731
2024-04-15,0.868,3216221.2225303054,0.025345622119815614
2024-04-16,0.833,2869862.686086118,0.050420168067226934
2024-04-17,0.862,2451910.0967692435,0.03596287703016254
2024-04-18,0.866,2126685.7149698734,0.019630484988452768
2024-04-19,0.877,1865614.2746883929,0.01710376282782211
2024-04-22,0.89,1648835.404278636,0.014606741573033766
2024-04-23,0.875,1480062.9704169035,0.01828571428571424
2024-04-24,0.893,1466222.2302724123,0.006718924972004547
2024-04-25,0.883,1490291.206246376,0.04530011325028327
2024-04-26,0.892,1588384.7474777997,0.020179372197309364
2024-04-29,0.903,1730786.1142668128,0.04097452934662238
2024-04-30,0.891,1791538.5660558045,0.04601571268237947
2024-05-06,0.899,1769119.0655720532,0.025583982202447286
2024-05-07,0.923,1867457.8380144238,-0.00650054171180936
2024-05-08,0.91,1946015.8087480068,-0.005494505494505475
2024-05-09,0.94,2196005.465092629,-0.04148936170212758
2024-05-10,0.932,2415690.965365827,-0.015021459227467782
2024-05-13,0.922,2715735.9182364047,0.006507592190889477
2024-05-14,0.917,3025306.729090214,-0.0032715376226826187
2024-05-15,0.905,3370970.7611940205,0.005524861878453136
2024-05-16,0.901,3552502.7675402164,0.002219755826859071
2024-05-17,0.918,3992028.805136442,-0.03812636165577343
2024-05-20,0.928,4428345.569031388,-0.04094827586206895
2024-05-21,0.914,4780409.4726989865,-0.03172866520787754
2024-05-22,0.91,4980201.298845649,-0.031868131868131866
2024-05-23,0.903,5058206.278913856,-0.007751937984496138
2024-05-24,0.883,5113973.137070268,0.02491506228765572
2024-05-27,0.89,5039084.43267262,0.012359550561797716
2024-05-28,0.885,4993948.617090732,0.02824858757062154
2024-05-29,0.881,4797147.48463583,0.03972758229284912
2024-05-30,0.896,4506482.524789065,0.0022321428571427937
2024-05-31,0.905,4352866.843275696,-0.0033149171270718814
2024-06-03,0.901,4265268.50901109,0.011098779134295134
2024-06-04,0.91,4027325.8653057218,0.0
2024-06-05,0.916,3845178.059112817,-0.0021834061135370675
2024-06-06,0.898,3299036.774928659,0.0055679287305121505
2024-06-07,0.902,2868076.4366090894,0.003325942350332678
2024-06-11,0.911,2466426.0112766027,-0.001097694840834218
2024-06-12,0.91,2059357.5038012266,-0.013186813186813251
2024-06-13,0.914,1714416.9909686446,-0.03719912472647702
2024-06-14,0.903,1481155.1255604029,-0.023255813953488413
2024-06-17,0.905,1021288.1166425347,-0.04972375690607744
2024-06-18,0.91,565298.4547151029,-0.06923076923076932
2024-06-19,0.898,156670.36040139198,-0.03674832962138086
2024-06-20,0.88,-262081.79553705454,-0.03181818181818186
2024-06-21,0.882,-487858.64681860805,-0.003401360544217691
2024-06-24,0.86,-624419.4229775369,0.02209302325581408
2024-06-25,0.847,-829654.1430413127,0.029515938606847758
2024-06-26,0.865,-975260.4063550532,-0.009248554913294793
2024-06-27,0.852,-1081160.7666244209,-0.005868544600938996
2024-06-28,0.879,-1119990.294127047,-0.03412969283276457
2024-07-01,0.879,-1194294.8007963896,-0.05119453924914685
2024-07-02,0.872,-1283519.7608793676,-0.028669724770642224
2024-07-03,0.857,-1416812.1667682528,-0.012835472578763163
2024-07-04,0.847,-1583640.3507846296,0.023612750885478206
2024-07-05,0.849,-1440121.1604359746,0.016489988221437102
2024-07-08,0.834,-1391665.2332452238,0.029976019184652314
2024-07-09,0.847,-1396818.4739116132,0.02007083825265643
2024-07-10,0.846,-1383644.5498954952,0.014184397163120588
2024-07-11,0.867,-1394214.982444495,0.011534025374855927
2024-07-12,0.863,-1428530.8249934614,0.03128621089223649
2024-07-15,0.859,-1426223.5534398854,0.04190919674039595
2024-07-16,0.864,-1398852.9684539437,0.00694444444444442
2024-07-17,0.858,-1364816.8209679723,0.0174825174825175
2024-07-18,0.877,-1103264.2445744276,-0.012542759407069615
2024-07-19,0.89,-872067.0604714453,0.00561797752808979
2024-07-22,0.895,-639115.3452786505,0.007821229050279266
2024-07-23,0.87,-359819.051800251,0.042528735632183956
2024-07-24,0.873,-215671.66258266568,0.05383734249713634
2024-07-25,0.866,-21031.921992570162,0.0646651270207852
2024-07-26,0.895,173411.15598616004,0.02011173184357551
2024-07-29,0.902,293802.34229817986,-0.019955654101995624
2024-07-30,0.907,488953.60564777255,-0.0011025358324145973
2024-07-31,0.92,937595.7176815271,-0.008695652173913104
2024-08-01,0.922,1396824.975380689,-0.04229934924078094
2024-08-02,0.913,1636782.9831253886,-0.04381161007667034
2024-08-05,0.884,1864967.9303437173,-0.021493212669683293
2024-08-06,0.906,2080809.780822903,-0.034216335540838916
2024-08-07,0.912,2298637.2281975746,-0.052631578947368474
2024-08-08,0.883,2360339.1658850014,-0.01812004530011324
2024-08-09,0.873,2383521.4835723937,-0.019473081328751474
2024-08-12,0.865,2446441.359208554,-0.01387283236994219
2024-08-13,0.875,2507523.838923931,-0.04114285714285715
2024-08-14,0.864,2563202.249889344,-0.03472222222222221
2024-08-15,0.867,2387913.231033325,-0.04152249134948105
2024-08-16,0.856,2046039.6842583716,-0.028037383177570097
2024-08-19,0.853,1642164.781553954,-0.03282532239155922
2024-08-20,0.839,1302338.543278098,-0.033373063170440864
2024-08-21,0.834,1046948.394524008,-0.017985611510791366
2024-08-22,0.831,740369.5724366009,0.002406738868832692
2024-08-23,0.832,366199.7244578898,0.013221153846153966
2024-08-26,0.825,68727.83897918463,-0.015757575757575637
2024-08-27,0.811,-374733.60502797365,0.01602959309494434
2024-08-28,0.819,-1089499.1240350902,0.00366300366300365
2024-08-29,0.833,-1714835.2649193704,-0.008403361344537785
2024-08-30,0.843,-2157479.1387679577,-0.03440094899169632
2024-09-02,0.812,-2530938.2042393684,-0.0012315270935960854
2024-09-03,0.824,-2892017.6812324524,-0.008495145631068013
2024-09-04,0.822,-3277201.74368307,-0.007299270072992692
2024-09-05,0.826,-3462142.6268853545,-0.016949152542372725
2024-09-06,0.814,-3588024.5870106816,-0.011056511056510954
2024-09-09,0.811,-3716874.9915299714,-0.007398273736128225
2024-09-10,0.817,-3856567.387621224,-0.013463892288861579
2024-09-11,0.816,-3932749.597998202,-0.030637254901960675
2024-09-12,0.812,-3940460.902541846,-0.020935960591133007
2024-09-13,0.805,-3819906.0383689106,0.019875776397515477
2024-09-18,0.805,-3624038.0615586042,0.03478260869565197
2024-09-19,0.806,-3374769.7990339994,0.07071960297766733
2024-09-20,0.791,-3143785.579770297,0.1491782553729457
2024-09-23,0.795,-2881227.220506549,0.25786163522012573
2024-09-24,0.821,-2492586.4710913002,0.3398294762484777
2024-09-25,0.833,-2137194.1216760874,0.21848739495798308
2024-09-26,0.863,-1564355.417996645,0.1830822711471609
2024-09-27,0.909,-812209.8968753219,0.06490649064906484
2024-09-30,1.0,95710.72673043609,0.008000000000000007
2024-10-08,1.1,1420377.8797647953,-0.09090909090909094
2024-10-09,1.015,2540193.4715272486,-0.027586206896551668
2024-10-10,1.021,3580317.9742428362,-0.027424094025465195
2024-10-11,0.968,4487277.396349311,0.06714876033057848
2024-10-14,1.008,5600054.051864207,0.07638888888888884
2024-10-15,1.0,6690826.74039191,0.06099999999999994
2024-10-16,0.987,7743675.417822421,0.10131712259371839
2024-10-17,0.993,8630547.40718475,0.06747230614300115
2024-10-18,1.033,9538021.368174076,0.03678606001936102
2024-10-21,1.085,10690357.223542333,0.0027649769585254003
2024-10-22,1.061,11775863.86424923,0.01602262016965139
2024-10-23,1.087,12852700.365519077,-0.0064397424103035394
2024-10-24,1.06,13711987.443931907,0.025471698113207486
2024-10-25,1.071,14650438.962081522,-0.014005602240896309
2024-10-28,1.088,15575524.116844028,-0.008272058823529549
2024-10-29,1.078,16176929.860892147,0.06771799628942476
2024-10-30,1.08,16801332.688636065,0.07499999999999996
2024-10-31,1.087,17241443.65222606,0.060717571297148165
2024-11-01,1.056,17398780.889265686,0.12215909090909083
2024-11-04,1.079,17112300.657452255,0.12789620018535697
2024-11-05,1.151,16117848.88049826,0.014769765421372538
2024-11-06,1.161,15484888.171163261,0.007751937984496138
2024-11-07,1.153,15274377.665610462,-0.02601908065915004
2024-11-08,1.185,15420846.142844468,-0.08523206751054846
2024-11-11,1.217,15174921.264957607,-0.12736236647493837
2024-11-12,1.168,14783546.6674923,-0.07534246575342451
2024-11-13,1.17,14562192.662403107,-0.06495726495726484
2024-11-14,1.123,14441989.754188955,-0.026714158504007157
2024-11-15,1.084,13912365.623078018,-0.027675276752767597
2024-11-18,1.062,12872812.555860639,-0.020715630885122405
2024-11-19,1.08,12124452.375385731,-0.04814814814814816
2024-11-20,1.094,11326751.093565166,-0.029250457038391242
2024-11-21,1.093,10769163.824423164,-0.034766697163769456
2024-11-22,1.054,9937916.92056927,0.011385199240986799
2024-11-25,1.04,9117357.341554254,0.03557692307692295
2024-11-26,1.028,8626213.100634456,0.037937743190661344
2024-11-27,1.062,8261754.790400207,-0.004708097928437072
2024-11-28,1.055,7802938.538893282,0.012322274881516604
2024-11-29,1.066,7719178.019043833,0.011257035647279645
2024-12-02,1.077,7803601.812987506,-0.01207056638811499
2024-12-03,1.067,7788137.035783708,0.011246485473289658
2024-12-04,1.057,7640920.6944692135,0.024597918637653704
2024-12-05,1.068,6887173.687968254,0.029026217228464324
2024-12-06,1.078,5862635.7484071255,-0.006493506493506551
2024-12-09,1.064,4754525.017985433,-0.011278195488721776
2024-12-10,1.079,3887906.6803744733,-0.036144578313252906
2024-12-11,1.083,2875483.5022118688,-0.03231763619575245
2024-12-12,1.099,2248117.711549133,-0.04458598726114649
2024-12-13,1.071,2080313.9654637277,-0.010270774976657182
2024-12-16,1.052,2229432.27172184,-0.009505703422053258
2024-12-17,1.04,1926439.7563132048,0.004807692307692291
2024-12-18,1.048,1555857.9232166708,-0.008587786259542152
2024-12-19,1.05,1113602.947620064,0.0028571428571426694
2024-12-20,1.06,1059282.032236576,0.009433962264151052
2024-12-23,1.042,914454.4573369026,0.02207293666026855
2024-12-24,1.045,780972.3403127193,-0.002870813397129135
2024-12-25,1.039,398849.15083023906,-0.04138594802694895
2024-12-26,1.053,280016.9478932321,-0.08262108262108259
2024-12-27,1.07,-146375.47558030486,-0.10747663551401876
2024-12-30,1.065,-596606.4853621423,-0.08732394366197183
2024-12-31,1.042,-799479.7412369847,-0.07389635316698662
2025-01-02,0.996,-1103452.07416901,-0.017068273092369468
2025-01-03,0.966,-1265998.168843478,0.0010351966873705098
2025-01-06,0.955,-1467912.8609538078,0.009424083769633551
2025-01-07,0.972,-1357273.353992939,0.028806584362139898
2025-01-08,0.965,-1195343.1890012324,0.01968911917098448
2025-01-09,0.979,-1041779.4399724007,0.004085801838610736
2025-01-10,0.967,-1431181.8186221719,0.02585315408479838
2025-01-13,0.964,-1863540.4756725729,0.03941908713692954
2025-01-14,1.0,-2192490.933529645,-0.0040000000000000036
2025-01-15,0.984,-2320621.193886608,0.005081300813008172
2025-01-16,0.983,-2424453.5266539752,-0.0010172939979654627
2025-01-17,0.992,-2603918.3673017025,-0.0020161290322581182
2025-01-20,1.002,-3017053.3823542,-0.021956087824351322
2025-01-21,0.996,-3301390.66045326,-0.008032128514056214
2025-01-22,0.989,-3703903.5077831745,0.030333670374115274
2025-01-23,0.982,-4082373.156678915,0.046843177189409335
2025-01-24,0.99,-4595291.129276007,0.04949494949494948
2025-01-27,0.98,-4915833.52428022,0.04795918367346941
2025-02-05,0.988,-5154370.758990288,0.0495951417004048
2025-02-06,1.019,-5129318.034577608,0.00883218842001976
2025-02-07,1.028,-4937393.183361292,-0.0029182879377432913
2025-02-10,1.039,-4446084.877599627,-0.01347449470644857
2025-02-11,1.027,-3850411.501966089,-0.027263875365141077
2025-02-12,1.037,-3392336.349146098,-0.020250723240115676
2025-02-13,1.028,-3184692.564561337,0.006809338521400754
2025-02-14,1.025,-2967869.7813233435,0.017560975609756113
2025-02-17,1.025,-2408508.36204648,0.0204878048780488
2025-02-18,0.999,-2028039.5442835093,0.03903903903903916
2025-02-19,1.016,-1797864.8656568527,0.03149606299212593
2025-02-20,1.035,-1361488.017030239,0.0019323671497584183
2025-02-21,1.043,-758354.3226781487,-0.03547459252157237
2025-02-24,1.046,-128864.68559139967,-0.03346080305927357
2025-02-25,1.038,543255.7098285556,0.0019267822736031004
2025-02-26,1.048,1224067.9707060158,-0.003816793893129722
2025-02-27,1.037,1952068.719831407,0.020250723240115898
2025-02-28,1.006,2741394.2849091887,0.0656063618290259
2025-03-03,1.011,3487633.0165283084,0.06726013847675572
2025-03-04,1.04,4407131.318542153,0.05673076923076925
2025-03-05,1.044,5337857.621536404,0.048850574712643535
2025-03-06,1.058,6051054.39057079,0.03308128544423439
2025-03-07,1.072,6629202.485801607,0.021455223880596952
2025-03-10,1.079,6906709.937850654,0.011121408711770142
2025-03-11,1.099,7367568.841147989,-0.010009099181073622
2025-03-12,1.095,7570405.565978974,-0.017351598173515947
2025-03-13,1.093,8001460.205638349,-0.010064043915827936
2025-03-14,1.095,8500460.177097619,-0.016438356164383605
2025-03-17,1.091,8756515.83595705,-0.02933088909257564
2025-03-18,1.088,9128236.611334264,-0.03125
2025-03-19,1.076,9381657.043121755,-0.02230483271375472
2025-03-20,1.082,9301883.54065001,-0.03049907578558242
2025-03-21,1.077,8954295.47613749,-0.03435468895078919
2025-03-24,1.059,8613248.833931804,-0.03588290840415487
2025-03-25,1.054,8217111.61672619,-0.018026565464895783
2025-03-26,1.052,7653900.322653085,-0.027566539923954525
2025-03-27,1.049,7067432.678936154,-0.02764537654909427
2025-03-28,1.04,6567619.648125321,-0.1086538461538461
2025-03-31,1.021,6135750.481126219,-0.07345739471106749
2025-04-01,1.035,5284446.590757608,-0.034782608695652084
2025-04-02,1.023,4301635.967545748,-0.012707722385141618
2025-04-03,1.02,3206152.8578677475,0.0009803921568627416
2025-04-07,0.927,1962719.0425990522,0.10355987055016169
2025-04-08,0.946,1014369.4197545648,0.06236786469344602
2025-04-09,0.999,-18555.35361146927,0.0010010010010010895
2025-04-10,1.01,-513673.7635846734,-0.00891089108910903
2025-04-11,1.021,-1144287.5456983447,-0.025465230166503372
2025-04-14,1.023,-1948451.185519576,-0.01075268817204289
2025-04-15,1.005,-2567839.4954603314,0.0009950248756220859
2025-04-16,1.0,-3180019.4595676064,0.004999999999999893
2025-04-17,1.001,-3634189.153436959,-0.005994005994005902
2025-04-18,0.995,-3922296.7674239874,0.0030150753768845018
2025-04-21,1.012,-3884144.18050614,-0.02075098814229248
2025-04-22,1.006,-3873142.314883828,-0.01491053677932408
2025-04-23,1.005,-3738890.609517932,-0.006965174129353158
2025-04-24,0.995,-3475367.390916735,0.019095477386934734
2025-04-25,0.998,-3202848.8079636395,0.053106212424849586
2025-04-28,0.991,-2982531.405877888,0.08173562058526751
2025-04-29,0.991,-2709460.0303252637,0.05650857719475266
2025-04-30,0.998,-2155272.555533558,0.09819639278557113
2025-05-06,1.014,-1344753.8299714625,0.04832347140039439
2025-05-07,1.051,-263426.50065004826,0.0057088487155090295
2025-05-08,1.072,1427150.633284986,-0.03264925373134342
2025-05-09,1.047,2595956.800553322,-0.00859598853868182
2025-05-12,1.096,3633464.4485697746,-0.04470802919708039
2025-05-13,1.063,4046412.0530147552,-0.016933207902163683
2025-05-14,1.057,4327455.148432016,-0.010406811731314969
2025-05-15,1.037,4591260.2840666175,0.002892960462873795
2025-05-16,1.038,4751860.410726845,-0.008670520231213952
2025-05-19,1.047,4988251.667595446,-0.00764087870105068
2025-05-20,1.045,5293099.91454345,-0.009569377990430672
2025-05-21,1.046,5674111.143393636,-0.019120458891013437
2025-05-22,1.04,5611468.378215671,0.006730769230769207
2025-05-23,1.029,5521044.613422275,0.01846452866861048
2025-05-26,1.039,5443887.239975095,0.008662175168431263
2025-05-27,1.035,5398070.844384909,0.011594202898550732
2025-05-28,1.026,5233219.250646651,0.025341130604288553
2025-05-29,1.047,5265181.849329233,0.0
2025-05-30,1.048,5235654.624149978,0.013358778625954137
2025-06-03,1.048,4993942.1886565685,-0.002862595419847458
2025-06-04,1.047,4482261.5212304,0.0019102196752627254
