date,close,v9_ad_osc,future_return_5d
2025-10-27,0.374,13924485.330792673,-0.013368983957219305
2025-10-28,0.372,12255991.940470487,-0.024193548387096753
2025-10-29,0.375,10688440.97514832,-0.03200000000000003
2025-10-30,0.367,7491408.918754704,-0.013623978201634857
2025-10-31,0.37,5064900.965039685,-0.024324324324324298
2025-11-03,0.369,3455642.714102432,-0.005420054200542035
2025-11-04,0.363,1784803.8624707162,0.005509641873278293
2025-11-05,0.363,-741264.4667250812,0.008264462809917328
2025-11-06,0.362,-4183212.966555804,0.016574585635359185
2025-11-07,0.361,-7363926.79138653,0.011080332409972415
2025-11-10,0.367,-9952799.674550593,-0.02452316076294281
2025-11-11,0.365,-10873405.672714636,-0.021917808219178103
2025-11-12,0.366,-12765485.27145563,-0.032786885245901676
2025-11-13,0.368,-14120834.4309109,-0.04619565217391308
2025-11-14,0.365,-14304684.785820708,-0.05753424657534256
2025-11-17,0.358,-14488393.768587664,-0.027932960893854775
2025-11-18,0.357,-14887959.374687955,-0.02801120448179273
2025-11-19,0.354,-14852693.677454919,-0.016949152542372947
2025-11-20,0.351,-15360268.650221854,-0.017094017094017144
2025-11-21,0.344,-16015781.557079732,0.005813953488372103
2025-11-24,0.348,-16056287.670366168,0.0
2025-11-25,0.347,-16357281.028097048,-0.011527377521613702
2025-11-26,0.348,-17425589.00249462,-0.02011494252873547
2025-11-27,0.345,-17533787.8459993,-0.01159420289855062
2025-11-28,0.346,-17698398.362718284,-0.005780346820809301
2025-12-01,0.348,-18016802.05443728,-0.008620689655172376
2025-12-02,0.343,-18047141.911434054,0.0
2025-12-03,0.341,-18085944.846764162,0.0058651026392961825
2025-12-04,0.341,-18033253.327332318,-0.0029325513196480912
2025-12-05,0.344,-18072226.35790053,-0.005813953488371992
2025-12-08,0.345,-18590578.905135393,-0.014492753623188248
2025-12-09,0.343,-19640744.06237027,-0.014577259475218707
2025-12-10,0.343,-19961404.545855105,0.0
2025-12-11,0.34,-21240758.39433995,0.01764705882352935
2025-12-12,0.342,-22287347.903430864,0.020467836257309857
2025-12-15,0.34,-23070694.14680752,0.020588235294117574
2025-12-16,0.338,-23782538.103517488,0.017751479289940697
2025-12-17,0.343,-24080820.309751227,0.005830903790087216
2025-12-18,0.346,-23530175.85098502,0.00867052023121384
2025-12-19,0.349,-22374150.891894102,-0.005730659025787954
2025-12-22,0.347,-21976332.0220889,-0.0057636887608069065
2025-12-23,0.344,-21087757.757283717,-0.005813953488371992
2025-12-24,0.345,-19423141.409145206,-0.014492753623188248
2025-12-25,0.349,-17691553.124578103,0.025787965616045794
2025-12-26,0.347,-16054911.233760953,0.043227665706051965
2025-12-29,0.345,-14595162.959610537,0.049275362318840665
2025-12-30,0.342,-12759903.866710097,0.07017543859649122
2025-12-31,0.34,-10556426.172142982,0.10294117647058809
2026-01-05,0.358,-7413881.319242522,0.06424581005586605
2026-01-06,0.362,-4022648.1163420826,0.06906077348066297
2026-01-07,0.362,-547554.3301082999,0.07734806629834257
2026-01-08,0.366,3371557.919875443,0.051912568306010876
2026-01-09,0.375,7266122.354859203,0.0
2026-01-12,0.381,12250443.294843003,-0.023622047244094557
2026-01-13,0.387,16273829.52649343,-0.05167958656330751
2026-01-14,0.39,20278040.26028675,-0.05641025641025643
2026-01-15,0.385,24223351.252413377,-0.04935064935064937
2026-01-16,0.375,27047607.279420957,-0.010666666666666713
2026-01-19,0.372,29010740.096428514,-0.008064516129032251
2026-01-20,0.367,30129935.940059453,-0.010899182561307952
2026-01-21,0.368,31527753.636468202,-0.029891304347826164
2026-01-22,0.366,32627468.017876938,-0.010928961748633892
2026-01-23,0.371,33424413.31595233,-0.040431266846361225
2026-01-26,0.369,33612555.46347217,-0.056910569105691144
2026-01-27,0.363,33781619.26599201,-0.024793388429752095
2026-01-28,0.357,33656659.3393452,0.008403361344537785
2026-01-29,0.362,33948745.687698364,-0.0055248618784530246
2026-01-30,0.356,33962121.776051536,0.00561797752808979
2026-02-02,0.348,31712111.839404732,0.031609195402298784
2026-02-03,0.354,28576537.91942457,0.02259887005649719
2026-02-04,0.36,26249677.55777774,0.0
2026-02-05,0.36,23447311.85863091,-0.005555555555555536
2026-02-06,0.358,19698346.5694841,-0.013966480446927387
2026-02-09,0.359,14870977.615337253,-0.01671309192200554
2026-02-10,0.362,11175074.677857101,-0.016574585635359185
2026-02-11,0.36,7533675.837876946,-0.022222222222222254
2026-02-12,0.358,4062561.389563471,-0.011173184357541888
2026-02-13,0.353,1523426.6972023547,-0.014164305949008527
2026-02-24,0.353,-408832.96515876055,-0.03966005665722372
2026-02-25,0.356,-1606915.7303769886,-0.06179775280898869
2026-02-26,0.352,-3138623.6411507875,-0.051136363636363535
2026-02-27,0.354,-4522191.351924598,-0.03389830508474567
2026-03-02,0.348,-6379744.168253973,-0.03160919540229867
2026-03-03,0.339,-8566039.548472226,0.008849557522123908
2026-03-04,0.334,-10728224.138690472,0.026946107784431073
2026-03-05,0.334,-12353863.278908744,0.017964071856287456
2026-03-06,0.342,-14689341.894126981,-0.011695906432748537
2026-03-09,0.337,-16164448.096488088,0.005934718100890191
2026-03-10,0.342,-15421113.636349186,-0.00877192982456143
2026-03-11,0.343,-14510170.584543645,-0.014577259475218707
2026-03-12,0.34,-14886105.741071403,-0.02352941176470591
2026-03-13,0.338,-15315463.998849168,-0.03550295857988173
2026-03-16,0.339,-15150089.851626962,-0.07964601769911506
2026-03-17,0.339,-14755246.500833288,-0.05899705014749268
2026-03-18,0.338,-15007882.375039622,-0.041420118343195256
2026-03-19,0.332,-15659201.870912626,-0.03915662650602414
2026-03-20,0.326,-16430363.875118956,0.0030674846625766694
2026-03-23,0.312,-17779955.247777686,0.05769230769230771
2026-03-24,0.319,-18813370.02043639,0.034482758620689724
2026-03-25,0.324,-20171430.173095122,0.05246913580246915
2026-03-26,0.319,-21232861.120753855,0.06269592476489039
2026-03-27,0.327,-22048653.695720255,0.00917431192660545
2026-03-30,0.33,-21937764.859575555,0.0060606060606061
2026-03-31,0.33,-21107559.87898642,0.027272727272727337
2026-04-01,0.341,-19402833.51339726,-0.014662756598240456
2026-04-02,0.339,-17719144.23530811,0.0
2026-04-03,0.33,-16819070.00721897,0.015151515151515138
2026-04-07,0.332,-16796534.48984416,0.015060240963855387
2026-04-08,0.339,-17425717.301040724,-0.005899705014749235
2026-04-09,0.336,-18060087.780570626,0.0029761904761904656
2026-04-10,0.339,-17836572.19343385,-0.02359882005899705
2026-04-13,0.335,-17379645.45379713,-0.0029850746268657025
2026-04-14,0.337,-16582277.618446112,-0.014836795252225476
2026-04-15,0.337,-15484623.715237945,-0.0029673590504450953
2026-04-16,0.337,-14252458.417029753,-0.005934718100890191
2026-04-17,0.331,-12720959.980131105,0.012084592145015005
2026-04-20,0.334,-10621908.78966105,-0.005988023952095856
2026-04-21,0.332,-7689113.13038145,0.024096385542168752
2026-04-22,0.336,-5203553.846101865,0.005952380952380931
2026-04-23,0.335,-2955490.396822244,0.0029850746268655914
2026-04-24,0.335,-488669.83198709786,0.0
2026-04-27,0.332,1002840.2224634588,0.01807228915662651
2026-04-28,0.34,1670519.9317751229,-0.008823529411764675
2026-04-29,0.338,2333114.828586772,0.00591715976331364
2026-04-30,0.336,1576866.2053983957,0.0029761904761904656
2026-05-06,0.335,585017.8988767117,0.0029850746268655914
2026-05-07,0.338,1210816.6173550189,-0.026627218934911268
2026-05-08,0.337,1943827.378690511,-0.029673590504451064
2026-05-11,0.34,2674463.653418839,-0.05294117647058827
2026-05-12,0.337,3543634.9881471246,-0.035608308605341255
2026-05-13,0.336,4249488.659542128,-0.044642857142857206
2026-05-14,0.329,4555676.52457349,-0.015197568389057725
2026-05-15,0.327,3945345.7931762785,-0.01834862385321101
2026-05-18,0.322,3225180.2260647714,0.0
2026-05-19,0.325,2299795.05228658,-0.015384615384615441
2026-05-20,0.321,1733660.9261274785,-0.012461059190031154
2026-05-21,0.324,195929.06397934258,-0.03395061728395066
2026-05-22,0.321,-1862300.1500735432,-0.01869158878504673
2026-05-25,0.322,-4185035.314126417,-0.02795031055900621
2026-05-26,0.32,-6152876.411512643,-0.034375000000000044
2026-05-27,0.317,-8285258.03667666,-0.03785488958990535
2026-05-28,0.313,-9808894.395815015,-0.03833865814696491
2026-05-29,0.315,-11175365.292453378,-0.04761904761904767
2026-06-01,0.313,-12506968.189091742,
2026-06-02,0.309,-13226503.64644438,
2026-06-03,0.305,-13796045.853797048,
2026-06-04,0.301,-15507909.064721107,
2026-06-05,0.3,-17213952.058978498,
