date,close,v9_ad_osc,future_return_5d
2025-10-23,1.636,5617090.218833886,-0.023227383863080542
2025-10-24,1.619,5491094.799993195,-0.009264978381717026
2025-10-27,1.619,5309307.2502001375,-0.009264978381717026
2025-10-28,1.61,5120668.122065283,-0.008074534161490732
2025-10-29,1.623,4955038.105120912,-0.010474430067775709
2025-10-30,1.598,4642381.551154956,0.001877346683354153
2025-10-31,1.604,4438646.843867376,-0.004987531172069848
2025-11-03,1.604,4275564.0809448585,0.005610972568578454
2025-11-04,1.597,4064965.124957077,0.01690670006261752
2025-11-05,1.606,3763376.1066441312,0.004358655043586568
2025-11-06,1.601,3429547.369297147,0.017489069331667828
2025-11-07,1.596,3061868.431436941,0.02443609022556381
2025-11-10,1.613,2621110.5681407303,0.024178549287042772
2025-11-11,1.624,2246969.7954000607,-0.004310344827586299
2025-11-12,1.613,1893222.2141125798,-0.014879107253564783
2025-11-13,1.629,1593251.0136779398,-0.021485573971761762
2025-11-14,1.635,1416593.9507433102,-0.056880733944954076
2025-11-17,1.652,1289790.3630251288,-0.06537530266343816
2025-11-18,1.617,1133207.2698721662,-0.03772418058132343
2025-11-19,1.589,1001331.0664273351,-0.025802391441157924
2025-11-20,1.594,922958.058605291,-0.03387703889585947
2025-11-21,1.542,811402.2968948781,0.0006485084306095956
2025-11-24,1.544,725099.4531738758,0.0
2025-11-25,1.556,702810.4601497427,-0.00899742930591263
2025-11-26,1.548,618089.1710938513,-0.019379844961240345
2025-11-27,1.54,630042.0715721175,-0.02207792207792214
2025-11-28,1.543,632191.3633746803,-0.020738820479585196
2025-12-01,1.544,549107.7857328132,-0.016191709844559643
2025-12-02,1.542,519153.1903753504,-0.035019455252918275
2025-12-03,1.518,478283.12986635417,0.010540184453228019
2025-12-04,1.506,435888.3742770925,-0.015272244355909681
2025-12-05,1.511,444538.9717474729,-0.021178027796161403
2025-12-08,1.519,485764.0246441886,-0.03686635944700445
2025-12-09,1.488,450710.4409891665,-0.02620967741935476
2025-12-10,1.534,483448.77421746403,-0.05606258148631038
2025-12-11,1.483,429115.8476514816,-0.02697235333782877
2025-12-12,1.479,322494.82421050966,-0.00608519269776886
2025-12-15,1.463,119979.10304221511,0.017088174982911708
2025-12-16,1.449,-18965.51313881576,0.016563146997929712
2025-12-17,1.448,-96720.3048337549,0.02417127071823222
2025-12-18,1.443,-221641.11892449856,0.03534303534303529
2025-12-19,1.47,-265396.23186729103,0.021088435374149617
2025-12-22,1.488,-256181.6272174865,0.0047043010752689796
2025-12-23,1.473,-309608.53196618706,0.004073319755600879
2025-12-24,1.483,-260644.60457202047,0.010788941335131419
2025-12-25,1.494,-235492.94289986044,0.01338688085676032
2025-12-26,1.501,-249125.02996333688,0.023317788141239193
2025-12-29,1.495,-240617.23780459166,0.028093645484949636
2025-12-30,1.479,-274578.9491811916,0.05611899932386755
2025-12-31,1.499,-232804.0704536438,0.050033355570380245
2026-01-05,1.514,-158142.8035722375,0.03632760898282683
2026-01-06,1.536,-122284.96325647831,0.0013020833333332593
2026-01-07,1.537,-96354.26860740781,-0.013662979830839195
2026-01-08,1.562,21023.09827554971,-0.0217669654289373
2026-01-09,1.574,49096.857081606984,-0.04002541296061002
2026-01-12,1.569,165482.5186745748,-0.02549394518801784
2026-01-13,1.538,291133.7468116656,0.011703511053315907
2026-01-14,1.516,463064.1400431022,0.03232189973614763
2026-01-15,1.528,642824.1852566078,0.02945026178010468
2026-01-16,1.511,735780.3771917447,0.05029781601588357
2026-01-19,1.529,894776.7049759254,0.014388489208633004
2026-01-20,1.556,988596.1995968521,-0.014138817480719768
2026-01-21,1.565,1046005.2835275382,-0.008945686900958427
2026-01-22,1.573,1161944.564826645,0.020343293070565815
2026-01-23,1.587,1280087.5994590893,-0.025834908632640152
2026-01-26,1.551,1325449.2804991156,-0.03675048355899413
2026-01-27,1.534,1394799.3432492986,-0.003911342894393766
2026-01-28,1.551,1535197.1836661398,0.012250161186331487
2026-01-29,1.605,1834816.8161769956,-0.023052959501557613
2026-01-30,1.546,2003981.3309795558,0.0006468305304010435
2026-02-02,1.494,2094001.533970125,0.05823293172690769
2026-02-03,1.528,2207803.360849589,0.017670157068062853
2026-02-04,1.57,2407489.198734492,-0.012101910828025586
2026-02-05,1.568,2534048.283235401,-0.015943877551020447
2026-02-06,1.547,2641059.539274782,-0.007110536522301203
2026-02-09,1.581,2734624.346473515,-0.028462998102466774
2026-02-10,1.555,2825658.73620905,0.01479099678456608
2026-02-11,1.551,2942457.245755896,-0.007092198581560183
2026-02-12,1.543,3007429.0872827023,0.0006480881399870686
2026-02-13,1.536,3120572.67434822,-0.01757812500000011
2026-02-24,1.536,3173144.6453611255,-0.04622395833333326
2026-02-25,1.578,3238859.2508025765,-0.07984790874524716
2026-02-26,1.54,3224078.9811559618,-0.05129870129870129
2026-02-27,1.544,3197596.9722001404,-0.04404145077720212
2026-03-02,1.509,3056712.533701822,-0.038436050364479724
2026-03-03,1.465,2958817.389574632,0.0006825938566552558
2026-03-04,1.452,2842593.1940960735,0.01377410468319562
2026-03-05,1.461,2627567.547284186,0.004791238877481119
2026-03-06,1.476,2164486.9058676213,-0.005420054200542035
2026-03-09,1.451,1886292.209763527,0.01791867677463821
2026-03-10,1.466,1710238.7298987657,0.01091405184174632
2026-03-11,1.472,1489680.1293075085,-0.0040760869565217295
2026-03-12,1.468,1150376.3159275353,-0.028610354223433276
2026-03-13,1.468,823963.9894458652,-0.04564032697547682
2026-03-16,1.477,571620.5202368945,-0.09884901828029802
2026-03-17,1.482,270104.0861688405,-0.07624831309041835
2026-03-18,1.466,-8385.129846513271,-0.05252387448840379
2026-03-19,1.426,-319076.1016008109,-0.044179523141654964
2026-03-20,1.401,-611940.2860362977,-0.019985724482512457
2026-03-23,1.331,-925217.4915947765,0.02854996243426
2026-03-24,1.369,-1169632.4829427302,-0.009495982468955333
2026-03-25,1.389,-1412037.3610049635,-0.017998560115190743
2026-03-26,1.363,-1531826.0044929981,-0.02494497432135001
2026-03-27,1.373,-1677950.9378848672,-0.05243991260014569
2026-03-30,1.369,-1700839.5877473056,-0.048210372534696955
2026-03-31,1.356,-1675718.5260155797,-0.0022123893805310324
2026-04-01,1.364,-1625670.1136081517,-0.021994134897360684
2026-04-02,1.329,-1593293.084534049,0.014296463506395796
2026-04-03,1.301,-1483343.4968977123,0.04534973097617234
2026-04-07,1.303,-1485298.4712806046,0.07290867229470455
2026-04-08,1.353,-1522272.1345523596,0.017738359201773912
2026-04-09,1.334,-1548989.06850563,0.0352323838080959
2026-04-10,1.348,-1519087.1438978761,0.041543026706231334
2026-04-13,1.36,-1414609.7592839748,0.027941176470588136
2026-04-14,1.398,-1275592.5731043965,-0.003576537911301747
2026-04-15,1.377,-1100465.9177329391,0.016702977487291104
2026-04-16,1.381,-928377.9278786927,0.007965242577842035
2026-04-17,1.404,-703841.2254118472,-0.014957264957264904
2026-04-20,1.398,-415272.7187783271,-0.012875536480686733
2026-04-21,1.393,-85016.99611094594,-0.005743000717875146
2026-04-22,1.4,177971.11552405357,0.010000000000000009
2026-04-23,1.392,359030.0717379898,0.033045977011494365
2026-04-24,1.383,508148.3083101958,0.057122198120028944
2026-04-27,1.38,675146.5335216224,0.0652173913043479
2026-04-28,1.385,740717.7141905576,0.07436823104693135
2026-04-29,1.414,821196.6536996067,0.06718528995756712
2026-04-30,1.438,905553.2121480107,0.050069541029207354
2026-05-06,1.462,1145986.8855964541,0.019835841313269542
2026-05-07,1.47,1448022.867080599,-0.00952380952380949
2026-05-08,1.488,1785391.0210910887,-0.03696236559139776
2026-05-11,1.509,2117468.2598576993,-0.062292909211398184
2026-05-12,1.51,2471240.32859537,-0.05562913907284772
2026-05-13,1.491,2798946.8248886317,-0.050301810865191254
2026-05-14,1.456,2981772.647151664,-0.06318681318681307
2026-05-15,1.433,3030917.1113073826,-0.042568039078855535
2026-05-18,1.415,3087384.8266908377,-0.023321554770318165
2026-05-19,1.426,3156366.148832917,-0.03997194950911642
2026-05-20,1.416,3188718.099916443,-0.06144067796610164
2026-05-21,1.364,3128565.562923074,-0.016862170087976636
2026-05-22,1.372,3058845.2989305407,-0.013119533527696792
2026-05-25,1.382,3017357.213581711,-0.018089725036179338
2026-05-26,1.369,3063828.6722178757,-0.027027027027026973
2026-05-27,1.329,3081708.3175247908,-0.009781790820165503
2026-05-28,1.341,3092097.3003735095,-0.026099925428784476
2026-05-29,1.354,3124856.530248359,-0.04209748892171361
2026-06-01,1.357,3106195.4024430215,
2026-06-02,1.332,3038762.5231874883,
2026-06-03,1.316,2842561.09871459,
2026-06-04,1.306,2598026.723550424,
2026-06-05,1.297,2295822.0338356495,
