date,close,v9_ad_osc,future_return_5d
2025-10-29,0.813,23440677.572094828,0.03321033210332103
2025-10-30,0.812,26711289.495513916,0.029556650246305383
2025-10-31,0.813,30327993.44036159,0.027060270602706105
2025-11-03,0.823,33489326.07593319,0.019441069258809174
2025-11-04,0.84,36863621.030460864,0.0035714285714285587
2025-11-05,0.84,41084160.76832184,0.00952380952380949
2025-11-06,0.836,44476753.10618284,0.011961722488038395
2025-11-07,0.835,48153584.43199843,0.016766467065868262
2025-11-10,0.839,51206749.852617264,-0.0011918951132300348
2025-11-11,0.843,52319275.82323611,-0.010676156583629859
2025-11-12,0.848,52735547.07385492,-0.007075471698113178
2025-11-13,0.846,52112864.44292617,0.0035460992907800915
2025-11-14,0.849,52159922.78602335,-0.010600706713780883
2025-11-17,0.838,50786037.85065898,-0.0035799522673031214
2025-11-18,0.834,48592059.433801144,0.014388489208633004
2025-11-19,0.842,45767403.67792812,-0.0035629453681710332
2025-11-20,0.849,42613034.75205517,-0.008244994110718551
2025-11-21,0.84,39316845.20063919,-0.004761904761904745
2025-11-24,0.835,35844611.58588982,0.008383233532934131
2025-11-25,0.846,32492246.899287283,-0.005910165484633523
2025-11-26,0.839,30147422.84779793,-0.005959475566150174
2025-11-27,0.842,28096209.93857044,-0.013064133016627122
2025-11-28,0.836,25528777.34184298,-0.010765550239234423
2025-12-01,0.842,22760726.912598073,-0.017814726840855166
2025-12-02,0.841,19023239.950660825,-0.017835909631391256
2025-12-03,0.834,15100130.122056931,-0.023980815347721895
2025-12-04,0.831,11382267.388095856,-0.019253910950661868
2025-12-05,0.827,7867746.8464075625,-0.01692865779927455
2025-12-08,0.827,4355608.043663114,-0.0145102781136639
2025-12-09,0.826,1569695.9964742959,-0.01937046004842602
2025-12-10,0.814,-864301.6118910015,-0.002457002457002311
2025-12-11,0.815,-2677661.4940657616,0.014723926380368013
2025-12-12,0.813,-4353171.119314194,0.013530135301353052
2025-12-15,0.815,-5164331.558195114,0.004907975460122671
2025-12-16,0.81,-5578037.983861744,0.012345679012345512
2025-12-17,0.812,-5954092.507255554,0.009852216748768239
2025-12-18,0.827,-6034419.013017893,-0.0096735187424426
2025-12-19,0.824,-5745148.10290724,-0.009708737864077666
2025-12-22,0.819,-5044054.272796482,0.006105006105006083
2025-12-23,0.82,-5118780.971531898,0.004878048780487809
2025-12-24,0.82,-5127791.511670053,0.003658536585365857
2025-12-25,0.819,-5846856.97174868,0.0012210012210012167
2025-12-26,0.816,-6177268.386827379,0.011029411764705843
2025-12-29,0.824,-6442228.281101793,-0.0060679611650485965
2025-12-30,0.824,-6139660.062876254,-0.01577669902912604
2025-12-31,0.823,-5384541.1363173425,-0.018226002430133503
2026-01-05,0.82,-4545638.679044157,-0.009756097560975507
2026-01-06,0.825,-3385256.4417710304,-0.012121212121212088
2026-01-07,0.819,-2260306.1948658526,-0.01831501831501825
2026-01-08,0.811,-1228029.3090717793,-0.019728729963008673
2026-01-09,0.808,54360.3897895813,-0.025990099009901013
2026-01-12,0.812,1331391.296984315,-0.034482758620689724
2026-01-13,0.815,2192030.4685729146,-0.030674846625766805
2026-01-14,0.804,2589441.973067522,-0.03233830845771146
2026-01-15,0.795,2780165.0630382895,-0.02515723270440251
2026-01-16,0.787,2775265.731580496,-0.02541296060991105
2026-01-19,0.784,2159276.5623595417,-0.01658163265306123
2026-01-20,0.79,1432587.4590476453,-0.025316455696202556
2026-01-21,0.778,518518.3435136378,-0.016709511568123392
2026-01-22,0.775,-61886.667475014925,0.003870967741935516
2026-01-23,0.767,-1153999.5957713425,0.010430247718383301
2026-01-26,0.771,-1742351.2931152582,0.006485084306095956
2026-01-27,0.77,-2490752.7679592073,-0.0025974025974025983
2026-01-28,0.765,-3633517.729166776,0.018300653594771177
2026-01-29,0.778,-4686528.653532237,0.01799485861182526
2026-01-30,0.775,-6318403.482443184,0.019354838709677358
2026-02-02,0.776,-8046845.319211245,0.020618556701030855
2026-02-03,0.768,-10720820.100979298,0.03385416666666674
2026-02-04,0.779,-12796953.4329305,0.021822849807445532
2026-02-05,0.792,-14263324.14877063,-0.010101010101010055
2026-02-06,0.79,-15782709.0317612,-0.013924050632911356
2026-02-09,0.792,-17521211.033085167,-0.018939393939393923
2026-02-10,0.794,-19049142.517742425,-0.02518891687657432
2026-02-11,0.796,-20015726.210610956,-0.03015075376884424
2026-02-12,0.784,-20752541.626299977,-0.014030612244897989
2026-02-13,0.779,-21216023.62211165,-0.0025673940949936247
2026-02-24,0.777,-21441150.14029172,0.009009009009008917
2026-02-25,0.774,-22174089.54743287,0.0012919896640826156
2026-02-26,0.772,-22652624.136796266,0.014248704663212486
2026-02-27,0.773,-22879615.110250503,0.014230271668822736
2026-03-02,0.777,-22541733.885627836,0.0012870012870012104
2026-03-03,0.784,-22256725.826105446,-0.0063775510204081565
2026-03-04,0.775,-21700606.28408304,0.014193548387096744
2026-03-05,0.783,-20312106.517060637,0.012771392081736943
2026-03-06,0.784,-19329350.432651013,0.014030612244897878
2026-03-09,0.778,-18028804.62248379,0.024421593830334265
2026-03-10,0.779,-16310923.799459457,0.03209242618741981
2026-03-11,0.786,-13710484.704616934,0.020356234096692072
2026-03-12,0.793,-11486929.037979513,0.007566204287515754
2026-03-13,0.795,-9902322.292880625,0.002515723270440251
2026-03-16,0.797,-8382289.81408757,-0.03262233375156842
2026-03-17,0.804,-6711256.33120361,-0.021144278606965217
2026-03-18,0.802,-5087752.148319721,-0.009975062344139696
2026-03-19,0.799,-4116291.805477023,-0.003754693366708417
2026-03-20,0.797,-3262170.9619932473,-0.006273525721455453
2026-03-23,0.771,-2543473.40446797,0.031128404669260812
2026-03-24,0.787,-1286236.3327760696,0.019059720457433205
2026-03-25,0.794,584279.9923249483,0.010075566750629816
2026-03-26,0.796,2430363.8535371125,0.011306532663316604
2026-03-27,0.792,4068886.3109613657,0.0063131313131312705
2026-03-30,0.795,5369504.969347119,-0.008805031446540879
2026-03-31,0.802,6434796.426331669,-0.009975062344139696
2026-04-01,0.802,7301445.628316283,-0.017456359102244412
2026-04-02,0.805,7581760.985856354,-0.022360248447204967
2026-04-03,0.797,7911613.261732072,-0.010037641154328703
2026-04-07,0.788,8254545.04972899,0.0076142131979695105
2026-04-08,0.794,8458542.983829856,0.010075566750629816
2026-04-09,0.788,8007972.164849877,0.016497461928933976
2026-04-10,0.787,7273364.026639134,0.011435832274459878
2026-04-13,0.789,6929107.133171976,0.020278833967046994
2026-04-14,0.794,6770054.81293714,0.017632241813602123
2026-04-15,0.802,6584480.175884157,0.0
2026-04-16,0.801,6320739.9288311,0.0037453183520599342
2026-04-17,0.796,6475388.962135255,0.008793969849246297
2026-04-20,0.805,7045878.049285561,-0.006211180124223614
2026-04-21,0.808,8015384.243525952,-0.006188118811881194
2026-04-22,0.802,8201777.909433067,-0.0024937655860348684
2026-04-23,0.804,7874371.614229053,-0.011194029850746245
2026-04-24,0.803,7324331.30592975,-0.018679950186799466
2026-04-27,0.8,6807325.483527899,-0.020000000000000018
2026-04-28,0.803,6351711.261126071,-0.02241594022415938
2026-04-29,0.8,5994841.382065564,-0.018750000000000044
2026-04-30,0.795,5689721.044255048,-0.01635220125786163
2026-05-06,0.788,5515159.104424328,-0.010152284263959421
2026-05-07,0.784,5426550.790892333,0.0
2026-05-08,0.785,5339534.386884093,-0.007643312101910826
2026-05-11,0.785,5087512.937096655,-0.017834394904458595
2026-05-12,0.782,5082513.283016324,-0.008951406649616356
2026-05-13,0.78,5273117.42060259,-0.015384615384615441
2026-05-14,0.784,5236152.67165041,-0.01658163265306123
2026-05-15,0.779,4732250.539364934,-0.012836970474967901
2026-05-18,0.771,3999097.8378875256,-0.005188067444876765
2026-05-19,0.775,3408164.6905010343,-0.005161290322580614
2026-05-20,0.768,2641650.870197892,-0.0013020833333333703
2026-05-21,0.771,1384817.4498947263,-0.012970168612192023
2026-05-22,0.769,-84022.06669339538,0.00910273081924573
2026-05-25,0.767,-1169472.4691148996,0.02346805736636237
2026-05-26,0.771,-2060439.968957007,0.024643320363164634
2026-05-27,0.767,-2958587.0616562366,0.020860495436766602
2026-05-28,0.761,-3948832.431150347,0.01708278580814726
2026-05-29,0.776,-4954338.794962645,0.010309278350515427
2026-06-01,0.785,-5758434.403471947,
2026-06-02,0.79,-6470619.704481214,
2026-06-03,0.783,-7127544.306753069,
2026-06-04,0.774,-7621526.648960054,
2026-06-05,0.784,-7953491.643547952,
