date,close,v9_ad_osc,future_return_5d
2025-10-24,1.7,8416742.09088178,0.025882352941176467
2025-10-27,1.741,8777786.977131084,-0.01263641585295805
2025-10-28,1.686,9012118.827963859,-0.011269276393831462
2025-10-29,1.764,9439394.79945451,-0.05102040816326536
2025-10-30,1.784,9608269.440469787,-0.03139013452914796
2025-10-31,1.744,9772827.30847843,-0.0034403669724770714
2025-11-03,1.719,10224225.58410038,0.015706806282722363
2025-11-04,1.667,10489097.414310202,0.03299340131973594
2025-11-05,1.674,10474856.010313913,0.029271206690561602
2025-11-06,1.728,10027083.761256158,0.03819444444444442
2025-11-07,1.738,10009430.942306086,0.012658227848101333
2025-11-10,1.746,9441265.651950836,0.00286368843069873
2025-11-11,1.722,9294196.171141565,-0.011614401858304313
2025-11-12,1.723,8784472.029284686,0.015670342426001183
2025-11-13,1.794,8619131.088479757,-0.02898550724637683
2025-11-14,1.76,8815930.70541285,-0.0625
2025-11-17,1.751,9127543.875751749,-0.06453455168475153
2025-11-18,1.702,9223201.343124181,-0.016451233842538215
2025-11-19,1.75,9118653.620119303,-0.04342857142857148
2025-11-20,1.742,8850213.12983884,-0.03788748564867972
2025-11-21,1.65,8255349.054290518,0.032727272727272716
2025-11-24,1.638,7570318.181516275,0.072039072039072
2025-11-25,1.674,7259550.792384505,0.03405017921146958
2025-11-26,1.674,6578814.262321562,0.04062126642771813
2025-11-27,1.676,5852202.6413039565,0.042959427207637235
2025-11-28,1.704,5406227.370228186,0.052230046948356756
2025-12-01,1.756,4709840.142666936,0.028473804100227706
2025-12-02,1.731,4247998.194551334,0.008665511265164572
2025-12-03,1.742,3666876.528354466,0.012629161882893314
2025-12-04,1.748,3004015.259383261,0.0017162471395879564
2025-12-05,1.793,2144357.201857507,-0.012827663134411527
2025-12-08,1.806,1827521.9729832113,-0.02436323366555926
2025-12-09,1.746,1311808.7446651906,-0.017754868270332125
2025-12-10,1.764,1054480.678457141,0.006235827664399007
2025-12-11,1.751,390648.731690675,0.011993146773272567
2025-12-12,1.77,-366720.2407025099,0.020903954802259817
2025-12-15,1.762,-1110117.1796070337,0.048240635641316754
2025-12-16,1.715,-1757606.4630331993,0.08396501457725947
2025-12-17,1.775,-2327310.5663656294,0.0529577464788733
2025-12-18,1.772,-2673229.75297752,0.04232505643340856
2025-12-19,1.807,-2561820.2746109664,0.06253458771444387
2025-12-22,1.847,-2370486.132988602,0.016783974011911118
2025-12-23,1.859,-2423566.603457749,0.026896180742334685
2025-12-24,1.869,-2232154.88358365,0.031032637774210725
2025-12-25,1.847,-1817618.718090579,0.0725500812127775
2025-12-26,1.92,-1506443.1780133396,0.07291666666666674
2025-12-29,1.878,-1337281.3241012692,0.1011714589989352
2025-12-30,1.909,-1011945.454562813,0.0644316396018858
2025-12-31,1.927,-564218.9043603092,0.08666320705760233
2026-01-05,1.981,337928.04977987707,0.06915699141847531
2026-01-06,2.06,1181812.9177984,0.03932038834951457
2026-01-07,2.068,1645163.1023882776,0.03868471953578334
2026-01-08,2.032,2096471.9548998922,0.08562992125984259
2026-01-09,2.094,2533096.0398795605,0.0386819484240688
2026-01-12,2.118,3249979.1723728925,0.027856468366383558
2026-01-13,2.141,3859947.116018191,0.020084072863148172
2026-01-14,2.148,4284536.401967302,0.0488826815642458
2026-01-15,2.206,4894743.517859995,0.013599274705349051
2026-01-16,2.175,5149513.092681631,0.05425287356321862
2026-01-19,2.177,5554367.236176163,0.10886541111621506
2026-01-20,2.184,5773429.455902517,0.09478021978021967
2026-01-21,2.253,6146362.096013501,0.13138038171327104
2026-01-22,2.236,6718567.117791146,0.1605545617173525
2026-01-23,2.293,7313117.483091906,0.02006105538595726
2026-01-26,2.414,7928860.414309904,-0.1280033140016571
2026-01-27,2.391,8325879.374599561,-0.059389376829778295
2026-01-28,2.549,9610372.82979475,-0.11612397018438592
2026-01-29,2.595,10661997.432426602,-0.17379576107899808
2026-01-30,2.339,11147346.904338509,-0.07952116289012401
2026-02-02,2.105,10678396.989316985,0.04465558194774344
2026-02-03,2.249,10440312.506949633,-0.024010671409515405
2026-02-04,2.253,10382337.302464485,0.0013315579227695107
2026-02-05,2.144,10308877.260667562,0.0592350746268655
2026-02-06,2.153,10070315.340990752,0.018578727357176028
2026-02-09,2.199,9781140.281315163,0.027739881764438312
2026-02-10,2.195,9615829.252276778,0.06924829157175405
2026-02-11,2.256,9859607.57009098,0.032358156028369
2026-02-12,2.271,9801055.213925183,0.06120651695288437
2026-02-13,2.193,10190686.506215572,0.13907888736890106
2026-02-24,2.26,10241247.125276476,0.045132743362831906
2026-02-25,2.347,10196055.603498057,-0.000852151682999458
2026-02-26,2.329,9607720.688205287,-0.0012881064834693312
2026-02-27,2.41,8979756.85872662,-0.054356846473029186
2026-03-02,2.498,8476189.530987084,-0.09647718174539632
2026-03-03,2.362,7361398.867642745,-0.03513971210838285
2026-03-04,2.345,6489135.988091707,-0.031556503198294394
2026-03-05,2.326,4539824.353481084,-0.03095442820292349
2026-03-06,2.279,2461921.0573446006,-0.037735849056603765
2026-03-09,2.257,1754127.0764532387,-0.058041648205582774
2026-03-10,2.279,2324178.271093726,-0.0824923211935058
2026-03-11,2.271,2226238.0847964734,-0.08630559225010992
2026-03-12,2.254,2198921.820272401,-0.1375332741792369
2026-03-13,2.193,2154432.5163960457,-0.12585499316005477
2026-03-16,2.126,2056001.904166922,-0.14252116650987767
2026-03-17,2.091,1719073.6475325823,-0.09516977522716419
2026-03-18,2.075,1406929.3968856782,-0.059277108433735015
2026-03-19,1.944,506892.9379913509,-0.012860082304526732
2026-03-20,1.917,-464467.60279099643,0.03077725612936888
2026-03-23,1.823,-1629730.5350036323,0.10148107515085036
2026-03-24,1.892,-2404232.012602642,0.048097251585623724
2026-03-25,1.952,-3291455.743114397,0.03790983606557363
2026-03-26,1.919,-3751241.525675893,0.0375195414278271
2026-03-27,1.976,-4387143.885282204,-0.0025303643724695624
2026-03-30,2.008,-5416039.102736175,-0.007968127490039834
2026-03-31,1.983,-5756506.002171069,0.06858295511850732
2026-04-01,2.026,-6172971.194063351,0.03800592300098726
2026-04-02,1.991,-6102045.579473153,0.05273731793068803
2026-04-03,1.971,-5889356.378313437,0.06341958396752911
2026-04-07,1.992,-6581944.235029504,0.07228915662650603
2026-04-08,2.119,-7698872.1575789,-0.007078810759792442
2026-04-09,2.103,-8315481.0326951,0.03185924869234413
2026-04-10,2.096,-9051933.6064955,0.03387404580152653
2026-04-13,2.096,-9547852.512192413,0.039599236641221225
2026-04-14,2.136,-9827648.290902808,0.020599250936329527
2026-04-15,2.104,-9827777.729107872,0.03564638783269958
2026-04-16,2.17,-9820239.821199521,-0.03317972350230414
2026-04-17,2.167,-9230899.083006352,-0.022611905860636772
2026-04-20,2.179,-8228289.2841525525,-0.03854979348324905
2026-04-21,2.18,-6838844.047048181,-0.0628440366972477
2026-04-22,2.179,-5874570.233083442,-0.01789811840293698
2026-04-23,2.098,-4862895.842950508,0.010009532888465289
2026-04-24,2.118,-3777704.664713621,0.0382436260623229
2026-04-27,2.095,-2790557.977894455,0.0534606205250594
2026-04-28,2.043,-1804527.5152159184,0.07978463044542328
2026-04-29,2.14,-843275.2358615696,0.031775700934579376
2026-04-30,2.119,17649.335536405444,0.0325625294950449
2026-05-06,2.199,1043864.7936682701,0.0045475216007278
2026-05-07,2.207,2133446.2054694146,-0.03488898957861353
2026-05-08,2.206,3390733.882413402,-0.07570262919310966
2026-05-11,2.208,4344483.35320355,-0.090126811594203
2026-05-12,2.188,5052484.259061754,-0.09460694698354666
2026-05-13,2.209,5916219.09640491,-0.10140334993209599
2026-05-14,2.13,6388829.995093331,-0.08591549295774636
2026-05-15,2.039,6581629.020587996,-0.009808729769494873
2026-05-18,2.009,6888279.15415597,0.007964161274265802
2026-05-19,1.981,7004959.6638400555,0.057546693589096476
2026-05-20,1.985,6945774.4952138215,0.014105793450881476
2026-05-21,1.947,6541486.259797767,0.02259887005649719
2026-05-22,2.019,5864370.440553039,-0.026745913818722156
2026-05-25,2.025,5227487.3299369365,-0.03753086419753082
2026-05-26,2.095,5018642.621821806,-0.03818615751789978
2026-05-27,2.013,4476957.147303864,0.00943864878291123
2026-05-28,1.991,4255002.742404088,-0.010547463586137673
2026-05-29,1.965,4213820.229952037,-0.01984732824427493
2026-06-01,1.949,3753514.5274837613,
2026-06-02,2.015,3544729.940125942,
2026-06-03,2.032,3002250.2761776596,
2026-06-04,1.97,2354580.8757350296,
2026-06-05,1.926,1489574.0641754866,
