date,close,v9_ad_osc,future_return_5d
2023-06-08,1.129,-8452021.568894356,0.06111603188662529
2023-06-09,1.143,-7984779.572474718,0.0673665791776028
2023-06-12,1.151,-7859743.787039891,0.05473501303214601
2023-06-13,1.15,-7779169.779141322,0.05913043478260871
2023-06-14,1.135,-7779461.071402989,0.05638766519823801
2023-06-15,1.198,-7367477.954200387,0.015025041736226985
2023-06-16,1.22,-6745410.9149037525,0.0008196721311475308
2023-06-19,1.214,-6321865.729686089,0.017298187808896248
2023-06-20,1.218,-5812073.933319338,0.010673234811166
2023-06-21,1.199,-5663277.52918788,0.03669724770642202
2023-06-26,1.216,-5775122.2867231,0.026315789473684292
2023-06-27,1.221,-5962078.073790289,0.008190008190008147
2023-06-28,1.235,-5515210.112917908,-0.017813765182186247
2023-06-29,1.231,-5176940.4691884,-0.01462225832656383
2023-06-30,1.243,-4664572.715237208,-0.042638777152051666
2023-07-03,1.248,-4022926.5090747923,-0.018429487179487114
2023-07-04,1.231,-3572388.3460308835,-0.010560519902518384
2023-07-05,1.213,-3015237.29318811,0.012366034624896827
2023-07-06,1.213,-2585152.8539167717,0.018961253091508645
2023-07-07,1.19,-2044257.67975533,0.022689075630252242
2023-07-10,1.225,-1237386.9595733583,-0.013061224489795964
2023-07-11,1.218,-776411.4534907714,-0.015599343185550008
2023-07-12,1.228,-248769.3629384786,-0.037459283387622166
2023-07-13,1.236,161335.09572975338,-0.05016181229773464
2023-07-14,1.217,776833.3528929725,-0.044371405094494665
2023-07-17,1.209,795379.9036276191,-0.047973531844499595
2023-07-18,1.199,400926.88658450544,-0.025020850708924125
2023-07-19,1.182,-78747.13597349823,-0.008460236886632888
2023-07-20,1.174,-806682.5635740012,-0.01277683134582619
2023-07-21,1.163,-1251746.5452406704,0.005159071367153878
2023-07-24,1.151,-1756027.0399628952,0.023457862728062384
2023-07-25,1.169,-2202526.6108650863,-0.006843455945252375
2023-07-26,1.172,-3036449.1239101216,-0.016211604095563104
2023-07-27,1.159,-3711927.8161694556,0.012942191544434767
2023-07-28,1.169,-4431130.588242464,0.010265183917878451
2023-07-31,1.178,-5130657.723973393,-0.005942275042444711
2023-08-01,1.161,-5645033.705088951,-0.0008613264427218548
2023-08-02,1.153,-6121340.011204496,0.0017346053772766545
2023-08-03,1.174,-6537220.700097829,-0.004258943781942026
2023-08-04,1.181,-6770464.290181637,-0.03302286198137183
2023-08-07,1.171,-7308363.124642067,-0.03159692570452621
2023-08-08,1.16,-7797336.906618021,-0.04913793103448272
2023-08-09,1.155,-8354342.940412145,-0.05974025974025965
2023-08-10,1.169,-8723801.23324519,-0.06928999144568004
2023-08-11,1.142,-9189212.496287562,-0.05166374781085814
2023-08-14,1.134,-9284806.47139344,-0.0723104056437388
2023-08-15,1.103,-9231213.424277093,-0.05621033544877607
2023-08-16,1.086,-9133885.211052042,-0.0709023941068142
2023-08-17,1.088,-8763631.292260636,-0.05055147058823539
2023-08-18,1.083,-8520645.972891498,-0.05355493998153282
2023-08-21,1.052,-8233086.308151998,-0.011406844106463865
2023-08-22,1.041,-8020561.916829478,0.0211335254562921
2023-08-23,1.009,-7766634.033284739,0.05450941526263642
2023-08-24,1.033,-7451001.826701038,0.01742497579864466
2023-08-25,1.025,-7413816.531297468,0.024390243902439046
2023-08-28,1.04,-7550045.726311509,0.016346153846153788
2023-08-29,1.063,-7585494.1605082415,0.002822201317027373
2023-08-30,1.064,-7635546.35958593,-0.009398496240601517
2023-08-31,1.051,-7852690.4314413965,-0.027592768791626976
2023-09-01,1.05,-8314236.33020162,-0.03809523809523818
2023-09-04,1.057,-8583279.407152327,-0.03595080416272478
2023-09-05,1.066,-8650863.349507831,-0.0422138836772985
2023-09-06,1.054,-8619956.215833925,-0.04269449715370033
2023-09-07,1.022,-8908041.399464525,-0.025440313111546042
2023-09-08,1.01,-9112211.978546008,-0.01881188118811883
2023-09-11,1.019,-9477702.945253752,-0.02060843964671233
2023-09-12,1.021,-9604004.873072604,-0.038197845249755114
2023-09-13,1.009,-9617673.894195806,-0.036669970267591556
2023-09-14,0.996,-9937332.736634808,-0.03514056224899598
2023-09-15,0.991,-10198483.436663084,-0.012108980827447047
2023-09-18,0.998,-10253781.285444926,-0.019038076152304573
2023-09-19,0.982,-10393043.166131526,-0.006109979633401208
2023-09-20,0.972,-10405503.017929235,0.039094650205761416
2023-09-21,0.961,-10679680.23709058,0.05202913631633699
2023-09-22,0.979,-10649133.605164967,0.026557711950970342
2023-09-25,0.979,-10296612.8679762,0.013278855975485282
2023-09-26,0.976,-10240529.871128341,0.018442622950819665
2023-09-27,1.01,-10049120.569112074,-0.002970297029703084
2023-09-28,1.011,-9665896.358206915,-0.022749752720079064
2023-10-09,1.005,-9146547.662494067,-0.03781094527363171
2023-10-10,0.992,-8811168.425490491,-0.024193548387096753
2023-10-11,0.994,-8700670.281590363,-0.04325955734406439
2023-10-12,1.007,-8502667.795538532,-0.06156901688182714
2023-10-13,0.988,-7972865.226891423,-0.04251012145748989
2023-10-16,0.967,-7490669.529540612,-0.054808686659772454
2023-10-17,0.968,-6980202.093603946,-0.04752066115702469
2023-10-18,0.951,-6694328.859403387,-0.03680336487907454
2023-10-19,0.945,-6459614.8454528265,-0.04973544973544963
2023-10-20,0.946,-6005031.1057413975,-0.017970401691331794
2023-10-23,0.914,-5635369.640084591,0.02735229759299762
2023-10-24,0.922,-5379522.021365107,0.0
2023-10-25,0.916,-5063695.257562808,-0.008733624454148492
2023-10-26,0.898,-4673399.281954953,-0.012249443207126953
2023-10-27,0.929,-3939439.1586198267,-0.024757804090419833
2023-10-30,0.939,-3324294.7736246213,-0.004259850905218188
2023-10-31,0.922,-2990502.771583962,0.015184381778741818
2023-11-01,0.908,-2533997.254815431,0.03083700440528636
2023-11-02,0.887,-2429233.388676756,0.08117249154453199
2023-11-03,0.906,-2341848.1503952267,0.03863134657836631
2023-11-06,0.935,-2231663.1052774657,0.016042780748662944
2023-11-07,0.936,-1917098.2055562846,0.010683760683760646
2023-11-08,0.936,-1482699.7842833763,0.02777777777777768
2023-11-09,0.959,-1100966.854777107,-0.028154327424400383
2023-11-10,0.941,-869991.1825553197,-0.007438894792773487
2023-11-13,0.95,-538183.5746192448,-0.015789473684210464
2023-11-14,0.946,-233318.19045322575,-0.020084566596194398
2023-11-15,0.962,207461.68296932988,-0.05613305613305608
2023-11-16,0.932,463791.90389188705,-0.020386266094420624
2023-11-17,0.934,696656.9432927049,-0.04068522483940051
2023-11-20,0.935,1150731.0374729359,-0.0566844919786097
2023-11-21,0.927,1449200.61009868,-0.04530744336569581
2023-11-22,0.908,1791783.175077591,-0.03854625550660795
2023-11-23,0.913,2022184.295889834,-0.05257393209200445
2023-11-24,0.896,1833941.3076111684,-0.0379464285714286
2023-11-27,0.882,1477586.0844394541,-0.03628117913832207
2023-11-28,0.885,1256771.0521768322,-0.05875706214689269
2023-11-29,0.873,1055070.980647863,-0.030927835051546393
2023-11-30,0.865,1058497.8984448109,-0.034682080924855474
2023-12-01,0.862,956302.4483846147,-0.03132250580046403
2023-12-04,0.85,600151.830853885,-0.014117647058823568
2023-12-05,0.833,-5811.6185653926805,-0.0036014405762304635
2023-12-06,0.846,-577899.8269846728,-0.044917257683215084
2023-12-07,0.835,-1338284.0441100923,-0.033532934131736414
2023-12-08,0.835,-2058757.1319173314,-0.027544910179640558
2023-12-11,0.838,-2832309.1661531413,-0.05608591885441516
2023-12-12,0.83,-3530091.7428488415,-0.033734939759036076
2023-12-13,0.808,-4376321.448404839,-0.017326732673267342
2023-12-14,0.807,-4920130.808740245,0.018587360594795488
2023-12-15,0.812,-5622243.414498996,0.027093596059113212
2023-12-18,0.791,-6618682.106354004,0.05436156763590372
2023-12-19,0.802,-7381808.367337802,0.03990024937655856
2023-12-20,0.794,-8156486.188752567,0.044080604534004975
2023-12-21,0.822,-8817333.028917331,0.09610705596107061
2023-12-22,0.834,-9057531.924830763,0.06714628297362113
2023-12-25,0.834,-9061582.70550355,0.0455635491606714
2023-12-26,0.834,-9127206.098297551,0.05035971223021596
2023-12-27,0.829,-9111383.336003833,0.033775633293124274
2023-12-28,0.901,-8643217.234882278,-0.06326304106548286
2023-12-29,0.89,-8138038.127808338,-0.05842696629213484
2024-01-02,0.872,-7508633.954356313,-0.019495412844036664
2024-01-03,0.876,-6568572.400862275,-0.010273972602739767
2024-01-04,0.857,-5797384.107939659,0.025670945157526326
2024-01-05,0.844,-4969405.554735182,0.042654028436019065
2024-01-08,0.838,-4245698.185702788,0.04057279236276856
2024-01-09,0.855,-3628230.3995731287,0.038596491228070295
2024-01-10,0.867,-2944673.266758973,-0.011534025374855816
2024-01-11,0.879,-1920445.1505414564,0.019340159271899804
2024-01-12,0.88,-1068997.0130226947,-0.00909090909090915
2024-01-15,0.872,-101491.5807670895,-0.028669724770642224
2024-01-16,0.888,1236863.2574065179,-0.027027027027027084
2024-01-17,0.857,2280895.8185718954,-0.002333722287047868
2024-01-18,0.896,3669699.4064410552,-0.036830357142857206
2024-01-19,0.872,4514703.514310213,-0.029816513761467878
2024-01-22,0.847,4893911.817767609,-0.06493506493506485
2024-01-23,0.864,5250875.4376955945,-0.10185185185185186
2024-01-24,0.855,5675598.490956916,-0.11461988304093562
2024-01-25,0.863,6229909.350884898,-0.10660486674391656
2024-01-26,0.846,5805003.107657703,-0.1264775413711584
2024-01-29,0.792,5098220.380076768,-0.09343434343434354
2024-01-30,0.776,4407994.612851225,-0.014175257731958824
2024-01-31,0.757,3355279.84014949,0.034346103038309206
2024-02-01,0.771,2499151.026304899,0.03891050583657596
2024-02-02,0.739,1778484.5053688046,0.08254397834912042
2024-02-05,0.718,1270257.0656556524,0.10584958217270213
2024-02-06,0.765,943116.0726593044,0.05228758169934644
2024-02-07,0.783,528290.2552573606,0.03831417624521061
2024-02-08,0.801,-213277.90071601048,0.028714107365792607
2024-02-19,0.8,-775609.6748574935,0.022499999999999964
2024-02-20,0.794,-1212715.3102771658,0.04785894206549113
2024-02-21,0.805,-2013189.899005603,0.014906832298136496
2024-02-22,0.813,-2490173.0524675827,0.038130381303812966
2024-02-23,0.824,-3600663.7690894417,0.04126213592233019
2024-02-26,0.818,-4064852.332377963,0.05378973105134488
2024-02-27,0.832,-4020166.9309606086,0.02163461538461542
2024-02-28,0.817,-4280909.302400397,0.06976744186046524
2024-02-29,0.844,-4548968.386019673,0.007109004739336511
2024-03-01,0.858,-5111483.219638951,0.027972027972027913
2024-03-04,0.862,-5017687.9088903405,0.06380510440835274
2024-03-05,0.85,-4382423.711577099,0.07176470588235295
2024-03-06,0.874,-3481988.368558403,0.03203661327231133
2024-03-07,0.85,-2364188.4803016167,0.04705882352941182
2024-03-08,0.882,-1191740.2509157937,0.0022675736961450532
2024-03-11,0.917,187972.0419231858,-0.018538713195201728
2024-03-12,0.911,1330396.9482542332,-0.027442371020856227
2024-03-13,0.902,2144308.017002737,-0.016629711751662946
2024-03-14,0.89,2882547.3600169774,-0.017977528089887618
2024-03-15,0.884,3678522.34731693,-0.03846153846153855
2024-03-18,0.9,4414653.676167002,-0.06444444444444453
2024-03-19,0.886,4861220.448516445,-0.03724604966139955
2024-03-20,0.887,5384966.804604628,-0.06764374295377684
2024-03-21,0.874,5712019.802908067,-0.046910755148741434
2024-03-22,0.85,6188968.203102616,-0.01764705882352946
2024-03-25,0.842,6385453.414011448,0.03206650831353919
2024-03-26,0.853,6297859.074920284,0.009378663540445586
2024-03-27,0.827,6584108.745543404,0.03627569528415964
2024-03-28,0.833,6655336.01274772,0.0
2024-03-29,0.835,6687028.212094893,0.004790419161676551
2024-04-01,0.869,6700925.701774621,-0.05293440736478716
2024-04-02,0.861,6445837.480543828,-0.04529616724738683
2024-04-03,0.857,5921633.67923234,-0.06534422403733953
2024-04-08,0.833,5438356.189587519,-0.026410564225690214
2024-04-09,0.839,4675621.25724507,-0.05959475566150174
2024-04-10,0.823,3392525.417158516,-0.017010935601457944
2024-04-11,0.822,2306582.8501928747,-0.02068126520681257
2024-04-12,0.801,1389400.892709991,-0.02372034956304625
2024-04-15,0.811,594758.9625747651,-0.03082614056720101
2024-04-16,0.789,-288740.26169089787,-0.01520912547528519
2024-04-17,0.809,-1292888.8265548516,-0.04944375772558718
2024-04-18,0.805,-2016244.8551092818,-0.047204968944099424
2024-04-19,0.782,-2701036.9577432275,0.0038363171355497716
2024-04-22,0.786,-3289294.7244521305,0.0330788804071247
2024-04-23,0.777,-3669092.1221559215,0.0205920205920207
2024-04-24,0.769,-3917268.395700047,0.04681404421326407
2024-04-25,0.767,-4199192.0652968045,0.05084745762711873
2024-04-26,0.785,-4423947.572834039,0.010191082802547768
2024-04-29,0.812,-4376903.974157367,0.0024630541871919487
2024-04-30,0.793,-4298659.1092108525,0.021437578814627933
2024-05-06,0.805,-4489189.882683454,0.00496894409937898
2024-05-07,0.806,-4601298.398463752,-0.006203473945409432
2024-05-08,0.793,-4750900.571836274,0.0
2024-05-09,0.814,-4840412.96806594,-0.02825552825552813
2024-05-10,0.81,-4784396.82773388,-0.024691358024691357
2024-05-13,0.809,-4409242.137786619,-0.021013597033374576
2024-05-14,0.801,-4191346.460747855,-0.02621722846441954
2024-05-15,0.793,-3956153.3826221377,0.045397225725094525
2024-05-16,0.791,-3817600.5100658424,0.020227560050569027
2024-05-17,0.79,-3374948.8859153576,0.0113924050632912
2024-05-20,0.792,-2956265.8728759773,0.0037878787878788955
2024-05-21,0.78,-2703001.5312381107,0.012820512820512775
2024-05-22,0.829,-2141872.8733772356,-0.02533172496984304
2024-05-23,0.807,-1727004.473849697,-0.0024783147459727095
2024-05-24,0.799,-1487546.4018755127,-0.006257822277847325
2024-05-27,0.795,-1273723.7186968513,-0.008805031446540879
2024-05-28,0.79,-1077277.3934129234,0.012658227848101333
2024-05-29,0.808,-1177657.3335337602,-0.023514851485148536
2024-05-30,0.805,-1617118.712524714,-0.044720496894409933
2024-05-31,0.794,-1981342.0234250985,-0.04534005037783384
2024-06-03,0.788,-2133580.1744296476,-0.03172588832487311
2024-06-04,0.8,-2290750.668616019,-0.050000000000000044
2024-06-05,0.789,-2395179.348408453,-0.0392902408111534
2024-06-06,0.769,-2812351.7002452128,-0.01820546163849157
2024-06-07,0.758,-3320142.8131814785,-0.006596306068601621
2024-06-11,0.763,-3841770.35821604,-0.005242463958060273
2024-06-12,0.76,-4206087.703740798,-0.022368421052631593
2024-06-13,0.758,-4523749.270189468,-0.04617414248021112
2024-06-14,0.755,-4732627.719925683,-0.042384105960264984
2024-06-17,0.753,-5215653.853316143,-0.06374501992031878
2024-06-18,0.759,-5608062.291151039,-0.09354413702239794
2024-06-19,0.743,-6006892.954238474,-0.05921938088829082
2024-06-20,0.723,-7055800.762308154,-0.056708160442600186
2024-06-21,0.723,-7902049.447633475,-0.05947441217150751
2024-06-24,0.705,-8597895.973427325,-0.025531914893616836
2024-06-25,0.688,-9469551.10363295,-0.024709302325581217
2024-06-26,0.699,-10011123.954891197,-0.04148783977110149
2024-06-27,0.682,-10473364.718947079,-0.03958944281524934
2024-06-28,0.68,-10625179.196950816,-0.027941176470588247
2024-07-01,0.687,-10609374.69923094,-0.06841339155749637
2024-07-02,0.671,-10805221.685485426,-0.04172876304023854
2024-07-03,0.67,-11150920.42051613,-0.0388059701492538
2024-07-04,0.655,-11466641.83822228,0.01984732824427482
2024-07-05,0.661,-11386346.012114476,0.016641452344931862
2024-07-08,0.64,-11250666.00799036,0.035937499999999956
2024-07-09,0.643,-11150196.869902678,0.055987558320373276
2024-07-10,0.644,-11161770.798481658,0.052795031055900665
2024-07-11,0.668,-11051501.038473673,0.019461077844311392
2024-07-12,0.672,-11030710.566286206,0.029761904761904656
2024-07-15,0.663,-11036576.575606674,0.0437405731523377
2024-07-16,0.679,-10987757.291242935,-0.008836524300441795
2024-07-17,0.678,-10869012.653227285,-0.025073746312684442
2024-07-18,0.681,-10230724.04239443,-0.002936857562408246
2024-07-19,0.692,-9535509.998335116,-0.0158959537572253
2024-07-22,0.692,-8814022.310656935,-0.03612716763005763
2024-07-23,0.673,-8004623.922978744,-0.011887072808320909
2024-07-24,0.661,-7676471.135300554,0.043872919818456646
2024-07-25,0.679,-7168232.365479499,0.004418262150220897
2024-07-26,0.681,-6634090.86583703,-0.014684287812041119
2024-07-29,0.667,-6348211.6527071595,-0.004497751124437732
2024-07-30,0.665,-5822353.921628565,0.03609022556390973
2024-07-31,0.69,-5103105.247368164,-0.004347826086956386
2024-08-01,0.682,-4349295.834423542,0.0029325513196480912
2024-08-02,0.671,-3913520.3732119054,0.0044709388971684305
2024-08-05,0.664,-3459774.512619011,0.012048192771084265
2024-08-06,0.689,-2984411.906731993,-0.02467343976777925
2024-08-07,0.687,-2478056.685693443,-0.03202328966521106
2024-08-08,0.684,-2213989.258404903,-0.014619883040935644
2024-08-09,0.674,-1974258.2519496977,-0.013353115727002929
2024-08-12,0.672,-1609923.4334905148,-0.02083333333333337
2024-08-13,0.672,-1398861.9557330906,-0.034226190476190466
2024-08-14,0.665,-1179097.9101903439,-0.03308270676691727
2024-08-15,0.674,-1151777.837691076,-0.06231454005934722
2024-08-16,0.665,-1418500.219907038,-0.052631578947368474
2024-08-19,0.658,-1790055.7596016303,-0.028875379939209744
2024-08-20,0.649,-2030451.941603914,-0.027734976887519247
2024-08-21,0.643,-2005606.0298561975,-0.015552099533437058
2024-08-22,0.632,-2215493.5109656155,0.04113924050632911
2024-08-23,0.63,-2612907.0588607416,0.05714285714285716
2024-08-26,0.639,-2851684.5824701637,0.017214397496087663
2024-08-27,0.631,-3182087.7327622846,0.045958795562599075
2024-08-28,0.633,-3697472.7380543947,0.042654028436019065
2024-08-29,0.658,-4100914.6337180287,0.012158054711246313
2024-08-30,0.666,-4288556.455981433,-0.022522522522522515
2024-09-02,0.65,-4474246.7259896025,-0.009230769230769265
2024-09-03,0.66,-4755975.882991247,-0.022727272727272707
2024-09-04,0.66,-5070594.041129246,-0.00909090909090915
2024-09-05,0.666,-5299143.317600548,-0.016516516516516533
2024-09-06,0.651,-5441700.770738557,-0.01228878648233489
2024-09-09,0.644,-5586335.501547486,-0.009316770186335366
2024-09-10,0.645,-5646640.792005554,0.0031007751937983663
2024-09-11,0.654,-5618847.490947776,-0.025993883792048922
2024-09-12,0.655,-5657281.76017984,-0.04122137404580151
2024-09-13,0.643,-5556386.051340014,0.01710730948678063
2024-09-18,0.638,-5373089.243889093,0.032915360501567514
2024-09-19,0.647,-5236457.801822796,0.0618238021638331
2024-09-20,0.637,-5097019.661542185,0.1695447409733124
2024-09-23,0.628,-4862673.046261586,0.30573248407643305
2024-09-24,0.654,-4377627.260980964,0.37920489296636073
2024-09-25,0.659,-4082080.8451740667,0.23368740515933228
2024-09-26,0.687,-3650560.185617149,0.18486171761280912
2024-09-27,0.745,-3010149.386514783,0.0416107382550337
2024-09-30,0.82,-2332388.8753535748,-0.03658536585365846
2024-10-08,0.902,-1342746.413685143,-0.14634146341463417
2024-10-09,0.813,-506502.80109129846,-0.07749077490774903
2024-10-10,0.814,295967.1477788314,-0.0921375921375921
2024-10-11,0.776,1078388.4827354327,-0.0038659793814432852
2024-10-14,0.79,1970246.3207379952,0.012658227848101333
2024-10-15,0.77,2774127.4316391423,0.06363636363636349
2024-10-16,0.75,3546691.6976263,0.1479999999999999
2024-10-17,0.739,4187529.5577801317,0.121786197564276
2024-10-18,0.773,4722342.957839228,0.17076326002587328
2024-10-21,0.8,5391172.912717186,0.11375000000000002
2024-10-22,0.819,6355758.578914583,0.057387057387057405
2024-10-23,0.861,7460646.5695564225,0.017421602787456525
2024-10-24,0.829,8235564.499372058,0.09167671893848017
2024-10-25,0.905,9625225.145626761,-0.029834254143646488
2024-10-28,0.891,11168445.716881469,-0.006734006734006703
2024-10-29,0.866,11988471.075636163,0.04503464203233265
2024-10-30,0.876,13178932.983338244,0.0216894977168951
2024-10-31,0.905,14135577.195374995,-0.0176795580110497
2024-11-01,0.878,14695482.677411735,0.018223234624145768
2024-11-04,0.885,14826376.029397346,0.03502824858757059
2024-11-05,0.905,14348332.565144472,-0.0033149171270718814
2024-11-06,0.895,14096465.672467358,0.01452513966480451
2024-11-07,0.889,14255456.94346577,-0.007874015748031482
2024-11-08,0.894,14412252.091956988,-0.04809843400447433
2024-11-11,0.916,14539007.741987847,-0.09061135371179052
2024-11-12,0.902,14682303.815388277,-0.04988913525498895
2024-11-13,0.908,15029894.669962786,-0.060572687224669686
2024-11-14,0.882,15459296.2645373,-0.03287981859410438
2024-11-15,0.851,15637689.935428698,-0.042303172737955363
2024-11-18,0.833,15725303.668343902,-0.01800720288115243
2024-11-19,0.857,15395061.047509097,-0.04784130688448074
2024-11-20,0.853,14720303.4416743,-0.022274325908558046
2024-11-21,0.853,14543928.428645775,-0.02579132473622514
2024-11-22,0.815,12979966.192508,0.03312883435582825
2024-11-25,0.818,11210419.949227374,0.03422982885085579
2024-11-26,0.816,10302897.537196744,0.03799019607843146
2024-11-27,0.834,9134806.830692433,-0.013189448441247031
2024-11-28,0.831,7978966.581143763,-0.00962695547533099
2024-11-29,0.842,7269868.216377709,-0.017814726840855166
2024-12-02,0.846,6869371.358620644,-0.03664302600472813
2024-12-03,0.847,6474817.922833275,-0.03541912632821731
2024-12-04,0.823,6115570.620712575,-0.0012150668286755595
2024-12-05,0.823,5230046.348523125,0.002430133657351119
2024-12-06,0.827,4657200.735466216,-0.030229746070132957
2024-12-09,0.815,3795088.64066831,-0.03190184049079747
2024-12-10,0.817,3034963.8044356294,-0.04039167686658496
2024-12-11,0.822,1985010.145308204,-0.04744525547445244
2024-12-12,0.825,1136347.7813730948,-0.05333333333333323
2024-12-13,0.802,624530.9352144189,-0.032418952618453845
2024-12-16,0.789,200294.9236192368,-0.01520912547528519
2024-12-17,0.784,-253862.10776762292,0.0063775510204082675
2024-12-18,0.783,-640748.0758211426,0.0
2024-12-19,0.781,-1112662.848931644,0.00256081946222797
2024-12-20,0.776,-791804.3617480248,0.0012886597938144284
2024-12-23,0.777,-557982.1382198706,0.0012870012870012104
2024-12-24,0.789,-492853.9521917179,-0.04055766793409388
2024-12-25,0.783,-554460.3036635593,-0.056194125159642394
2024-12-26,0.783,-462056.70303286985,-0.07918263090676891
2024-12-27,0.777,-658517.8258135505,-0.06692406692406694
2024-12-30,0.778,-990587.5830470063,-0.06426735218509005
2024-12-31,0.757,-1289091.0420986414,-0.039630118890356725
2025-01-02,0.739,-1665807.7852613926,-0.021650879566982417
2025-01-03,0.721,-1974441.441862736,-0.03190013869625519
2025-01-06,0.725,-2707021.062604353,-0.034482758620689724
2025-01-07,0.728,-3135454.1722728275,-0.004120879120879106
2025-01-08,0.727,-3496399.4988698736,0.005502063273727709
2025-01-09,0.723,-3855667.8088002615,0.020746887966804906
2025-01-10,0.698,-4527324.564115252,0.05444126074498579
2025-01-13,0.7,-5195946.316692147,0.05714285714285716
2025-01-14,0.725,-5764427.787324615,0.006896551724137945
2025-01-15,0.731,-6099321.418671347,-0.01641586867305067
2025-01-16,0.738,-6318384.31668476,-0.028455284552845517
2025-01-17,0.736,-6725855.237775091,-0.009510869565217406
2025-01-20,0.74,-7176516.114453662,-0.032432432432432434
2025-01-21,0.73,-7437189.131866422,-0.020547945205479423
2025-01-22,0.719,-7915963.559695847,0.01947148817802513
2025-01-23,0.717,-8254995.562525269,0.05857740585774063
2025-01-24,0.729,-8592357.854475927,0.03155006858710574
2025-01-27,0.716,-8817321.803951677,0.029329608938547524
2025-02-05,0.715,-9024916.829461902,0.03916083916083912
2025-02-06,0.733,-8845572.375869565,0.0
2025-02-07,0.759,-8492522.688555017,-0.027667984189723382
2025-02-10,0.752,-7827869.1041620225,-0.009308510638297851
2025-02-11,0.737,-7080090.644643351,-0.009497964721845276
2025-02-12,0.743,-6340034.123436362,-0.0026917900403768957
2025-02-13,0.733,-5884633.830372229,0.0013642564802183177
2025-02-14,0.738,-5231248.689277776,0.004065040650406582
2025-02-17,0.745,-4190685.440491043,0.0026845637583892135
2025-02-18,0.73,-3401683.843656689,0.023287671232876672
2025-02-19,0.741,-2708840.930552475,0.04048582995951411
2025-02-20,0.734,-2124444.796019703,0.03542234332425065
2025-02-21,0.741,-1449517.1031535938,0.006747638326585648
2025-02-24,0.747,-560090.5713451803,0.006693440428380271
2025-02-25,0.747,417862.4775220528,0.004016064257028162
2025-02-26,0.771,1711220.0669788271,-0.044098573281452724
2025-02-27,0.76,3079648.7772689275,-0.011842105263157876
2025-02-28,0.746,4342665.502667721,-0.002680965147453085
2025-03-03,0.752,5396061.6897415295,-0.003989361702127714
2025-03-04,0.75,6638594.046046112,0.0013333333333334085
2025-03-05,0.737,7872206.750585996,0.01899592944369055
2025-03-06,0.751,8940489.068379074,-0.009320905459387463
2025-03-07,0.744,9649591.52818605,0.018817204301075252
2025-03-10,0.749,10158776.98662404,0.01735647530040052
2025-03-11,0.751,11033873.950127386,0.02130492676431417
2025-03-12,0.751,11644592.700643722,0.013315579227696439
2025-03-13,0.744,12493849.964731485,0.012096774193548487
2025-03-14,0.758,13350696.670390217,-0.01846965699208447
2025-03-17,0.762,13756626.912412591,-0.02887139107611547
2025-03-18,0.767,14604925.9197683,-0.024771838331160367
2025-03-19,0.761,15249766.275139878,-0.006570302233902758
2025-03-20,0.753,15831769.854797171,-0.010624169986719778
2025-03-21,0.744,16005780.436121127,-0.008064516129032251
2025-03-24,0.74,15873659.49668717,-0.032432432432432434
2025-03-25,0.748,15653860.29956414,-0.03074866310160429
2025-03-26,0.756,14796751.315618934,-0.04365079365079372
2025-03-27,0.745,13893510.32750706,-0.04966442953020134
2025-03-28,0.738,13177146.399471916,-0.13685636856368566
2025-03-31,0.716,12548016.364004025,-0.12569832402234637
2025-04-01,0.725,11629381.18973523,-0.1296551724137931
2025-04-02,0.723,10834071.233995844,-0.10373443983402486
2025-04-03,0.708,9717562.284918547,-0.08192090395480223
2025-04-07,0.637,8649908.017091252,0.02668759811616961
2025-04-08,0.626,7551805.816338057,0.039936102236421744
2025-04-09,0.631,6073816.336854703,0.022187004754358197
2025-04-10,0.648,4728091.695466587,-0.006172839506172867
2025-04-11,0.65,3364413.9798477013,-0.012307692307692353
2025-04-14,0.654,1695783.9078292958,-0.013761467889908285
2025-04-15,0.651,344153.2964169476,-0.01228878648233489
2025-04-16,0.645,-1388845.886380013,0.0015503875968991832
2025-04-17,0.644,-2948969.9967563376,-0.00776397515527949
2025-04-18,0.642,-4297861.268799333,0.0015576323987538387
2025-04-21,0.645,-5158944.344175659,-0.0031007751937984773
2025-04-22,0.643,-5875536.504478455,-0.0031104199066873672
2025-04-23,0.646,-6680078.650579572,-0.006191950464396245
2025-04-24,0.639,-7310037.7007337175,0.029733959311424085
2025-04-25,0.643,-7813291.310610089,0.023328149300155587
2025-04-28,0.643,-8338107.2209659945,0.04199066874028001
2025-04-29,0.641,-8751857.443210792,0.02808112324492984
2025-04-30,0.642,-9097088.132084548,0.054517133956386354
2025-05-06,0.658,-9383087.372723013,0.04407294832826758
2025-05-07,0.658,-9352722.906665048,0.0349544072948329
2025-05-08,0.67,-8956729.618732082,-0.005970149253731294
2025-05-09,0.659,-8514675.535344573,0.01365705614567525
2025-05-12,0.677,-7878912.026242774,-0.01477104874446089
2025-05-13,0.687,-7277707.107617164,-0.02911208151382827
2025-05-14,0.681,-6687416.466439111,-0.022026431718061734
2025-05-15,0.666,-5928511.755962808,-0.010510510510510551
2025-05-16,0.668,-5286466.145233985,-0.025449101796407247
2025-05-19,0.667,-4535124.603735924,-0.022488755622188883
2025-05-20,0.667,-3722402.4050950147,-0.02998500749625188
2025-05-21,0.666,-3082807.468120761,-0.03603603603603611
2025-05-22,0.659,-2765353.162813183,-0.01669195751138086
2025-05-23,0.651,-2508656.344609678,-0.016897081413210446
