date,close,v9_ad_osc,future_return_5d
2025-10-21,1.473,11383995.405887965,0.05295315682281054
2025-10-22,1.467,10453209.869112425,0.05998636673483282
2025-10-23,1.455,9879096.190401405,0.04467353951890041
2025-10-24,1.528,9717961.936255533,-0.04123036649214651
2025-10-27,1.565,11030991.45288485,-0.07220447284345044
2025-10-28,1.551,11654909.536662363,-0.07414571244358481
2025-10-29,1.555,11924171.322370375,-0.0842443729903537
2025-10-30,1.52,10969851.299353365,-0.02631578947368418
2025-10-31,1.465,10120182.031806808,-0.0027303754266211344
2025-11-03,1.452,10258641.2395448,0.0006887052341597588
2025-11-04,1.436,10015800.779184464,-0.004874651810584885
2025-11-05,1.424,9369615.670836786,-0.001404494382022503
2025-11-06,1.48,9089996.638785835,-0.022297297297297236
2025-11-07,1.461,9076619.457389196,-0.0417522245037647
2025-11-10,1.453,8514617.81793752,-0.03854094975911915
2025-11-11,1.429,8742712.842635922,-0.01259622113365988
2025-11-12,1.422,8282806.458510804,-0.016877637130801704
2025-11-13,1.447,8237713.3891862,-0.04699378023496892
2025-11-14,1.4,8989884.474075302,-0.055714285714285605
2025-11-17,1.397,9937224.487795819,-0.0458124552612742
2025-11-18,1.411,10154040.958183005,-0.0453579021970234
2025-11-19,1.398,10171654.386194037,-0.020743919885550688
2025-11-20,1.379,9840063.045803308,-0.0029006526468455807
2025-11-21,1.322,8366632.978965213,0.05219364599092291
2025-11-24,1.333,6051342.955128017,0.06226556639159786
2025-11-25,1.347,4002159.2503013113,0.036377134372679976
2025-11-26,1.369,2229511.5265857186,0.01095690284879458
2025-11-27,1.375,983241.1277673934,0.026181818181818306
2025-11-28,1.391,723156.4662530748,0.01078360891444996
2025-12-01,1.416,-146823.21595229674,0.017655367231638408
2025-12-02,1.396,-597711.7417133953,0.02865329512893977
2025-12-03,1.384,-1225505.0852483902,0.039017341040462394
2025-12-04,1.411,-2375464.876585558,0.0028348688873138794
2025-12-05,1.406,-3609601.0743294554,0.024182076813655806
2025-12-08,1.441,-4262143.148356145,-0.02359472588480227
2025-12-09,1.436,-4946418.265467944,-0.03760445682451252
2025-12-10,1.438,-5338358.854221239,-0.018080667593880384
2025-12-11,1.415,-6337352.46186128,-0.009893992932862195
2025-12-12,1.44,-6990527.363353364,-0.029166666666666674
2025-12-15,1.407,-7707428.814927145,0.020611229566453337
2025-12-16,1.382,-8258159.349065026,0.04920405209840806
2025-12-17,1.412,-8390060.976351174,0.04249291784702547
2025-12-18,1.401,-8058830.930313068,0.04996431120628131
2025-12-19,1.398,-6962860.988013001,0.047925608011444965
2025-12-22,1.436,-5503561.556408728,0.020891364902507092
2025-12-23,1.45,-3780798.225932277,0.024827586206896513
2025-12-24,1.472,-2102786.6177309593,-0.005434782608695676
2025-12-25,1.471,-235841.90754134022,0.04010876954452747
2025-12-26,1.465,938153.4748202292,0.0668941979522184
2025-12-29,1.466,1869378.4408054906,0.09345156889495221
2025-12-30,1.486,2941997.3368490287,0.08142664872139971
2025-12-31,1.464,4081156.315649282,0.10519125683060127
2026-01-05,1.53,5394566.627766014,0.07581699346405224
2026-01-06,1.563,6513373.049041898,0.019193857965451144
2026-01-07,1.603,7493640.264003753,0.008733624454148492
2026-01-08,1.607,8246516.247066129,0.026135656502800364
2026-01-09,1.618,9038501.58295239,0.0519159456118663
2026-01-12,1.646,10446901.593162976,0.02916160388821387
2026-01-13,1.593,11101210.39652407,0.0558694287507846
2026-01-14,1.617,11933597.30902292,0.07977736549165115
2026-01-15,1.649,13182632.13647141,0.05215281989084297
2026-01-16,1.702,14133256.318052785,0.021151586368977737
2026-01-19,1.694,14965083.817932863,0.0023612750885477762
2026-01-20,1.682,15675105.908277739,0.03686087990487508
2026-01-21,1.746,16365756.309934553,0.010309278350515427
2026-01-22,1.735,16648035.645919722,-0.02363112391930844
2026-01-23,1.738,16886800.756534528,-0.015535097813578758
2026-01-26,1.698,16690553.563260444,-0.04711425206124842
2026-01-27,1.744,16945832.8069773,-0.0584862385321101
2026-01-28,1.764,17668239.59771507,-0.08843537414965985
2026-01-29,1.694,17823994.75068447,-0.06080283353010629
2026-01-30,1.711,18407770.679068174,-0.07831677381648161
2026-02-02,1.618,18275936.791545186,0.006180469715698189
2026-02-03,1.642,18165821.842019565,-0.0036540803897685548
2026-02-04,1.608,17991479.367476504,0.005597014925373012
2026-02-05,1.591,18133441.551099554,0.038340666247642874
2026-02-06,1.577,17933880.41929741,0.04946100190234626
2026-02-09,1.628,17469998.183707386,0.020270270270270396
2026-02-10,1.636,17437793.235527646,0.023838630806846117
2026-02-11,1.617,17265040.829522796,0.05071119356833642
2026-02-12,1.652,16677630.444938436,0.01997578692493951
2026-02-13,1.655,15941345.7638876,0.0
2026-02-24,1.661,15302397.833969649,-0.06140878988561116
2026-02-25,1.675,14872726.099167444,-0.06925373134328361
2026-02-26,1.699,14235692.194615886,-0.06650971159505592
2026-02-27,1.685,14047468.369306758,-0.058753709198813064
2026-03-02,1.655,13550255.331405029,-0.06102719033232629
2026-03-03,1.559,13127208.935776033,0.02309172546504179
2026-03-04,1.559,12160165.818832941,0.011545862732520895
2026-03-05,1.586,10958139.6512914,-0.01954602774274916
2026-03-06,1.586,10425637.531198002,-0.02648171500630514
2026-03-09,1.554,9598104.501231879,0.014800514800514808
2026-03-10,1.595,9848516.10394869,-0.03824451410658303
2026-03-11,1.577,9786706.52861119,-0.005707038681039833
2026-03-12,1.555,9605364.109680116,-0.018006430868167222
2026-03-13,1.544,8943008.303137213,-0.027849740932642586
2026-03-16,1.577,8773028.451785713,-0.09638554216867468
2026-03-17,1.534,8169270.076759994,-0.05410691003911339
2026-03-18,1.568,7721952.607423924,-0.04974489795918369
2026-03-19,1.527,7206454.190873817,-0.048461034708578765
2026-03-20,1.501,6431049.945135839,-0.021985343104596877
2026-03-23,1.425,5625237.172149003,0.02947368421052632
2026-03-24,1.451,4895230.856004193,-0.024810475534114418
2026-03-25,1.49,3863897.596846968,-0.021476510067114152
2026-03-26,1.453,2718641.834435776,-0.027529249827942248
2026-03-27,1.468,1306401.8603083268,-0.03746594005449588
2026-03-30,1.467,418597.71673641354,-0.020449897750511314
2026-03-31,1.415,-221857.05404052883,0.08197879858657231
2026-04-01,1.458,-434754.2123174593,0.05075445816186552
2026-04-02,1.413,-592927.1183050424,0.10474168435951858
2026-04-03,1.413,-1115666.8578651845,0.10828025477707004
2026-04-07,1.437,-1797377.9945650473,0.1189979123173277
2026-04-08,1.531,-2833802.6375083327,0.04376224689745278
2026-04-09,1.532,-3375307.5324199274,0.05744125326370764
2026-04-10,1.561,-3756831.131625645,0.04292120435618196
2026-04-13,1.566,-3889674.3337138146,0.05555555555555558
2026-04-14,1.608,-4414501.261491232,0.016791044776119257
2026-04-15,1.598,-4503759.469192877,0.04943679599499373
2026-04-16,1.62,-4857260.591157123,0.01728395061728394
2026-04-17,1.628,-4995896.324921094,0.030098280098280306
2026-04-20,1.653,-4475428.218000449,0.06170598911070768
2026-04-21,1.635,-3492090.5799019113,0.061162079510703515
2026-04-22,1.677,-2638987.9805923477,0.032796660703637404
2026-04-23,1.648,-1924598.9636954516,0.10254854368932032
2026-04-24,1.677,-729557.2838418484,0.14072748956469883
2026-04-27,1.755,610759.8467326984,0.11054131054131067
2026-04-28,1.735,1509418.2173919827,0.09625360230547542
2026-04-29,1.732,2671361.636169456,0.16512702078521935
2026-04-30,1.817,3841915.176440835,0.11447440836543743
2026-05-06,1.913,5045862.653537206,0.09147935180345002
2026-05-07,1.949,6551462.3023701385,0.048229861467419255
2026-05-08,1.902,8191580.708261259,0.06992639327024208
2026-05-11,2.018,9673773.441863306,0.019821605550049526
2026-05-12,2.025,10989519.415020213,0.05234567901234555
2026-05-13,2.088,12652380.700054944,0.06657088122605348
2026-05-14,2.043,14124453.03448578,0.043563387175721946
2026-05-15,2.035,15558007.461604342,0.07567567567567557
2026-05-18,2.058,17005980.029867575,0.14091350826044713
2026-05-19,2.131,18607383.0134663,0.08916001877053037
2026-05-20,2.227,20273723.267704085,0.017063313875168573
2026-05-21,2.132,21258554.15201728,0.075984990619137
2026-05-22,2.189,22142117.709592447,-0.013248058474189084
2026-05-25,2.348,22998830.178896293,-0.1286201022146508
2026-05-26,2.321,24335729.953265324,-0.10383455407152098
2026-05-27,2.265,25103256.484340057,-0.050772626931567366
2026-05-28,2.294,25674152.27755347,-0.04402789886660852
2026-05-29,2.16,26376569.586773872,-0.03194444444444444
2026-06-01,2.046,26244932.141967118,
2026-06-02,2.08,25807460.888163775,
2026-06-03,2.15,25535565.32320057,
2026-06-04,2.193,24991349.06164296,
2026-06-05,2.091,24275433.465563178,
