date,close,v9_ad_osc,future_return_5d
2025-05-29,0.808,13574.668082781136,0.013613861386138515
2025-05-30,0.799,89196.9375474751,0.03379224030037542
2025-06-03,0.811,104248.26936845481,0.01479654747225645
2025-06-04,0.814,30817.132832825184,0.02211302211302213
2025-06-05,0.825,35987.98558290303,0.020606060606060517
2025-06-06,0.819,-39172.057879172266,0.004884004884004867
2025-06-09,0.826,-39506.20967455208,0.021791767554479424
2025-06-10,0.823,-8022.80403906852,0.014580801944106936
2025-06-11,0.832,95943.83311158419,-0.006009615384615419
2025-06-12,0.842,191783.65597651154,-0.02375296912114011
2025-06-13,0.823,287180.7582858801,-0.018226002430133503
2025-06-16,0.844,421314.80916668475,-0.03672985781990523
2025-06-17,0.835,505405.62254747003,-0.008383233532934131
2025-06-18,0.827,549871.5728011727,0.01330108827085863
2025-06-19,0.822,632017.9068784118,0.018248175182481674
2025-06-20,0.808,670397.2640325949,0.033415841584158334
2025-06-23,0.813,766473.7211867347,0.05658056580565818
2025-06-24,0.828,822005.2645399868,0.03019323671497598
2025-06-25,0.838,885418.1302788779,0.00835322195704058
2025-06-26,0.837,916848.2445025966,0.010752688172043001
2025-06-27,0.835,888866.2683417127,0.022754491017964007
2025-06-30,0.859,950044.8883346692,-0.00465657741559955
2025-07-01,0.853,994692.1381604373,0.01875732708089095
2025-07-02,0.845,1060339.3740584552,0.04023668639053257
2025-07-03,0.846,1063450.4635279179,0.0378250591016549
2025-07-04,0.854,1115438.6704216078,0.02810304449648715
2025-07-07,0.855,1119668.6523153111,0.009356725146198785
2025-07-08,0.869,1129529.3682426289,-0.0034522439585730202
2025-07-09,0.879,1092915.4214738607,-0.014789533560864654
2025-07-10,0.878,1050293.2497050986,-0.004555808656036442
2025-07-11,0.878,1062120.5182141066,-0.013667425968109326
2025-07-14,0.863,1018884.6677757502,0.010428736964078755
2025-07-15,0.866,1026179.0673373863,0.0
2025-07-16,0.866,1056765.232116431,-0.0011547344110854896
2025-07-17,0.874,1115994.743534118,0.0011441647597254523
2025-07-18,0.866,1282203.7906660885,0.01385681293302543
2025-07-21,0.872,1420349.0981155187,0.005733944954128489
2025-07-22,0.866,1540525.696062699,0.01616628175519641
2025-07-23,0.865,1614480.513524346,0.021965317919075078
2025-07-24,0.875,1709965.200985983,0.0034285714285713365
2025-07-25,0.878,1856729.5042168647,0.010250569476081939
2025-07-28,0.877,1884911.1343708038,0.026225769669327326
2025-07-29,0.88,1994912.9323735237,0.027272727272727337
2025-07-30,0.884,2136671.9533825964,0.026018099547511442
2025-07-31,0.878,2284045.136296436,0.03530751708428248
2025-08-01,0.887,2424827.7853170037,0.013528748590755368
2025-08-04,0.9,2605774.6843375713,0.008888888888888946
2025-08-05,0.904,2768046.0173513144,0.005530973451327359
2025-08-06,0.907,2953505.1774239093,0.011025358324145529
2025-08-07,0.909,3161752.162496537,0.0
2025-08-08,0.899,3269818.0809024572,0.017797552836485098
2025-08-11,0.908,3430594.20220311,0.029735682819383324
2025-08-12,0.909,3557594.077670455,0.034103410341034035
2025-08-13,0.917,3702337.7384319156,0.03816793893129766
2025-08-14,0.909,3777748.537340224,0.04510451045104502
2025-08-15,0.915,3856057.039819896,0.06666666666666665
2025-08-18,0.935,3899794.687140897,0.05882352941176472
2025-08-19,0.94,3966320.175525233,0.06914893617021267
2025-08-20,0.952,4091054.194858253,0.03256302521008414
2025-08-21,0.95,4191231.6663481593,0.049473684210526336
2025-08-22,0.976,4265992.3524534255,0.024590163934426146
2025-08-25,0.99,4481058.142725378,0.02323232323232305
2025-08-26,1.005,4589649.9847202,-0.016915422885572018
2025-08-27,0.983,4637994.884923026,0.00915564598168861
2025-08-28,0.997,4745500.66798304,-0.03510531594784361
2025-08-29,1.0,4803057.832815573,-0.0040000000000000036
2025-09-01,1.013,4822726.875212237,0.001974333662388972
2025-09-02,0.988,4818425.718028545,0.015182186234817818
2025-09-03,0.992,4750105.812315434,0.03125
2025-09-04,0.962,4610465.153030902,0.07484407484407485
2025-09-05,0.996,4608521.247550711,0.030120481927710774
2025-09-08,1.015,4612799.872800574,0.03251231527093612
2025-09-09,1.003,4630175.573050439,0.05284147557328023
2025-09-10,1.023,4646353.434656501,0.040078201368524136
2025-09-11,1.034,4749152.229758814,0.011605415860735047
2025-09-12,1.026,4767448.230019867,0.02729044834308003
2025-09-15,1.048,4808108.745606571,-0.002862595419847458
2025-09-16,1.056,4853197.451364234,-0.021780303030303205
2025-09-17,1.064,4852478.454678282,-0.006578947368421129
2025-09-18,1.046,4847274.651818141,0.03632887189292555
2025-09-19,1.054,4827223.741566673,-0.007590132827324458
2025-09-22,1.045,4656595.197981909,0.007655502392344582
2025-09-23,1.033,4515300.204171076,0.023233301064859546
2025-09-24,1.057,4479400.871137187,-0.010406811731314969
2025-09-25,1.084,4371309.233103305,-0.06642066420664217
2025-09-26,1.046,4275520.404702857,-0.0497131931166348
2025-09-29,1.053,4175799.2483672053,-0.07217473884140546
2025-09-30,1.057,4131865.8392794877,-0.06906338694418157
2025-10-09,1.046,4140006.8405365646,-0.0774378585086043
2025-10-10,1.012,4197516.78226985,-0.07015810276679846
2025-10-13,0.994,4160450.1092515737,-0.037223340040241526
2025-10-14,0.977,4015400.5488229096,-0.0092118730808598
2025-10-15,0.984,3932712.227524698,-0.020325203252032575
2025-10-16,0.965,3789700.2192983627,0.005181347150259086
2025-10-17,0.941,3546115.213360712,0.036131774707757636
2025-10-20,0.957,3351170.130298868,0.018808777429467183
2025-10-21,0.968,3148764.569363475,0.0030991735537189147
2025-10-22,0.964,2923453.140174091,0.02489626556016611
2025-10-23,0.97,2702149.73786442,0.0020618556701030855
2025-10-24,0.975,2522044.9905992,0.01846153846153853
2025-10-27,0.975,2345891.433672145,0.047179487179487056
2025-10-28,0.971,2227156.2636040896,0.03913491246138001
2025-10-29,0.988,2131503.5524558425,0.019230769230769162
2025-10-30,0.972,1932757.6084071994,0.02366255144032925
2025-10-31,0.993,1763575.3317394704,-0.009063444108761365
2025-11-03,1.021,1689991.4578784108,-0.029382957884426908
2025-11-04,1.009,1615196.7821954936,-0.02874132804757179
2025-11-05,1.007,1540976.6046168804,-0.03277060575968216
2025-11-06,0.995,1464337.7702374905,-0.016080402010050232
2025-11-07,0.984,1390002.5006200224,-0.024390243902439046
2025-11-10,0.991,1316282.5815926343,-0.02320887991927345
2025-11-11,0.98,1341758.7698922157,0.011224489795918391
2025-11-12,0.974,1245215.430764258,-0.004106776180698102
2025-11-13,0.979,1237724.6360807419,-0.022471910112359605
2025-11-14,0.96,1284005.335844636,-0.002083333333333326
2025-11-17,0.968,1330261.3690235764,0.022727272727272707
2025-11-18,0.991,1388694.8171809763,0.020181634712411523
2025-11-19,0.97,1444273.7407351881,0.031958762886597825
2025-11-20,0.957,1478509.231902182,0.03343782654127492
2025-11-21,0.958,1472644.5722801387,0.034446764091857984
2025-11-24,0.99,1521365.1052341163,0.010101010101010166
2025-11-25,1.011,1613923.6394701302,-0.03363006923837775
2025-11-26,1.001,1637601.4294420928,-0.04595404595404584
2025-11-27,0.989,1685077.7459291965,-0.03640040444893833
2025-11-28,0.991,1712131.5380465686,-0.030272452068617617
2025-12-01,1.0,1631319.846068278,-0.03200000000000003
2025-12-02,0.977,1537015.0472250432,-0.017400204708290734
2025-12-03,0.955,1359945.0820036978,0.014659685863874339
2025-12-04,0.953,1183287.3243494183,-0.0020986358866736943
2025-12-05,0.961,1042588.9800284803,0.0
2025-12-08,0.968,904872.9968980253,-0.02066115702479343
2025-12-09,0.96,752085.7945100665,-0.03749999999999987
2025-12-10,0.969,681908.6962525547,-0.023735810113519107
2025-12-11,0.951,528460.0479950309,0.0
2025-12-12,0.961,401073.34703588486,0.0010405827263266776
2025-12-15,0.948,244595.91784143448,0.011603375527426074
2025-12-16,0.924,31363.66989696026,0.03896103896103886
2025-12-17,0.946,-100272.55399377644,0.016913319238900604
2025-12-18,0.951,-189992.10780352354,0.015772870662460692
2025-12-19,0.962,-249401.64836138487,0.005197505197505281
2025-12-22,0.959,-393898.67052057385,0.0031282586027112647
2025-12-23,0.96,-600644.068320781,0.012499999999999956
2025-12-24,0.962,-697301.8501686305,0.037422037422037535
2025-12-25,0.966,-722504.8979255557,0.07971014492753614
2025-12-26,0.967,-727154.9326572716,0.10134436401240943
2025-12-29,0.962,-740321.4089274406,0.11434511434511441
2025-12-30,0.972,-703324.5004149824,0.12448559670781889
2025-12-31,0.998,-537876.3667438179,0.16833667334669333
2026-01-05,1.043,-333978.70965994895,0.23010546500479379
2026-01-06,1.065,-143492.1632657498,0.2103286384976526
2026-01-07,1.072,41869.8150331974,0.23320895522388052
2026-01-08,1.093,260707.66431213915,0.151875571820677
2026-01-09,1.166,608698.60214369,0.019725557461406584
2026-01-12,1.283,1572544.7108085603,-0.07638347622759145
2026-01-13,1.289,1746160.3180909753,-0.08456167571761053
2026-01-14,1.322,2030344.795703575,-0.10816944024205755
2026-01-15,1.259,2172448.6219153255,-0.06195393169181884
2026-01-16,1.189,1894811.5608582795,0.02691337258200166
2026-01-19,1.185,1622167.5528300554,0.0008438818565399409
2026-01-20,1.18,1189082.4803402275,0.016949152542372836
2026-01-21,1.179,833495.1716315448,0.0
2026-01-22,1.181,525878.1195894927,0.04318374259102442
2026-01-23,1.221,408650.26523453,-0.0016380016380016515
2026-01-26,1.186,167795.81467990577,-0.001686340640809414
2026-01-27,1.2,74349.59020191431,0.02083333333333348
2026-01-28,1.179,-92917.15988615155,0.0050890585241729624
2026-01-29,1.232,-150247.2474589646,-0.045454545454545525
2026-01-30,1.219,-313632.322254017,-0.04922067268252672
2026-02-02,1.184,-764132.3431800157,0.021114864864864913
2026-02-03,1.225,-1041785.1727266908,0.03183673469387749
2026-02-04,1.185,-1400904.7260829061,0.036286919831223674
2026-02-05,1.176,-1826359.0725185126,0.05017006802721102
2026-02-06,1.159,-2564973.2420593947,0.04486626402070759
2026-02-09,1.209,-4315240.452225268,-0.0289495450785775
2026-02-10,1.264,-4418130.642618641,-0.07515822784810122
2026-02-11,1.228,-4901697.739962727,-0.05944625407166115
2026-02-12,1.235,-4884604.072897911,-0.05587044534412966
2026-02-13,1.211,-4310621.240857497,-0.07266721717588775
2026-02-24,1.174,-3878693.103421822,-0.09540034071550241
2026-02-25,1.169,-3208614.8667621017,-0.09580838323353302
2026-02-26,1.155,-2688701.0168714076,-0.06926406926406936
2026-02-27,1.166,-2164216.396980718,-0.07289879931389365
2026-03-02,1.123,-2245007.3123381436,-0.037399821905609976
2026-03-03,1.062,-2358085.9126357436,0.025423728813559254
2026-03-04,1.057,-2800281.2154271603,0.022705771050141932
2026-03-05,1.075,-2986611.062959969,-0.01209302325581385
2026-03-06,1.081,-3409659.2511882335,-0.03422756706752994
2026-03-09,1.081,-3718900.3069164753,-0.026827012025901875
2026-03-10,1.089,-3597810.185991287,-0.044995408631772205
2026-03-11,1.081,-3944019.35781458,-0.027752081406105522
2026-03-12,1.062,-4126318.271066442,-0.02730696798493426
2026-03-13,1.044,-4341505.032733962,-0.04022988505747127
2026-03-16,1.052,-4346930.886348844,-0.09885931558935368
2026-03-17,1.04,-4096959.451021388,-0.06538461538461549
2026-03-18,1.051,-4804345.948885679,-0.057088487155090295
2026-03-19,1.033,-5002983.271339148,-0.05905130687318483
2026-03-20,1.002,-5679240.518167362,-0.01696606786427146
2026-03-23,0.948,-6523423.776661992,0.03902953586497904
2026-03-24,0.972,-7037947.245226055,0.014403292181069949
2026-03-25,0.991,-7572244.465217918,0.01816347124117046
2026-03-26,0.972,-7961211.684779823,0.007201646090535085
2026-03-27,0.985,-8391299.415148154,-0.03350253807106607
2026-03-30,0.985,-8293822.12951009,-0.023350253807106647
2026-03-31,0.986,-7957698.535203218,0.05375253549695724
2026-04-01,1.009,-7372660.199152678,0.0029732408325076065
2026-04-02,0.979,-6975025.829481468,0.04596527068437184
2026-04-03,0.952,-6540367.068139002,0.05567226890756305
2026-04-07,0.962,-6245868.615129828,0.057172557172557203
2026-04-08,1.039,-6009017.11418657,-0.031761308950914224
2026-04-09,1.012,-5521257.147066817,0.01976284584980248
2026-04-10,1.024,-5073071.696526006,0.005859375
2026-04-13,1.005,-4515560.699199498,0.04378109452736312
2026-04-14,1.017,-4033176.731402397,0.019665683382497523
2026-04-15,1.006,-3345077.6837453395,0.027833001988071704
2026-04-16,1.032,-2580022.59242633,-0.005813953488372103
2026-04-17,1.03,-2004033.4084502459,-0.03106796116504862
2026-04-20,1.049,-1157164.5086603016,-0.05433746425166819
2026-04-21,1.037,-267659.73070546985,-0.05882352941176461
2026-04-22,1.034,370032.4944715947,-0.03481624758220503
2026-04-23,1.026,873994.0699907541,-0.0399610136452242
2026-04-24,0.998,1398271.1451462805,0.013026052104208263
2026-04-27,0.992,1926062.9719147235,0.0463709677419355
2026-04-28,0.976,2200000.661428258,0.058401639344262124
2026-04-29,0.998,2411503.6957758814,0.029058116232464792
2026-04-30,0.985,2480105.9277784526,0.022335025380710638
2026-05-06,1.011,2662865.780614376,0.012858555885262302
2026-05-07,1.038,3026451.2230224907,-0.05684007707129102
2026-05-08,1.033,3352519.3717711866,-0.04937076476282665
2026-05-11,1.027,3399505.1637388915,-0.049659201557935684
2026-05-12,1.007,3460657.6463483125,-0.00893743793445867
2026-05-13,1.024,3552300.4394233376,-0.0537109375
2026-05-14,0.979,3517667.0481160283,-0.036772216547497516
2026-05-15,0.982,3459144.962200895,-0.0417515274949084
2026-05-18,0.976,3394783.062238902,-0.04508196721311464
2026-05-19,0.998,3298140.9054587632,-0.07715430861723438
2026-05-20,0.969,3089825.955598682,-0.061919504643962786
2026-05-21,0.943,2673806.2594673634,-0.04347826086956519
2026-05-22,0.941,2220959.3507119417,-0.040382571732199724
2026-05-25,0.932,1737758.0596984625,0.0010729613733906351
2026-05-26,0.921,1371076.3162112832,-0.016286644951140072
2026-05-27,0.909,893943.8345476389,-0.01980198019801982
2026-05-28,0.902,456506.4683818817,-0.029933481152993324
2026-05-29,0.903,83418.82054945827,-0.032115171650055396
2026-06-01,0.933,-337555.77734200656,
2026-06-02,0.906,-705714.0472801477,
2026-06-03,0.891,-1186328.8688849807,
2026-06-04,0.875,-1873203.8063988984,
2026-06-05,0.874,-2410559.0565939993,
