date,close,volume,v6_turnover,future_return_5d
2025-07-11,1.153,3220839,1.8017578506040959,0.018213356461404873
2025-07-14,1.158,2299047,1.2573565682316243,0.04317789291882557
2025-07-15,1.144,2675277,1.391074469583627,0.08129370629370647
2025-07-16,1.141,1557279,0.7916828308962902,0.07975460122699385
2025-07-17,1.145,1018585,0.5159978403353742,0.11179039301310034
2025-07-18,1.174,2065674,1.0086604923093736,0.08432708688245305
2025-07-21,1.208,3765579,1.7127136517697967,0.04884105960264895
2025-07-22,1.237,2721028,1.182664627254002,0.021827000808407382
2025-07-23,1.232,4410960,1.7843886382725827,0.01948051948051943
2025-07-24,1.273,4259648,1.6254830869390877,-0.0463472113118617
2025-07-25,1.273,2259573,0.8729991477956808,-0.05027494108405328
2025-07-28,1.267,2214910,0.8645674597193266,-0.02920284135753748
2025-07-29,1.264,2237047,0.8630880580174354,-0.022943037974683445
2025-07-30,1.256,2295532,0.9036938023373828,-0.005573248407643283
2025-07-31,1.214,3629593,1.3842552560020962,0.04283360790774293
2025-08-01,1.209,1528972,0.6014191864651536,0.06038047973531846
2025-08-04,1.23,1837052,0.7200374377513016,0.04878048780487809
2025-08-05,1.235,2505805,0.980030423982186,0.03967611336032384
2025-08-06,1.249,2341188,0.9283802993851471,0.05044035228182531
2025-08-07,1.266,2990398,1.153836789630649,0.0308056872037914
2025-08-08,1.282,3017029,1.1687076178086242,0.038221528861154486
2025-08-11,1.29,2290729,0.8875035067509581,0.0364341085271318
2025-08-12,1.284,1755773,0.6925804667767496,0.03504672897196248
2025-08-13,1.312,2834567,1.0906450644658152,0.022103658536585247
2025-08-14,1.305,2886845,1.0722219038357335,0.023754789272030674
2025-08-15,1.331,2655044,0.9754507904069843,0.016528925619834656
2025-08-18,1.337,3907659,1.431918429518914,0.07030665669409131
2025-08-19,1.329,3463038,1.2519713451740395,0.062452972159518394
2025-08-20,1.341,1726531,0.6560150455574606,0.0454884414615957
2025-08-21,1.336,2474703,0.9732964618807037,0.06886227544910173
2025-08-22,1.353,2427556,0.9516101057760304,0.08721359940872153
2025-08-25,1.431,5763972,2.1125432074268202,0.06079664570230614
2025-08-26,1.412,4649322,1.6318761935054211,0.059490084985835745
2025-08-27,1.402,4752316,1.5990809395429448,0.06348074179743235
2025-08-28,1.428,4605921,1.5247753764746894,0.0007002801120448154
2025-08-29,1.471,3241225,1.043424617313726,0.014276002719238567
2025-09-01,1.518,6235502,1.8746307316109736,-0.01910408432147559
2025-09-02,1.496,8231338,2.2785503843729806,0.002673796791443861
2025-09-03,1.491,5123352,1.365629600486827,-0.004024144869215318
2025-09-04,1.429,7026245,1.7772514111057418,0.055983205038488304
2025-09-05,1.492,4921927,1.2156873666115602,0.03686327077747986
2025-09-08,1.489,4584083,1.101057431943651,0.030893216924110067
2025-09-09,1.5,6003638,1.372028296384757,0.010000000000000009
2025-09-10,1.485,4821340,1.0773756706824666,0.022222222222222143
2025-09-11,1.509,3681221,0.8153680631441064,-0.029821073558648048
2025-09-12,1.547,6543397,1.3894880511171472,-0.041370394311570635
2025-09-15,1.535,4640556,0.9778115728529364,-0.02475570032573282
2025-09-16,1.515,8417420,1.6856489632459448,-0.021122112211220956
2025-09-17,1.518,5302238,1.0251092943272588,-0.00988142292490124
2025-09-18,1.464,7740818,1.4240781588379727,0.047131147540983465
2025-09-19,1.483,4510147,0.8141355095037835,0.03304113283884025
2025-09-22,1.497,3587704,0.6605990754348359,0.06546426185704735
2025-09-23,1.483,5303341,0.9706525161230656,0.1146325016857721
2025-09-24,1.503,4307503,0.7916100165878709,0.1956087824351298
2025-09-25,1.533,6344502,1.147625147017663,0.1298108284409656
2025-09-26,1.532,4718503,0.8422531081882221,0.1742819843342036
2025-09-29,1.595,5921147,1.0598988171708297,0.083385579937304
2025-09-30,1.653,7237018,1.3070747479819138,0.05505142165759214
2025-10-09,1.797,11733724,1.9998426539828145,-0.05175292153589317
2025-10-10,1.732,13633464,2.1997673308493897,-0.035219399538106155
2025-10-13,1.799,14068553,2.1139773844415415,-0.08393551973318514
2025-10-14,1.728,14140100,1.982400585171353,-0.03125
2025-10-15,1.744,9970862,1.3600627533537277,-0.052752293577981724
2025-10-16,1.704,6133967,0.8292720269892049,-0.01936619718309851
2025-10-17,1.671,6894562,0.9122836415643143,0.017354877318970674
2025-10-20,1.648,5968240,0.7927298702477046,0.056432038834951515
2025-10-21,1.674,5174441,0.6848654342866008,0.007168458781362075
2025-10-22,1.652,5748305,0.7744999113744523,0.06779661016949157
2025-10-23,1.671,4725554,0.6391824077315638,0.06762417713943747
2025-10-24,1.7,5486222,0.7535612483664086,0.025882352941176467
2025-10-27,1.741,6658491,0.9012807401392143,-0.01263641585295805
2025-10-28,1.686,6937336,0.9182088831976608,-0.011269276393831462
2025-10-29,1.764,6749167,0.8848369078065954,-0.05102040816326536
2025-10-30,1.784,7639712,0.9801799249659378,-0.03139013452914796
2025-10-31,1.744,5026879,0.6504497712233384,-0.0034403669724770714
2025-11-03,1.719,6271420,0.8034144994524823,0.015706806282722363
2025-11-04,1.667,3990151,0.5175690264378782,0.03299340131973594
2025-11-05,1.674,6101284,0.7972802314270938,0.029271206690561602
2025-11-06,1.728,5971162,0.8108041535944848,0.03819444444444442
2025-11-07,1.738,3421762,0.49924243955109704,0.012658227848101333
2025-11-10,1.746,5045549,0.7880274037519112,0.00286368843069873
2025-11-11,1.722,3425727,0.5838936166044147,-0.011614401858304313
2025-11-12,1.723,3562331,0.6422533780118899,0.015670342426001183
2025-11-13,1.794,7234232,1.2914520798053588,-0.02898550724637683
2025-11-14,1.76,4372861,0.7986171157178561,-0.0625
2025-11-17,1.751,3932587,0.7318131044087735,-0.06453455168475153
2025-11-18,1.702,5285790,0.9826119297731365,-0.016451233842538215
2025-11-19,1.75,3786973,0.7170586864743155,-0.04342857142857148
2025-11-20,1.742,4100027,0.7809600303193354,-0.03788748564867972
2025-11-21,1.65,6447826,1.2170156478027014,0.032727272727272716
2025-11-24,1.638,4300506,0.8301872135672305,0.072039072039072
2025-11-25,1.674,3568943,0.7121159180412721,0.03405017921146958
2025-11-26,1.674,2424354,0.50554730036915,0.04062126642771813
2025-11-27,1.676,2881716,0.6322874914099601,0.042959427207637235
2025-11-28,1.704,3009899,0.6753566215778072,0.052230046948356756
2025-12-01,1.756,5416375,1.22708917659827,0.028473804100227706
2025-12-02,1.731,3357507,0.7661394584718538,0.008665511265164572
2025-12-03,1.742,3563313,0.8373484774426903,0.012629161882893314
2025-12-04,1.748,3767599,0.9088858682479168,0.0017162471395879564
2025-12-05,1.793,5055597,1.1960289147897738,-0.012827663134411527
2025-12-08,1.806,5673161,1.3322388760271486,-0.02436323366555926
2025-12-09,1.746,4880437,1.126835003666619,-0.017754868270332125
2025-12-10,1.764,4829043,1.098899055858642,0.006235827664399007
2025-12-11,1.751,3996808,0.9442990152002588,0.011993146773272567
2025-12-12,1.77,3338020,0.7984119781362241,0.020903954802259817
2025-12-15,1.762,2947602,0.7134330473697342,0.048240635641316754
2025-12-16,1.715,5907294,1.4191185903210695,0.08396501457725947
2025-12-17,1.775,4403659,1.0501193482469937,0.0529577464788733
2025-12-18,1.772,4013359,0.9580363887106573,0.04232505643340856
2025-12-19,1.807,4084973,1.0034302927290801,0.06253458771444387
2025-12-22,1.847,4871827,1.18837387579486,0.016783974011911118
2025-12-23,1.859,5546430,1.321066532515528,0.026896180742334685
2025-12-24,1.869,6286545,1.431506703019443,0.031032637774210725
2025-12-25,1.847,4900191,1.0907536311859862,0.0725500812127775
2025-12-26,1.92,7819516,1.652139754827568,0.07291666666666674
2025-12-29,1.878,12752255,2.5005613993200617,0.1011714589989352
2025-12-30,1.909,9679351,1.787226896466279,0.0644316396018858
2025-12-31,1.927,6088531,1.098594417985107,0.08666320705760233
2026-01-05,1.981,8211033,1.4244677081702601,0.06915699141847531
2026-01-06,2.06,8159780,1.3784597940287346,0.03932038834951457
2026-01-07,2.068,9295787,1.5237441237652152,0.03868471953578334
2026-01-08,2.032,10036481,1.5784541272155597,0.08562992125984259
2026-01-09,2.094,9183074,1.3964261450107904,0.0386819484240688
2026-01-12,2.118,10805667,1.5622872251504765,0.027856468366383558
2026-01-13,2.141,11210519,1.5335460946814583,0.020084072863148172
2026-01-14,2.148,12969039,1.6602993352338407,0.0488826815642458
2026-01-15,2.206,14256950,1.7325781994536267,0.013599274705349051
2026-01-16,2.175,14566480,1.6672386856585364,0.05425287356321862
2026-01-19,2.177,10057366,1.1126525212342315,0.10886541111621506
2026-01-20,2.184,12200105,1.2917208547283567,0.09478021978021967
2026-01-21,2.253,9744567,1.0057886924066397,0.13138038171327104
2026-01-22,2.236,8472649,0.8614973268937612,0.1605545617173525
2026-01-23,2.293,7835384,0.790475913041318,0.02006105538595726
2026-01-26,2.414,12628902,1.2262651189641756,-0.1280033140016571
2026-01-27,2.391,17363459,1.611327966270414,-0.059389376829778295
2026-01-28,2.549,16324977,1.490252359690135,-0.11612397018438592
2026-01-29,2.595,23641936,2.0288919562162864,-0.17379576107899808
2026-01-30,2.339,26194639,2.069423588737747,-0.07952116289012401
2026-02-02,2.105,21225405,1.5948568609654663,0.04465558194774344
2026-02-03,2.249,18048539,1.3075717703555099,-0.024010671409515405
2026-02-04,2.253,9481407,0.6864428062157077,0.0013315579227695107
2026-02-05,2.144,10401399,0.752055701843051,0.0592350746268655
2026-02-06,2.153,8257876,0.59907562288015,0.018578727357176028
2026-02-09,2.199,6092699,0.4496883333551005,0.027739881764438312
2026-02-10,2.195,4948320,0.3738642878347026,0.06924829157175405
2026-02-11,2.256,6241051,0.48383220191352094,0.032358156028369
2026-02-12,2.271,6083099,0.4870175487868975,0.06120651695288437
2026-02-13,2.193,7707055,0.6344538829613567,0.13907888736890106
2026-02-24,2.26,6757795,0.5639690703403469,0.045132743362831906
2026-02-25,2.347,9041771,0.7646546590828516,-0.000852151682999458
2026-02-26,2.329,7593331,0.648056340533479,-0.0012881064834693312
2026-02-27,2.41,8799913,0.7499852654136951,-0.054356846473029186
2026-03-02,2.498,12623270,1.0543252672883523,-0.09647718174539632
2026-03-03,2.362,13259419,1.1045495273053942,-0.03513971210838285
2026-03-04,2.345,8870072,0.7660019719079649,-0.031556503198294394
2026-03-05,2.326,8785819,0.7842562098029449,-0.03095442820292349
2026-03-06,2.279,6987934,0.6738579178086442,-0.037735849056603765
2026-03-09,2.257,9343232,0.9806624115112696,-0.058041648205582774
2026-03-10,2.279,4500543,0.5178259521279113,-0.0824923211935058
2026-03-11,2.271,4149849,0.5189716229372143,-0.08630559225010992
2026-03-12,2.254,6620575,0.8430362044580493,-0.1375332741792369
2026-03-13,2.193,6902744,0.8989916392304834,-0.12585499316005477
2026-03-16,2.126,13092812,1.6531192297073465,-0.14252116650987767
2026-03-17,2.091,7395885,0.9261962573888577,-0.09516977522716419
2026-03-18,2.075,6370075,0.7906936625420251,-0.059277108433735015
2026-03-19,1.944,12406758,1.4832462561214317,-0.012860082304526732
2026-03-20,1.917,9231871,1.0832940435250324,0.03077725612936888
2026-03-23,1.823,10427630,1.2043834413853838,0.10148107515085036
2026-03-24,1.892,10216093,1.1568470578995096,0.048097251585623724
2026-03-25,1.952,7816051,0.8912570014702222,0.03790983606557363
2026-03-26,1.919,4393096,0.5102506659929444,0.0375195414278271
2026-03-27,1.976,6291082,0.7415020825965506,-0.0025303643724695624
2026-03-30,2.008,4977174,0.6143191188249001,-0.007968127490039834
2026-03-31,1.983,4501869,0.587400158312994,0.06858295511850732
2026-04-01,2.026,5602440,0.746924617440512,0.03800592300098726
2026-04-02,1.991,5037143,0.6887701034621742,0.05273731793068803
2026-04-03,1.971,3047414,0.4282351262822684,0.06341958396752911
2026-04-07,1.992,2715046,0.4001655168551208,0.07228915662650603
2026-04-08,2.119,7502239,1.0818104558018875,-0.007078810759792442
2026-04-09,2.103,5137457,0.7355750871525965,0.03185924869234413
2026-04-10,2.096,4429296,0.6442885307686671,0.03387404580152653
2026-04-13,2.096,4117045,0.6112525539966766,0.039599236641221225
2026-04-14,2.136,5368811,0.8455854150674719,0.020599250936329527
2026-04-15,2.104,5137963,0.8238763721787452,0.03564638783269958
2026-04-16,2.17,5274975,0.8533386726434412,-0.03317972350230414
2026-04-17,2.167,3438028,0.5996766708566654,-0.022611905860636772
2026-04-20,2.179,4008419,0.7325375915561426,-0.03854979348324905
2026-04-21,2.18,3793952,0.7380828006118305,-0.0628440366972477
2026-04-22,2.179,4610108,0.9485857185761489,-0.01789811840293698
2026-04-23,2.098,7641208,1.57510466528829,0.010009532888465289
2026-04-24,2.118,5021146,1.0283668729877373,0.0382436260623229
2026-04-27,2.095,3263695,0.6898135245422614,0.0534606205250594
2026-04-28,2.043,4231091,0.9013891181281676,0.07978463044542328
2026-04-29,2.14,5640092,1.1871682508228372,0.031775700934579376
2026-04-30,2.119,3802627,0.8158589530503068,0.0325625294950449
2026-05-06,2.199,7010343,1.4729010755276066,0.0045475216007278
2026-05-07,2.207,7521276,1.5093141644959827,-0.03488898957861353
2026-05-08,2.206,5402754,1.0557148443577724,-0.07570262919310966
2026-05-11,2.208,6728432,1.3247719861949823,-0.090126811594203
2026-05-12,2.188,7461637,1.4362712000583466,-0.09460694698354666
2026-05-13,2.209,6090579,1.1539101506409641,-0.10140334993209599
2026-05-14,2.13,6221129,1.1556105227478124,-0.08591549295774636
2026-05-15,2.039,7084865,1.2954077997231028,-0.009808729769494873
2026-05-18,2.009,5219627,0.9536527891043558,0.007964161274265802
2026-05-19,1.981,4130930,0.7627134588378579,0.057546693589096476
2026-05-20,1.985,5014681,0.9126015091494667,0.014105793450881476
2026-05-21,1.947,5406835,0.9716047440521021,0.02259887005649719
2026-05-22,2.019,4943173,0.8792065483957363,-0.026745913818722156
2026-05-25,2.025,6963712,1.2131920193053942,-0.03753086419753082
2026-05-26,2.095,8702050,1.5021576691328413,-0.03818615751789978
2026-05-27,2.013,6577594,1.1203807226683686,0.00943864878291123
2026-05-28,1.991,6201677,1.0305631907392976,-0.010547463586137673
2026-05-29,1.965,5004277,0.8262771644840359,-0.01984732824427493
2026-06-01,1.949,4392999,0.7328920814829702,
2026-06-02,2.015,6172113,1.009746996669131,
2026-06-03,2.032,6251299,1.029091228244933,
2026-06-04,1.97,4819733,0.8114705118177529,
2026-06-05,1.926,4577961,0.7761538153299194,
