date,close,volume,v6_turnover,future_return_5d
2025-07-10,3.942,6323877,0.8258157532785925,0.00938609842719429
2025-07-11,3.956,12648551,1.5927852640335198,0.013397371081901088
2025-07-14,3.955,8205479,1.0222649769677399,0.019974715549936795
2025-07-15,3.955,8074813,0.9860490308146909,0.03109987357774968
2025-07-16,3.946,4791819,0.5852069042538901,0.032944754181449376
2025-07-17,3.979,5978225,0.7302304836055807,0.03091228951998004
2025-07-18,4.009,7131296,0.8559122632127621,0.017710152157645265
2025-07-21,4.034,7674613,0.9201163773921677,0.014129895884977817
2025-07-22,4.078,10821091,1.3085239631003698,0.008337420304070475
2025-07-23,4.076,9947315,1.2583573130392083,0.008096172718351502
2025-07-24,4.102,8852360,1.1235906567767633,-0.017064846416382284
2025-07-25,4.08,8200860,1.0576525667948145,-0.01715686274509809
2025-07-28,4.091,6027713,0.8021722389317235,-0.015155218772916257
2025-07-29,4.112,8059786,1.0609331265169624,-0.012645914396887226
2025-07-30,4.109,9502522,1.2163121591593862,-0.009247992212217171
2025-07-31,4.032,11229126,1.3982515738278634,0.009424603174603252
2025-08-01,4.01,6115671,0.783022748969209,0.012468827930174564
2025-08-04,4.029,4355672,0.5564935770618049,0.012410027302059978
2025-08-05,4.06,5480681,0.703110784983507,0.011083743842364768
2025-08-06,4.071,4089449,0.5327893320735054,0.016949152542372836
2025-08-07,4.07,5339656,0.7001601778594853,0.015479115479115402
2025-08-08,4.06,4230624,0.5871431656300782,0.02758620689655178
2025-08-11,4.079,6881519,0.9639007050967067,0.03064476587398879
2025-08-12,4.105,4824872,0.6915650546705637,0.018757612667478663
2025-08-13,4.14,7588408,1.0663008801167422,0.024396135265700503
2025-08-14,4.133,8879344,1.2227757879502765,0.02951850955722235
2025-08-15,4.172,10718339,1.4404470227753101,0.04410354745925216
2025-08-18,4.204,10092475,1.334652600638692,0.056612749762131376
2025-08-19,4.182,7743324,1.0452671224072811,0.05643232902917261
2025-08-20,4.241,13784166,1.8137470170625631,0.026173072388587793
2025-08-21,4.255,9130025,1.1991556128813705,0.04253819036427742
2025-08-22,4.356,13602634,1.7253904820496277,0.02800734618916434
2025-08-25,4.442,14560918,1.7521192613085685,0.011481314723097658
2025-08-26,4.418,11142941,1.3164138777527628,0.011090991398822858
2025-08-27,4.352,14126904,1.6245593552611735,0.01700367647058809
2025-08-28,4.436,12764157,1.4550045685202202,-0.023219116321009814
2025-08-29,4.478,13550574,1.48185464920841,-0.010495757034390318
2025-09-01,4.493,11939867,1.2537210084878225,-0.01357667482750946
2025-09-02,4.467,10344122,1.0591197804781032,-0.013879561226774029
2025-09-03,4.426,9188625,0.9168752005091525,-0.002485314053321308
2025-09-04,4.333,14208228,1.3576768038209426,0.04708054465728129
2025-09-05,4.431,10603325,0.9832698694882559,0.015120740239223718
2025-09-08,4.432,10340220,0.9437371748253444,0.01669675090252709
2025-09-09,4.405,6803545,0.6153931637792788,0.020885357548240613
2025-09-10,4.415,6086583,0.5543075672273974,0.02604756511891293
2025-09-11,4.537,9783418,0.8873269449671742,-0.01454705752700014
2025-09-12,4.498,9158580,0.836573308193696,-0.003779457536683073
2025-09-15,4.506,7211915,0.667540993384625,-0.002219263204616073
2025-09-16,4.497,7889034,0.7297236139555612,0.00044474093840340956
2025-09-17,4.53,7154079,0.6826746929646265,0.002207505518763808
2025-09-18,4.471,11873727,1.1184040969231237,0.022590024602997083
2025-09-19,4.481,7316138,0.7101429820104064,0.010488730194152973
2025-09-22,4.496,6292766,0.6363440019349298,0.02424377224199281
2025-09-23,4.499,10550001,1.0700568268077386,0.026450322293843254
2025-09-24,4.54,10044859,1.0403587008296673,0.0337004405286343
2025-09-25,4.572,7713362,0.8203392992978447,0.005249343832020914
2025-09-26,4.528,7153059,0.7875413461989494,0.009054770318021266
2025-09-29,4.605,11954365,1.3160530879429806,-0.018023887079261725
2025-09-30,4.618,7403809,0.8284925861037105,-0.007579038544824668
2025-10-09,4.693,8970906,1.0050764173343518,-0.020242914979757054
2025-10-10,4.596,11746426,1.3344411466650716,-0.0206701479547432
2025-10-13,4.569,9658362,1.1031499392644948,-0.011381046180783505
2025-10-14,4.522,11619095,1.3174769922054566,0.014374170720919732
2025-10-15,4.583,9974013,1.1109733442098084,-0.0024001745581496703
2025-10-16,4.598,8124633,0.8948200941308456,-0.0017398869073510514
2025-10-17,4.501,8400582,0.9323117997786479,0.032437236169740036
2025-10-20,4.517,7644178,0.855554411895614,0.041177772858091544
2025-10-21,4.587,9598685,1.060147426295012,0.020056681927185682
2025-10-22,4.572,5544842,0.6204439465036308,0.03652668416447935
2025-10-23,4.59,6993428,0.7832384638319746,0.023965141612200425
2025-10-24,4.647,8653036,0.9869076743043723,-0.003012696363245193
2025-10-27,4.703,7585249,0.8637973713817757,-0.013395704869232583
2025-10-28,4.679,7259491,0.8221748819389891,-0.015601624278692161
2025-10-29,4.739,6792784,0.7860418959651059,-0.026798902722093176
2025-10-30,4.7,8164619,0.9551779859818488,-0.003829787234042481
2025-10-31,4.633,14325686,1.6135504898966502,0.008417871789337283
2025-11-03,4.64,7759881,0.871044928142462,0.009482758620689813
2025-11-04,4.606,12015243,1.3482477072902672,0.007381676074685206
2025-11-05,4.612,7633533,0.855467125728951,0.0065047701647875655
2025-11-06,4.682,7326649,0.8287107571826478,0.0014950875694146326
2025-11-07,4.672,5392556,0.6326820315387984,-0.011558219178082085
2025-11-10,4.684,4483488,0.5424941224049941,-0.020708795900939436
2025-11-11,4.64,5651936,0.7094873135403045,-0.017241379310344862
2025-11-12,4.642,5236907,0.6775334596144268,-0.014648858250754127
2025-11-13,4.689,6459561,0.8448159050462831,-0.02900405203668166
2025-11-14,4.618,5936317,0.7890991874952217,-0.03832828064097027
2025-11-17,4.587,7524669,1.0010298089857985,-0.03335513407455848
2025-11-18,4.56,8568239,1.1477258362529448,-0.01885964912280691
2025-11-19,4.574,8569615,1.125116863307396,-0.015522518583296785
2025-11-20,4.553,5619395,0.7444935955859866,-0.011860311882275432
2025-11-21,4.441,14964004,1.9029720781396955,0.015987390227426124
2025-11-24,4.434,11557477,1.4335561970342103,0.02931889941362198
2025-11-25,4.474,8959406,1.0997051618961389,0.015422440768886991
2025-11-26,4.503,9140793,1.1060311498385256,0.00421940928270037
2025-11-27,4.499,4793694,0.5921099499540662,0.007779506557012761
2025-11-28,4.512,5192341,0.6796893772207903,0.013962765957447054
2025-12-01,4.564,5783014,0.7669330411983749,0.009859772129710676
2025-12-02,4.543,3834449,0.5376851451295591,0.009244992295839749
2025-12-03,4.522,3950348,0.5686209704860038,0.012605042016806678
2025-12-04,4.534,4026188,0.5936386742166726,0.00242611380679314
2025-12-05,4.575,6872031,1.0023099406061113,-0.0008743169398908179
2025-12-08,4.609,8263438,1.172918929055026,-0.014102842265133475
2025-12-09,4.585,7001055,0.9843107567104711,-0.019193020719738274
2025-12-10,4.579,6207764,0.8668620839115019,-0.0006551648831623069
2025-12-11,4.545,6199443,0.8672752408164087,0.0
2025-12-12,4.571,8671539,1.1903369045293148,-0.0013126230584116216
2025-12-15,4.544,6917855,0.9535812869410218,0.013864436619718479
2025-12-16,4.497,7693550,1.0669378387555026,0.026684456304202797
2025-12-17,4.576,10856133,1.4820263133305849,0.012674825174825433
2025-12-18,4.545,6780189,0.9183221846416644,0.02156215621562163
2025-12-19,4.565,8317889,1.1796868265515847,0.021029572836801513
2025-12-22,4.607,8371220,1.2146960663563868,0.007163012806598479
2025-12-23,4.617,8083405,1.1804353296887946,0.007147498375568606
2025-12-24,4.634,5334294,0.801246781830506,-0.0008631851532154844
2025-12-25,4.643,4272443,0.6442718066183438,0.01679948309282797
2025-12-26,4.661,8160801,1.2036841686996018,0.028963741686333533
2025-12-29,4.64,8529050,1.2330287504650395,0.029741379310344707
2025-12-30,4.65,4772242,0.6852688039866378,0.019354838709677358
2025-12-31,4.63,6668292,0.9392038543756642,0.02850971922246215
2026-01-05,4.721,10171325,1.3731677129890103,0.014615547553484376
2026-01-06,4.796,10523015,1.3864776864567727,-0.004795663052543864
2026-01-07,4.778,9334026,1.2212074232824104,-0.0073252406864795505
2026-01-08,4.74,6827198,0.8942462762851514,0.0025316455696202667
2026-01-09,4.762,11348553,1.4380505576856555,-0.005459890802183898
2026-01-12,4.79,13330753,1.616203708048092,-0.01085594989561578
2026-01-13,4.773,12717832,1.50497924487515,-0.010266080033521807
2026-01-14,4.743,21367223,2.32936760466277,-0.0027408812987560482
2026-01-15,4.752,52171489,4.577703826470369,-0.005260942760942688
2026-01-16,4.736,53201665,3.936739187914009,-0.006756756756756799
2026-01-19,4.738,29134399,1.991162269321724,-0.005487547488391864
2026-01-20,4.724,28867656,1.8434779839963986,-0.002963590177815445
2026-01-21,4.73,49039740,2.771738956727129,-0.0010570824524314126
2026-01-22,4.727,43163442,2.2195684827259172,0.008673577321768544
2026-01-23,4.704,67693781,2.999979713930973,0.0014880952380953438
2026-01-26,4.712,59398529,2.345816137553582,-0.02376910016977929
2026-01-27,4.71,43391350,1.6021868376046031,-0.009766454352441722
2026-01-28,4.725,84977823,2.749644951250981,-0.003809523809523818
2026-01-29,4.768,35456647,1.0930172959771443,-0.018666107382550257
2026-01-30,4.711,16702748,0.5070510438103599,-0.013160687752069689
2026-02-02,4.6,26511344,0.7853360656133119,0.027608695652174164
2026-02-03,4.664,10529446,0.3119070436587558,0.014794168096054827
2026-02-04,4.707,10525059,0.3112280652475912,0.0033991926917356086
2026-02-05,4.679,9339829,0.27515838144210225,0.010258602265441397
2026-02-06,4.649,8816737,0.2607200430048021,0.004732200473220205
2026-02-09,4.727,7011195,0.20928380105121186,-0.002327057330230642
2026-02-10,4.733,6804617,0.20492602462594459,0.0035918022395944327
2026-02-11,4.723,3720787,0.11511298092532911,0.002540757992801179
2026-02-12,4.727,3980124,0.13305512573904346,-0.0004231013327693489
2026-02-13,4.671,13673572,0.4894441334016837,0.014557910511667549
2026-02-24,4.716,6242456,0.23299402160186497,-0.008057675996607339
2026-02-25,4.75,8734031,0.3387165593069096,-0.029473684210526208
2026-02-26,4.735,7663721,0.3231338543991775,-0.0171066525871173
2026-02-27,4.725,6062453,0.27730788624526875,-0.012275132275132217
2026-03-02,4.739,12423675,0.6505118439253922,-0.023211648027010034
2026-03-03,4.678,9665579,0.5818551068134844,0.0010688328345447307
2026-03-04,4.61,8292240,0.5581480196602017,0.02190889370932747
2026-03-05,4.654,5684210,0.5218690539916665,0.008594757198109093
2026-03-06,4.667,5043759,0.5382088320383923,0.0021427040925647844
2026-03-09,4.629,8380983,0.9358694363343878,0.011017498379779722
2026-03-10,4.683,5460125,0.6909163123492301,-0.00790091821481953
2026-03-11,4.711,5937122,0.7737565520500498,-0.010401188707280906
2026-03-12,4.694,3433836,0.4691960570809866,-0.020238602471239875
2026-03-13,4.677,3251129,0.46351219192213283,-0.021595039555270423
2026-03-16,4.68,4038627,0.5960886493582146,-0.05341880341880345
2026-03-17,4.646,7233377,1.065876023270723,-0.03594489883770979
2026-03-18,4.662,7702627,1.1275621542744114,-0.02531102531102536
2026-03-19,4.599,7722418,1.0982911389740666,-0.02413568166992819
2026-03-20,4.576,7612736,1.0554285137068637,-0.014860139860139787
2026-03-23,4.43,15234981,2.0895586503052717,0.015801354401805856
2026-03-24,4.479,8504351,1.148600390135248,-0.0035722259432908743
2026-03-25,4.544,8677126,1.1723859623107775,-0.0022007042253520126
2026-03-26,4.488,4742424,0.653659617325746,0.00022281639928678487
2026-03-27,4.508,5626908,0.7779051258613215,-0.011978704525288486
2026-03-30,4.5,5439943,0.7902041203606498,-0.01200000000000001
2026-03-31,4.463,5305656,0.7959006628170239,0.031144969751288443
2026-04-01,4.534,5012281,0.7708555784226643,0.00838112042346717
2026-04-02,4.489,4663511,0.7228909182111348,0.0340833147694366
2026-04-03,4.454,4261096,0.6645437045271633,0.04445442299057034
2026-04-07,4.446,4285686,0.6904269780506752,0.05982905982905984
2026-04-08,4.602,9968846,1.5497059139262876,0.019991308126901197
2026-04-09,4.572,7049553,1.086493009106961,0.03805774278215224
2026-04-10,4.642,9063873,1.3388572901191589,0.020896165445928316
2026-04-13,4.652,3928926,0.5774650096131584,0.024290627687016286
2026-04-14,4.712,4276571,0.6274639177556869,0.013582342954159499
2026-04-15,4.694,6759806,0.9952650012917099,0.024925436727737615
2026-04-16,4.746,8532344,1.2486140606128224,0.011588706278971683
2026-04-17,4.739,7361501,1.0801265623803378,0.00907364422874024
2026-04-20,4.765,7624578,1.1186297214389609,0.0035676810073452803
2026-04-21,4.776,6361081,0.9982389334104254,-0.0012562814070352646
2026-04-22,4.811,10125926,1.5690883189338032,0.002078569943878561
2026-04-23,4.801,10085181,1.5459095748341352,0.004790668610705984
2026-04-24,4.782,7193226,1.082286282840547,0.022166457549142482
2026-04-27,4.782,9280360,1.358963792231722,0.02718527812630689
2026-04-28,4.77,8644202,1.2367923917927093,0.0243186582809225
2026-04-29,4.821,12796798,1.7378058646692978,0.030076747562746364
2026-04-30,4.824,16517864,2.0805853831476195,0.02881426202321724
2026-05-06,4.888,18677828,2.1618451239104113,0.026391162029459903
2026-05-07,4.912,20946226,2.210912437708061,0.005903908794788304
2026-05-08,4.886,12535649,1.2679540290476112,-0.0016373311502251298
2026-05-11,4.966,21165218,2.0260901919812446,-0.02295610149013283
2026-05-12,4.963,10021705,0.9458951178987685,-0.018940157163006344
2026-05-13,5.017,12726150,1.1807462142759126,-0.029101056408212034
2026-05-14,4.941,10281646,0.9266339650889764,-0.02691762801052422
2026-05-15,4.878,10479024,0.918743939193862,-0.003280032800327959
2026-05-18,4.852,5835764,0.5137290960043266,0.017518549051937393
2026-05-19,4.869,9674999,0.847439256839753,0.02115424111727271
2026-05-20,4.871,9597201,0.8324738642120006,0.012523095873537171
2026-05-21,4.808,12055773,1.0260152835156116,0.02579034941763747
2026-05-22,4.862,13250518,1.0955764263295533,0.012546277252159621
2026-05-25,4.937,16250559,1.3104449827370133,-0.0139760988454527
2026-05-26,4.972,9686752,0.7823965177383169,-0.007240547063556035
2026-05-27,4.932,6405215,0.5189992502150806,0.006690997566909829
2026-05-28,4.932,4396498,0.3634286550270607,-0.0012165450121655041
2026-05-29,4.923,6566854,0.5475384296498009,-0.016250253910217394
2026-06-01,4.868,4990927,0.4301366912696789,
2026-06-02,4.936,6809437,0.6124862827370684,
2026-06-03,4.965,7604619,0.7198591992774883,
2026-06-04,4.926,6097283,0.6208040937731917,
2026-06-05,4.843,6182927,0.6505636872621677,
